Gene_set	Term	Overlap	P-value	Adjusted P-value	Old P-value	Old Adjusted P-value	Odds Ratio	Combined Score	Genes
GO_Cellular_Component_2021	rough endoplasmic reticulum (GO:0005791)	1/29	8.726550e-01	9.878746e-01	0	0	4.849062e-01	6.605146e-02	LRPAP1
GO_Cellular_Component_2021	secretory vesicle (GO:0099503)	1/29	8.726550e-01	9.878746e-01	0	0	4.849062e-01	6.605146e-02	UNC13D
GO_Cellular_Component_2021	sarcolemma (GO:0042383)	2/52	8.801065e-01	9.878746e-01	0	0	5.428488e-01	6.932848e-02	ITGB1;ATP1A1
GO_Cellular_Component_2021	sperm flagellum (GO:0036126)	2/52	8.801065e-01	9.878746e-01	0	0	5.428488e-01	6.932848e-02	ATP2B4;ATP1A1
GO_Cellular_Component_2021	exocytic vesicle (GO:0070382)	1/30	8.813971e-01	9.878746e-01	0	0	4.681601e-01	5.910381e-02	UNC13D
GO_Cellular_Component_2021	vesicle membrane (GO:0012506)	3/73	8.849278e-01	9.885147e-01	0	0	5.814223e-01	7.107842e-02	APPBP2;SH3BP5;GBP1
GO_Cellular_Component_2021	integral component of Golgi membrane (GO:0030173)	2/55	8.987228e-01	9.973626e-01	0	0	5.120388e-01	5.467583e-02	GALNT2;QSOX1
GO_Cellular_Component_2021	heterotrimeric G-protein complex (GO:0005834)	1/33	9.041865e-01	9.973626e-01	0	0	4.242016e-01	4.272543e-02	GNAI2
GO_Cellular_Component_2021	endocytic vesicle (GO:0030139)	9/189	9.072833e-01	9.973626e-01	0	0	6.772761e-01	6.589930e-02	PDIA3;HSPH1;RAB34;RAB24;ANXA11;CLTA;RPS27A;UBA52;RAB5A
GO_Cellular_Component_2021	9+2 motile cilium (GO:0097729)	2/57	9.095972e-01	9.973626e-01	0	0	4.933661e-01	4.674810e-02	ATP2B4;ATP1A1
GO_Cellular_Component_2021	microvillus (GO:0005902)	2/57	9.095972e-01	9.973626e-01	0	0	4.933661e-01	4.674810e-02	CD44;MYO1G
GO_Cellular_Component_2021	Cul4-RING E3 ubiquitin ligase complex (GO:0080008)	1/34	9.107653e-01	9.973626e-01	0	0	4.113249e-01	3.844658e-02	RBX1
GO_Cellular_Component_2021	filopodium (GO:0030175)	2/58	9.146149e-01	9.983051e-01	0	0	4.845299e-01	4.324537e-02	ITGB1;TBC1D10C
GO_Cellular_Component_2021	caveola (GO:0005901)	2/60	9.238750e-01	9.987955e-01	0	0	4.677716e-01	3.703744e-02	ATP2B4;ADTRP
GO_Cellular_Component_2021	intrinsic component of Golgi membrane (GO:0031228)	2/60	9.238750e-01	9.987955e-01	0	0	4.677716e-01	3.703744e-02	GALNT2;QSOX1
GO_Cellular_Component_2021	brush border membrane (GO:0031526)	1/37	9.279147e-01	9.987955e-01	0	0	3.769870e-01	2.820446e-02	PEX19
GO_Cellular_Component_2021	endoplasmic reticulum lumen (GO:0005788)	14/285	9.288631e-01	9.987955e-01	0	0	6.988827e-01	5.157331e-02	PDIA3;LRPAP1;TOR3A;RNASET2;SHISA5;PLAUR;DBI;SUMF2;IL23A;ESD;NUCB1;QSOX1;TIMP1;PNPLA2
GO_Cellular_Component_2021	actin-based cell projection (GO:0098858)	3/83	9.300161e-01	9.987955e-01	0	0	5.084704e-01	3.689122e-02	ITGB1;CD44;MYO1G
GO_Cellular_Component_2021	cell-cell junction (GO:0005911)	13/271	9.357354e-01	9.998403e-01	0	0	6.816425e-01	4.527639e-02	ACTN1;LIN7B;PPP1CA;ACTG1;PNN;TIAM1;CCDC85B;ZYX;KRIT1;ITGA5;EIF4G2;SDCCAG8;LIMS1
GO_Cellular_Component_2021	lysosome (GO:0005764)	25/477	9.383101e-01	9.998403e-01	0	0	7.469280e-01	4.756051e-02	IFITM1;CPQ;VPS4A;BCL10;USE1;CLN5;LAPTM4A;AP5M1;LAMP1;SMPD1;VPS35;ATP6V0E2;ATP6V1D;VTI1B;STARD3;HSPA8;RNASET2;UNC13D;P2RX4;DNAJC5;PPT1;ATP6V1B2;OCIAD2;UBA52;TECPR1
GO_Cellular_Component_2021	lysosomal lumen (GO:0043202)	3/86	9.399697e-01	9.998403e-01	0	0	4.900127e-01	3.033555e-02	HSPA8;SMPD1;PPT1
GO_Cellular_Component_2021	motile cilium (GO:0031514)	2/68	9.522473e-01	9.999934e-01	0	0	4.108949e-01	2.010528e-02	OFD1;BBS2
GO_Cellular_Component_2021	adherens junction (GO:0005912)	5/132	9.528378e-01	9.999934e-01	0	0	5.332542e-01	2.576183e-02	CCDC85B;ZYX;LIN7B;EIF4G2;PPP1CA
GO_Cellular_Component_2021	cation channel complex (GO:0034703)	2/73	9.645034e-01	9.999934e-01	0	0	3.818558e-01	1.380102e-02	CALM3;PRKACA
GO_Cellular_Component_2021	tertiary granule membrane (GO:0070821)	2/73	9.645034e-01	9.999934e-01	0	0	3.818558e-01	1.380102e-02	TMC6;SERPINB6
GO_Cellular_Component_2021	cell-cell contact zone (GO:0044291)	1/47	9.646173e-01	9.999934e-01	0	0	2.948746e-01	1.062251e-02	TIAM1
GO_Cellular_Component_2021	early endosome membrane (GO:0031901)	3/97	9.662836e-01	9.999934e-01	0	0	4.324141e-01	1.483091e-02	FIG4;RAB5A;VTI1B
GO_Cellular_Component_2021	acrosomal vesicle (GO:0001669)	1/48	9.670484e-01	9.999934e-01	0	0	2.885852e-01	9.669557e-03	PRKACA
GO_Cellular_Component_2021	cilium (GO:0005929)	10/237	9.671399e-01	9.999934e-01	0	0	5.956361e-01	1.990150e-02	BBS2;OFD1;IFT20;RILPL2;CSNK1A1;ARL3;DYNLRB1;CCDC66;ATP6V1D;CLUAP1
GO_Cellular_Component_2021	trans-Golgi network membrane (GO:0032588)	3/99	9.697075e-01	9.999934e-01	0	0	4.233598e-01	1.302287e-02	CLTA;RABEPK;VAMP3
GO_Cellular_Component_2021	axon (GO:0030424)	8/204	9.728153e-01	9.999934e-01	0	0	5.519937e-01	1.521353e-02	BIN1;STAT1;PPT1;NF1;RNF6;LDLRAP1;ZC3H14;RAB5A
GO_Cellular_Component_2021	basolateral plasma membrane (GO:0016323)	5/151	9.803189e-01	9.999934e-01	0	0	4.633817e-01	9.210797e-03	SLC4A7;SLC38A1;ATP1A1;LIN7B;CD44
GO_Cellular_Component_2021	dendrite (GO:0030425)	11/270	9.804608e-01	9.999934e-01	0	0	5.736714e-01	1.132001e-02	HSPA8;ALS2;BIN1;STAT1;RPS6;NF1;ATXN10;RPL28;ZC3H14;RAB5A;SOD1
GO_Cellular_Component_2021	trans-Golgi network (GO:0005802)	9/239	9.853901e-01	9.999934e-01	0	0	5.286056e-01	7.779857e-03	TRAPPC6A;CLTA;TBC1D23;RABEPK;ARL5A;SORL1;OPTN;VAMP2;VAMP3
GO_Cellular_Component_2021	cell projection membrane (GO:0031253)	2/92	9.888215e-01	9.999934e-01	0	0	3.009334e-01	3.382932e-03	PEX19;TBC1D10C
GO_Cellular_Component_2021	apical junction complex (GO:0043296)	2/98	9.922977e-01	9.999934e-01	0	0	2.820337e-01	2.180731e-03	VAPA;ACTG1
GO_Cellular_Component_2021	bicellular tight junction (GO:0005923)	1/78	9.961103e-01	9.999934e-01	0	0	1.758650e-01	6.853872e-04	VAPA
GO_Cellular_Component_2021	tight junction (GO:0070160)	1/85	9.976378e-01	9.999934e-01	0	0	1.611488e-01	3.811169e-04	VAPA
GO_Cellular_Component_2021	collagen-containing extracellular matrix (GO:0062023)	8/380	9.999900e-01	9.999934e-01	0	0	2.880584e-01	2.881400e-06	CSTB;ANXA5;LTBP4;ANXA11;CRELD1;FBLN5;S100A10;SERPINB6
GO_Cellular_Component_2021	neuron projection (GO:0043005)	15/556	9.999919e-01	9.999934e-01	0	0	3.698493e-01	3.006868e-06	BBS2;CHRNB1;HSPA8;STAT1;RPS6;RNF6;ALS2;BIN1;PPT1;NF1;ATXN10;LDLRAP1;RPL28;RAB5A;VAMP2
GO_Cellular_Component_2021	integral component of plasma membrane (GO:0005887)	48/1454	9.999934e-01	9.999934e-01	0	0	4.444315e-01	2.923274e-06	SELPLG;GPR65;ICAM3;CD3G;PHB;ATP1A1;IL2RG;CD3E;IL27RA;APH1A;MAEA;LAMP1;CXCR3;TNFSF10;SLC16A7;LRRC8D;YKT6;SLC38A2;TNFRSF4;S1PR4;CCR10;CHRNB1;SLC38A1;PTPRN2;SEMA4D;KLRC2;ATP2B4;TRPV2;SORL1;CD2;SLC7A6;P2RX4;CD40LG;CD6;STIM1;SELL;TMEM11;LPAR6;CD5;GPR183;CD28;CD27;CD69;IL6ST;VAMP2;BIRC2;CD44;TRABD2A
