Gene_set	Term	Overlap	P-value	Adjusted P-value	Old P-value	Old Adjusted P-value	Odds Ratio	Combined Score	Genes
GO_Biological_Process_2021	regulation of insulin secretion involved in cellular response to glucose stimulus (GO:0061178)	1/28	8.632691e-01	9.342709e-01	0	0	5.028927e-01	7.393970e-02	C2CD2L
GO_Biological_Process_2021	regulation of postsynapse organization (GO:0099175)	1/28	8.632691e-01	9.342709e-01	0	0	5.028927e-01	7.393970e-02	CFL1
GO_Biological_Process_2021	regulation of protein transport (GO:0051223)	1/28	8.632691e-01	9.342709e-01	0	0	5.028927e-01	7.393970e-02	LLGL2
GO_Biological_Process_2021	response to ketone (GO:1901654)	1/28	8.632691e-01	9.342709e-01	0	0	5.028927e-01	7.393970e-02	UBE3A
GO_Biological_Process_2021	sarcomere organization (GO:0045214)	1/28	8.632691e-01	9.342709e-01	0	0	5.028927e-01	7.393970e-02	CSRP1
GO_Biological_Process_2021	T cell activation involved in immune response (GO:0002286)	1/28	8.632691e-01	9.342709e-01	0	0	5.028927e-01	7.393970e-02	ITGAL
GO_Biological_Process_2021	positive regulation of developmental process (GO:0051094)	9/177	8.637283e-01	9.345141e-01	0	0	7.261249e-01	1.063752e-01	REST;HSP90AB1;TFRC;C1QBP;NCOA3;CFL1;ZDHHC6;KRT10;RREB1
GO_Biological_Process_2021	amino acid transport (GO:0006865)	2/50	8.659880e-01	9.363193e-01	0	0	5.655284e-01	8.137061e-02	SLC3A2;SLC25A44
GO_Biological_Process_2021	regulation of cellular component movement (GO:0051270)	2/50	8.659880e-01	9.363193e-01	0	0	5.655284e-01	8.137061e-02	DIAPH1;ROCK1
GO_Biological_Process_2021	positive regulation of cell population proliferation (GO:0008284)	27/474	8.663729e-01	9.363193e-01	0	0	8.171441e-01	1.172111e-01	CDC123;CD81;CUL3;SIRPG;PTEN;ASH2L;MECP2;DPP4;RPS15A;PDCD10;CCL5;PIM1;SLAMF1;NPM1;BAD;MATK;ADAM10;UBE2A;CDC25B;CCPG1;ID2;GID8;S100A6;PHIP;CD47;SLC25A5;SLC25A33
GO_Biological_Process_2021	carbohydrate homeostasis (GO:0033500)	3/70	8.670406e-01	9.363193e-01	0	0	6.075543e-01	8.667944e-02	MBD5;BAD;ADIPOR1
GO_Biological_Process_2021	defense response to Gram-positive bacterium (GO:0050830)	3/70	8.670406e-01	9.363193e-01	0	0	6.075543e-01	8.667944e-02	HMGB2;HLA-A;HLA-E
GO_Biological_Process_2021	sterol metabolic process (GO:0016125)	3/70	8.670406e-01	9.363193e-01	0	0	6.075543e-01	8.667944e-02	EBP;FDX1;SC5D
GO_Biological_Process_2021	wound healing (GO:0042060)	3/70	8.670406e-01	9.363193e-01	0	0	6.075543e-01	8.667944e-02	SMAD3;MYH9;MIA3
GO_Biological_Process_2021	synapse organization (GO:0050808)	6/126	8.702838e-01	9.392189e-01	0	0	6.779853e-01	9.419653e-02	REST;DCTN1;SPOCK2;PTEN;CHCHD10;PIN1
GO_Biological_Process_2021	inflammatory response (GO:0006954)	12/230	8.713441e-01	9.392189e-01	0	0	7.457318e-01	1.027010e-01	IKBKB;NCR3;ITCH;ANXA1;CCL5;CXCR4;ADAM8;ITGAL;CD44;APOL3;TNFRSF1A;KLRG1
GO_Biological_Process_2021	determination of bilateral symmetry (GO:0009855)	1/29	8.726550e-01	9.392189e-01	0	0	4.849062e-01	6.605146e-02	CITED2
GO_Biological_Process_2021	homologous chromosome pairing at meiosis (GO:0007129)	1/29	8.726550e-01	9.392189e-01	0	0	4.849062e-01	6.605146e-02	SIRT7
GO_Biological_Process_2021	hydrogen peroxide metabolic process (GO:0042743)	1/29	8.726550e-01	9.392189e-01	0	0	4.849062e-01	6.605146e-02	PRDX1
GO_Biological_Process_2021	lamellipodium organization (GO:0097581)	1/29	8.726550e-01	9.392189e-01	0	0	4.849062e-01	6.605146e-02	SNX2
GO_Biological_Process_2021	negative regulation of mRNA catabolic process (GO:1902373)	1/29	8.726550e-01	9.392189e-01	0	0	4.849062e-01	6.605146e-02	FUS
GO_Biological_Process_2021	negative regulation of wound healing (GO:0061045)	1/29	8.726550e-01	9.392189e-01	0	0	4.849062e-01	6.605146e-02	PTEN
GO_Biological_Process_2021	protein targeting to peroxisome (GO:0006625)	1/29	8.726550e-01	9.392189e-01	0	0	4.849062e-01	6.605146e-02	LONP2
GO_Biological_Process_2021	regulation of DNA biosynthetic process (GO:2000278)	1/29	8.726550e-01	9.392189e-01	0	0	4.849062e-01	6.605146e-02	POT1
GO_Biological_Process_2021	regulation of neuronal synaptic plasticity (GO:0048168)	1/29	8.726550e-01	9.392189e-01	0	0	4.849062e-01	6.605146e-02	SLC4A10
GO_Biological_Process_2021	regulation of response to biotic stimulus (GO:0002831)	1/29	8.726550e-01	9.392189e-01	0	0	4.849062e-01	6.605146e-02	PTPN22
GO_Biological_Process_2021	inositol lipid-mediated signaling (GO:0048017)	2/51	8.732283e-01	9.392189e-01	0	0	5.539572e-01	7.509348e-02	PIK3R1;OGT
GO_Biological_Process_2021	gland development (GO:0048732)	3/71	8.732592e-01	9.392189e-01	0	0	5.985875e-01	8.112229e-02	ANXA1;CITED2;ZBTB1
GO_Biological_Process_2021	regulation of endopeptidase activity (GO:0052548)	3/71	8.732592e-01	9.392189e-01	0	0	5.985875e-01	8.112229e-02	SPOCK2;PSME1;PSMB8
GO_Biological_Process_2021	positive regulation of GTPase activity (GO:0043547)	11/214	8.747635e-01	9.405831e-01	0	0	7.341568e-01	9.823142e-02	DOCK10;TBC1D1;RAP1A;CCL5;TBC1D10C;RUNDC1;PIN1;TBC1D2B;RSU1;ECT2;RASGRP1
GO_Biological_Process_2021	regulation of actin cytoskeleton organization (GO:0032956)	4/91	8.783038e-01	9.427750e-01	0	0	6.236326e-01	8.092429e-02	ROCK1;RHOH;IQGAP1;CORO1A
GO_Biological_Process_2021	response to ionizing radiation (GO:0010212)	3/72	8.792188e-01	9.427750e-01	0	0	5.898805e-01	7.593033e-02	ANXA1;ECT2;RHNO1
GO_Biological_Process_2021	cartilage development (GO:0051216)	2/52	8.801065e-01	9.427750e-01	0	0	5.428488e-01	6.932848e-02	CD44;RUNX1
GO_Biological_Process_2021	negative regulation of BMP signaling pathway (GO:0030514)	2/52	8.801065e-01	9.427750e-01	0	0	5.428488e-01	6.932848e-02	UBE2D3;SMAD7
GO_Biological_Process_2021	positive regulation of developmental growth (GO:0048639)	2/52	8.801065e-01	9.427750e-01	0	0	5.428488e-01	6.932848e-02	ITSN2;GOLGA4
GO_Biological_Process_2021	artery morphogenesis (GO:0048844)	1/30	8.813971e-01	9.427750e-01	0	0	4.681601e-01	5.910381e-02	SMAD7
GO_Biological_Process_2021	chondroitin sulfate metabolic process (GO:0030204)	1/30	8.813971e-01	9.427750e-01	0	0	4.681601e-01	5.910381e-02	CHST12
GO_Biological_Process_2021	long-chain fatty acid biosynthetic process (GO:0042759)	1/30	8.813971e-01	9.427750e-01	0	0	4.681601e-01	5.910381e-02	GPX4
GO_Biological_Process_2021	maintenance of blood-brain barrier (GO:0035633)	1/30	8.813971e-01	9.427750e-01	0	0	4.681601e-01	5.910381e-02	ACTB
GO_Biological_Process_2021	negative regulation of interleukin-1 production (GO:0032692)	1/30	8.813971e-01	9.427750e-01	0	0	4.681601e-01	5.910381e-02	TNFAIP3
GO_Biological_Process_2021	negative regulation of Notch signaling pathway (GO:0045746)	1/30	8.813971e-01	9.427750e-01	0	0	4.681601e-01	5.910381e-02	ARRDC1
GO_Biological_Process_2021	non-motile cilium assembly (GO:1905515)	1/30	8.813971e-01	9.427750e-01	0	0	4.681601e-01	5.910381e-02	DCTN1
GO_Biological_Process_2021	phosphatidylcholine acyl-chain remodeling (GO:0036151)	1/30	8.813971e-01	9.427750e-01	0	0	4.681601e-01	5.910381e-02	PLA2G12A
GO_Biological_Process_2021	positive regulation of small GTPase mediated signal transduction (GO:0051057)	1/30	8.813971e-01	9.427750e-01	0	0	4.681601e-01	5.910381e-02	RASGRP1
GO_Biological_Process_2021	regulation of cation transmembrane transport (GO:1904062)	1/30	8.813971e-01	9.427750e-01	0	0	4.681601e-01	5.910381e-02	RANGRF
GO_Biological_Process_2021	regulation of long-term synaptic potentiation (GO:1900271)	1/30	8.813971e-01	9.427750e-01	0	0	4.681601e-01	5.910381e-02	NSG1
GO_Biological_Process_2021	regulation of vasoconstriction (GO:0019229)	1/30	8.813971e-01	9.427750e-01	0	0	4.681601e-01	5.910381e-02	ECE1
GO_Biological_Process_2021	respiratory tube development (GO:0030323)	1/30	8.813971e-01	9.427750e-01	0	0	4.681601e-01	5.910381e-02	HECA
GO_Biological_Process_2021	response to alcohol (GO:0097305)	1/30	8.813971e-01	9.427750e-01	0	0	4.681601e-01	5.910381e-02	SMAD2
GO_Biological_Process_2021	heart development (GO:0007507)	8/164	8.815312e-01	9.427750e-01	0	0	6.950355e-01	8.764038e-02	MEF2A;CDKN1B;CITED2;ID2;PTEN;SMYD4;ECE1;NDUFV2
GO_Biological_Process_2021	regulation of peptidyl-tyrosine phosphorylation (GO:0050730)	4/92	8.834839e-01	9.446099e-01	0	0	6.165126e-01	7.637492e-02	PRNP;CD81;FYN;CD44
GO_Biological_Process_2021	neurotransmitter transport (GO:0006836)	3/73	8.849278e-01	9.450534e-01	0	0	5.814223e-01	7.107842e-02	NAAA;STXBP2;GLS
GO_Biological_Process_2021	regulation of hydrolase activity (GO:0051336)	3/73	8.849278e-01	9.450534e-01	0	0	5.814223e-01	7.107842e-02	ARHGAP9;RDX;RAB3GAP2
GO_Biological_Process_2021	regulation of Rho protein signal transduction (GO:0035023)	3/73	8.849278e-01	9.450534e-01	0	0	5.814223e-01	7.107842e-02	P2RY10;PDCD10;CUL3
GO_Biological_Process_2021	response to molecule of bacterial origin (GO:0002237)	3/73	8.849278e-01	9.450534e-01	0	0	5.814223e-01	7.107842e-02	HMGB2;TNFAIP3;PTPN22
GO_Biological_Process_2021	regulation of Wnt signaling pathway (GO:0030111)	5/111	8.850839e-01	9.450534e-01	0	0	6.396240e-01	7.808075e-02	HMGXB4;TNFAIP3;CTNNB1;VGLL4;RUNX1
GO_Biological_Process_2021	innate immune response (GO:0045087)	16/302	8.870347e-01	9.461004e-01	0	0	7.573298e-01	9.078198e-02	BLK;IFITM1;APOBEC3G;SLA;PHB2;CORO1A;HLA-E;IKBKB;ZAP70;TRIM28;LCK;CAPZA1;TRIM25;FYN;TRIM27;B2M
GO_Biological_Process_2021	visual perception (GO:0007601)	4/93	8.884710e-01	9.461004e-01	0	0	6.095526e-01	7.208157e-02	DNAJC19;SLC4A10;UNC119;DHRS3
GO_Biological_Process_2021	regulation of MAPK cascade (GO:0043408)	8/166	8.892169e-01	9.461004e-01	0	0	6.861632e-01	8.056524e-02	MAP2K1;MAP2K2;ROCK1;MINK1;PEBP1;ADRB2;IQGAP1;RASGRP1
GO_Biological_Process_2021	aminoglycan catabolic process (GO:0006026)	1/31	8.895394e-01	9.461004e-01	0	0	4.525304e-01	5.296934e-02	CTBS
GO_Biological_Process_2021	negative regulation of osteoblast differentiation (GO:0045668)	1/31	8.895394e-01	9.461004e-01	0	0	4.525304e-01	5.296934e-02	LIMD1
GO_Biological_Process_2021	organelle transport along microtubule (GO:0072384)	1/31	8.895394e-01	9.461004e-01	0	0	4.525304e-01	5.296934e-02	RHOT1
GO_Biological_Process_2021	positive regulation of locomotion (GO:0040017)	1/31	8.895394e-01	9.461004e-01	0	0	4.525304e-01	5.296934e-02	SPOCK2
GO_Biological_Process_2021	positive regulation of Rho protein signal transduction (GO:0035025)	1/31	8.895394e-01	9.461004e-01	0	0	4.525304e-01	5.296934e-02	P2RY10
GO_Biological_Process_2021	prostaglandin metabolic process (GO:0006693)	1/31	8.895394e-01	9.461004e-01	0	0	4.525304e-01	5.296934e-02	PTGES3
GO_Biological_Process_2021	protein palmitoylation (GO:0018345)	1/31	8.895394e-01	9.461004e-01	0	0	4.525304e-01	5.296934e-02	ZDHHC6
GO_Biological_Process_2021	regulation of calcium ion-dependent exocytosis (GO:0017158)	1/31	8.895394e-01	9.461004e-01	0	0	4.525304e-01	5.296934e-02	REST
GO_Biological_Process_2021	regulation of cellular pH (GO:0030641)	1/31	8.895394e-01	9.461004e-01	0	0	4.525304e-01	5.296934e-02	SLC4A10
GO_Biological_Process_2021	regulation of developmental growth (GO:0048638)	1/31	8.895394e-01	9.461004e-01	0	0	4.525304e-01	5.296934e-02	MBD5
GO_Biological_Process_2021	triglyceride homeostasis (GO:0070328)	1/31	8.895394e-01	9.461004e-01	0	0	4.525304e-01	5.296934e-02	RORA
GO_Biological_Process_2021	regulation of cytoskeleton organization (GO:0051493)	5/112	8.896239e-01	9.461004e-01	0	0	6.336120e-01	7.410503e-02	DIAPH1;ROCK1;RHOH;IQGAP1;CORO1A
GO_Biological_Process_2021	regulation of peptide hormone secretion (GO:0090276)	3/74	8.903947e-01	9.464153e-01	0	0	5.732024e-01	6.654331e-02	DPP4;RAP1A;CCL5
GO_Biological_Process_2021	sphingolipid biosynthetic process (GO:0030148)	3/74	8.903947e-01	9.464153e-01	0	0	5.732024e-01	6.654331e-02	KDSR;CSNK1G2;CERS2
GO_Biological_Process_2021	inorganic anion transport (GO:0015698)	2/54	8.928389e-01	9.480023e-01	0	0	5.219138e-01	5.915848e-02	SLC4A10;CLIC1
GO_Biological_Process_2021	positive regulation of leukocyte chemotaxis (GO:0002690)	2/54	8.928389e-01	9.480023e-01	0	0	5.219138e-01	5.915848e-02	C1QBP;CCL5
GO_Biological_Process_2021	regulation of focal adhesion assembly (GO:0051893)	2/54	8.928389e-01	9.480023e-01	0	0	5.219138e-01	5.915848e-02	ROCK1;PTEN
GO_Biological_Process_2021	unsaturated fatty acid metabolic process (GO:0033559)	2/54	8.928389e-01	9.480023e-01	0	0	5.219138e-01	5.915848e-02	GPX4;ACAA1
GO_Biological_Process_2021	regulation of kinase activity (GO:0043549)	4/94	8.932705e-01	9.482080e-01	0	0	6.027473e-01	6.802959e-02	TSPYL2;LTK;CDKN1B;ECT2
GO_Biological_Process_2021	regulation of angiogenesis (GO:0045765)	10/203	8.960979e-01	9.490130e-01	0	0	7.018612e-01	7.699809e-02	MECP2;ATF2;ROCK1;HGS;CD160;CTNNB1;TNFAIP3;HIF1A;RUNX1;HTATIP2
GO_Biological_Process_2021	aortic valve morphogenesis (GO:0003180)	1/32	8.971231e-01	9.490130e-01	0	0	4.379091e-01	4.754036e-02	ROCK1
GO_Biological_Process_2021	B cell proliferation (GO:0042100)	1/32	8.971231e-01	9.490130e-01	0	0	4.379091e-01	4.754036e-02	RASGRP1
GO_Biological_Process_2021	cardiac muscle tissue morphogenesis (GO:0055008)	1/32	8.971231e-01	9.490130e-01	0	0	4.379091e-01	4.754036e-02	SMAD7
GO_Biological_Process_2021	chondrocyte differentiation (GO:0002062)	1/32	8.971231e-01	9.490130e-01	0	0	4.379091e-01	4.754036e-02	RUNX1
GO_Biological_Process_2021	endodermal cell differentiation (GO:0035987)	1/32	8.971231e-01	9.490130e-01	0	0	4.379091e-01	4.754036e-02	CTR9
GO_Biological_Process_2021	establishment or maintenance of epithelial cell apical/basal polarity (GO:0045197)	1/32	8.971231e-01	9.490130e-01	0	0	4.379091e-01	4.754036e-02	PDCD6IP
GO_Biological_Process_2021	GPI anchor biosynthetic process (GO:0006506)	1/32	8.971231e-01	9.490130e-01	0	0	4.379091e-01	4.754036e-02	GPAA1
GO_Biological_Process_2021	membrane depolarization (GO:0051899)	1/32	8.971231e-01	9.490130e-01	0	0	4.379091e-01	4.754036e-02	YWHAH
GO_Biological_Process_2021	positive regulation of glucose transmembrane transport (GO:0010828)	1/32	8.971231e-01	9.490130e-01	0	0	4.379091e-01	4.754036e-02	PIK3R1
GO_Biological_Process_2021	regulation of chemotaxis (GO:0050920)	1/32	8.971231e-01	9.490130e-01	0	0	4.379091e-01	4.754036e-02	CXCR4
GO_Biological_Process_2021	skeletal muscle organ development (GO:0060538)	1/32	8.971231e-01	9.490130e-01	0	0	4.379091e-01	4.754036e-02	FXR1
GO_Biological_Process_2021	superoxide metabolic process (GO:0006801)	1/32	8.971231e-01	9.490130e-01	0	0	4.379091e-01	4.754036e-02	PRDX1
GO_Biological_Process_2021	sensory perception of light stimulus (GO:0050953)	4/95	8.978877e-01	9.491941e-01	0	0	5.960915e-01	6.420519e-02	DNAJC19;SLC4A10;UNC119;DHRS3
GO_Biological_Process_2021	positive regulation of cellular component organization (GO:0051130)	5/114	8.982422e-01	9.491941e-01	0	0	6.219189e-01	6.674155e-02	VCP;TFRC;DCTN1;BAX;RUNX1
GO_Biological_Process_2021	positive regulation of kinase activity (GO:0033674)	5/114	8.982422e-01	9.491941e-01	0	0	6.219189e-01	6.674155e-02	DAXX;LTK;RAP1A;XRCC5;IQGAP1
GO_Biological_Process_2021	ceramide metabolic process (GO:0006672)	2/55	8.987228e-01	9.491941e-01	0	0	5.120388e-01	5.467583e-02	CERK;CERS2
GO_Biological_Process_2021	negative regulation of cytokine-mediated signaling pathway (GO:0001960)	2/55	8.987228e-01	9.491941e-01	0	0	5.120388e-01	5.467583e-02	SIGIRR;GPS2
GO_Biological_Process_2021	regulation of blood vessel endothelial cell migration (GO:0043535)	2/55	8.987228e-01	9.491941e-01	0	0	5.120388e-01	5.467583e-02	MECP2;HIF1A
GO_Biological_Process_2021	regulation of cell motility (GO:2000145)	6/133	9.002594e-01	9.505652e-01	0	0	6.403738e-01	6.728557e-02	DOCK10;DIAPH1;ROCK1;SPOCK2;MINK1;PIN1
GO_Biological_Process_2021	phospholipid metabolic process (GO:0006644)	3/76	9.006349e-01	9.507100e-01	0	0	5.574381e-01	5.833884e-02	GPX4;AGPAT4;FDFT1
GO_Biological_Process_2021	calcium ion transport (GO:0006816)	5/115	9.023283e-01	9.513091e-01	0	0	6.162319e-01	6.333439e-02	CCL5;SLC3A2;FYN;TRPC4AP;TMCO1
GO_Biological_Process_2021	cellular response to molecule of bacterial origin (GO:0071219)	5/115	9.023283e-01	9.513091e-01	0	0	6.162319e-01	6.333439e-02	CTR9;HMGB2;PDCD4;TNFAIP3;TNFRSF1B
GO_Biological_Process_2021	actin filament organization (GO:0007015)	7/152	9.031934e-01	9.513091e-01	0	0	6.542016e-01	6.660986e-02	MPRIP;MYO6;RHOH;ARPC4;WASL;CORO1A;MYO1F
GO_Biological_Process_2021	positive regulation of peptidyl-tyrosine phosphorylation (GO:0050731)	6/134	9.040158e-01	9.513091e-01	0	0	6.353365e-01	6.411085e-02	PRNP;CD81;CCL5;UNC119;CD44;TNFRSF1A
GO_Biological_Process_2021	actin filament bundle assembly (GO:0051017)	1/33	9.041865e-01	9.513091e-01	0	0	4.242016e-01	4.272543e-02	HSP90B1
GO_Biological_Process_2021	muscle cell development (GO:0055001)	1/33	9.041865e-01	9.513091e-01	0	0	4.242016e-01	4.272543e-02	BIN1
GO_Biological_Process_2021	positive regulation of histone modification (GO:0031058)	1/33	9.041865e-01	9.513091e-01	0	0	4.242016e-01	4.272543e-02	AKAP8
GO_Biological_Process_2021	regulation of neurotransmitter secretion (GO:0046928)	1/33	9.041865e-01	9.513091e-01	0	0	4.242016e-01	4.272543e-02	PNKD
GO_Biological_Process_2021	regulation of sprouting angiogenesis (GO:1903670)	1/33	9.041865e-01	9.513091e-01	0	0	4.242016e-01	4.272543e-02	PKM
GO_Biological_Process_2021	vasculogenesis (GO:0001570)	1/33	9.041865e-01	9.513091e-01	0	0	4.242016e-01	4.272543e-02	GLMN
GO_Biological_Process_2021	blood vessel morphogenesis (GO:0048514)	2/56	9.043043e-01	9.513091e-01	0	0	5.025296e-01	5.054911e-02	GLMN;SMAD7
GO_Biological_Process_2021	negative regulation of metabolic process (GO:0009892)	2/56	9.043043e-01	9.513091e-01	0	0	5.025296e-01	5.054911e-02	RHEB;DDIT3
GO_Biological_Process_2021	sensory organ development (GO:0007423)	2/56	9.043043e-01	9.513091e-01	0	0	5.025296e-01	5.054911e-02	ECE1;PBX4
GO_Biological_Process_2021	phosphatidylcholine metabolic process (GO:0046470)	3/77	9.054244e-01	9.517340e-01	0	0	5.498755e-01	5.463095e-02	PLA2G12A;STARD7;LPIN1
GO_Biological_Process_2021	positive regulation of endothelial cell proliferation (GO:0001938)	3/77	9.054244e-01	9.517340e-01	0	0	5.498755e-01	5.463095e-02	HMGB2;ARNT;HIF1A
GO_Biological_Process_2021	positive regulation of phosphatidylinositol 3-kinase signaling (GO:0014068)	3/77	9.054244e-01	9.517340e-01	0	0	5.498755e-01	5.463095e-02	CCL5;PIK3R1;HCST
GO_Biological_Process_2021	double-strand break repair via homologous recombination (GO:0000724)	4/97	9.065968e-01	9.527152e-01	0	0	5.832094e-01	5.718804e-02	SWSAP1;ERCC4;RPA3;ZSWIM7
GO_Biological_Process_2021	carboxylic acid transport (GO:0046942)	2/57	9.095972e-01	9.540780e-01	0	0	4.933661e-01	4.674810e-02	SLC3A2;LLGL2
GO_Biological_Process_2021	dicarboxylic acid metabolic process (GO:0043648)	2/57	9.095972e-01	9.540780e-01	0	0	4.933661e-01	4.674810e-02	MRPS36;IDH2
GO_Biological_Process_2021	regulation of bone mineralization (GO:0030500)	2/57	9.095972e-01	9.540780e-01	0	0	4.933661e-01	4.674810e-02	SRGN;ATRAID
GO_Biological_Process_2021	renal system development (GO:0072001)	2/57	9.095972e-01	9.540780e-01	0	0	4.933661e-01	4.674810e-02	IFT27;HSPB11
GO_Biological_Process_2021	cellular response to vascular endothelial growth factor stimulus (GO:0035924)	1/34	9.107653e-01	9.540780e-01	0	0	4.113249e-01	3.844658e-02	ANXA1
GO_Biological_Process_2021	central nervous system neuron differentiation (GO:0021953)	1/34	9.107653e-01	9.540780e-01	0	0	4.113249e-01	3.844658e-02	CTNNB1
GO_Biological_Process_2021	epithelial tube morphogenesis (GO:0060562)	1/34	9.107653e-01	9.540780e-01	0	0	4.113249e-01	3.844658e-02	CTNNB1
GO_Biological_Process_2021	positive regulation of epidermal growth factor receptor signaling pathway (GO:0045742)	1/34	9.107653e-01	9.540780e-01	0	0	4.113249e-01	3.844658e-02	DOK1
GO_Biological_Process_2021	positive regulation of interleukin-12 production (GO:0032735)	1/34	9.107653e-01	9.540780e-01	0	0	4.113249e-01	3.844658e-02	IL16
GO_Biological_Process_2021	positive regulation of release of sequestered calcium ion into cytosol (GO:0051281)	1/34	9.107653e-01	9.540780e-01	0	0	4.113249e-01	3.844658e-02	CALM2
GO_Biological_Process_2021	striated muscle tissue development (GO:0014706)	1/34	9.107653e-01	9.540780e-01	0	0	4.113249e-01	3.844658e-02	NDUFV2
GO_Biological_Process_2021	ventricular cardiac muscle tissue morphogenesis (GO:0055010)	1/34	9.107653e-01	9.540780e-01	0	0	4.113249e-01	3.844658e-02	SMAD7
GO_Biological_Process_2021	adenylate cyclase-activating G protein-coupled receptor signaling pathway (GO:0007189)	5/118	9.137404e-01	9.562257e-01	0	0	5.997746e-01	5.410490e-02	GNAS;ADRB2;S1PR5;ADCY7;S1PR4
GO_Biological_Process_2021	axon development (GO:0061564)	3/79	9.143813e-01	9.562257e-01	0	0	5.353474e-01	4.791767e-02	S100A6;ACTB;RAB8A
GO_Biological_Process_2021	regulation of inflammatory response to antigenic stimulus (GO:0002861)	6/137	9.145616e-01	9.562257e-01	0	0	6.206862e-01	5.543374e-02	CD81;MYH9;CD3G;FYN;ADRB2;ADCY7
GO_Biological_Process_2021	chordate embryonic development (GO:0043009)	2/58	9.146149e-01	9.562257e-01	0	0	4.845299e-01	4.324537e-02	DEAF1;ADAM10
GO_Biological_Process_2021	negative regulation of neuron projection development (GO:0010977)	2/58	9.146149e-01	9.562257e-01	0	0	4.845299e-01	4.324537e-02	MYLIP;PTEN
GO_Biological_Process_2021	regulation of pathway-restricted SMAD protein phosphorylation (GO:0060393)	2/58	9.146149e-01	9.562257e-01	0	0	4.845299e-01	4.324537e-02	PIN1;SMAD7
GO_Biological_Process_2021	RNA modification (GO:0009451)	2/58	9.146149e-01	9.562257e-01	0	0	4.845299e-01	4.324537e-02	HENMT1;APOBEC3G
GO_Biological_Process_2021	embryonic skeletal system development (GO:0048706)	1/35	9.168926e-01	9.562257e-01	0	0	3.992057e-01	3.463706e-02	DEAF1
GO_Biological_Process_2021	maturation of SSU-rRNA (GO:0030490)	1/35	9.168926e-01	9.562257e-01	0	0	3.992057e-01	3.463706e-02	BMS1
GO_Biological_Process_2021	positive regulation of reproductive process (GO:2000243)	1/35	9.168926e-01	9.562257e-01	0	0	3.992057e-01	3.463706e-02	C1QBP
GO_Biological_Process_2021	protein localization to cilium (GO:0061512)	1/35	9.168926e-01	9.562257e-01	0	0	3.992057e-01	3.463706e-02	SNX10
GO_Biological_Process_2021	regulation of phosphatidylinositol 3-kinase activity (GO:0043551)	1/35	9.168926e-01	9.562257e-01	0	0	3.992057e-01	3.463706e-02	PIK3R1
GO_Biological_Process_2021	regulation of postsynaptic membrane potential (GO:0060078)	1/35	9.168926e-01	9.562257e-01	0	0	3.992057e-01	3.463706e-02	ARRB2
GO_Biological_Process_2021	regulation of regulated secretory pathway (GO:1903305)	1/35	9.168926e-01	9.562257e-01	0	0	3.992057e-01	3.463706e-02	RAB27A
GO_Biological_Process_2021	regulation of TORC1 signaling (GO:1903432)	1/35	9.168926e-01	9.562257e-01	0	0	3.992057e-01	3.463706e-02	SIK3
GO_Biological_Process_2021	regulation of trans-synaptic signaling (GO:0099177)	1/35	9.168926e-01	9.562257e-01	0	0	3.992057e-01	3.463706e-02	PSMC5
GO_Biological_Process_2021	response to exogenous dsRNA (GO:0043330)	1/35	9.168926e-01	9.562257e-01	0	0	3.992057e-01	3.463706e-02	SLC3A2
GO_Biological_Process_2021	glycerophospholipid metabolic process (GO:0006650)	3/80	9.185639e-01	9.572176e-01	0	0	5.283664e-01	4.488143e-02	PLEK;SERINC1;CRLS1
GO_Biological_Process_2021	negative regulation of cellular response to growth factor stimulus (GO:0090288)	3/80	9.185639e-01	9.572176e-01	0	0	5.283664e-01	4.488143e-02	HGS;UBE2D3;SMAD7
GO_Biological_Process_2021	skin development (GO:0043588)	3/80	9.185639e-01	9.572176e-01	0	0	5.283664e-01	4.488143e-02	ANXA1;TXNIP;KRT10
GO_Biological_Process_2021	phospholipid transport (GO:0015914)	2/59	9.193700e-01	9.575570e-01	0	0	4.760037e-01	4.001603e-02	PITPNM1;TRIAP1
GO_Biological_Process_2021	positive regulation of tyrosine phosphorylation of STAT protein (GO:0042531)	2/59	9.193700e-01	9.575570e-01	0	0	4.760037e-01	4.001603e-02	CCL5;TNFRSF1A
GO_Biological_Process_2021	skeletal system development (GO:0001501)	7/158	9.223929e-01	9.591666e-01	0	0	6.280030e-01	5.073259e-02	EBP;DEAF1;PRDX1;GNAS;RPL13;ETS2;CD44
GO_Biological_Process_2021	intrinsic apoptotic signaling pathway by p53 class mediator (GO:0072332)	1/36	9.225994e-01	9.591666e-01	0	0	3.877789e-01	3.123951e-02	RPS27L
GO_Biological_Process_2021	macrophage activation (GO:0042116)	1/36	9.225994e-01	9.591666e-01	0	0	3.877789e-01	3.123951e-02	IFNGR1
GO_Biological_Process_2021	positive regulation of bone mineralization (GO:0030501)	1/36	9.225994e-01	9.591666e-01	0	0	3.877789e-01	3.123951e-02	ATRAID
GO_Biological_Process_2021	regulation of receptor internalization (GO:0002090)	1/36	9.225994e-01	9.591666e-01	0	0	3.877789e-01	3.123951e-02	ARRB2
GO_Biological_Process_2021	transition metal ion transport (GO:0000041)	1/36	9.225994e-01	9.591666e-01	0	0	3.877789e-01	3.123951e-02	TFRC
GO_Biological_Process_2021	Wnt signaling pathway, calcium modulating pathway (GO:0007223)	1/36	9.225994e-01	9.591666e-01	0	0	3.877789e-01	3.123951e-02	CTNNB1
