Gene_set	Term	Overlap	P-value	Adjusted P-value	Old P-value	Old Adjusted P-value	Odds Ratio	Combined Score	Genes
GO_Cellular_Component_2021	cortical granule (GO:0060473)	1/6	3.469692e-01	5.551508e-01	0	0	2.718832e+00	2.877936e+00	MYH9
GO_Cellular_Component_2021	MHC class I protein complex (GO:0042612)	1/6	3.469692e-01	5.551508e-01	0	0	2.718832e+00	2.877936e+00	HLA-B
GO_Cellular_Component_2021	myosin filament (GO:0032982)	1/6	3.469692e-01	5.551508e-01	0	0	2.718832e+00	2.877936e+00	MYH9
GO_Cellular_Component_2021	sex chromosome (GO:0000803)	1/6	3.469692e-01	5.551508e-01	0	0	2.718832e+00	2.877936e+00	PCGF5
GO_Cellular_Component_2021	calcium channel complex (GO:0034704)	4/45	3.723453e-01	5.929943e-01	0	0	1.326601e+00	1.310594e+00	STAC3;CALM3;PRKACA;CALM2
GO_Cellular_Component_2021	astral microtubule (GO:0000235)	1/7	3.917479e-01	6.043106e-01	0	0	2.265572e+00	2.123151e+00	PAFAH1B1
GO_Cellular_Component_2021	cis-Golgi network membrane (GO:0033106)	1/7	3.917479e-01	6.043106e-01	0	0	2.265572e+00	2.123151e+00	TRAPPC3
GO_Cellular_Component_2021	cytolytic granule (GO:0044194)	1/7	3.917479e-01	6.043106e-01	0	0	2.265572e+00	2.123151e+00	STXBP2
GO_Cellular_Component_2021	integral component of presynaptic membrane (GO:0099056)	1/7	3.917479e-01	6.043106e-01	0	0	2.265572e+00	2.123151e+00	ATP2B1
GO_Cellular_Component_2021	kinetochore microtubule (GO:0005828)	1/7	3.917479e-01	6.043106e-01	0	0	2.265572e+00	2.123151e+00	RAB11A
GO_Cellular_Component_2021	multivesicular body lumen (GO:0097486)	1/7	3.917479e-01	6.043106e-01	0	0	2.265572e+00	2.123151e+00	CTSH
GO_Cellular_Component_2021	X chromosome (GO:0000805)	1/7	3.917479e-01	6.043106e-01	0	0	2.265572e+00	2.123151e+00	PCGF5
GO_Cellular_Component_2021	caveola (GO:0005901)	5/60	3.939570e-01	6.050055e-01	0	0	1.236124e+00	1.151466e+00	HCK;MYOF;MAPK1;TGFBR2;CORO1C
GO_Cellular_Component_2021	mitochondrial outer membrane translocase complex (GO:0005742)	2/21	4.271109e-01	6.405257e-01	0	0	1.430933e+00	1.217311e+00	SAMM50;TOMM22
GO_Cellular_Component_2021	platelet dense granule (GO:0042827)	2/21	4.271109e-01	6.405257e-01	0	0	1.430933e+00	1.217311e+00	CD63;LAMP2
GO_Cellular_Component_2021	clathrin-sculpted gamma-aminobutyric acid transport vesicle (GO:0061200)	1/8	4.334581e-01	6.405257e-01	0	0	1.941814e+00	1.623280e+00	DNAJC5
GO_Cellular_Component_2021	clathrin-sculpted gamma-aminobutyric acid transport vesicle membrane (GO:0061202)	1/8	4.334581e-01	6.405257e-01	0	0	1.941814e+00	1.623280e+00	DNAJC5
GO_Cellular_Component_2021	extrinsic component of endoplasmic reticulum membrane (GO:0042406)	1/8	4.334581e-01	6.405257e-01	0	0	1.941814e+00	1.623280e+00	CCDC115
GO_Cellular_Component_2021	extrinsic component of external side of plasma membrane (GO:0031232)	1/8	4.334581e-01	6.405257e-01	0	0	1.941814e+00	1.623280e+00	FCN1
GO_Cellular_Component_2021	integral component of synaptic membrane (GO:0099699)	1/8	4.334581e-01	6.405257e-01	0	0	1.941814e+00	1.623280e+00	ATP2B1
GO_Cellular_Component_2021	MICOS complex (GO:0061617)	1/8	4.334581e-01	6.405257e-01	0	0	1.941814e+00	1.623280e+00	CHCHD10
GO_Cellular_Component_2021	aggresome (GO:0016235)	3/35	4.338445e-01	6.405257e-01	0	0	1.274465e+00	1.064267e+00	FGR;PSEN1;HSPA1A
GO_Cellular_Component_2021	integral component of mitochondrial outer membrane (GO:0031307)	2/22	4.509722e-01	6.629677e-01	0	0	1.359313e+00	1.082489e+00	FIS1;FUNDC2
GO_Cellular_Component_2021	clathrin coat of trans-Golgi network vesicle (GO:0030130)	1/9	4.723100e-01	6.826123e-01	0	0	1.698996e+00	1.274451e+00	AP2A1
GO_Cellular_Component_2021	late endosome lumen (GO:0031906)	1/9	4.723100e-01	6.826123e-01	0	0	1.698996e+00	1.274451e+00	CTSH
GO_Cellular_Component_2021	multivesicular body membrane (GO:0032585)	1/9	4.723100e-01	6.826123e-01	0	0	1.698996e+00	1.274451e+00	CD63
GO_Cellular_Component_2021	pseudopodium (GO:0031143)	1/9	4.723100e-01	6.826123e-01	0	0	1.698996e+00	1.274451e+00	MSN
GO_Cellular_Component_2021	intrinsic component of mitochondrial outer membrane (GO:0031306)	2/23	4.742568e-01	6.826123e-01	0	0	1.294515e+00	9.657160e-01	FIS1;FUNDC2
GO_Cellular_Component_2021	microtubule (GO:0005874)	13/182	4.804378e-01	6.886275e-01	0	0	1.045655e+00	7.665256e-01	TUBB;IQGAP1;KCNAB2;TUBB4B;TUBA1B;TPPP3;TUBA1A;TCP1;CDK2AP2;CALM3;CCT7;CALM2;CCT5
GO_Cellular_Component_2021	pigment granule (GO:0048770)	2/24	4.969316e-01	7.093132e-01	0	0	1.235607e+00	8.640632e-01	RAB32;SYTL1
GO_Cellular_Component_2021	Hrd1p ubiquitin ligase complex (GO:0000836)	1/10	5.084993e-01	7.169007e-01	0	0	1.510138e+00	1.021293e+00	OS9
GO_Cellular_Component_2021	ISWI-type complex (GO:0031010)	1/10	5.084993e-01	7.169007e-01	0	0	1.510138e+00	1.021293e+00	BAZ1A
GO_Cellular_Component_2021	multimeric ribonuclease P complex (GO:0030681)	1/10	5.084993e-01	7.169007e-01	0	0	1.510138e+00	1.021293e+00	POP4
GO_Cellular_Component_2021	peroxisome (GO:0005777)	9/128	5.183020e-01	7.234924e-01	0	0	1.027838e+00	6.754925e-01	GSTK1;FIS1;PRDX5;PMVK;CAT;VIM;ACAA1;TKT;SOD1
GO_Cellular_Component_2021	H4 histone acetyltransferase complex (GO:1902562)	2/25	5.189708e-01	7.234924e-01	0	0	1.181821e+00	7.751656e-01	POLE4;TADA3
GO_Cellular_Component_2021	intermediate filament cytoskeleton (GO:0045111)	6/84	5.194844e-01	7.234924e-01	0	0	1.045421e+00	6.846657e-01	MICAL1;VIM;PFDN5;S100A8;CLK3;HLA-DRB1
GO_Cellular_Component_2021	nucleolus (GO:0005730)	50/733	5.364718e-01	7.372321e-01	0	0	9.945214e-01	6.193295e-01	CDKN1A;TMEM179B;POP4;ADAR;TXN2;OASL;PYCARD;PPP1CC;MRPL40;RPS19;ZNF207;NUDT16;IER5;BATF3;DNTTIP1;PLSCR1;ZEB2;ARL4A;COX7A2L;NCL;POLR1D;FAM32A;ATF3;SRSF9;CSTB;ZNF593;TSG101;DCTN3;CAPG;TMA16;ANAPC11;DEDD2;RNF213;POLR2E;FLNA;POLR2F;POLR2L;IDH3G;VMP1;ABTB1;MOB1A;LSM6;EIF6;STK24;MNDA;PTPN6;GRB2;MAGED2;ANP32B;NOL12
GO_Cellular_Component_2021	exocytic vesicle membrane (GO:0099501)	3/41	5.400949e-01	7.372321e-01	0	0	1.072888e+00	6.609100e-01	SYNGR2;CLTB;CLTA
GO_Cellular_Component_2021	synaptic vesicle membrane (GO:0030672)	3/41	5.400949e-01	7.372321e-01	0	0	1.072888e+00	6.609100e-01	SYNGR2;CLTB;CLTA
GO_Cellular_Component_2021	Cul4A-RING E3 ubiquitin ligase complex (GO:0031464)	1/11	5.422085e-01	7.372321e-01	0	0	1.359051e+00	8.318816e-01	RBX1
GO_Cellular_Component_2021	dendrite cytoplasm (GO:0032839)	1/11	5.422085e-01	7.372321e-01	0	0	1.359051e+00	8.318816e-01	SOD1
GO_Cellular_Component_2021	microvillus membrane (GO:0031528)	1/11	5.422085e-01	7.372321e-01	0	0	1.359051e+00	8.318816e-01	SYTL1
GO_Cellular_Component_2021	cis-Golgi network (GO:0005801)	4/57	5.549236e-01	7.446072e-01	0	0	1.025576e+00	6.039872e-01	LRPAP1;TRAPPC3;KDELR1;KDELR2
GO_Cellular_Component_2021	asymmetric synapse (GO:0032279)	9/133	5.653316e-01	7.446072e-01	0	0	9.861269e-01	5.624304e-01	DBNL;RPS19;RHEB;ABI3;MX2;MX1;NEURL1;NSMF;PDLIM5
GO_Cellular_Component_2021	chitosome (GO:0045009)	1/12	5.736073e-01	7.446072e-01	0	0	1.235435e+00	6.866673e-01	RAB32
GO_Cellular_Component_2021	integral component of nuclear inner membrane (GO:0005639)	1/12	5.736073e-01	7.446072e-01	0	0	1.235435e+00	6.866673e-01	P2RX1
GO_Cellular_Component_2021	integral component of vacuolar membrane (GO:0031166)	1/12	5.736073e-01	7.446072e-01	0	0	1.235435e+00	6.866673e-01	LAMP2
GO_Cellular_Component_2021	intrinsic component of mitochondrial membrane (GO:0098573)	1/12	5.736073e-01	7.446072e-01	0	0	1.235435e+00	6.866673e-01	OXA1L
GO_Cellular_Component_2021	intrinsic component of nuclear inner membrane (GO:0031229)	1/12	5.736073e-01	7.446072e-01	0	0	1.235435e+00	6.866673e-01	P2RX1
GO_Cellular_Component_2021	melanosome membrane (GO:0033162)	1/12	5.736073e-01	7.446072e-01	0	0	1.235435e+00	6.866673e-01	RAB32
GO_Cellular_Component_2021	neuron projection cytoplasm (GO:0120111)	1/12	5.736073e-01	7.446072e-01	0	0	1.235435e+00	6.866673e-01	SOD1
GO_Cellular_Component_2021	pigment granule membrane (GO:0090741)	1/12	5.736073e-01	7.446072e-01	0	0	1.235435e+00	6.866673e-01	RAB32
GO_Cellular_Component_2021	Swr1 complex (GO:0000812)	1/12	5.736073e-01	7.446072e-01	0	0	1.235435e+00	6.866673e-01	ZNHIT1
GO_Cellular_Component_2021	U2-type catalytic step 1 spliceosome (GO:0071006)	1/12	5.736073e-01	7.446072e-01	0	0	1.235435e+00	6.866673e-01	RBM8A
GO_Cellular_Component_2021	melanosome (GO:0042470)	2/28	5.811073e-01	7.515072e-01	0	0	1.045289e+00	5.674033e-01	RAB32;SYTL1
GO_Cellular_Component_2021	intrinsic component of endoplasmic reticulum membrane (GO:0031227)	8/121	5.940486e-01	7.596402e-01	0	0	9.617515e-01	5.008746e-01	WDR83OS;DNAJB12;EMC3;EMC4;RRBP1;EMC7;RTN4;ERGIC1
GO_Cellular_Component_2021	intrinsic component of Golgi membrane (GO:0031228)	4/60	5.961157e-01	7.596402e-01	0	0	9.704776e-01	5.020480e-01	RER1;CHST2;ERGIC1;YIF1A
GO_Cellular_Component_2021	integral component of peroxisomal membrane (GO:0005779)	1/13	6.028540e-01	7.596402e-01	0	0	1.132421e+00	5.730959e-01	FIS1
GO_Cellular_Component_2021	MIB complex (GO:0140275)	1/13	6.028540e-01	7.596402e-01	0	0	1.132421e+00	5.730959e-01	SAMM50
GO_Cellular_Component_2021	RISC complex (GO:0016442)	1/13	6.028540e-01	7.596402e-01	0	0	1.132421e+00	5.730959e-01	DCP2
GO_Cellular_Component_2021	SAM complex (GO:0001401)	1/13	6.028540e-01	7.596402e-01	0	0	1.132421e+00	5.730959e-01	SAMM50
GO_Cellular_Component_2021	spanning component of plasma membrane (GO:0044214)	1/13	6.028540e-01	7.596402e-01	0	0	1.132421e+00	5.730959e-01	SLC24A4
GO_Cellular_Component_2021	spindle microtubule (GO:0005876)	4/61	6.093297e-01	7.634308e-01	0	0	9.534003e-01	4.723105e-01	CALM3;CALM2;RAB11A;PAFAH1B1
GO_Cellular_Component_2021	postsynaptic density (GO:0014069)	9/138	6.103008e-01	7.634308e-01	0	0	9.476488e-01	4.679522e-01	DBNL;RPS19;RHEB;ABI3;MX2;MX1;NEURL1;NSMF;PDLIM5
GO_Cellular_Component_2021	cyclin-dependent protein kinase holoenzyme complex (GO:0000307)	2/30	6.191348e-01	7.688894e-01	0	0	9.705207e-01	4.652990e-01	CDKN1A;CKS1B
GO_Cellular_Component_2021	exocytic vesicle (GO:0070382)	2/30	6.191348e-01	7.688894e-01	0	0	9.705207e-01	4.652990e-01	RAB10;SYTL1
GO_Cellular_Component_2021	ribosome (GO:0005840)	4/62	6.222744e-01	7.700086e-01	0	0	9.369119e-01	4.444468e-01	SERP1;LARP1;RPS19;RRBP1
GO_Cellular_Component_2021	intrinsic component of peroxisomal membrane (GO:0031231)	1/14	6.300960e-01	7.741179e-01	0	0	1.045255e+00	4.827859e-01	FIS1
GO_Cellular_Component_2021	pericentric heterochromatin (GO:0005721)	1/14	6.300960e-01	7.741179e-01	0	0	1.045255e+00	4.827859e-01	IKZF1
GO_Cellular_Component_2021	cell-cell contact zone (GO:0044291)	3/47	6.339177e-01	7.744579e-01	0	0	9.262859e-01	4.222346e-01	PAK1;AHNAK;YWHAH
GO_Cellular_Component_2021	intercalated disc (GO:0014704)	2/31	6.371267e-01	7.744579e-01	0	0	9.370041e-01	4.223890e-01	PAK1;YWHAH
GO_Cellular_Component_2021	transcription factor TFIID complex (GO:0005669)	2/31	6.371267e-01	7.744579e-01	0	0	9.370041e-01	4.223890e-01	TAF12;TAF9
GO_Cellular_Component_2021	COPII vesicle coat (GO:0030127)	1/15	6.554705e-01	7.883981e-01	0	0	9.705422e-01	4.099589e-01	SEC13
GO_Cellular_Component_2021	germ plasm (GO:0060293)	1/15	6.554705e-01	7.883981e-01	0	0	9.705422e-01	4.099589e-01	SNRPG
GO_Cellular_Component_2021	PRC1 complex (GO:0035102)	1/15	6.554705e-01	7.883981e-01	0	0	9.705422e-01	4.099589e-01	PCGF5
GO_Cellular_Component_2021	microbody lumen (GO:0031907)	3/49	6.620615e-01	7.907957e-01	0	0	8.859172e-01	3.653494e-01	GSTK1;CAT;ACAA1
GO_Cellular_Component_2021	peroxisomal matrix (GO:0005782)	3/49	6.620615e-01	7.907957e-01	0	0	8.859172e-01	3.653494e-01	GSTK1;CAT;ACAA1
GO_Cellular_Component_2021	intermediate filament (GO:0005882)	3/50	6.755318e-01	8.040932e-01	0	0	8.670213e-01	3.400934e-01	MICAL1;VIM;HLA-DRB1
GO_Cellular_Component_2021	nuclear outer membrane (GO:0005640)	1/16	6.791057e-01	8.055598e-01	0	0	9.057908e-01	3.505216e-01	PSEN1
GO_Cellular_Component_2021	Cul4-RING E3 ubiquitin ligase complex (GO:0080008)	2/34	6.870872e-01	8.122268e-01	0	0	8.490230e-01	3.186333e-01	FBXW5;RBX1
GO_Cellular_Component_2021	platelet alpha granule membrane (GO:0031092)	1/17	7.011205e-01	8.231585e-01	0	0	8.491332e-01	3.015064e-01	APLP2
GO_Cellular_Component_2021	protein phosphatase type 2A complex (GO:0000159)	1/17	7.011205e-01	8.231585e-01	0	0	8.491332e-01	3.015064e-01	PPP2R1A
GO_Cellular_Component_2021	basolateral plasma membrane (GO:0016323)	9/151	7.149613e-01	8.365534e-01	0	0	8.602873e-01	2.886494e-01	ANXA2;LRP1;C5AR1;ATP1B3;ATP1A1;ATP2B1;EZR;SLC16A3;CD44
GO_Cellular_Component_2021	GABA-ergic synapse (GO:0098982)	1/18	7.216260e-01	8.414893e-01	0	0	7.991413e-01	2.607184e-01	ATP2B1
GO_Cellular_Component_2021	serine/threonine protein kinase complex (GO:1902554)	2/37	7.312498e-01	8.465436e-01	0	0	7.761244e-01	2.429270e-01	CDKN1A;CKS1B
GO_Cellular_Component_2021	integral component of Golgi membrane (GO:0030173)	3/55	7.369147e-01	8.465436e-01	0	0	7.834430e-01	2.391719e-01	RER1;ERGIC1;YIF1A
GO_Cellular_Component_2021	Cul2-RING ubiquitin ligase complex (GO:0031462)	1/19	7.407257e-01	8.465436e-01	0	0	7.547040e-01	2.265055e-01	RBX1
GO_Cellular_Component_2021	H4/H2A histone acetyltransferase complex (GO:0043189)	1/19	7.407257e-01	8.465436e-01	0	0	7.547040e-01	2.265055e-01	ACTB
GO_Cellular_Component_2021	P granule (GO:0043186)	1/19	7.407257e-01	8.465436e-01	0	0	7.547040e-01	2.265055e-01	SNRPG
GO_Cellular_Component_2021	smooth endoplasmic reticulum (GO:0005790)	1/19	7.407257e-01	8.465436e-01	0	0	7.547040e-01	2.265055e-01	PSEN1
GO_Cellular_Component_2021	neuromuscular junction (GO:0031594)	2/38	7.447463e-01	8.483203e-01	0	0	7.545248e-01	2.223672e-01	SYNGR2;PSEN1
GO_Cellular_Component_2021	NuA4 histone acetyltransferase complex (GO:0035267)	1/20	7.585157e-01	8.583204e-01	0	0	7.149443e-01	1.976047e-01	ACTB
GO_Cellular_Component_2021	spanning component of membrane (GO:0089717)	1/20	7.585157e-01	8.583204e-01	0	0	7.149443e-01	1.976047e-01	SLC24A4
GO_Cellular_Component_2021	SCF ubiquitin ligase complex (GO:0019005)	3/58	7.691037e-01	8.674481e-01	0	0	7.405901e-01	1.944267e-01	FBXW5;CKS1B;RBX1
GO_Cellular_Component_2021	endocytic vesicle lumen (GO:0071682)	1/21	7.750859e-01	8.713384e-01	0	0	6.791606e-01	1.730375e-01	CTSL
GO_Cellular_Component_2021	nuclear lumen (GO:0031981)	46/745	7.929829e-01	8.885542e-01	0	0	8.905228e-01	2.065600e-01	CSTB;CDKN1A;ZNF593;TSG101;TMEM179B;POP4;DCTN3;CAPG;ADAR;TMA16;ANAPC11;DEDD2;TXN2;OASL;PYCARD;PPP1CC;RNF213;MRPL40;RPS19;ZNF207;FLNA;NUDT16;IER5;BATF3;IDH3G;DNTTIP1;VMP1;ABTB1;MOB1A;PLSCR1;ZEB2;ARL4A;COX7A2L;LSM6;EIF6;STK24;NCL;MNDA;PTPN6;GRB2;MAGED2;FAM32A;ANP32B;NOL12;ATF3;SRSF9
GO_Cellular_Component_2021	preribosome, large subunit precursor (GO:0030687)	1/23	8.048955e-01	8.989742e-01	0	0	6.173524e-01	1.339919e-01	EIF6
GO_Cellular_Component_2021	apical junction complex (GO:0043296)	5/98	8.101886e-01	9.019575e-01	0	0	7.295455e-01	1.535608e-01	SH3BP1;VAPA;ACTB;RHOA;ACTG1
GO_Cellular_Component_2021	INO80-type complex (GO:0097346)	1/24	8.182852e-01	9.080326e-01	0	0	5.904792e-01	1.184173e-01	ZNHIT1
GO_Cellular_Component_2021	sarcoplasmic reticulum (GO:0016529)	2/45	8.237847e-01	9.111960e-01	0	0	6.314574e-01	1.224055e-01	FKBP1A;SRI
GO_Cellular_Component_2021	axon (GO:0030424)	11/204	8.339646e-01	9.194995e-01	0	0	7.726151e-01	1.402793e-01	PAK1;MX2;BSG;MX1;PPT1;RIN3;IQGAP1;PARK7;COMT;ACTB;RAB11A
GO_Cellular_Component_2021	MLL1 complex (GO:0071339)	1/26	8.423726e-01	9.228541e-01	0	0	5.431825e-01	9.317362e-02	TAF9
GO_Cellular_Component_2021	MLL1/2 complex (GO:0044665)	1/26	8.423726e-01	9.228541e-01	0	0	5.431825e-01	9.317362e-02	TAF9
GO_Cellular_Component_2021	microbody membrane (GO:0031903)	2/52	8.801065e-01	9.473733e-01	0	0	5.428488e-01	6.932848e-02	FIS1;CAT
GO_Cellular_Component_2021	sarcolemma (GO:0042383)	2/52	8.801065e-01	9.473733e-01	0	0	5.428488e-01	6.932848e-02	AHNAK;ATP1A1
GO_Cellular_Component_2021	sperm flagellum (GO:0036126)	2/52	8.801065e-01	9.473733e-01	0	0	5.428488e-01	6.932848e-02	ATP1B3;ATP1A1
GO_Cellular_Component_2021	polysomal ribosome (GO:0042788)	1/30	8.813971e-01	9.473733e-01	0	0	4.681601e-01	5.910381e-02	LARP1
GO_Cellular_Component_2021	cation channel complex (GO:0034703)	3/73	8.849278e-01	9.473733e-01	0	0	5.814223e-01	7.107842e-02	CALM3;PRKACA;CALM2
GO_Cellular_Component_2021	peroxisomal membrane (GO:0005778)	2/53	8.866384e-01	9.473733e-01	0	0	5.321761e-01	6.403041e-02	FIS1;CAT
GO_Cellular_Component_2021	catenin complex (GO:0016342)	1/31	8.895394e-01	9.473733e-01	0	0	4.525304e-01	5.296934e-02	CDH23
GO_Cellular_Component_2021	Golgi stack (GO:0005795)	1/31	8.895394e-01	9.473733e-01	0	0	4.525304e-01	5.296934e-02	TRAPPC4
GO_Cellular_Component_2021	voltage-gated calcium channel complex (GO:0005891)	1/31	8.895394e-01	9.473733e-01	0	0	4.525304e-01	5.296934e-02	STAC3
GO_Cellular_Component_2021	non-motile cilium (GO:0097730)	1/32	8.971231e-01	9.525011e-01	0	0	4.379091e-01	4.754036e-02	RAB8A
GO_Cellular_Component_2021	9+2 motile cilium (GO:0097729)	2/57	9.095972e-01	9.627737e-01	0	0	4.933661e-01	4.674810e-02	ATP1B3;ATP1A1
GO_Cellular_Component_2021	cullin-RING ubiquitin ligase complex (GO:0031461)	7/157	9.194426e-01	9.676043e-01	0	0	6.322239e-01	5.309898e-02	ANAPC13;FBXW5;ANAPC15;RNF7;RBX1;ANAPC11;CKS1B
GO_Cellular_Component_2021	mitotic spindle (GO:0072686)	5/120	9.206816e-01	9.676043e-01	0	0	5.892800e-01	4.869868e-02	CDC42;MAPK1;CAPG;DYNLL1;MAD1L1
GO_Cellular_Component_2021	Cul3-RING ubiquitin ligase complex (GO:0031463)	1/36	9.225994e-01	9.676043e-01	0	0	3.877789e-01	3.123951e-02	RBX1
GO_Cellular_Component_2021	tight junction (GO:0070160)	3/85	9.368073e-01	9.795189e-01	0	0	4.960152e-01	3.237871e-02	SH3BP1;VAPA;ACTB
GO_Cellular_Component_2021	cell projection membrane (GO:0031253)	3/92	9.560593e-01	9.941422e-01	0	0	4.568303e-01	2.052783e-02	SYTL1;UTRN;ARF6
GO_Cellular_Component_2021	spindle (GO:0005819)	8/192	9.565729e-01	9.941422e-01	0	0	5.883760e-01	2.612290e-02	CDC42;PPP2R3C;MAPK1;CALM3;CAPG;DYNLL1;CALM2;MAD1L1
GO_Cellular_Component_2021	acrosomal vesicle (GO:0001669)	1/48	9.670484e-01	9.991881e-01	0	0	2.885852e-01	9.669557e-03	PRKACA
GO_Cellular_Component_2021	bicellular tight junction (GO:0005923)	2/78	9.737040e-01	9.991881e-01	0	0	3.566376e-01	9.503649e-03	SH3BP1;VAPA
GO_Cellular_Component_2021	dendrite (GO:0030425)	11/270	9.804608e-01	9.991881e-01	0	0	5.736714e-01	1.132001e-02	RBM3;PAK1;DBNL;TRAPPC4;NEURL1;NSMF;RIN3;ATXN10;COMT;ZNF385A;SOD1
GO_Cellular_Component_2021	integral component of plasma membrane (GO:0005887)	81/1454	9.827463e-01	9.991881e-01	0	0	7.891597e-01	1.373477e-02	SLC25A3;CD83;NCF2;ICAM2;ICAM3;ICAM4;TCIRG1;SIRPB1;SPN;FCGR3A;BSG;C3AR1;TNFSF10;PLXNC1;SLC16A3;CD33;HLA-DPA1;IFNAR2;PSENEN;FCER1G;IFNGR2;SLC11A1;HLA-B;CYBB;CYBA;ATP1B3;KCNAB2;TNFRSF1A;PLSCR1;SLC7A7;TYROBP;CD47;CD300C;SLC25A5;CD44;NOTCH2;CX3CR1;CD63;CSF1R;SLC24A4;SELPLG;IGSF6;LRP1;C5AR1;SLC1A5;PSEN1;ATP1A1;LILRA2;ADCY7;TSPAN32;CD79B;HCAR3;SDCBP;CALHM2;LMAN2;ST3GAL5;NCKAP1L;S1PR4;HLA-DQA1;BCAP31;SEMA4A;SLC31A2;IL10RB;LAPTM5;M6PR;ATP2B1;LILRB2;MCOLN1;LILRB3;LILRB4;GPR137B;TSPAN14;CD4;FCGR2A;PTPRC;TMEM11;P2RX1;HLA-DRA;PLXNB2;EVI2B;HLA-DRB1
GO_Cellular_Component_2021	large ribosomal subunit (GO:0015934)	1/59	9.849431e-01	9.991881e-01	0	0	2.337151e-01	3.545777e-03	MRPL22
GO_Cellular_Component_2021	motile cilium (GO:0031514)	1/68	9.920690e-01	9.991881e-01	0	0	2.022225e-01	1.610215e-03	PAFAH1B1
GO_Cellular_Component_2021	voltage-gated potassium channel complex (GO:0008076)	1/73	9.944458e-01	9.991881e-01	0	0	1.881285e-01	1.047823e-03	KCNAB2
GO_Cellular_Component_2021	potassium channel complex (GO:0034705)	1/80	9.966269e-01	9.991881e-01	0	0	1.713943e-01	5.791010e-04	KCNAB2
GO_Cellular_Component_2021	nuclear chromosome (GO:0000228)	1/83	9.972761e-01	9.991881e-01	0	0	1.650970e-01	4.503288e-04	ZNHIT1
GO_Cellular_Component_2021	neuron projection (GO:0043005)	22/556	9.987852e-01	9.991881e-01	0	0	5.526219e-01	6.717331e-04	CX3CR1;DBNL;TRAPPC4;MX2;MX1;IQGAP1;PARK7;PSEN1;RHOC;COMT;ACTB;RAB11A;CDC42;RBM3;PAK1;BSG;PPT1;NSMF;RIN3;ATXN10;ZNF385A;PAFAH1B1
GO_Cellular_Component_2021	chromosome (GO:0005694)	3/160	9.990769e-01	9.991881e-01	0	0	2.580177e-01	2.382937e-04	NCL;PPP1R7;DNTTIP1
GO_Cellular_Component_2021	cilium (GO:0005929)	6/237	9.991711e-01	9.991881e-01	0	0	3.500880e-01	2.902954e-04	RAB10;RILPL2;DYNLRB1;DYNLL1;RAB8A;PAFAH1B1
GO_Cellular_Component_2021	Golgi lumen (GO:0005796)	1/100	9.991881e-01	9.991881e-01	0	0	1.366217e-01	1.109726e-04	TGFB1
