Gene_set	Term	Overlap	P-value	Adjusted P-value	Old P-value	Old Adjusted P-value	Odds Ratio	Combined Score	Genes
GO_Cellular_Component_2021	serine/threonine protein kinase complex (GO:1902554)	3/37	4.704261e-01	6.615953e-01	0	0	1.199368e+00	9.044630e-01	CDKN1A;CCND3;CKS2
GO_Cellular_Component_2021	mitochondrial ribosome (GO:0005761)	2/23	4.742568e-01	6.643359e-01	0	0	1.294515e+00	9.657160e-01	MRPL40;MRPL48
GO_Cellular_Component_2021	plasma membrane raft (GO:0044853)	6/82	4.956447e-01	6.879093e-01	0	0	1.073048e+00	7.531679e-01	HCK;SELPLG;MYOF;ATP2B4;MAPK1;MS4A4A
GO_Cellular_Component_2021	INO80-type complex (GO:0097346)	2/24	4.969316e-01	6.879093e-01	0	0	1.235607e+00	8.640632e-01	INO80C;ANP32E
GO_Cellular_Component_2021	pigment granule (GO:0048770)	2/24	4.969316e-01	6.879093e-01	0	0	1.235607e+00	8.640632e-01	HPS4;SYTL1
GO_Cellular_Component_2021	apical dendrite (GO:0097440)	1/10	5.084993e-01	6.957375e-01	0	0	1.510138e+00	1.021293e+00	CLU
GO_Cellular_Component_2021	ISWI-type complex (GO:0031010)	1/10	5.084993e-01	6.957375e-01	0	0	1.510138e+00	1.021293e+00	RBBP4
GO_Cellular_Component_2021	multimeric ribonuclease P complex (GO:0030681)	1/10	5.084993e-01	6.957375e-01	0	0	1.510138e+00	1.021293e+00	RPP21
GO_Cellular_Component_2021	glutamatergic synapse (GO:0098978)	5/69	5.159117e-01	7.031537e-01	0	0	1.061779e+00	7.027065e-01	ABR;ATP2B1;HRAS;ACTB;RAB11A
GO_Cellular_Component_2021	peroxisome (GO:0005777)	9/128	5.183020e-01	7.036946e-01	0	0	1.027838e+00	6.754925e-01	GNPAT;HMGCL;ACOT8;PRDX5;MAP2K2;TYSND1;ATM;TKT;SOD1
GO_Cellular_Component_2021	collagen-containing extracellular matrix (GO:0062023)	26/380	5.335768e-01	7.062716e-01	0	0	9.979417e-01	6.268593e-01	C1QB;C1QA;CSTB;SERPINA1;FGL2;CFP;CLU;CTSS;LGALS1;CTSL;PSAP;CTSD;CTSC;S100A10;CTSB;TGFB1;ANXA2;WNT5B;ANXA5;ANXA11;SERPINB6;S100A6;SERPING1;S100A4;C1QC;PF4
GO_Cellular_Component_2021	synaptic membrane (GO:0097060)	2/26	5.403548e-01	7.062716e-01	0	0	1.132518e+00	6.970978e-01	SYNJ1;ADAM10
GO_Cellular_Component_2021	extracellular membrane-bounded organelle (GO:0065010)	4/56	5.407032e-01	7.062716e-01	0	0	1.045355e+00	6.427727e-01	SDCBP;ARRDC1;ATP1A1;GNAI2
GO_Cellular_Component_2021	Cul4A-RING E3 ubiquitin ligase complex (GO:0031464)	1/11	5.422085e-01	7.062716e-01	0	0	1.359051e+00	8.318816e-01	RBX1
GO_Cellular_Component_2021	dendrite cytoplasm (GO:0032839)	1/11	5.422085e-01	7.062716e-01	0	0	1.359051e+00	8.318816e-01	SOD1
GO_Cellular_Component_2021	microvillus membrane (GO:0031528)	1/11	5.422085e-01	7.062716e-01	0	0	1.359051e+00	8.318816e-01	SYTL1
GO_Cellular_Component_2021	MLL3/4 complex (GO:0044666)	1/11	5.422085e-01	7.062716e-01	0	0	1.359051e+00	8.318816e-01	DPY30
GO_Cellular_Component_2021	npBAF complex (GO:0071564)	1/11	5.422085e-01	7.062716e-01	0	0	1.359051e+00	8.318816e-01	SMARCB1
GO_Cellular_Component_2021	nuclear inclusion body (GO:0042405)	1/11	5.422085e-01	7.062716e-01	0	0	1.359051e+00	8.318816e-01	NBN
GO_Cellular_Component_2021	post-mRNA release spliceosomal complex (GO:0071014)	1/11	5.422085e-01	7.062716e-01	0	0	1.359051e+00	8.318816e-01	CCDC12
GO_Cellular_Component_2021	Sin3 complex (GO:0016580)	1/11	5.422085e-01	7.062716e-01	0	0	1.359051e+00	8.318816e-01	RBBP4
GO_Cellular_Component_2021	cis-Golgi network (GO:0005801)	4/57	5.549236e-01	7.201766e-01	0	0	1.025576e+00	6.039872e-01	IFT20;TRAPPC3;TMED10;KDELR2
GO_Cellular_Component_2021	SCF ubiquitin ligase complex (GO:0019005)	4/58	5.689051e-01	7.231549e-01	0	0	1.006530e+00	5.677247e-01	FBXW5;FBXO25;CKS2;RBX1
GO_Cellular_Component_2021	integral component of nuclear inner membrane (GO:0005639)	1/12	5.736073e-01	7.231549e-01	0	0	1.235435e+00	6.866673e-01	P2RX1
GO_Cellular_Component_2021	intrinsic component of mitochondrial membrane (GO:0098573)	1/12	5.736073e-01	7.231549e-01	0	0	1.235435e+00	6.866673e-01	MICU1
GO_Cellular_Component_2021	intrinsic component of nuclear inner membrane (GO:0031229)	1/12	5.736073e-01	7.231549e-01	0	0	1.235435e+00	6.866673e-01	P2RX1
GO_Cellular_Component_2021	neuron projection cytoplasm (GO:0120111)	1/12	5.736073e-01	7.231549e-01	0	0	1.235435e+00	6.866673e-01	SOD1
GO_Cellular_Component_2021	Set1C/COMPASS complex (GO:0048188)	1/12	5.736073e-01	7.231549e-01	0	0	1.235435e+00	6.866673e-01	DPY30
GO_Cellular_Component_2021	Swr1 complex (GO:0000812)	1/12	5.736073e-01	7.231549e-01	0	0	1.235435e+00	6.866673e-01	ANP32E
GO_Cellular_Component_2021	U2-type catalytic step 1 spliceosome (GO:0071006)	1/12	5.736073e-01	7.231549e-01	0	0	1.235435e+00	6.866673e-01	CWC22
GO_Cellular_Component_2021	melanosome (GO:0042470)	2/28	5.811073e-01	7.267540e-01	0	0	1.045289e+00	5.674033e-01	HPS4;SYTL1
GO_Cellular_Component_2021	extracellular vesicle (GO:1903561)	4/59	5.826385e-01	7.267540e-01	0	0	9.881758e-01	5.338011e-01	SDCBP;ARRDC1;ATP1A1;GNAI2
GO_Cellular_Component_2021	large ribosomal subunit (GO:0015934)	4/59	5.826385e-01	7.267540e-01	0	0	9.881758e-01	5.338011e-01	RPL36AL;RPL12;RPL8;MRPL10
GO_Cellular_Component_2021	caveola (GO:0005901)	4/60	5.961157e-01	7.363580e-01	0	0	9.704776e-01	5.020480e-01	HCK;MYOF;ATP2B4;MAPK1
GO_Cellular_Component_2021	Ada2/Gcn5/Ada3 transcription activator complex (GO:0005671)	1/13	6.028540e-01	7.363580e-01	0	0	1.132421e+00	5.730959e-01	DR1
GO_Cellular_Component_2021	cytoplasmic side of endoplasmic reticulum membrane (GO:0098554)	1/13	6.028540e-01	7.363580e-01	0	0	1.132421e+00	5.730959e-01	SPPL2A
GO_Cellular_Component_2021	integral component of synaptic vesicle membrane (GO:0030285)	1/13	6.028540e-01	7.363580e-01	0	0	1.132421e+00	5.730959e-01	ATP2B1
GO_Cellular_Component_2021	RISC complex (GO:0016442)	1/13	6.028540e-01	7.363580e-01	0	0	1.132421e+00	5.730959e-01	DCP2
GO_Cellular_Component_2021	spanning component of plasma membrane (GO:0044214)	1/13	6.028540e-01	7.363580e-01	0	0	1.132421e+00	5.730959e-01	SLC24A4
GO_Cellular_Component_2021	ribosome (GO:0005840)	4/62	6.222744e-01	7.565438e-01	0	0	9.369119e-01	4.444468e-01	LARP1;RPS19;RPL8;RPS23
GO_Cellular_Component_2021	glial cell projection (GO:0097386)	1/14	6.300960e-01	7.565438e-01	0	0	1.045255e+00	4.827859e-01	FYN
GO_Cellular_Component_2021	Ino80 complex (GO:0031011)	1/14	6.300960e-01	7.565438e-01	0	0	1.045255e+00	4.827859e-01	INO80C
GO_Cellular_Component_2021	mRNA cleavage and polyadenylation specificity factor complex (GO:0005847)	1/14	6.300960e-01	7.565438e-01	0	0	1.045255e+00	4.827859e-01	CSTF2
GO_Cellular_Component_2021	nBAF complex (GO:0071565)	1/14	6.300960e-01	7.565438e-01	0	0	1.045255e+00	4.827859e-01	SMARCB1
GO_Cellular_Component_2021	cullin-RING ubiquitin ligase complex (GO:0031461)	10/157	6.410474e-01	7.670838e-01	0	0	9.237905e-01	4.107652e-01	ANAPC13;FBXW5;FBXO25;KCTD13;CKS2;PLRG1;DCAF13;RBX1;ANAPC11;DDA1
GO_Cellular_Component_2021	muscle myosin complex (GO:0005859)	1/15	6.554705e-01	7.764467e-01	0	0	9.705422e-01	4.099589e-01	MYL9
GO_Cellular_Component_2021	prespliceosome (GO:0071010)	1/15	6.554705e-01	7.764467e-01	0	0	9.705422e-01	4.099589e-01	SNRPG
GO_Cellular_Component_2021	U2-type prespliceosome (GO:0071004)	1/15	6.554705e-01	7.764467e-01	0	0	9.705422e-01	4.099589e-01	SNRPG
GO_Cellular_Component_2021	nuclear outer membrane (GO:0005640)	1/16	6.791057e-01	8.017535e-01	0	0	9.057908e-01	3.505216e-01	SYNE3
GO_Cellular_Component_2021	tight junction (GO:0070160)	5/85	7.008200e-01	8.129824e-01	0	0	8.486914e-01	3.017134e-01	SH3BP1;VAPA;ACTB;CYTH1;MTDH
GO_Cellular_Component_2021	endolysosome membrane (GO:0036020)	1/17	7.011205e-01	8.129824e-01	0	0	8.491332e-01	3.015064e-01	AP2A1
GO_Cellular_Component_2021	platelet alpha granule membrane (GO:0031092)	1/17	7.011205e-01	8.129824e-01	0	0	8.491332e-01	3.015064e-01	APLP2
GO_Cellular_Component_2021	sarcolemma (GO:0042383)	3/52	7.012712e-01	8.129824e-01	0	0	8.315431e-01	2.950818e-01	AHNAK;CIB1;ATP1A1
GO_Cellular_Component_2021	sperm flagellum (GO:0036126)	3/52	7.012712e-01	8.129824e-01	0	0	8.315431e-01	2.950818e-01	ATP2B4;ATP1B3;ATP1A1
GO_Cellular_Component_2021	aggresome (GO:0016235)	2/35	7.024352e-01	8.129824e-01	0	0	8.232508e-01	2.907739e-01	FGR;CABIN1
GO_Cellular_Component_2021	Cul3-RING ubiquitin ligase complex (GO:0031463)	2/36	7.171513e-01	8.273020e-01	0	0	7.989945e-01	2.656405e-01	KCTD13;RBX1
GO_Cellular_Component_2021	GABA-ergic synapse (GO:0098982)	1/18	7.216260e-01	8.297524e-01	0	0	7.991413e-01	2.607184e-01	ATP2B1
GO_Cellular_Component_2021	cytosolic large ribosomal subunit (GO:0022625)	3/55	7.369147e-01	8.353871e-01	0	0	7.834430e-01	2.391719e-01	RPL36AL;RPL12;RPL8
GO_Cellular_Component_2021	Cul2-RING ubiquitin ligase complex (GO:0031462)	1/19	7.407257e-01	8.353871e-01	0	0	7.547040e-01	2.265055e-01	RBX1
GO_Cellular_Component_2021	H4/H2A histone acetyltransferase complex (GO:0043189)	1/19	7.407257e-01	8.353871e-01	0	0	7.547040e-01	2.265055e-01	ACTB
GO_Cellular_Component_2021	high-density lipoprotein particle (GO:0034364)	1/19	7.407257e-01	8.353871e-01	0	0	7.547040e-01	2.265055e-01	CLU
GO_Cellular_Component_2021	smooth endoplasmic reticulum (GO:0005790)	1/19	7.407257e-01	8.353871e-01	0	0	7.547040e-01	2.265055e-01	HYOU1
GO_Cellular_Component_2021	SWI/SNF complex (GO:0016514)	1/19	7.407257e-01	8.353871e-01	0	0	7.547040e-01	2.265055e-01	SMARCB1
GO_Cellular_Component_2021	NuA4 histone acetyltransferase complex (GO:0035267)	1/20	7.585157e-01	8.475895e-01	0	0	7.149443e-01	1.976047e-01	ACTB
GO_Cellular_Component_2021	spanning component of membrane (GO:0089717)	1/20	7.585157e-01	8.475895e-01	0	0	7.149443e-01	1.976047e-01	SLC24A4
GO_Cellular_Component_2021	9+2 motile cilium (GO:0097729)	3/57	7.587486e-01	8.475895e-01	0	0	7.543454e-01	2.082632e-01	ATP2B4;ATP1B3;ATP1A1
GO_Cellular_Component_2021	cell-cell junction (GO:0005911)	16/271	7.672030e-01	8.543302e-01	0	0	8.508328e-01	2.254739e-01	CD53;MAP2K2;ANXA2;AHNAK;WDR1;ACTB;ADD1;MTDH;SDCBP;FLCN;PDLIM2;SH3BP1;ZYX;S100A11;EIF4G2;PDLIM7
GO_Cellular_Component_2021	platelet dense granule (GO:0042827)	1/21	7.750859e-01	8.603941e-01	0	0	6.791606e-01	1.730375e-01	HPS4
GO_Cellular_Component_2021	exocytic vesicle membrane (GO:0099501)	2/41	7.817886e-01	8.624105e-01	0	0	6.963720e-01	1.714266e-01	SYNGR2;VAMP2
GO_Cellular_Component_2021	synaptic vesicle membrane (GO:0030672)	2/41	7.817886e-01	8.624105e-01	0	0	6.963720e-01	1.714266e-01	SYNGR2;VAMP2
GO_Cellular_Component_2021	integral component of mitochondrial outer membrane (GO:0031307)	1/22	7.905199e-01	8.670810e-01	0	0	6.467848e-01	1.520361e-01	TOMM20
GO_Cellular_Component_2021	bicellular tight junction (GO:0005923)	4/78	7.909350e-01	8.670810e-01	0	0	7.337037e-01	1.720825e-01	SH3BP1;VAPA;CYTH1;MTDH
GO_Cellular_Component_2021	intrinsic component of mitochondrial outer membrane (GO:0031306)	1/23	8.048955e-01	8.769386e-01	0	0	6.173524e-01	1.339919e-01	TOMM20
GO_Cellular_Component_2021	preribosome, large subunit precursor (GO:0030687)	1/23	8.048955e-01	8.769386e-01	0	0	6.173524e-01	1.339919e-01	ZNF622
GO_Cellular_Component_2021	apical junction complex (GO:0043296)	5/98	8.101886e-01	8.799894e-01	0	0	7.295455e-01	1.535608e-01	SH3BP1;VAPA;ACTB;CYTH1;MTDH
GO_Cellular_Component_2021	sarcoplasmic reticulum (GO:0016529)	2/45	8.237847e-01	8.920123e-01	0	0	6.314574e-01	1.224055e-01	FKBP1A;SRI
GO_Cellular_Component_2021	H4 histone acetyltransferase complex (GO:1902562)	1/25	8.307566e-01	8.968106e-01	0	0	5.658455e-01	1.049182e-01	DR1
GO_Cellular_Component_2021	mitotic spindle (GO:0072686)	6/120	8.389277e-01	9.028703e-01	0	0	7.139001e-01	1.253828e-01	EML4;FLCN;HDAC3;MAPK1;MAP4;LSM14A
GO_Cellular_Component_2021	cell-cell contact zone (GO:0044291)	2/47	8.419336e-01	9.033512e-01	0	0	6.033277e-01	1.038050e-01	FLCN;AHNAK
GO_Cellular_Component_2021	myofibril (GO:0030016)	1/27	8.531919e-01	9.126568e-01	0	0	5.222628e-01	8.292005e-02	TWF2
GO_Cellular_Component_2021	secretory vesicle (GO:0099503)	1/29	8.726550e-01	9.290160e-01	0	0	4.849062e-01	6.605146e-02	SYTL1
GO_Cellular_Component_2021	microbody membrane (GO:0031903)	2/52	8.801065e-01	9.290160e-01	0	0	5.428488e-01	6.932848e-02	GNPAT;MAP2K2
GO_Cellular_Component_2021	exocytic vesicle (GO:0070382)	1/30	8.813971e-01	9.290160e-01	0	0	4.681601e-01	5.910381e-02	SYTL1
GO_Cellular_Component_2021	cell projection membrane (GO:0031253)	4/92	8.834839e-01	9.290160e-01	0	0	6.165126e-01	7.637492e-02	TBC1D10C;SYTL1;UTRN;ARF6
GO_Cellular_Component_2021	cation channel complex (GO:0034703)	3/73	8.849278e-01	9.290160e-01	0	0	5.814223e-01	7.107842e-02	CALM3;MICU1;CALM2
GO_Cellular_Component_2021	peroxisomal membrane (GO:0005778)	2/53	8.866384e-01	9.290160e-01	0	0	5.321761e-01	6.403041e-02	GNPAT;MAP2K2
GO_Cellular_Component_2021	Golgi stack (GO:0005795)	1/31	8.895394e-01	9.290160e-01	0	0	4.525304e-01	5.296934e-02	NSF
GO_Cellular_Component_2021	voltage-gated calcium channel complex (GO:0005891)	1/31	8.895394e-01	9.290160e-01	0	0	4.525304e-01	5.296934e-02	STAC3
GO_Cellular_Component_2021	cilium (GO:0005929)	12/237	8.945551e-01	9.314249e-01	0	0	7.222566e-01	8.048020e-02	IFT20;FLCN;RILPL2;RP2;ARL3;PDE6D;ARL2;IFT57;TNPO1;TXNDC15;ATP6V1D;RAB8A
GO_Cellular_Component_2021	non-motile cilium (GO:0097730)	1/32	8.971231e-01	9.314249e-01	0	0	4.379091e-01	4.754036e-02	RAB8A
GO_Cellular_Component_2021	ion channel complex (GO:0034702)	1/35	9.168926e-01	9.491586e-01	0	0	3.992057e-01	3.463706e-02	BEST1
GO_Cellular_Component_2021	nuclear chromosome (GO:0000228)	3/83	9.300161e-01	9.599289e-01	0	0	5.084704e-01	3.689122e-02	INO80C;IK;ANP32E
GO_Cellular_Component_2021	neuromuscular junction (GO:0031594)	1/38	9.328652e-01	9.600624e-01	0	0	3.667785e-01	2.548913e-02	SYNGR2
GO_Cellular_Component_2021	axon (GO:0030424)	9/204	9.446513e-01	9.693661e-01	0	0	6.246696e-01	3.556829e-02	DYRK1A;NEXN;RIN3;MAP4;EMB;RAB5A;ACTB;RAB11A;DNM2
GO_Cellular_Component_2021	dendrite (GO:0030425)	12/270	9.624826e-01	9.848011e-01	0	0	6.287455e-01	2.404277e-02	HSPA8;DBNL;STAU1;ACAD9;CAPN2;DYRK1A;RIN3;FYN;CLU;RAB5A;PPP1R9B;SOD1
GO_Cellular_Component_2021	intermediate filament (GO:0005882)	1/50	9.714211e-01	9.910742e-01	0	0	2.767764e-01	8.025188e-03	HLA-DRB1
GO_Cellular_Component_2021	condensed chromosome (GO:0000793)	1/54	9.785036e-01	9.954230e-01	0	0	2.558325e-01	5.559437e-03	SETMAR
GO_Cellular_Component_2021	intermediate filament cytoskeleton (GO:0045111)	2/84	9.817280e-01	9.958333e-01	0	0	3.304352e-01	6.093565e-03	MTRR;HLA-DRB1
GO_Cellular_Component_2021	Golgi lumen (GO:0005796)	2/100	9.932016e-01	9.987852e-01	0	0	2.762481e-01	1.884469e-03	TGFB1;WNT5B
GO_Cellular_Component_2021	voltage-gated potassium channel complex (GO:0008076)	1/73	9.944458e-01	9.987852e-01	0	0	1.881285e-01	1.047823e-03	KCNAB2
GO_Cellular_Component_2021	potassium channel complex (GO:0034705)	1/80	9.966269e-01	9.987852e-01	0	0	1.713943e-01	5.791010e-04	KCNAB2
GO_Cellular_Component_2021	integral component of plasma membrane (GO:0005887)	75/1454	9.975073e-01	9.987852e-01	0	0	7.239042e-01	1.806738e-03	SLC25A3;SIGLEC9;CD83;PTGDR2;GPR65;ICAM2;ICAM4;CD3G;TCIRG1;SIRPB1;IKBKB;FCGR3A;FCGR3B;TNFSF10;FFAR2;EMB;SLC16A3;HLA-DPA1;CD53;IFNAR2;TMEM150A;FCER1G;STX8;IFNGR2;SLC11A1;HLA-B;CYBB;CYBA;ATP1B3;KCNAB2;SLC7A7;TYROBP;CD47;VAMP2;BIRC2;CD44;CX3CR1;SLC24A4;SELPLG;LRP1;PTAFR;C5AR1;CSF2RB;SLC1A5;ATP1A1;LILRA2;SLC7A1;TSPAN33;CD79B;SDCBP;CLPTM1;ST3GAL5;IL12RB1;GABBR1;SLC31A2;GOLM1;ATP2B4;LAPTM5;M6PR;NKG7;BFAR;ATP2B1;LILRB2;MCOLN1;LILRB3;IGF2R;EPOR;KTN1;CD2;TSPAN14;PTPRC;CLEC2B;TMEM11;P2RX1;HLA-DRB1
GO_Cellular_Component_2021	neuron projection (GO:0043005)	22/556	9.987852e-01	9.987852e-01	0	0	5.526219e-01	6.717331e-04	CX3CR1;HSPA8;DBNL;STAU1;PTGDR2;ACAD9;LIMK1;DYRK1A;NEXN;CIB1;RHOC;ACTB;RAB11A;PPP1R9B;DNM2;CAPN2;FYN;RIN3;EMB;MAP4;RAB5A;VAMP2
