Gene_set	Term	Overlap	P-value	Adjusted P-value	Old P-value	Old Adjusted P-value	Odds Ratio	Combined Score	Genes
GO_Cellular_Component_2021	proton-transporting V-type ATPase, V1 domain (GO:0033180)	1/8	4.334581e-01	6.119129e-01	0	0	1.941814e+00	1.623280e+00	ATP6V1E1
GO_Cellular_Component_2021	serine C-palmitoyltransferase complex (GO:0017059)	1/8	4.334581e-01	6.119129e-01	0	0	1.941814e+00	1.623280e+00	SPTSSA
GO_Cellular_Component_2021	SUMO ligase complex (GO:0106068)	1/8	4.334581e-01	6.119129e-01	0	0	1.941814e+00	1.623280e+00	SMC6
GO_Cellular_Component_2021	vacuolar proton-transporting V-type ATPase, V1 domain (GO:0000221)	1/8	4.334581e-01	6.119129e-01	0	0	1.941814e+00	1.623280e+00	ATP6V1E1
GO_Cellular_Component_2021	aggresome (GO:0016235)	3/35	4.338445e-01	6.119129e-01	0	0	1.274465e+00	1.064267e+00	STRADB;UBQLN1;SQSTM1
GO_Cellular_Component_2021	microbody lumen (GO:0031907)	4/49	4.354913e-01	6.119129e-01	0	0	1.208421e+00	1.004537e+00	SCP2;ECH1;CRYM;DHRS4
GO_Cellular_Component_2021	peroxisomal matrix (GO:0005782)	4/49	4.354913e-01	6.119129e-01	0	0	1.208421e+00	1.004537e+00	SCP2;ECH1;CRYM;DHRS4
GO_Cellular_Component_2021	bicellular tight junction (GO:0005923)	6/78	4.468754e-01	6.256256e-01	0	0	1.132906e+00	9.125280e-01	CLDN5;VAPA;UBN1;RAPGEF2;F11R;TJP2
GO_Cellular_Component_2021	integral component of mitochondrial outer membrane (GO:0031307)	2/22	4.509722e-01	6.285948e-01	0	0	1.359313e+00	1.082489e+00	CPT1A;MFF
GO_Cellular_Component_2021	vesicle coat (GO:0030120)	3/36	4.522617e-01	6.285948e-01	0	0	1.235779e+00	9.805834e-01	CLTA;CLINT1;ARCN1
GO_Cellular_Component_2021	small-subunit processome (GO:0032040)	3/37	4.704261e-01	6.448204e-01	0	0	1.199368e+00	9.044630e-01	FBL;NOC4L;WDR46
GO_Cellular_Component_2021	late endosome lumen (GO:0031906)	1/9	4.723100e-01	6.448204e-01	0	0	1.698996e+00	1.274451e+00	NAPSA
GO_Cellular_Component_2021	mitochondrial respiratory chain complex III (GO:0005750)	1/9	4.723100e-01	6.448204e-01	0	0	1.698996e+00	1.274451e+00	UQCRH
GO_Cellular_Component_2021	TORC2 complex (GO:0031932)	1/9	4.723100e-01	6.448204e-01	0	0	1.698996e+00	1.274451e+00	MAPKAP1
GO_Cellular_Component_2021	transferase complex, transferring phosphorus-containing groups (GO:0061695)	1/9	4.723100e-01	6.448204e-01	0	0	1.698996e+00	1.274451e+00	IGF1R
GO_Cellular_Component_2021	intrinsic component of mitochondrial outer membrane (GO:0031306)	2/23	4.742568e-01	6.451904e-01	0	0	1.294515e+00	9.657160e-01	CPT1A;MFF
GO_Cellular_Component_2021	motile cilium (GO:0031514)	5/68	5.027940e-01	6.816046e-01	0	0	1.078691e+00	7.416807e-01	DAAM1;WDR19;SORD;RSPH9;ENKUR
GO_Cellular_Component_2021	CatSper complex (GO:0036128)	1/10	5.084993e-01	6.845183e-01	0	0	1.510138e+00	1.021293e+00	CATSPER1
GO_Cellular_Component_2021	integral component of lysosomal membrane (GO:1905103)	1/10	5.084993e-01	6.845183e-01	0	0	1.510138e+00	1.021293e+00	TMEM175
GO_Cellular_Component_2021	Golgi cis cisterna (GO:0000137)	2/25	5.189708e-01	6.912260e-01	0	0	1.181821e+00	7.751656e-01	GOLGA2;ATL1
GO_Cellular_Component_2021	H4 histone acetyltransferase complex (GO:1902562)	2/25	5.189708e-01	6.912260e-01	0	0	1.181821e+00	7.751656e-01	PHF20L1;POLE4
GO_Cellular_Component_2021	trans-Golgi network membrane (GO:0032588)	7/99	5.225787e-01	6.912260e-01	0	0	1.034035e+00	6.710679e-01	APP;CD74;AP1B1;M6PR;CLTA;RAB8A;ATP9A
GO_Cellular_Component_2021	axon (GO:0030424)	14/204	5.381183e-01	6.912260e-01	0	0	1.001226e+00	6.204364e-01	APP;GSK3A;PRKAA1;MX1;NEXN;ACTB;RAB11A;IGF1R;DNM2;DNM3;PAK1;LDLRAP1;SPG11;SNCA
GO_Cellular_Component_2021	MLL1 complex (GO:0071339)	2/26	5.403548e-01	6.912260e-01	0	0	1.132518e+00	6.970978e-01	MAX;PELP1
GO_Cellular_Component_2021	MLL1/2 complex (GO:0044665)	2/26	5.403548e-01	6.912260e-01	0	0	1.132518e+00	6.970978e-01	MAX;PELP1
GO_Cellular_Component_2021	synaptic membrane (GO:0097060)	2/26	5.403548e-01	6.912260e-01	0	0	1.132518e+00	6.970978e-01	PDE2A;AKAP9
GO_Cellular_Component_2021	dendrite cytoplasm (GO:0032839)	1/11	5.422085e-01	6.912260e-01	0	0	1.359051e+00	8.318816e-01	KLHL17
GO_Cellular_Component_2021	Golgi medial cisterna (GO:0005797)	1/11	5.422085e-01	6.912260e-01	0	0	1.359051e+00	8.318816e-01	HLA-A
GO_Cellular_Component_2021	Golgi trans cisterna (GO:0000138)	1/11	5.422085e-01	6.912260e-01	0	0	1.359051e+00	8.318816e-01	BET1
GO_Cellular_Component_2021	microvillus membrane (GO:0031528)	1/11	5.422085e-01	6.912260e-01	0	0	1.359051e+00	8.318816e-01	ITGB3
GO_Cellular_Component_2021	MLL3/4 complex (GO:0044666)	1/11	5.422085e-01	6.912260e-01	0	0	1.359051e+00	8.318816e-01	KDM6B
GO_Cellular_Component_2021	nuclear inclusion body (GO:0042405)	1/11	5.422085e-01	6.912260e-01	0	0	1.359051e+00	8.318816e-01	TPR
GO_Cellular_Component_2021	post-mRNA release spliceosomal complex (GO:0071014)	1/11	5.422085e-01	6.912260e-01	0	0	1.359051e+00	8.318816e-01	ISY1
GO_Cellular_Component_2021	SAGA complex (GO:0000124)	1/11	5.422085e-01	6.912260e-01	0	0	1.359051e+00	8.318816e-01	USP22
GO_Cellular_Component_2021	Sin3 complex (GO:0016580)	1/11	5.422085e-01	6.912260e-01	0	0	1.359051e+00	8.318816e-01	SIN3B
GO_Cellular_Component_2021	cation channel complex (GO:0034703)	5/73	5.668178e-01	7.078167e-01	0	0	9.991065e-01	5.672100e-01	AKAP9;ORAI1;CALM3;CALM1;MCU
GO_Cellular_Component_2021	chitosome (GO:0045009)	1/12	5.736073e-01	7.078167e-01	0	0	1.235435e+00	6.866673e-01	RAB32
GO_Cellular_Component_2021	filopodium membrane (GO:0031527)	1/12	5.736073e-01	7.078167e-01	0	0	1.235435e+00	6.866673e-01	ITGB3
GO_Cellular_Component_2021	integral component of vacuolar membrane (GO:0031166)	1/12	5.736073e-01	7.078167e-01	0	0	1.235435e+00	6.866673e-01	TMEM175
GO_Cellular_Component_2021	intrinsic component of mitochondrial membrane (GO:0098573)	1/12	5.736073e-01	7.078167e-01	0	0	1.235435e+00	6.866673e-01	MFF
GO_Cellular_Component_2021	melanosome membrane (GO:0033162)	1/12	5.736073e-01	7.078167e-01	0	0	1.235435e+00	6.866673e-01	RAB32
GO_Cellular_Component_2021	neuron projection cytoplasm (GO:0120111)	1/12	5.736073e-01	7.078167e-01	0	0	1.235435e+00	6.866673e-01	KLHL17
GO_Cellular_Component_2021	pigment granule membrane (GO:0090741)	1/12	5.736073e-01	7.078167e-01	0	0	1.235435e+00	6.866673e-01	RAB32
GO_Cellular_Component_2021	T cell receptor complex (GO:0042101)	1/12	5.736073e-01	7.078167e-01	0	0	1.235435e+00	6.866673e-01	SYK
GO_Cellular_Component_2021	U2-type catalytic step 1 spliceosome (GO:0071006)	1/12	5.736073e-01	7.078167e-01	0	0	1.235435e+00	6.866673e-01	ISY1
GO_Cellular_Component_2021	nuclear inner membrane (GO:0005637)	2/28	5.811073e-01	7.141501e-01	0	0	1.045289e+00	5.674033e-01	CBX3;EMD
GO_Cellular_Component_2021	intrinsic component of endoplasmic reticulum membrane (GO:0031227)	8/121	5.940486e-01	7.141501e-01	0	0	9.617515e-01	5.008746e-01	SLC35B2;DPM3;TRAM1;STIM1;EMC3;TAP1;PREB;TMCO1
GO_Cellular_Component_2021	secretory vesicle (GO:0099503)	2/29	6.004625e-01	7.141501e-01	0	0	1.006520e+00	5.133806e-01	RAB10;SYTL4
GO_Cellular_Component_2021	90S preribosome (GO:0030686)	1/13	6.028540e-01	7.141501e-01	0	0	1.132421e+00	5.730959e-01	NOC4L
GO_Cellular_Component_2021	acrosomal membrane (GO:0002080)	1/13	6.028540e-01	7.141501e-01	0	0	1.132421e+00	5.730959e-01	ACRBP
GO_Cellular_Component_2021	Ada2/Gcn5/Ada3 transcription activator complex (GO:0005671)	1/13	6.028540e-01	7.141501e-01	0	0	1.132421e+00	5.730959e-01	POLE4
GO_Cellular_Component_2021	COPI vesicle coat (GO:0030126)	1/13	6.028540e-01	7.141501e-01	0	0	1.132421e+00	5.730959e-01	ARCN1
GO_Cellular_Component_2021	integral component of synaptic vesicle membrane (GO:0030285)	1/13	6.028540e-01	7.141501e-01	0	0	1.132421e+00	5.730959e-01	TMEM163
GO_Cellular_Component_2021	lamellar body (GO:0042599)	1/13	6.028540e-01	7.141501e-01	0	0	1.132421e+00	5.730959e-01	NAPSA
GO_Cellular_Component_2021	MHC class II protein complex (GO:0042613)	1/13	6.028540e-01	7.141501e-01	0	0	1.132421e+00	5.730959e-01	HLA-DMA
GO_Cellular_Component_2021	MIB complex (GO:0140275)	1/13	6.028540e-01	7.141501e-01	0	0	1.132421e+00	5.730959e-01	HSPA9
GO_Cellular_Component_2021	mitotic spindle microtubule (GO:1990498)	1/13	6.028540e-01	7.141501e-01	0	0	1.132421e+00	5.730959e-01	HNRNPU
GO_Cellular_Component_2021	SAM complex (GO:0001401)	1/13	6.028540e-01	7.141501e-01	0	0	1.132421e+00	5.730959e-01	HSPA9
GO_Cellular_Component_2021	exocytic vesicle (GO:0070382)	2/30	6.191348e-01	7.311868e-01	0	0	9.705207e-01	4.652990e-01	RAB10;SYTL4
GO_Cellular_Component_2021	specific granule lumen (GO:0035580)	4/62	6.222744e-01	7.326472e-01	0	0	9.369119e-01	4.444468e-01	TOLLIP;LCN2;B2M;CTSD
GO_Cellular_Component_2021	glial cell projection (GO:0097386)	1/14	6.300960e-01	7.373463e-01	0	0	1.045255e+00	4.827859e-01	ITGB1
GO_Cellular_Component_2021	Ino80 complex (GO:0031011)	1/14	6.300960e-01	7.373463e-01	0	0	1.045255e+00	4.827859e-01	YY1
GO_Cellular_Component_2021	germ plasm (GO:0060293)	1/15	6.554705e-01	7.555574e-01	0	0	9.705422e-01	4.099589e-01	CARHSP1
GO_Cellular_Component_2021	muscle myosin complex (GO:0005859)	1/15	6.554705e-01	7.555574e-01	0	0	9.705422e-01	4.099589e-01	MYL9
GO_Cellular_Component_2021	proton-transporting V-type ATPase complex (GO:0033176)	1/15	6.554705e-01	7.555574e-01	0	0	9.705422e-01	4.099589e-01	ATP6V1F
GO_Cellular_Component_2021	triglyceride-rich plasma lipoprotein particle (GO:0034385)	1/15	6.554705e-01	7.555574e-01	0	0	9.705422e-01	4.099589e-01	APOM
GO_Cellular_Component_2021	very-low-density lipoprotein particle (GO:0034361)	1/15	6.554705e-01	7.555574e-01	0	0	9.705422e-01	4.099589e-01	APOM
GO_Cellular_Component_2021	plasma membrane raft (GO:0044853)	5/82	6.702213e-01	7.702543e-01	0	0	8.818999e-01	3.528900e-01	STIM1;PRKAR1A;PACSIN2;ORAI1;MS4A4A
GO_Cellular_Component_2021	nuclear outer membrane (GO:0005640)	1/16	6.791057e-01	7.781419e-01	0	0	9.057908e-01	3.505216e-01	EMD
GO_Cellular_Component_2021	intermediate filament cytoskeleton (GO:0045111)	5/84	6.908446e-01	7.892438e-01	0	0	8.594807e-01	3.178707e-01	NCKIPSD;PNN;MACF1;CTNS;PLEC
GO_Cellular_Component_2021	asymmetric synapse (GO:0032279)	8/133	6.990423e-01	7.930720e-01	0	0	8.688599e-01	3.110901e-01	DNM3;SAMD14;DBNL;HOMER2;RHEB;MX1;ADD3;DNM2
GO_Cellular_Component_2021	intrinsic component of synaptic vesicle membrane (GO:0098563)	1/17	7.011205e-01	7.930720e-01	0	0	8.491332e-01	3.015064e-01	TMEM163
GO_Cellular_Component_2021	voltage-gated sodium channel complex (GO:0001518)	1/17	7.011205e-01	7.930720e-01	0	0	8.491332e-01	3.015064e-01	SCN1B
GO_Cellular_Component_2021	ion channel complex (GO:0034702)	2/35	7.024352e-01	7.930720e-01	0	0	8.232508e-01	2.907739e-01	LRRC8D;LRRC8B
GO_Cellular_Component_2021	Cul3-RING ubiquitin ligase complex (GO:0031463)	2/36	7.171513e-01	8.073194e-01	0	0	7.989945e-01	2.656405e-01	KCTD10;RBX1
GO_Cellular_Component_2021	postsynaptic density (GO:0014069)	8/138	7.372051e-01	8.218426e-01	0	0	8.352164e-01	2.546485e-01	DNM3;SAMD14;DBNL;HOMER2;RHEB;MX1;ADD3;DNM2
GO_Cellular_Component_2021	H4/H2A histone acetyltransferase complex (GO:0043189)	1/19	7.407257e-01	8.218426e-01	0	0	7.547040e-01	2.265055e-01	ACTB
GO_Cellular_Component_2021	P granule (GO:0043186)	1/19	7.407257e-01	8.218426e-01	0	0	7.547040e-01	2.265055e-01	CARHSP1
GO_Cellular_Component_2021	supramolecular fiber (GO:0099512)	1/19	7.407257e-01	8.218426e-01	0	0	7.547040e-01	2.265055e-01	SNCA
GO_Cellular_Component_2021	SWI/SNF complex (GO:0016514)	1/19	7.407257e-01	8.218426e-01	0	0	7.547040e-01	2.265055e-01	SMARCD2
GO_Cellular_Component_2021	neuromuscular junction (GO:0031594)	2/38	7.447463e-01	8.239291e-01	0	0	7.545248e-01	2.223672e-01	ITGB1;SERPINE2
GO_Cellular_Component_2021	cullin-RING ubiquitin ligase complex (GO:0031461)	9/157	7.565258e-01	8.298813e-01	0	0	8.251429e-01	2.302302e-01	ANKRD9;SPSB1;ANAPC15;KCTD10;ANAPC5;COMMD1;DCAF6;SKP1;RBX1
GO_Cellular_Component_2021	anchored component of external side of plasma membrane (GO:0031362)	1/20	7.585157e-01	8.298813e-01	0	0	7.149443e-01	1.976047e-01	GP1BA
GO_Cellular_Component_2021	NuA4 histone acetyltransferase complex (GO:0035267)	1/20	7.585157e-01	8.298813e-01	0	0	7.149443e-01	1.976047e-01	ACTB
GO_Cellular_Component_2021	9+2 motile cilium (GO:0097729)	3/57	7.587486e-01	8.298813e-01	0	0	7.543454e-01	2.082632e-01	RSPH9;RPGR;ENKUR
GO_Cellular_Component_2021	SCF ubiquitin ligase complex (GO:0019005)	3/58	7.691037e-01	8.388242e-01	0	0	7.405901e-01	1.944267e-01	SPSB1;SKP1;RBX1
GO_Cellular_Component_2021	mitochondrial outer membrane translocase complex (GO:0005742)	1/21	7.750859e-01	8.411931e-01	0	0	6.791606e-01	1.730375e-01	HSPA9
GO_Cellular_Component_2021	chromosome (GO:0005694)	9/160	7.756456e-01	8.411931e-01	0	0	8.086180e-01	2.054371e-01	EBNA1BP2;STAG1;NIFK;NCL;HNRNPU;NOL8;SMC6;CDYL;HMGB1
GO_Cellular_Component_2021	peroxisome (GO:0005777)	7/128	7.823804e-01	8.461136e-01	0	0	7.849786e-01	1.926449e-01	PRDX5;SCP2;IMPDH2;ECH1;MFF;CRYM;DHRS4
GO_Cellular_Component_2021	INO80-type complex (GO:0097346)	1/24	8.182852e-01	8.799994e-01	0	0	5.904792e-01	1.184173e-01	YY1
GO_Cellular_Component_2021	intrinsic component of external side of plasma membrane (GO:0031233)	1/24	8.182852e-01	8.799994e-01	0	0	5.904792e-01	1.184173e-01	GP1BA
GO_Cellular_Component_2021	neuron projection (GO:0043005)	33/556	8.299969e-01	8.884480e-01	0	0	8.538442e-01	1.590996e-01	CX3CR1;APP;PRKAA1;GSK3A;PTEN;NEXN;CIB1;ACTB;SAV1;IGF1R;CDC42;SAMD14;PAK1;PGRMC1;OPA1;STMN1;CAPN2;INPP5K;LDLRAP1;SPG11;SNCA;MPST;DBNL;HOMER2;MX1;NR1D1;RHOC;ANK1;RAB11A;DNM2;DNM3;RAPGEF2;ATF4
GO_Cellular_Component_2021	sodium channel complex (GO:0034706)	1/25	8.307566e-01	8.884480e-01	0	0	5.658455e-01	1.049182e-01	SCN1B
GO_Cellular_Component_2021	Golgi cisterna membrane (GO:0032580)	1/26	8.423726e-01	8.983752e-01	0	0	5.431825e-01	9.317362e-02	GOLGA2
GO_Cellular_Component_2021	acrosomal vesicle (GO:0001669)	2/48	8.503572e-01	9.043854e-01	0	0	5.901801e-01	9.566746e-02	ACRBP;ENKUR
GO_Cellular_Component_2021	microbody membrane (GO:0031903)	2/52	8.801065e-01	9.334463e-01	0	0	5.428488e-01	6.932848e-02	IMPDH2;DHRS4
GO_Cellular_Component_2021	peroxisomal membrane (GO:0005778)	2/53	8.866384e-01	9.377906e-01	0	0	5.321761e-01	6.403041e-02	IMPDH2;DHRS4
GO_Cellular_Component_2021	voltage-gated calcium channel complex (GO:0005891)	1/31	8.895394e-01	9.382813e-01	0	0	4.525304e-01	5.296934e-02	CATSPER1
GO_Cellular_Component_2021	basolateral plasma membrane (GO:0016323)	7/151	8.996274e-01	9.463293e-01	0	0	6.587803e-01	6.968225e-02	CD81;EPB41;SLC40A1;STX4;AQP3;ANK1;SLC39A14
GO_Cellular_Component_2021	collagen-containing extracellular matrix (GO:0062023)	20/380	9.146039e-01	9.594619e-01	0	0	7.512542e-01	6.706007e-02	CSTB;SPARC;SERPINA1;CD151;TGFB1;SERPINE2;SERPINE1;F13A1;PCSK6;CLU;THBS1;SERPINB6;HSP90B1;ADAM19;PKM;CTSL;ANXA7;HDGF;CTSD;PF4
GO_Cellular_Component_2021	Golgi lumen (GO:0005796)	4/100	9.184259e-01	9.608532e-01	0	0	5.648927e-01	4.806900e-02	APP;TGFB1;FURIN;PCSK6
GO_Cellular_Component_2021	caveola (GO:0005901)	2/60	9.238750e-01	9.639347e-01	0	0	4.677716e-01	3.703744e-02	PACSIN2;CORO1C
GO_Cellular_Component_2021	ribosome (GO:0005840)	2/62	9.321820e-01	9.689929e-01	0	0	4.521305e-01	3.175186e-02	SERP1;MRPS12
GO_Cellular_Component_2021	dendrite (GO:0030425)	13/270	9.337568e-01	9.689929e-01	0	0	6.843321e-01	4.690360e-02	GSK3A;PRKAA1;DBNL;HOMER2;KLHL17;NR1D1;CLU;SAV1;SAMD14;PAK1;OPA1;CAPN2;SPG11
GO_Cellular_Component_2021	cilium (GO:0005929)	11/237	9.384067e-01	9.709902e-01	0	0	6.586186e-01	4.186958e-02	RAB10;DAAM1;CSNK1A1;WDR19;SORD;TULP3;RSPH9;DYNLRB1;KIFAP3;DYNLL1;RAB8A
GO_Cellular_Component_2021	cytosolic small ribosomal subunit (GO:0022627)	1/40	9.417701e-01	9.709902e-01	0	0	3.479319e-01	2.087384e-02	RPS27L
GO_Cellular_Component_2021	exocytic vesicle membrane (GO:0099501)	1/41	9.457697e-01	9.709902e-01	0	0	3.392153e-01	1.891337e-02	CLTA
GO_Cellular_Component_2021	synaptic vesicle membrane (GO:0030672)	1/41	9.457697e-01	9.709902e-01	0	0	3.392153e-01	1.891337e-02	CLTA
GO_Cellular_Component_2021	cornified envelope (GO:0001533)	1/43	9.529639e-01	9.757742e-01	0	0	3.230275e-01	1.556289e-02	PKP4
GO_Cellular_Component_2021	cell projection membrane (GO:0031253)	3/92	9.560593e-01	9.763470e-01	0	0	4.568303e-01	2.052783e-02	DMTN;ITGB3;ASAP1
GO_Cellular_Component_2021	small ribosomal subunit (GO:0015935)	1/45	9.592044e-01	9.769674e-01	0	0	3.083112e-01	1.284151e-02	RPS27L
GO_Cellular_Component_2021	anchored component of plasma membrane (GO:0046658)	1/46	9.620071e-01	9.772367e-01	0	0	3.014436e-01	1.167597e-02	GP1BA
GO_Cellular_Component_2021	basement membrane (GO:0005604)	1/52	9.752139e-01	9.854524e-01	0	0	2.658938e-01	6.673514e-03	CD151
GO_Cellular_Component_2021	sperm flagellum (GO:0036126)	1/52	9.752139e-01	9.854524e-01	0	0	2.658938e-01	6.673514e-03	RPGR
GO_Cellular_Component_2021	large ribosomal subunit (GO:0015934)	1/59	9.849431e-01	9.926783e-01	0	0	2.337151e-01	3.545777e-03	MRPL11
GO_Cellular_Component_2021	voltage-gated potassium channel complex (GO:0008076)	1/73	9.944458e-01	9.992223e-01	0	0	1.881285e-01	1.047823e-03	AKAP9
GO_Cellular_Component_2021	potassium channel complex (GO:0034705)	1/80	9.966269e-01	9.992223e-01	0	0	1.713943e-01	5.791010e-04	AKAP9
GO_Cellular_Component_2021	integral component of plasma membrane (GO:0005887)	56/1454	9.999933e-01	9.999933e-01	0	0	5.248867e-01	3.530773e-06	APP;CD82;CD81;ITGB3;LY75;ICAM2;SLC40A1;ATP2A2;IGF1R;CLEC1B;IL6R;SCN1B;PTGIR;MMD;HLA-B;HLA-C;GP1BA;HLA-A;SLC39A14;ADORA2A;STIM1;AKAP9;ORAI1;RAPGEF2;CD47;CX3CR1;CD63;CD151;PTAFR;PHB;ADRB2;IL2RG;TSPAN33;HCAR3;EFNB1;PGRMC1;TBXA2R;STOM;LRRC8D;TSPAN5;LRRC8B;SLC38A5;CD99;BCAP31;BTN2A1;GPR55;M6PR;GP6;GP9;PTPRA;SLMAP;TSPAN18;TNFSF4;P2RX1;CD9;CD320
