Gene_set	Term	Overlap	P-value	Adjusted P-value	Old P-value	Old Adjusted P-value	Odds Ratio	Combined Score	Genes
GO_Cellular_Component_2021	platelet dense granule membrane (GO:0031088)	1/6	3.469692e-01	5.465533e-01	0	0	2.718832e+00	2.877936e+00	CD63
GO_Cellular_Component_2021	postsynaptic recycling endosome (GO:0098837)	1/6	3.469692e-01	5.465533e-01	0	0	2.718832e+00	2.877936e+00	RAB11A
GO_Cellular_Component_2021	sex chromosome (GO:0000803)	1/6	3.469692e-01	5.465533e-01	0	0	2.718832e+00	2.877936e+00	HNRNPU
GO_Cellular_Component_2021	shelterin complex (GO:0070187)	1/6	3.469692e-01	5.465533e-01	0	0	2.718832e+00	2.877936e+00	TINF2
GO_Cellular_Component_2021	THO complex part of transcription export complex (GO:0000445)	1/6	3.469692e-01	5.465533e-01	0	0	2.718832e+00	2.877936e+00	THOC7
GO_Cellular_Component_2021	transcription factor TFIIIC complex (GO:0000127)	1/6	3.469692e-01	5.465533e-01	0	0	2.718832e+00	2.877936e+00	GTF3C6
GO_Cellular_Component_2021	uniplex complex (GO:1990246)	1/6	3.469692e-01	5.465533e-01	0	0	2.718832e+00	2.877936e+00	SMDT1
GO_Cellular_Component_2021	cis-Golgi network (GO:0005801)	5/57	3.522836e-01	5.524799e-01	0	0	1.307650e+00	1.364296e+00	IFT20;LRPAP1;TRAPPC3;TMED10;KDELR1
GO_Cellular_Component_2021	Golgi stack (GO:0005795)	3/31	3.582513e-01	5.569322e-01	0	0	1.456845e+00	1.495481e+00	PLK3;STX16;TRAPPC4
GO_Cellular_Component_2021	transcription factor TFIID complex (GO:0005669)	3/31	3.582513e-01	5.569322e-01	0	0	1.456845e+00	1.495481e+00	GTF2A2;TAF10;TAF9
GO_Cellular_Component_2021	cytoplasmic dynein complex (GO:0005868)	2/19	3.778323e-01	5.786815e-01	0	0	1.599450e+00	1.556753e+00	DYNC1LI1;DYNLL1
GO_Cellular_Component_2021	H4/H2A histone acetyltransferase complex (GO:0043189)	2/19	3.778323e-01	5.786815e-01	0	0	1.599450e+00	1.556753e+00	RUVBL2;ACTB
GO_Cellular_Component_2021	astral microtubule (GO:0000235)	1/7	3.917479e-01	5.786815e-01	0	0	2.265572e+00	2.123151e+00	PAFAH1B1
GO_Cellular_Component_2021	cis-Golgi network membrane (GO:0033106)	1/7	3.917479e-01	5.786815e-01	0	0	2.265572e+00	2.123151e+00	TRAPPC3
GO_Cellular_Component_2021	cytolytic granule (GO:0044194)	1/7	3.917479e-01	5.786815e-01	0	0	2.265572e+00	2.123151e+00	STXBP2
GO_Cellular_Component_2021	integral component of presynaptic membrane (GO:0099056)	1/7	3.917479e-01	5.786815e-01	0	0	2.265572e+00	2.123151e+00	ATP2B1
GO_Cellular_Component_2021	kinetochore microtubule (GO:0005828)	1/7	3.917479e-01	5.786815e-01	0	0	2.265572e+00	2.123151e+00	RAB11A
GO_Cellular_Component_2021	macropinosome (GO:0044354)	1/7	3.917479e-01	5.786815e-01	0	0	2.265572e+00	2.123151e+00	APPL1
GO_Cellular_Component_2021	multivesicular body lumen (GO:0097486)	1/7	3.917479e-01	5.786815e-01	0	0	2.265572e+00	2.123151e+00	CTSH
GO_Cellular_Component_2021	NSL complex (GO:0044545)	1/7	3.917479e-01	5.786815e-01	0	0	2.265572e+00	2.123151e+00	MCRS1
GO_Cellular_Component_2021	pinosome (GO:0044352)	1/7	3.917479e-01	5.786815e-01	0	0	2.265572e+00	2.123151e+00	APPL1
GO_Cellular_Component_2021	PTW/PP1 phosphatase complex (GO:0072357)	1/7	3.917479e-01	5.786815e-01	0	0	2.265572e+00	2.123151e+00	PPP1CB
GO_Cellular_Component_2021	cell-cell junction (GO:0005911)	20/271	3.991690e-01	5.872072e-01	0	0	1.083925e+00	9.954446e-01	ANXA1;ANXA2;AHNAK;WDR1;PARK7;FRMD4B;ACTB;RHOA;MTDH;ACTG1;PAK1;PDLIM2;CCDC85B;ZYX;MYADM;FLOT2;TLN1;PAK2;S100A11;VCL
GO_Cellular_Component_2021	NuA4 histone acetyltransferase complex (GO:0035267)	2/20	4.027141e-01	5.899844e-01	0	0	1.510511e+00	1.373852e+00	RUVBL2;ACTB
GO_Cellular_Component_2021	endocytic vesicle lumen (GO:0071682)	2/21	4.271109e-01	6.032486e-01	0	0	1.430933e+00	1.217311e+00	CALR;HSP90B1
GO_Cellular_Component_2021	core mediator complex (GO:0070847)	1/8	4.334581e-01	6.032486e-01	0	0	1.941814e+00	1.623280e+00	MED6
GO_Cellular_Component_2021	death-inducing signaling complex (GO:0031264)	1/8	4.334581e-01	6.032486e-01	0	0	1.941814e+00	1.623280e+00	TRADD
GO_Cellular_Component_2021	ESC/E(Z) complex (GO:0035098)	1/8	4.334581e-01	6.032486e-01	0	0	1.941814e+00	1.623280e+00	HDAC2
GO_Cellular_Component_2021	extrinsic component of mitochondrial inner membrane (GO:0031314)	1/8	4.334581e-01	6.032486e-01	0	0	1.941814e+00	1.623280e+00	ACADVL
GO_Cellular_Component_2021	integral component of synaptic membrane (GO:0099699)	1/8	4.334581e-01	6.032486e-01	0	0	1.941814e+00	1.623280e+00	ATP2B1
GO_Cellular_Component_2021	intrinsic component of the cytoplasmic side of the plasma membrane (GO:0031235)	1/8	4.334581e-01	6.032486e-01	0	0	1.941814e+00	1.623280e+00	LILRB4
GO_Cellular_Component_2021	MICOS complex (GO:0061617)	1/8	4.334581e-01	6.032486e-01	0	0	1.941814e+00	1.623280e+00	CHCHD3
GO_Cellular_Component_2021	protein serine/threonine phosphatase complex (GO:0008287)	1/8	4.334581e-01	6.032486e-01	0	0	1.941814e+00	1.623280e+00	PPP1CB
GO_Cellular_Component_2021	proton-transporting V-type ATPase, V1 domain (GO:0033180)	1/8	4.334581e-01	6.032486e-01	0	0	1.941814e+00	1.623280e+00	ATP6V1E1
GO_Cellular_Component_2021	serine C-palmitoyltransferase complex (GO:0017059)	1/8	4.334581e-01	6.032486e-01	0	0	1.941814e+00	1.623280e+00	ORMDL1
GO_Cellular_Component_2021	vacuolar proton-transporting V-type ATPase, V1 domain (GO:0000221)	1/8	4.334581e-01	6.032486e-01	0	0	1.941814e+00	1.623280e+00	ATP6V1E1
GO_Cellular_Component_2021	microbody lumen (GO:0031907)	4/49	4.354913e-01	6.032486e-01	0	0	1.208421e+00	1.004537e+00	GRHPR;SCP2;CAT;ACAA1
GO_Cellular_Component_2021	peroxisomal matrix (GO:0005782)	4/49	4.354913e-01	6.032486e-01	0	0	1.208421e+00	1.004537e+00	GRHPR;SCP2;CAT;ACAA1
GO_Cellular_Component_2021	mitotic spindle (GO:0072686)	9/120	4.401122e-01	6.072867e-01	0	0	1.102393e+00	9.047622e-01	DIAPH1;NUDC;NCOR1;HDAC3;HAUS4;HNRNPU;CAPG;DYNLL1;HAUS1
GO_Cellular_Component_2021	small-subunit processome (GO:0032040)	3/37	4.704261e-01	6.417647e-01	0	0	1.199368e+00	9.044630e-01	NOP56;XRCC5;NOC4L
GO_Cellular_Component_2021	insulin-responsive compartment (GO:0032593)	1/9	4.723100e-01	6.417647e-01	0	0	1.698996e+00	1.274451e+00	RAB4B
GO_Cellular_Component_2021	late endosome lumen (GO:0031906)	1/9	4.723100e-01	6.417647e-01	0	0	1.698996e+00	1.274451e+00	CTSH
GO_Cellular_Component_2021	multivesicular body membrane (GO:0032585)	1/9	4.723100e-01	6.417647e-01	0	0	1.698996e+00	1.274451e+00	CD63
GO_Cellular_Component_2021	endoplasmic reticulum tubular network (GO:0071782)	2/23	4.742568e-01	6.419598e-01	0	0	1.294515e+00	9.657160e-01	RTN4;RNF41
GO_Cellular_Component_2021	Hrd1p ubiquitin ligase complex (GO:0000836)	1/10	5.084993e-01	6.831161e-01	0	0	1.510138e+00	1.021293e+00	OS9
GO_Cellular_Component_2021	sodium:potassium-exchanging ATPase complex (GO:0005890)	1/10	5.084993e-01	6.831161e-01	0	0	1.510138e+00	1.021293e+00	ATP1B3
GO_Cellular_Component_2021	apical junction complex (GO:0043296)	7/98	5.116617e-01	6.847803e-01	0	0	1.045455e+00	7.005503e-01	UBN1;FRMD4B;YBX3;ACTB;RHOA;ACTG1;MTDH
GO_Cellular_Component_2021	H4 histone acetyltransferase complex (GO:1902562)	2/25	5.189708e-01	6.900614e-01	0	0	1.181821e+00	7.751656e-01	DR1;MCRS1
GO_Cellular_Component_2021	intermediate filament cytoskeleton (GO:0045111)	6/84	5.194844e-01	6.900614e-01	0	0	1.045421e+00	6.846657e-01	ZNF131;SAP30BP;MICAL1;CCT8;VIM;HLA-DRB1
GO_Cellular_Component_2021	integral component of Golgi membrane (GO:0030173)	4/55	5.262543e-01	6.964556e-01	0	0	1.065909e+00	6.842825e-01	SLC35B1;ERGIC3;YIF1A;YIF1B
GO_Cellular_Component_2021	axon (GO:0030424)	14/204	5.381183e-01	6.993704e-01	0	0	1.001226e+00	6.204364e-01	APP;STAT1;MX2;MX1;PARK7;COMT;ACTB;RAB11A;DNM2;PAK1;FEZ2;PPT1;RIN3;ACADM
GO_Cellular_Component_2021	Golgi medial cisterna (GO:0005797)	1/11	5.422085e-01	6.993704e-01	0	0	1.359051e+00	8.318816e-01	TMEM59
GO_Cellular_Component_2021	Golgi trans cisterna (GO:0000138)	1/11	5.422085e-01	6.993704e-01	0	0	1.359051e+00	8.318816e-01	TMEM59
GO_Cellular_Component_2021	intracellular vesicle (GO:0097708)	1/11	5.422085e-01	6.993704e-01	0	0	1.359051e+00	8.318816e-01	APPL1
GO_Cellular_Component_2021	nuclear inclusion body (GO:0042405)	1/11	5.422085e-01	6.993704e-01	0	0	1.359051e+00	8.318816e-01	PABPN1
GO_Cellular_Component_2021	SAGA complex (GO:0000124)	1/11	5.422085e-01	6.993704e-01	0	0	1.359051e+00	8.318816e-01	TAF9
GO_Cellular_Component_2021	Sin3 complex (GO:0016580)	1/11	5.422085e-01	6.993704e-01	0	0	1.359051e+00	8.318816e-01	HDAC2
GO_Cellular_Component_2021	microvillus (GO:0005902)	4/57	5.549236e-01	7.131870e-01	0	0	1.025576e+00	6.039872e-01	SPN;MSN;EZR;MYO1F
GO_Cellular_Component_2021	myofibril (GO:0030016)	2/27	5.610700e-01	7.159172e-01	0	0	1.087159e+00	6.282794e-01	SCO2;TWF2
GO_Cellular_Component_2021	SAGA-type complex (GO:0070461)	2/27	5.610700e-01	7.159172e-01	0	0	1.087159e+00	6.282794e-01	TAF10;TAF9
GO_Cellular_Component_2021	chitosome (GO:0045009)	1/12	5.736073e-01	7.165059e-01	0	0	1.235435e+00	6.866673e-01	RAB32
GO_Cellular_Component_2021	integral component of nuclear inner membrane (GO:0005639)	1/12	5.736073e-01	7.165059e-01	0	0	1.235435e+00	6.866673e-01	TMEM43
GO_Cellular_Component_2021	intrinsic component of mitochondrial membrane (GO:0098573)	1/12	5.736073e-01	7.165059e-01	0	0	1.235435e+00	6.866673e-01	OXA1L
GO_Cellular_Component_2021	intrinsic component of nuclear inner membrane (GO:0031229)	1/12	5.736073e-01	7.165059e-01	0	0	1.235435e+00	6.866673e-01	TMEM43
GO_Cellular_Component_2021	melanosome membrane (GO:0033162)	1/12	5.736073e-01	7.165059e-01	0	0	1.235435e+00	6.866673e-01	RAB32
GO_Cellular_Component_2021	pigment granule membrane (GO:0090741)	1/12	5.736073e-01	7.165059e-01	0	0	1.235435e+00	6.866673e-01	RAB32
GO_Cellular_Component_2021	intrinsic component of endoplasmic reticulum membrane (GO:0031227)	8/121	5.940486e-01	7.349863e-01	0	0	9.617515e-01	5.008746e-01	WDR83OS;RTN1;SPCS1;SLC35B1;DNAJB12;EMC10;ERGIC3;RTN4
GO_Cellular_Component_2021	intrinsic component of Golgi membrane (GO:0031228)	4/60	5.961157e-01	7.349863e-01	0	0	9.704776e-01	5.020480e-01	SLC35B1;ERGIC3;YIF1A;YIF1B
GO_Cellular_Component_2021	Ada2/Gcn5/Ada3 transcription activator complex (GO:0005671)	1/13	6.028540e-01	7.349863e-01	0	0	1.132421e+00	5.730959e-01	DR1
GO_Cellular_Component_2021	integral component of synaptic vesicle membrane (GO:0030285)	1/13	6.028540e-01	7.349863e-01	0	0	1.132421e+00	5.730959e-01	ATP2B1
GO_Cellular_Component_2021	lamellar body (GO:0042599)	1/13	6.028540e-01	7.349863e-01	0	0	1.132421e+00	5.730959e-01	CTSH
GO_Cellular_Component_2021	MIB complex (GO:0140275)	1/13	6.028540e-01	7.349863e-01	0	0	1.132421e+00	5.730959e-01	CHCHD3
GO_Cellular_Component_2021	SAM complex (GO:0001401)	1/13	6.028540e-01	7.349863e-01	0	0	1.132421e+00	5.730959e-01	CHCHD3
GO_Cellular_Component_2021	cyclin-dependent protein kinase holoenzyme complex (GO:0000307)	2/30	6.191348e-01	7.522593e-01	0	0	9.705207e-01	4.652990e-01	CDKN1A;CNPPD1
GO_Cellular_Component_2021	pericentric heterochromatin (GO:0005721)	1/14	6.300960e-01	7.629733e-01	0	0	1.045255e+00	4.827859e-01	ATRX
GO_Cellular_Component_2021	intercalated disc (GO:0014704)	2/31	6.371267e-01	7.662740e-01	0	0	9.370041e-01	4.223890e-01	PAK1;YWHAH
GO_Cellular_Component_2021	voltage-gated calcium channel complex (GO:0005891)	2/31	6.371267e-01	7.662740e-01	0	0	9.370041e-01	4.223890e-01	CACNA2D3;STAC3
GO_Cellular_Component_2021	nuclear membrane (GO:0031965)	13/204	6.479789e-01	7.767019e-01	0	0	9.241108e-01	4.009691e-01	POM121;DUSP2;LYPLA1;MX1;DNAJB12;NUTF2;YBX1;NR4A1;PAK1;LMNA;MLX;SLC16A3;GAPDH
GO_Cellular_Component_2021	germ plasm (GO:0060293)	1/15	6.554705e-01	7.828407e-01	0	0	9.705422e-01	4.099589e-01	SNRPG
GO_Cellular_Component_2021	peroxisome (GO:0005777)	8/128	6.574982e-01	7.828407e-01	0	0	9.053069e-01	3.796072e-01	GRHPR;SCP2;IMPDH2;PMVK;CAT;VIM;ACAA1;TKT
GO_Cellular_Component_2021	chromosome (GO:0005694)	10/160	6.645313e-01	7.885771e-01	0	0	9.051678e-01	3.699180e-01	REPIN1;MYCL;EBNA1BP2;NCL;BMS1;HP1BP3;DNTTIP1;HNRNPU;DDX21;TOP1
GO_Cellular_Component_2021	spindle (GO:0005819)	12/192	6.716898e-01	7.944238e-01	0	0	9.050282e-01	3.601638e-01	DIAPH1;MZT2A;NUDC;NCOR1;HDAC3;KIF16B;PPP2R3C;HNRNPU;CAPG;RMDN1;DYNLL1;CALM2
GO_Cellular_Component_2021	intermediate filament (GO:0005882)	3/50	6.755318e-01	7.963223e-01	0	0	8.670213e-01	3.400934e-01	MICAL1;VIM;HLA-DRB1
GO_Cellular_Component_2021	cation-transporting ATPase complex (GO:0090533)	1/16	6.791057e-01	7.978931e-01	0	0	9.057908e-01	3.505216e-01	ATP1B3
GO_Cellular_Component_2021	motile cilium (GO:0031514)	4/68	6.940599e-01	8.119056e-01	0	0	8.488021e-01	3.099799e-01	OFD1;ANXA1;IFT27;PAFAH1B1
GO_Cellular_Component_2021	tight junction (GO:0070160)	5/85	7.008200e-01	8.119056e-01	0	0	8.486914e-01	3.017134e-01	UBN1;FRMD4B;YBX3;ACTB;MTDH
GO_Cellular_Component_2021	intrinsic component of synaptic vesicle membrane (GO:0098563)	1/17	7.011205e-01	8.119056e-01	0	0	8.491332e-01	3.015064e-01	ATP2B1
GO_Cellular_Component_2021	platelet alpha granule membrane (GO:0031092)	1/17	7.011205e-01	8.119056e-01	0	0	8.491332e-01	3.015064e-01	APLP2
GO_Cellular_Component_2021	aggresome (GO:0016235)	2/35	7.024352e-01	8.119056e-01	0	0	8.232508e-01	2.907739e-01	FGR;XRN2
GO_Cellular_Component_2021	integral component of organelle membrane (GO:0031301)	13/214	7.137903e-01	8.223604e-01	0	0	8.776588e-01	2.959167e-01	WDR83OS;RTN1;SLC35B1;DNAJB12;EMC10;ATP2B1;YIF1A;RTN4;YIF1B;OXA1L;SPCS1;TMEM43;ERGIC3
GO_Cellular_Component_2021	GABA-ergic synapse (GO:0098982)	1/18	7.216260e-01	8.287060e-01	0	0	7.991413e-01	2.607184e-01	ATP2B1
GO_Cellular_Component_2021	condensed chromosome (GO:0000793)	3/54	7.254242e-01	8.303891e-01	0	0	7.988476e-01	2.564291e-01	RAD50;RRS1;BRD4
GO_Cellular_Component_2021	serine/threonine protein kinase complex (GO:1902554)	2/37	7.312498e-01	8.343748e-01	0	0	7.761244e-01	2.429270e-01	CDKN1A;CNPPD1
GO_Cellular_Component_2021	cytoplasmic side of plasma membrane (GO:0009898)	3/55	7.369147e-01	8.344884e-01	0	0	7.834430e-01	2.391719e-01	RGS2;CHMP4B;EZR
GO_Cellular_Component_2021	anaphase-promoting complex (GO:0005680)	1/19	7.407257e-01	8.344884e-01	0	0	7.547040e-01	2.265055e-01	ANAPC11
GO_Cellular_Component_2021	Cul2-RING ubiquitin ligase complex (GO:0031462)	1/19	7.407257e-01	8.344884e-01	0	0	7.547040e-01	2.265055e-01	COMMD1
GO_Cellular_Component_2021	P granule (GO:0043186)	1/19	7.407257e-01	8.344884e-01	0	0	7.547040e-01	2.265055e-01	SNRPG
GO_Cellular_Component_2021	neuromuscular junction (GO:0031594)	2/38	7.447463e-01	8.351529e-01	0	0	7.545248e-01	2.223672e-01	SYNGR1;SYNGR2
GO_Cellular_Component_2021	vesicle membrane (GO:0012506)	4/73	7.460073e-01	8.351529e-01	0	0	7.870827e-01	2.306308e-01	AP1S2;SNX9;RAB11A;APPL1
GO_Cellular_Component_2021	anchored component of external side of plasma membrane (GO:0031362)	1/20	7.585157e-01	8.464940e-01	0	0	7.149443e-01	1.976047e-01	CD59
GO_Cellular_Component_2021	platelet dense granule (GO:0042827)	1/21	7.750859e-01	8.595969e-01	0	0	6.791606e-01	1.730375e-01	CD63
GO_Cellular_Component_2021	postsynaptic specialization membrane (GO:0099634)	1/21	7.750859e-01	8.595969e-01	0	0	6.791606e-01	1.730375e-01	KPNA2
GO_Cellular_Component_2021	caveola (GO:0005901)	3/60	7.887233e-01	8.690521e-01	0	0	7.145275e-01	1.695858e-01	HCK;PACSIN2;FLOT2
GO_Cellular_Component_2021	integral component of mitochondrial outer membrane (GO:0031307)	1/22	7.905199e-01	8.690521e-01	0	0	6.467848e-01	1.520361e-01	TOMM40
GO_Cellular_Component_2021	bicellular tight junction (GO:0005923)	4/78	7.909350e-01	8.690521e-01	0	0	7.337037e-01	1.720825e-01	UBN1;FRMD4B;YBX3;MTDH
GO_Cellular_Component_2021	intrinsic component of mitochondrial outer membrane (GO:0031306)	1/23	8.048955e-01	8.816701e-01	0	0	6.173524e-01	1.339919e-01	TOMM40
GO_Cellular_Component_2021	Golgi-associated vesicle membrane (GO:0030660)	1/24	8.182852e-01	8.881388e-01	0	0	5.904792e-01	1.184173e-01	KDELR1
GO_Cellular_Component_2021	intrinsic component of external side of plasma membrane (GO:0031233)	1/24	8.182852e-01	8.881388e-01	0	0	5.904792e-01	1.184173e-01	CD59
GO_Cellular_Component_2021	pigment granule (GO:0048770)	1/24	8.182852e-01	8.881388e-01	0	0	5.904792e-01	1.184173e-01	RAB32
GO_Cellular_Component_2021	Golgi cis cisterna (GO:0000137)	1/25	8.307566e-01	8.989342e-01	0	0	5.658455e-01	1.049182e-01	TMEM59
GO_Cellular_Component_2021	acrosomal vesicle (GO:0001669)	2/48	8.503572e-01	9.173551e-01	0	0	5.901801e-01	9.566746e-02	VDAC2;PRKACA
GO_Cellular_Component_2021	melanosome (GO:0042470)	1/28	8.632691e-01	9.284707e-01	0	0	5.028927e-01	7.393970e-02	RAB32
GO_Cellular_Component_2021	microbody membrane (GO:0031903)	2/52	8.801065e-01	9.380776e-01	0	0	5.428488e-01	6.932848e-02	IMPDH2;CAT
GO_Cellular_Component_2021	sarcolemma (GO:0042383)	2/52	8.801065e-01	9.380776e-01	0	0	5.428488e-01	6.932848e-02	AHNAK;VCL
GO_Cellular_Component_2021	sperm flagellum (GO:0036126)	2/52	8.801065e-01	9.380776e-01	0	0	5.428488e-01	6.932848e-02	IFT27;ATP1B3
GO_Cellular_Component_2021	Golgi cisterna (GO:0031985)	2/53	8.866384e-01	9.394145e-01	0	0	5.321761e-01	6.403041e-02	TMEM59;STX16
GO_Cellular_Component_2021	peroxisomal membrane (GO:0005778)	2/53	8.866384e-01	9.394145e-01	0	0	5.321761e-01	6.403041e-02	IMPDH2;CAT
GO_Cellular_Component_2021	basolateral plasma membrane (GO:0016323)	7/151	8.996274e-01	9.482022e-01	0	0	6.587803e-01	6.968225e-02	ANXA2;KCNQ1;FLOT2;ATP1B3;ATP2B1;EZR;SLC16A3
GO_Cellular_Component_2021	asymmetric synapse (GO:0032279)	6/133	9.002594e-01	9.482022e-01	0	0	6.403738e-01	6.728557e-02	FABP5;ABI3;MX2;MX1;RPL8;DNM2
GO_Cellular_Component_2021	9+2 motile cilium (GO:0097729)	2/57	9.095972e-01	9.536248e-01	0	0	4.933661e-01	4.674810e-02	IFT27;ATP1B3
GO_Cellular_Component_2021	Cul4-RING E3 ubiquitin ligase complex (GO:0080008)	1/34	9.107653e-01	9.536248e-01	0	0	4.113249e-01	3.844658e-02	DCAF7
GO_Cellular_Component_2021	ion channel complex (GO:0034702)	1/35	9.168926e-01	9.554184e-01	0	0	3.992057e-01	3.463706e-02	KCNQ1
GO_Cellular_Component_2021	postsynaptic density (GO:0014069)	6/138	9.178457e-01	9.554184e-01	0	0	6.159507e-01	5.280296e-02	FABP5;ABI3;MX2;MX1;RPL8;DNM2
GO_Cellular_Component_2021	Cul3-RING ubiquitin ligase complex (GO:0031463)	1/36	9.225994e-01	9.575668e-01	0	0	3.877789e-01	3.123951e-02	PDCD6
GO_Cellular_Component_2021	cornified envelope (GO:0001533)	1/43	9.529639e-01	9.810377e-01	0	0	3.230275e-01	1.556289e-02	ANXA1
GO_Cellular_Component_2021	sarcoplasmic reticulum (GO:0016529)	1/45	9.592044e-01	9.810377e-01	0	0	3.083112e-01	1.284151e-02	FKBP1A
GO_Cellular_Component_2021	anchored component of plasma membrane (GO:0046658)	1/46	9.620071e-01	9.810377e-01	0	0	3.014436e-01	1.167597e-02	CD59
GO_Cellular_Component_2021	cullin-RING ubiquitin ligase complex (GO:0031461)	6/157	9.623309e-01	9.810377e-01	0	0	5.378939e-01	2.065345e-02	PDCD6;FBXO6;COMMD1;RNF7;DCAF7;ANAPC11
GO_Cellular_Component_2021	dendrite (GO:0030425)	12/270	9.624826e-01	9.810377e-01	0	0	6.287455e-01	2.404277e-02	RBM3;PAK1;STAT1;HRH2;MCRS1;TRAPPC4;CAPN2;RIN3;ATXN10;COMT;ZNF385A;CCR2
GO_Cellular_Component_2021	cation channel complex (GO:0034703)	2/73	9.645034e-01	9.810377e-01	0	0	3.818558e-01	1.380102e-02	PRKACA;CALM2
GO_Cellular_Component_2021	voltage-gated potassium channel complex (GO:0008076)	2/73	9.645034e-01	9.810377e-01	0	0	3.818558e-01	1.380102e-02	KCNK6;KCNQ1
GO_Cellular_Component_2021	potassium channel complex (GO:0034705)	2/80	9.766982e-01	9.906113e-01	0	0	3.474556e-01	8.192169e-03	KCNK6;KCNQ1
GO_Cellular_Component_2021	neuron projection (GO:0043005)	27/556	9.801322e-01	9.912701e-01	0	0	6.873650e-01	1.379391e-02	APP;PARK7;COMT;ACTB;RBM3;PAK1;HRH2;CAPN2;ACADM;ZNF385A;CCR2;MPST;STAT1;MCRS1;TRAPPC4;MX2;MX1;RHOC;RAB11A;DNM2;VAMP7;FEZ2;PPT1;RIN3;ATXN10;ATF4;PAFAH1B1
GO_Cellular_Component_2021	SCF ubiquitin ligase complex (GO:0019005)	1/58	9.838317e-01	9.921929e-01	0	0	2.378281e-01	3.876690e-03	FBXO6
GO_Cellular_Component_2021	Golgi lumen (GO:0005796)	2/100	9.932016e-01	9.988129e-01	0	0	2.762481e-01	1.884469e-03	APP;GAS6
GO_Cellular_Component_2021	cilium (GO:0005929)	7/237	9.974397e-01	9.999924e-01	0	0	4.105349e-01	1.052423e-03	OFD1;IFT20;ANXA1;RILPL2;IFT27;DYNLL1;PAFAH1B1
GO_Cellular_Component_2021	integral component of plasma membrane (GO:0005887)	59/1454	9.999924e-01	9.999924e-01	0	0	5.555588e-01	4.233025e-06	KCNK6;APP;SLC25A3;CD83;CSF3R;NCF2;FLT3;SPN;MILR1;FCER1A;SLC16A3;IL6R;CD33;HLA-DPA1;CCR2;IL13RA1;PSENEN;FCER1G;IFNGR2;CYBA;ATP1B3;TNFRSF1A;CLEC4A;PLSCR1;TYROBP;KCNQ1;CD47;CD300C;SLC25A5;IFNAR1;NOTCH2;CD63;CSF1R;IGSF6;CD1D;PHB;CD1C;LILRA2;CSF2RA;LILRA4;APH1A;HRH2;NCKAP1L;HLA-DQA2;HLA-DQA1;SEMA4A;CD164;CD72;SLC31A2;M6PR;ATP2B1;LILRB2;LILRB4;KTN1;TM9SF2;CD4;FCGR2A;HLA-DRA;HLA-DRB1
