Gene_set	Term	Overlap	P-value	Adjusted P-value	Old P-value	Old Adjusted P-value	Odds Ratio	Combined Score	Genes
GO_Biological_Process_2021	negative regulation of cysteine-type endopeptidase activity (GO:2000117)	3/53	7.135444e-01	8.984578e-01	0	0	8.148684e-01	2.750267e-01	IGBP1;PCID2;CD44
GO_Biological_Process_2021	positive regulation of chemokine production (GO:0032722)	3/53	7.135444e-01	8.984578e-01	0	0	8.148684e-01	2.750267e-01	EGR1;HMGB1;IL6R
GO_Biological_Process_2021	regulation of immune effector process (GO:0002697)	3/53	7.135444e-01	8.984578e-01	0	0	8.148684e-01	2.750267e-01	C1QBP;CD59;CD46
GO_Biological_Process_2021	negative regulation of viral process (GO:0048525)	4/70	7.156981e-01	8.984578e-01	0	0	8.229922e-01	2.752883e-01	ISG20;IFITM1;STAT1;ZC3HAV1
GO_Biological_Process_2021	regulation of plasma membrane bounded cell projection assembly (GO:0120032)	4/70	7.156981e-01	8.984578e-01	0	0	8.229922e-01	2.752883e-01	CYLD;TBC1D10C;CCR7;TBC1D10A
GO_Biological_Process_2021	dendrite morphogenesis (GO:0048813)	2/36	7.171513e-01	8.984578e-01	0	0	7.989945e-01	2.656405e-01	WNT7A;TMEM106B
GO_Biological_Process_2021	macrophage activation (GO:0042116)	2/36	7.171513e-01	8.984578e-01	0	0	7.989945e-01	2.656405e-01	CRTC3;FOXP1
GO_Biological_Process_2021	membrane assembly (GO:0071709)	2/36	7.171513e-01	8.984578e-01	0	0	7.989945e-01	2.656405e-01	CHMP7;SPTBN1
GO_Biological_Process_2021	mitochondrion disassembly (GO:0061726)	2/36	7.171513e-01	8.984578e-01	0	0	7.989945e-01	2.656405e-01	BNIP3;ATG12
GO_Biological_Process_2021	regulation of cardiac muscle contraction (GO:0055117)	2/36	7.171513e-01	8.984578e-01	0	0	7.989945e-01	2.656405e-01	CALM3;CALM1
GO_Biological_Process_2021	regulation of osteoclast differentiation (GO:0045670)	2/36	7.171513e-01	8.984578e-01	0	0	7.989945e-01	2.656405e-01	IL23A;CAMK4
GO_Biological_Process_2021	regulation of receptor internalization (GO:0002090)	2/36	7.171513e-01	8.984578e-01	0	0	7.989945e-01	2.656405e-01	ATAD1;WDR54
GO_Biological_Process_2021	regulation of sodium ion transport (GO:0002028)	2/36	7.171513e-01	8.984578e-01	0	0	7.989945e-01	2.656405e-01	DLG1;ATP1A1
GO_Biological_Process_2021	transferrin transport (GO:0033572)	2/36	7.171513e-01	8.984578e-01	0	0	7.989945e-01	2.656405e-01	ATP6V1H;ATP6V0E2
GO_Biological_Process_2021	3'-UTR-mediated mRNA stabilization (GO:0070935)	1/18	7.216260e-01	8.984578e-01	0	0	7.991413e-01	2.607184e-01	HNRNPA0
GO_Biological_Process_2021	adenine nucleotide transport (GO:0051503)	1/18	7.216260e-01	8.984578e-01	0	0	7.991413e-01	2.607184e-01	LRRC8C
GO_Biological_Process_2021	cell migration involved in sprouting angiogenesis (GO:0002042)	1/18	7.216260e-01	8.984578e-01	0	0	7.991413e-01	2.607184e-01	ADTRP
GO_Biological_Process_2021	cellular response to alkaloid (GO:0071312)	1/18	7.216260e-01	8.984578e-01	0	0	7.991413e-01	2.607184e-01	CASP6
GO_Biological_Process_2021	cellular response to pH (GO:0071467)	1/18	7.216260e-01	8.984578e-01	0	0	7.991413e-01	2.607184e-01	IMPACT
GO_Biological_Process_2021	cellular response to zinc ion (GO:0071294)	1/18	7.216260e-01	8.984578e-01	0	0	7.991413e-01	2.607184e-01	MT1X
GO_Biological_Process_2021	chromatin disassembly (GO:0031498)	1/18	7.216260e-01	8.984578e-01	0	0	7.991413e-01	2.607184e-01	HMGA1
GO_Biological_Process_2021	DNA strand elongation (GO:0022616)	1/18	7.216260e-01	8.984578e-01	0	0	7.991413e-01	2.607184e-01	MCM3
GO_Biological_Process_2021	embryonic axis specification (GO:0000578)	1/18	7.216260e-01	8.984578e-01	0	0	7.991413e-01	2.607184e-01	WNT7A
GO_Biological_Process_2021	embryonic heart tube development (GO:0035050)	1/18	7.216260e-01	8.984578e-01	0	0	7.991413e-01	2.607184e-01	CITED2
GO_Biological_Process_2021	fluid transport (GO:0042044)	1/18	7.216260e-01	8.984578e-01	0	0	7.991413e-01	2.607184e-01	AQP3
GO_Biological_Process_2021	G protein-coupled acetylcholine receptor signaling pathway (GO:0007213)	1/18	7.216260e-01	8.984578e-01	0	0	7.991413e-01	2.607184e-01	RGS10
GO_Biological_Process_2021	glycoprotein catabolic process (GO:0006516)	1/18	7.216260e-01	8.984578e-01	0	0	7.991413e-01	2.607184e-01	STT3B
GO_Biological_Process_2021	hyaluronan catabolic process (GO:0030214)	1/18	7.216260e-01	8.984578e-01	0	0	7.991413e-01	2.607184e-01	CD44
GO_Biological_Process_2021	intermediate filament organization (GO:0045109)	1/18	7.216260e-01	8.984578e-01	0	0	7.991413e-01	2.607184e-01	VIM
GO_Biological_Process_2021	mitochondrial fission (GO:0000266)	1/18	7.216260e-01	8.984578e-01	0	0	7.991413e-01	2.607184e-01	MTFP1
GO_Biological_Process_2021	negative regulation of cation transmembrane transport (GO:1904063)	1/18	7.216260e-01	8.984578e-01	0	0	7.991413e-01	2.607184e-01	BIN1
GO_Biological_Process_2021	negative regulation of double-strand break repair via homologous recombination (GO:2000042)	1/18	7.216260e-01	8.984578e-01	0	0	7.991413e-01	2.607184e-01	MAGEF1
GO_Biological_Process_2021	neuron maturation (GO:0042551)	1/18	7.216260e-01	8.984578e-01	0	0	7.991413e-01	2.607184e-01	CLN5
GO_Biological_Process_2021	nucleosome disassembly (GO:0006337)	1/18	7.216260e-01	8.984578e-01	0	0	7.991413e-01	2.607184e-01	HMGA1
GO_Biological_Process_2021	positive regulation of cell cycle phase transition (GO:1901989)	1/18	7.216260e-01	8.984578e-01	0	0	7.991413e-01	2.607184e-01	NPM1
GO_Biological_Process_2021	positive regulation of CREB transcription factor activity (GO:0032793)	1/18	7.216260e-01	8.984578e-01	0	0	7.991413e-01	2.607184e-01	CRTC3
GO_Biological_Process_2021	positive regulation of excitatory postsynaptic potential (GO:2000463)	1/18	7.216260e-01	8.984578e-01	0	0	7.991413e-01	2.607184e-01	WNT7A
GO_Biological_Process_2021	positive regulation of extracellular matrix organization (GO:1903055)	1/18	7.216260e-01	8.984578e-01	0	0	7.991413e-01	2.607184e-01	RGCC
GO_Biological_Process_2021	positive regulation of macrophage derived foam cell differentiation (GO:0010744)	1/18	7.216260e-01	8.984578e-01	0	0	7.991413e-01	2.607184e-01	PRKCH
GO_Biological_Process_2021	positive regulation of stress-activated protein kinase signaling cascade (GO:0070304)	1/18	7.216260e-01	8.984578e-01	0	0	7.991413e-01	2.607184e-01	ARL6IP5
GO_Biological_Process_2021	presynapse assembly (GO:0099054)	1/18	7.216260e-01	8.984578e-01	0	0	7.991413e-01	2.607184e-01	WNT7A
GO_Biological_Process_2021	programmed necrotic cell death (GO:0097300)	1/18	7.216260e-01	8.984578e-01	0	0	7.991413e-01	2.607184e-01	CYLD
GO_Biological_Process_2021	regulation of brown fat cell differentiation (GO:0090335)	1/18	7.216260e-01	8.984578e-01	0	0	7.991413e-01	2.607184e-01	PIM1
GO_Biological_Process_2021	regulation of catabolic process (GO:0009894)	1/18	7.216260e-01	8.984578e-01	0	0	7.991413e-01	2.607184e-01	ITGB1
GO_Biological_Process_2021	regulation of cellular protein catabolic process (GO:1903362)	1/18	7.216260e-01	8.984578e-01	0	0	7.991413e-01	2.607184e-01	HSP90AA1
GO_Biological_Process_2021	regulation of delayed rectifier potassium channel activity (GO:1902259)	1/18	7.216260e-01	8.984578e-01	0	0	7.991413e-01	2.607184e-01	VAMP2
GO_Biological_Process_2021	regulation of dendrite extension (GO:1903859)	1/18	7.216260e-01	8.984578e-01	0	0	7.991413e-01	2.607184e-01	RNF157
GO_Biological_Process_2021	regulation of establishment or maintenance of cell polarity (GO:0032878)	1/18	7.216260e-01	8.984578e-01	0	0	7.991413e-01	2.607184e-01	KRIT1
GO_Biological_Process_2021	regulation of membrane depolarization (GO:0003254)	1/18	7.216260e-01	8.984578e-01	0	0	7.991413e-01	2.607184e-01	FHL1
GO_Biological_Process_2021	regulation of mitochondrial outer membrane permeabilization involved in apoptotic signaling pathway (GO:1901028)	1/18	7.216260e-01	8.984578e-01	0	0	7.991413e-01	2.607184e-01	TMEM14A
GO_Biological_Process_2021	regulation of platelet aggregation (GO:0090330)	1/18	7.216260e-01	8.984578e-01	0	0	7.991413e-01	2.607184e-01	PRKCA
GO_Biological_Process_2021	regulation of presynapse assembly (GO:1905606)	1/18	7.216260e-01	8.984578e-01	0	0	7.991413e-01	2.607184e-01	WNT7A
GO_Biological_Process_2021	regulation of presynapse organization (GO:0099174)	1/18	7.216260e-01	8.984578e-01	0	0	7.991413e-01	2.607184e-01	WNT7A
GO_Biological_Process_2021	regulation of production of miRNAs involved in gene silencing by miRNA (GO:1903798)	1/18	7.216260e-01	8.984578e-01	0	0	7.991413e-01	2.607184e-01	DDX5
GO_Biological_Process_2021	regulation of spindle organization (GO:0090224)	1/18	7.216260e-01	8.984578e-01	0	0	7.991413e-01	2.607184e-01	TACC3
GO_Biological_Process_2021	regulation of telomere maintenance via telomere lengthening (GO:1904356)	1/18	7.216260e-01	8.984578e-01	0	0	7.991413e-01	2.607184e-01	ATM
GO_Biological_Process_2021	regulation of transforming growth factor beta production (GO:0071634)	1/18	7.216260e-01	8.984578e-01	0	0	7.991413e-01	2.607184e-01	CD46
GO_Biological_Process_2021	release of cytochrome c from mitochondria (GO:0001836)	1/18	7.216260e-01	8.984578e-01	0	0	7.991413e-01	2.607184e-01	BCL2
GO_Biological_Process_2021	response to axon injury (GO:0048678)	1/18	7.216260e-01	8.984578e-01	0	0	7.991413e-01	2.607184e-01	SOD1
GO_Biological_Process_2021	RNA destabilization (GO:0050779)	1/18	7.216260e-01	8.984578e-01	0	0	7.991413e-01	2.607184e-01	YTHDF2
GO_Biological_Process_2021	rRNA catabolic process (GO:0016075)	1/18	7.216260e-01	8.984578e-01	0	0	7.991413e-01	2.607184e-01	EXOSC8
GO_Biological_Process_2021	water transport (GO:0006833)	1/18	7.216260e-01	8.984578e-01	0	0	7.991413e-01	2.607184e-01	AQP3
GO_Biological_Process_2021	actin filament organization (GO:0007015)	9/152	7.221954e-01	8.987694e-01	0	0	8.542251e-01	2.780157e-01	DLG1;BIN3;MPRIP;ACTN1;RAC2;DSTN;RHOH;EVL;CORO1B
GO_Biological_Process_2021	organic substance transport (GO:0071702)	8/136	7.223531e-01	8.987694e-01	0	0	8.483584e-01	2.759211e-01	KIF3A;ARRDC3;ARL6IP5;TXNIP;CD3G;SCAMP1;VAMP2;CD320
GO_Biological_Process_2021	cellular response to lipopolysaccharide (GO:0071222)	7/120	7.233210e-01	8.993801e-01	0	0	8.409156e-01	2.723743e-01	XBP1;CD6;PDCD4;TNFAIP3;LDOC1;HMGB1;VIM
GO_Biological_Process_2021	cytoskeleton organization (GO:0007010)	7/120	7.233210e-01	8.993801e-01	0	0	8.409156e-01	2.723743e-01	CNN2;FGD3;MAST4;BIN1;RAC2;TNFAIP3;RHOH
GO_Biological_Process_2021	regulation of cellular amino acid metabolic process (GO:0006521)	3/54	7.254242e-01	9.011035e-01	0	0	7.988476e-01	2.564291e-01	PSMD12;PSMC5;PPM1K
GO_Biological_Process_2021	regulation of potassium ion transmembrane transport (GO:1901379)	3/54	7.254242e-01	9.011035e-01	0	0	7.988476e-01	2.564291e-01	DLG1;BIN1;FHL1
GO_Biological_Process_2021	regulation of proteasomal protein catabolic process (GO:0061136)	3/54	7.254242e-01	9.011035e-01	0	0	7.988476e-01	2.564291e-01	PSMC5;HSP90AB1;BAG2
GO_Biological_Process_2021	positive regulation of cellular protein localization (GO:1903829)	4/71	7.260863e-01	9.016289e-01	0	0	8.106650e-01	2.594829e-01	RIC3;HSP90AB1;ORMDL3;FYN
GO_Biological_Process_2021	peptidyl-serine modification (GO:0018209)	10/169	7.293897e-01	9.031487e-01	0	0	8.535160e-01	2.693245e-01	PRKCH;MAST4;CSNK1A1;NTMT1;CAMK4;PRKCA;ATM;STK4;IKBKE;TGFBR2
GO_Biological_Process_2021	endoplasmic reticulum to Golgi vesicle-mediated transport (GO:0006888)	11/185	7.299301e-01	9.031487e-01	0	0	8.578643e-01	2.700612e-01	ARF4;LMAN1;TRAPPC6A;PGAP1;CNIH1;TMED2;TRIP11;CD59;SPTAN1;ERGIC2;SPTBN1
GO_Biological_Process_2021	ncRNA metabolic process (GO:0034660)	2/37	7.312498e-01	9.031487e-01	0	0	7.761244e-01	2.429270e-01	PRKRA;RAN
GO_Biological_Process_2021	phagocytosis, engulfment (GO:0006911)	2/37	7.312498e-01	9.031487e-01	0	0	7.761244e-01	2.429270e-01	RAC2;RHOH
GO_Biological_Process_2021	phagosome maturation (GO:0090382)	2/37	7.312498e-01	9.031487e-01	0	0	7.761244e-01	2.429270e-01	ATP6V1H;ATP6V0E2
GO_Biological_Process_2021	positive regulation of signaling receptor activity (GO:2000273)	2/37	7.312498e-01	9.031487e-01	0	0	7.761244e-01	2.429270e-01	ITGB1;HDAC1
GO_Biological_Process_2021	regulation of glucose import (GO:0046324)	2/37	7.312498e-01	9.031487e-01	0	0	7.761244e-01	2.429270e-01	CREBL2;PIK3R1
GO_Biological_Process_2021	cell morphogenesis involved in differentiation (GO:0000904)	4/72	7.361888e-01	9.031487e-01	0	0	7.987005e-01	2.446170e-01	YTHDF2;ACTN1;ITGB7;PIK3R1
GO_Biological_Process_2021	negative regulation of cysteine-type endopeptidase activity involved in apoptotic process (GO:0043154)	3/55	7.369147e-01	9.031487e-01	0	0	7.834430e-01	2.391719e-01	IGBP1;RNF34;CD44
GO_Biological_Process_2021	SCF-dependent proteasomal ubiquitin-dependent protein catabolic process (GO:0031146)	5/89	7.384655e-01	9.031487e-01	0	0	8.081033e-01	2.450015e-01	FBXL8;PSMD12;PSMC5;FBXL3;SKP1
GO_Biological_Process_2021	epithelium development (GO:0060429)	7/122	7.390377e-01	9.031487e-01	0	0	8.262017e-01	2.498487e-01	GSTK1;BDH2;CASP6;STAT1;ANXA7;HNRNPH3;DNPH1
GO_Biological_Process_2021	actin filament capping (GO:0051693)	1/19	7.407257e-01	9.031487e-01	0	0	7.547040e-01	2.265055e-01	ADD3
GO_Biological_Process_2021	aspartate family amino acid metabolic process (GO:0009066)	1/19	7.407257e-01	9.031487e-01	0	0	7.547040e-01	2.265055e-01	ASNS
GO_Biological_Process_2021	atrioventricular valve morphogenesis (GO:0003181)	1/19	7.407257e-01	9.031487e-01	0	0	7.547040e-01	2.265055e-01	TGFBR2
GO_Biological_Process_2021	barbed-end actin filament capping (GO:0051016)	1/19	7.407257e-01	9.031487e-01	0	0	7.547040e-01	2.265055e-01	ADD3
GO_Biological_Process_2021	branching involved in ureteric bud morphogenesis (GO:0001658)	1/19	7.407257e-01	9.031487e-01	0	0	7.547040e-01	2.265055e-01	MYC
GO_Biological_Process_2021	carbohydrate derivative catabolic process (GO:1901136)	1/19	7.407257e-01	9.031487e-01	0	0	7.547040e-01	2.265055e-01	STT3B
GO_Biological_Process_2021	cardiac atrium morphogenesis (GO:0003209)	1/19	7.407257e-01	9.031487e-01	0	0	7.547040e-01	2.265055e-01	NOG
GO_Biological_Process_2021	cardiac muscle cell contraction (GO:0086003)	1/19	7.407257e-01	9.031487e-01	0	0	7.547040e-01	2.265055e-01	ATP1A1
GO_Biological_Process_2021	epoxygenase P450 pathway (GO:0019373)	1/19	7.407257e-01	9.031487e-01	0	0	7.547040e-01	2.265055e-01	EPHX2
GO_Biological_Process_2021	establishment of skin barrier (GO:0061436)	1/19	7.407257e-01	9.031487e-01	0	0	7.547040e-01	2.265055e-01	LSR
GO_Biological_Process_2021	ethanol metabolic process (GO:0006067)	1/19	7.407257e-01	9.031487e-01	0	0	7.547040e-01	2.265055e-01	ADH5
GO_Biological_Process_2021	fatty acid transmembrane transport (GO:1902001)	1/19	7.407257e-01	9.031487e-01	0	0	7.547040e-01	2.265055e-01	ABCD4
GO_Biological_Process_2021	glycerolipid catabolic process (GO:0046503)	1/19	7.407257e-01	9.031487e-01	0	0	7.547040e-01	2.265055e-01	LYPLA2
GO_Biological_Process_2021	heart trabecula morphogenesis (GO:0061384)	1/19	7.407257e-01	9.031487e-01	0	0	7.547040e-01	2.265055e-01	NOG
GO_Biological_Process_2021	heparan sulfate proteoglycan biosynthetic process (GO:0015012)	1/19	7.407257e-01	9.031487e-01	0	0	7.547040e-01	2.265055e-01	CSGALNACT1
GO_Biological_Process_2021	leukotriene biosynthetic process (GO:0019370)	1/19	7.407257e-01	9.031487e-01	0	0	7.547040e-01	2.265055e-01	GGT7
GO_Biological_Process_2021	myeloid cell activation involved in immune response (GO:0002275)	1/19	7.407257e-01	9.031487e-01	0	0	7.547040e-01	2.265055e-01	SLAMF1
GO_Biological_Process_2021	N-glycan processing (GO:0006491)	1/19	7.407257e-01	9.031487e-01	0	0	7.547040e-01	2.265055e-01	MGAT4A
GO_Biological_Process_2021	negative regulation of cytokine production involved in inflammatory response (GO:1900016)	1/19	7.407257e-01	9.031487e-01	0	0	7.547040e-01	2.265055e-01	PDCD4
GO_Biological_Process_2021	negative regulation of immune system process (GO:0002683)	1/19	7.407257e-01	9.031487e-01	0	0	7.547040e-01	2.265055e-01	ADTRP
GO_Biological_Process_2021	negative regulation of oxidative stress-induced intrinsic apoptotic signaling pathway (GO:1902176)	1/19	7.407257e-01	9.031487e-01	0	0	7.547040e-01	2.265055e-01	HSPB1
GO_Biological_Process_2021	NLS-bearing protein import into nucleus (GO:0006607)	1/19	7.407257e-01	9.031487e-01	0	0	7.547040e-01	2.265055e-01	NUP54
GO_Biological_Process_2021	positive regulation of actin cytoskeleton reorganization (GO:2000251)	1/19	7.407257e-01	9.031487e-01	0	0	7.547040e-01	2.265055e-01	HAX1
GO_Biological_Process_2021	positive regulation of cellular protein catabolic process (GO:1903364)	1/19	7.407257e-01	9.031487e-01	0	0	7.547040e-01	2.265055e-01	HSP90AA1
GO_Biological_Process_2021	positive regulation of focal adhesion assembly (GO:0051894)	1/19	7.407257e-01	9.031487e-01	0	0	7.547040e-01	2.265055e-01	LIMS1
GO_Biological_Process_2021	positive regulation of G protein-coupled receptor signaling pathway (GO:0045745)	1/19	7.407257e-01	9.031487e-01	0	0	7.547040e-01	2.265055e-01	PRKCA
GO_Biological_Process_2021	positive regulation of macrophage migration (GO:1905523)	1/19	7.407257e-01	9.031487e-01	0	0	7.547040e-01	2.265055e-01	AKIRIN1
GO_Biological_Process_2021	positive regulation of monocyte chemotaxis (GO:0090026)	1/19	7.407257e-01	9.031487e-01	0	0	7.547040e-01	2.265055e-01	HMGB1
GO_Biological_Process_2021	positive regulation of oxidoreductase activity (GO:0051353)	1/19	7.407257e-01	9.031487e-01	0	0	7.547040e-01	2.265055e-01	FXN
GO_Biological_Process_2021	postsynaptic membrane organization (GO:0001941)	1/19	7.407257e-01	9.031487e-01	0	0	7.547040e-01	2.265055e-01	DNAJA3
GO_Biological_Process_2021	purine ribonucleoside bisphosphate metabolic process (GO:0034035)	1/19	7.407257e-01	9.031487e-01	0	0	7.547040e-01	2.265055e-01	ABHD14B
GO_Biological_Process_2021	regulation of autophagy of mitochondrion (GO:1903146)	1/19	7.407257e-01	9.031487e-01	0	0	7.547040e-01	2.265055e-01	HAX1
GO_Biological_Process_2021	regulation of cell-cell adhesion mediated by cadherin (GO:2000047)	1/19	7.407257e-01	9.031487e-01	0	0	7.547040e-01	2.265055e-01	RGCC
GO_Biological_Process_2021	regulation of centriole replication (GO:0046599)	1/19	7.407257e-01	9.031487e-01	0	0	7.547040e-01	2.265055e-01	NPM1
GO_Biological_Process_2021	regulation of epithelial cell differentiation (GO:0030856)	1/19	7.407257e-01	9.031487e-01	0	0	7.547040e-01	2.265055e-01	GATA3
GO_Biological_Process_2021	regulation of histone H3-K4 methylation (GO:0051569)	1/19	7.407257e-01	9.031487e-01	0	0	7.547040e-01	2.265055e-01	KMT2A
GO_Biological_Process_2021	regulation of insulin-like growth factor receptor signaling pathway (GO:0043567)	1/19	7.407257e-01	9.031487e-01	0	0	7.547040e-01	2.265055e-01	ZFAND2B
GO_Biological_Process_2021	regulation of mitotic spindle assembly (GO:1901673)	1/19	7.407257e-01	9.031487e-01	0	0	7.547040e-01	2.265055e-01	TPR
GO_Biological_Process_2021	regulation of neuroinflammatory response (GO:0150077)	1/19	7.407257e-01	9.031487e-01	0	0	7.547040e-01	2.265055e-01	CD200R1
GO_Biological_Process_2021	regulation of oligodendrocyte differentiation (GO:0048713)	1/19	7.407257e-01	9.031487e-01	0	0	7.547040e-01	2.265055e-01	CXCR4
GO_Biological_Process_2021	regulation of synaptic vesicle exocytosis (GO:2000300)	1/19	7.407257e-01	9.031487e-01	0	0	7.547040e-01	2.265055e-01	PREPL
GO_Biological_Process_2021	regulation of water loss via skin (GO:0033561)	1/19	7.407257e-01	9.031487e-01	0	0	7.547040e-01	2.265055e-01	LSR
GO_Biological_Process_2021	response to fatty acid (GO:0070542)	1/19	7.407257e-01	9.031487e-01	0	0	7.547040e-01	2.265055e-01	FOXO1
GO_Biological_Process_2021	synaptic transmission, cholinergic (GO:0007271)	1/19	7.407257e-01	9.031487e-01	0	0	7.547040e-01	2.265055e-01	RIC3
GO_Biological_Process_2021	telomere capping (GO:0016233)	1/19	7.407257e-01	9.031487e-01	0	0	7.547040e-01	2.265055e-01	TERF2IP
GO_Biological_Process_2021	regulation of phosphatidylinositol 3-kinase signaling (GO:0014066)	6/106	7.421911e-01	9.046429e-01	0	0	8.144615e-01	2.428305e-01	HAX1;SEMA4D;PIK3IP1;MAZ;PIK3R1;PPP2R5C
GO_Biological_Process_2021	mRNA destabilization (GO:0061157)	2/38	7.447463e-01	9.065850e-01	0	0	7.545248e-01	2.223672e-01	YTHDF2;ZFP36L2
GO_Biological_Process_2021	positive regulation of potassium ion transport (GO:0043268)	2/38	7.447463e-01	9.065850e-01	0	0	7.545248e-01	2.223672e-01	DLG1;FHL1
GO_Biological_Process_2021	positive regulation of signaling (GO:0023056)	2/38	7.447463e-01	9.065850e-01	0	0	7.545248e-01	2.223672e-01	GATA3;CDKN2AIP
GO_Biological_Process_2021	regulation of axon extension (GO:0030516)	2/38	7.447463e-01	9.065850e-01	0	0	7.545248e-01	2.223672e-01	MACF1;RNF6
GO_Biological_Process_2021	antigen processing and presentation of exogenous peptide antigen via MHC class I, TAP-dependent (GO:0002479)	4/73	7.460073e-01	9.066563e-01	0	0	7.870827e-01	2.306308e-01	PSMD12;PSMC5;HLA-A;B2M
GO_Biological_Process_2021	insulin receptor signaling pathway (GO:0008286)	4/73	7.460073e-01	9.066563e-01	0	0	7.870827e-01	2.306308e-01	ATP6V1H;PIK3R1;ATP6V0E2;FOXO1
GO_Biological_Process_2021	neurotransmitter transport (GO:0006836)	4/73	7.460073e-01	9.066563e-01	0	0	7.870827e-01	2.306308e-01	HSPA8;SLC38A1;SLC38A2;VAMP2
GO_Biological_Process_2021	regulation of actin filament-based process (GO:0032970)	4/73	7.460073e-01	9.066563e-01	0	0	7.870827e-01	2.306308e-01	CNN2;RAC2;RHOH;ABRACL
GO_Biological_Process_2021	regulation of Rho protein signal transduction (GO:0035023)	4/73	7.460073e-01	9.066563e-01	0	0	7.870827e-01	2.306308e-01	P2RY8;LPAR6;ARHGEF18;EPS8L2
GO_Biological_Process_2021	regulation of ATP metabolic process (GO:1903578)	3/56	7.480210e-01	9.088106e-01	0	0	7.686197e-01	2.231489e-01	NUP107;TPR;NUP54
GO_Biological_Process_2021	peptidyl-serine phosphorylation (GO:0018105)	9/156	7.499060e-01	9.089553e-01	0	0	8.308010e-01	2.391107e-01	PRKCH;MAST4;CSNK1A1;CAMK4;PRKCA;ATM;STK4;IKBKE;TGFBR2
GO_Biological_Process_2021	response to calcium ion (GO:0051592)	6/107	7.502748e-01	9.089553e-01	0	0	8.063540e-01	2.316782e-01	ITPKB;SMPD1;ANXA11;CALM3;CALM1;AQP3
GO_Biological_Process_2021	membrane protein proteolysis (GO:0033619)	2/39	7.576570e-01	9.089553e-01	0	0	7.340927e-01	2.037287e-01	CLPP;RBMX
GO_Biological_Process_2021	odontogenesis (GO:0042476)	2/39	7.576570e-01	9.089553e-01	0	0	7.340927e-01	2.037287e-01	HDAC1;AQP3
GO_Biological_Process_2021	organophosphate biosynthetic process (GO:0090407)	2/39	7.576570e-01	9.089553e-01	0	0	7.340927e-01	2.037287e-01	ITPKB;MOCS2
GO_Biological_Process_2021	regulation of cellular component biogenesis (GO:0044087)	2/39	7.576570e-01	9.089553e-01	0	0	7.340927e-01	2.037287e-01	HSPA8;HSP90AA1
GO_Biological_Process_2021	replication fork processing (GO:0031297)	2/39	7.576570e-01	9.089553e-01	0	0	7.340927e-01	2.037287e-01	ATRX;NUCKS1
GO_Biological_Process_2021	cardiac epithelial to mesenchymal transition (GO:0060317)	1/20	7.585157e-01	9.089553e-01	0	0	7.149443e-01	1.976047e-01	PDCD4
GO_Biological_Process_2021	cellular modified amino acid biosynthetic process (GO:0042398)	1/20	7.585157e-01	9.089553e-01	0	0	7.149443e-01	1.976047e-01	GAMT
GO_Biological_Process_2021	cellular monovalent inorganic cation homeostasis (GO:0030004)	1/20	7.585157e-01	9.089553e-01	0	0	7.149443e-01	1.976047e-01	ATP1A1
GO_Biological_Process_2021	cellular response to nitrogen compound (GO:1901699)	1/20	7.585157e-01	9.089553e-01	0	0	7.149443e-01	1.976047e-01	ATRX
GO_Biological_Process_2021	cortical actin cytoskeleton organization (GO:0030866)	1/20	7.585157e-01	9.089553e-01	0	0	7.149443e-01	1.976047e-01	DLG1
GO_Biological_Process_2021	early endosome to late endosome transport (GO:0045022)	1/20	7.585157e-01	9.089553e-01	0	0	7.149443e-01	1.976047e-01	AKTIP
GO_Biological_Process_2021	endoplasmic reticulum calcium ion homeostasis (GO:0032469)	1/20	7.585157e-01	9.089553e-01	0	0	7.149443e-01	1.976047e-01	BCL2
GO_Biological_Process_2021	establishment of epithelial cell polarity (GO:0090162)	1/20	7.585157e-01	9.089553e-01	0	0	7.149443e-01	1.976047e-01	CYTH1
GO_Biological_Process_2021	eye morphogenesis (GO:0048592)	1/20	7.585157e-01	9.089553e-01	0	0	7.149443e-01	1.976047e-01	STAT3
GO_Biological_Process_2021	glucose transmembrane transport (GO:1904659)	1/20	7.585157e-01	9.089553e-01	0	0	7.149443e-01	1.976047e-01	SLC2A3
GO_Biological_Process_2021	granulocyte differentiation (GO:0030851)	1/20	7.585157e-01	9.089553e-01	0	0	7.149443e-01	1.976047e-01	LEF1
GO_Biological_Process_2021	insulin secretion (GO:0030073)	1/20	7.585157e-01	9.089553e-01	0	0	7.149443e-01	1.976047e-01	CAMK2G
GO_Biological_Process_2021	lipopolysaccharide-mediated signaling pathway (GO:0031663)	1/20	7.585157e-01	9.089553e-01	0	0	7.149443e-01	1.976047e-01	CD6
GO_Biological_Process_2021	mesoderm formation (GO:0001707)	1/20	7.585157e-01	9.089553e-01	0	0	7.149443e-01	1.976047e-01	ITGB1
GO_Biological_Process_2021	microtubule nucleation (GO:0007020)	1/20	7.585157e-01	9.089553e-01	0	0	7.149443e-01	1.976047e-01	CCDC57
GO_Biological_Process_2021	myeloid cell development (GO:0061515)	1/20	7.585157e-01	9.089553e-01	0	0	7.149443e-01	1.976047e-01	FOXP1
GO_Biological_Process_2021	negative regulation of axon extension involved in axon guidance (GO:0048843)	1/20	7.585157e-01	9.089553e-01	0	0	7.149443e-01	1.976047e-01	SEMA4D
GO_Biological_Process_2021	negative regulation of cyclin-dependent protein serine/threonine kinase activity (GO:0045736)	1/20	7.585157e-01	9.089553e-01	0	0	7.149443e-01	1.976047e-01	CDKN1B
