Gene_set	Term	Overlap	P-value	Adjusted P-value	Old P-value	Old Adjusted P-value	Odds Ratio	Combined Score	Genes
GO_Cellular_Component_2021	90S preribosome (GO:0030686)	1/13	6.028540e-01	7.612681e-01	0	0	1.132421e+00	5.730959e-01	RSL1D1
GO_Cellular_Component_2021	beta-catenin-TCF complex (GO:1990907)	1/13	6.028540e-01	7.612681e-01	0	0	1.132421e+00	5.730959e-01	CTNNB1
GO_Cellular_Component_2021	COPI vesicle coat (GO:0030126)	1/13	6.028540e-01	7.612681e-01	0	0	1.132421e+00	5.730959e-01	COPA
GO_Cellular_Component_2021	cytoplasmic side of endoplasmic reticulum membrane (GO:0098554)	1/13	6.028540e-01	7.612681e-01	0	0	1.132421e+00	5.730959e-01	DNAJA1
GO_Cellular_Component_2021	lamellar body (GO:0042599)	1/13	6.028540e-01	7.612681e-01	0	0	1.132421e+00	5.730959e-01	CTSH
GO_Cellular_Component_2021	MIB complex (GO:0140275)	1/13	6.028540e-01	7.612681e-01	0	0	1.132421e+00	5.730959e-01	MTX1
GO_Cellular_Component_2021	mitotic spindle microtubule (GO:1990498)	1/13	6.028540e-01	7.612681e-01	0	0	1.132421e+00	5.730959e-01	HAUS4
GO_Cellular_Component_2021	SAM complex (GO:0001401)	1/13	6.028540e-01	7.612681e-01	0	0	1.132421e+00	5.730959e-01	MTX1
GO_Cellular_Component_2021	spanning component of plasma membrane (GO:0044214)	1/13	6.028540e-01	7.612681e-01	0	0	1.132421e+00	5.730959e-01	SLC24A4
GO_Cellular_Component_2021	exocytic vesicle (GO:0070382)	2/30	6.191348e-01	7.763023e-01	0	0	9.705207e-01	4.652990e-01	RAB10;RAB27A
GO_Cellular_Component_2021	anchored component of plasma membrane (GO:0046658)	3/46	6.192469e-01	7.763023e-01	0	0	9.478784e-01	4.542718e-01	CD14;FOLR3;FOLR2
GO_Cellular_Component_2021	axonal growth cone (GO:0044295)	1/14	6.300960e-01	7.789606e-01	0	0	1.045255e+00	4.827859e-01	OLFM1
GO_Cellular_Component_2021	platelet dense granule lumen (GO:0031089)	1/14	6.300960e-01	7.789606e-01	0	0	1.045255e+00	4.827859e-01	LGALS3BP
GO_Cellular_Component_2021	TIM23 mitochondrial import inner membrane translocase complex (GO:0005744)	1/14	6.300960e-01	7.789606e-01	0	0	1.045255e+00	4.827859e-01	TIMM17A
GO_Cellular_Component_2021	cell-cell contact zone (GO:0044291)	3/47	6.339177e-01	7.789606e-01	0	0	9.262859e-01	4.222346e-01	RAP2C;FLOT1;RANGRF
GO_Cellular_Component_2021	Golgi-associated vesicle (GO:0005798)	3/47	6.339177e-01	7.789606e-01	0	0	9.262859e-01	4.222346e-01	RAB13;GOPC;ITM2B
GO_Cellular_Component_2021	catenin complex (GO:0016342)	2/31	6.371267e-01	7.789606e-01	0	0	9.370041e-01	4.223890e-01	CTNNA1;CTNNB1
GO_Cellular_Component_2021	voltage-gated calcium channel complex (GO:0005891)	2/31	6.371267e-01	7.789606e-01	0	0	9.370041e-01	4.223890e-01	CATSPER1;CACNA2D3
GO_Cellular_Component_2021	keratin filament (GO:0045095)	1/15	6.554705e-01	7.929819e-01	0	0	9.705422e-01	4.099589e-01	CSNK1A1
GO_Cellular_Component_2021	muscle myosin complex (GO:0005859)	1/15	6.554705e-01	7.929819e-01	0	0	9.705422e-01	4.099589e-01	MYL5
GO_Cellular_Component_2021	PRC1 complex (GO:0035102)	1/15	6.554705e-01	7.929819e-01	0	0	9.705422e-01	4.099589e-01	PCGF1
GO_Cellular_Component_2021	cytoplasmic stress granule (GO:0010494)	4/65	6.594457e-01	7.950112e-01	0	0	8.906904e-01	3.708440e-01	ZFP36;DDX19B;CELF1;PUM1
GO_Cellular_Component_2021	plasma membrane raft (GO:0044853)	5/82	6.702213e-01	8.034551e-01	0	0	8.818999e-01	3.528900e-01	ITGAM;PRKAR2A;FLOT1;RANGRF;CD36
GO_Cellular_Component_2021	heterotrimeric G-protein complex (GO:0005834)	2/33	6.710940e-01	8.034551e-01	0	0	8.764580e-01	3.495719e-01	GNG5;GNAS
GO_Cellular_Component_2021	intermediate filament (GO:0005882)	3/50	6.755318e-01	8.059793e-01	0	0	8.670213e-01	3.400934e-01	CSNK1A1;KRT7;VIM
GO_Cellular_Component_2021	nuclear outer membrane (GO:0005640)	1/16	6.791057e-01	8.065172e-01	0	0	9.057908e-01	3.505216e-01	EMD
GO_Cellular_Component_2021	actin-based cell projection (GO:0098858)	5/83	6.806446e-01	8.065172e-01	0	0	8.705466e-01	3.349124e-01	SLC9A3R1;WWOX;TGFB1;RDX;SCIMP
GO_Cellular_Component_2021	Cul4-RING E3 ubiquitin ligase complex (GO:0080008)	2/34	6.870872e-01	8.113726e-01	0	0	8.490230e-01	3.186333e-01	GLMN;TRPC4AP
GO_Cellular_Component_2021	tight junction (GO:0070160)	5/85	7.008200e-01	8.210898e-01	0	0	8.486914e-01	3.017134e-01	RAP2C;RAB13;YBX3;ACTB;MTDH
GO_Cellular_Component_2021	desmosome (GO:0030057)	1/17	7.011205e-01	8.210898e-01	0	0	8.491332e-01	3.015064e-01	KLHL24
GO_Cellular_Component_2021	aggresome (GO:0016235)	2/35	7.024352e-01	8.210898e-01	0	0	8.232508e-01	2.907739e-01	STRADB;XRN2
GO_Cellular_Component_2021	glutamatergic synapse (GO:0098978)	4/69	7.050229e-01	8.213398e-01	0	0	8.356986e-01	2.920975e-01	GSK3B;RAC1;ACTB;RHOA
GO_Cellular_Component_2021	Cul3-RING ubiquitin ligase complex (GO:0031463)	2/36	7.171513e-01	8.326656e-01	0	0	7.989945e-01	2.656405e-01	GLMN;KLHL24
GO_Cellular_Component_2021	U1 snRNP (GO:0005685)	1/18	7.216260e-01	8.350589e-01	0	0	7.991413e-01	2.607184e-01	SNRNP70
GO_Cellular_Component_2021	brush border membrane (GO:0031526)	2/37	7.312498e-01	8.405729e-01	0	0	7.761244e-01	2.429270e-01	CD36;MFSD10
GO_Cellular_Component_2021	small-subunit processome (GO:0032040)	2/37	7.312498e-01	8.405729e-01	0	0	7.761244e-01	2.429270e-01	FBL;IMP3
GO_Cellular_Component_2021	integral component of Golgi membrane (GO:0030173)	3/55	7.369147e-01	8.442798e-01	0	0	7.834430e-01	2.391719e-01	SLC35A2;SLC35B4;ACER3
GO_Cellular_Component_2021	high-density lipoprotein particle (GO:0034364)	1/19	7.407257e-01	8.458451e-01	0	0	7.547040e-01	2.265055e-01	PLA2G7
GO_Cellular_Component_2021	cullin-RING ubiquitin ligase complex (GO:0031461)	9/157	7.565258e-01	8.551369e-01	0	0	8.251429e-01	2.302302e-01	ANAPC16;CUL5;GLMN;ANAPC5;KLHL24;COMMD1;FBXL5;FBXO7;FBXO9
GO_Cellular_Component_2021	spanning component of membrane (GO:0089717)	1/20	7.585157e-01	8.551369e-01	0	0	7.149443e-01	1.976047e-01	SLC24A4
GO_Cellular_Component_2021	U2 snRNP (GO:0005686)	1/20	7.585157e-01	8.551369e-01	0	0	7.149443e-01	1.976047e-01	SF3B1
GO_Cellular_Component_2021	cis-Golgi network (GO:0005801)	3/57	7.587486e-01	8.551369e-01	0	0	7.543454e-01	2.082632e-01	IFT20;TRAPPC6A;KDELR1
GO_Cellular_Component_2021	recycling endosome membrane (GO:0055038)	3/58	7.691037e-01	8.639932e-01	0	0	7.405901e-01	1.944267e-01	RAP2C;VAMP8;RAC1
GO_Cellular_Component_2021	endocytic vesicle lumen (GO:0071682)	1/21	7.750859e-01	8.678956e-01	0	0	6.791606e-01	1.730375e-01	GNLY
GO_Cellular_Component_2021	bicellular tight junction (GO:0005923)	4/78	7.909350e-01	8.827856e-01	0	0	7.337037e-01	1.720825e-01	RAP2C;RAB13;YBX3;MTDH
GO_Cellular_Component_2021	cornified envelope (GO:0001533)	2/43	8.037837e-01	8.942417e-01	0	0	6.623314e-01	1.446698e-01	CSTA;ANXA1
GO_Cellular_Component_2021	INO80-type complex (GO:0097346)	1/24	8.182852e-01	9.074573e-01	0	0	5.904792e-01	1.184173e-01	ZNHIT1
GO_Cellular_Component_2021	H4 histone acetyltransferase complex (GO:1902562)	1/25	8.307566e-01	9.183443e-01	0	0	5.658455e-01	1.049182e-01	KAT8
GO_Cellular_Component_2021	MLL1 complex (GO:0071339)	1/26	8.423726e-01	9.252728e-01	0	0	5.431825e-01	9.317362e-02	KAT8
GO_Cellular_Component_2021	MLL1/2 complex (GO:0044665)	1/26	8.423726e-01	9.252728e-01	0	0	5.431825e-01	9.317362e-02	KAT8
GO_Cellular_Component_2021	myofibril (GO:0030016)	1/27	8.531919e-01	9.312442e-01	0	0	5.222628e-01	8.292005e-02	SCO2
GO_Cellular_Component_2021	SAGA-type complex (GO:0070461)	1/27	8.531919e-01	9.312442e-01	0	0	5.222628e-01	8.292005e-02	TAF6L
GO_Cellular_Component_2021	basement membrane (GO:0005604)	2/52	8.801065e-01	9.528812e-01	0	0	5.428488e-01	6.932848e-02	CD151;ANG
GO_Cellular_Component_2021	cyclin-dependent protein kinase holoenzyme complex (GO:0000307)	1/30	8.813971e-01	9.528812e-01	0	0	4.681601e-01	5.910381e-02	CCNI
GO_Cellular_Component_2021	cell projection membrane (GO:0031253)	4/92	8.834839e-01	9.528812e-01	0	0	6.165126e-01	7.637492e-02	SLC9A3R1;TCTN3;CD36;MFSD10
GO_Cellular_Component_2021	Golgi cisterna (GO:0031985)	2/53	8.866384e-01	9.528812e-01	0	0	5.321761e-01	6.403041e-02	GOLPH3;RAB34
GO_Cellular_Component_2021	ciliary membrane (GO:0060170)	1/31	8.895394e-01	9.528812e-01	0	0	4.525304e-01	5.296934e-02	TCTN3
GO_Cellular_Component_2021	intercalated disc (GO:0014704)	1/31	8.895394e-01	9.528812e-01	0	0	4.525304e-01	5.296934e-02	RANGRF
GO_Cellular_Component_2021	non-motile cilium (GO:0097730)	1/32	8.971231e-01	9.553870e-01	0	0	4.379091e-01	4.754036e-02	PHYH
GO_Cellular_Component_2021	axon (GO:0030424)	10/204	8.993007e-01	9.553870e-01	0	0	6.982055e-01	7.410603e-02	OLFM1;GSK3B;BSG;ALDH1A1;PPT1;KCNA3;DTNBP1;IQGAP1;PARK7;ACTB
GO_Cellular_Component_2021	polymeric cytoskeletal fiber (GO:0099513)	13/256	9.001623e-01	9.553870e-01	0	0	7.243101e-01	7.618307e-02	ANXA1;AKNA;KRT7;IQGAP1;AIF1;ACTB;KIF13A;COTL1;CDK2AP2;RAC1;VIM;DISC1;CDK5RAP3
GO_Cellular_Component_2021	filopodium (GO:0030175)	2/58	9.146149e-01	9.677576e-01	0	0	4.845299e-01	4.324537e-02	RDX;SCIMP
GO_Cellular_Component_2021	Golgi lumen (GO:0005796)	4/100	9.184259e-01	9.688273e-01	0	0	5.648927e-01	4.806900e-02	VCAN;TGFB1;PPIL2;RHBDF2
GO_Cellular_Component_2021	serine/threonine protein kinase complex (GO:1902554)	1/37	9.279147e-01	9.709566e-01	0	0	3.769870e-01	2.820446e-02	CCNI
GO_Cellular_Component_2021	spindle microtubule (GO:0005876)	2/61	9.281419e-01	9.709566e-01	0	0	4.598185e-01	3.428897e-02	BOD1;HAUS4
GO_Cellular_Component_2021	endoplasmic reticulum lumen (GO:0005788)	14/285	9.288631e-01	9.709566e-01	0	0	6.988827e-01	5.157331e-02	CRTAP;SERPINA1;CTSZ;PLAUR;CNPY3;CFP;PDIA6;CST3;VCAN;LGALS1;ESD;ERP29;P4HB;CES2
GO_Cellular_Component_2021	neuromuscular junction (GO:0031594)	1/38	9.328652e-01	9.722029e-01	0	0	3.667785e-01	2.548913e-02	TRIP4
GO_Cellular_Component_2021	motile cilium (GO:0031514)	2/68	9.522473e-01	9.891991e-01	0	0	4.108949e-01	2.010528e-02	MKKS;ANXA1
GO_Cellular_Component_2021	asymmetric synapse (GO:0032279)	5/133	9.548916e-01	9.891991e-01	0	0	5.290595e-01	2.442003e-02	USP8;RPL14;DTNBP1;HOMER3;RPL38
GO_Cellular_Component_2021	calcium channel complex (GO:0034704)	1/45	9.592044e-01	9.907006e-01	0	0	3.083112e-01	1.284151e-02	CACNA2D3
GO_Cellular_Component_2021	postsynaptic density (GO:0014069)	5/138	9.639875e-01	9.926776e-01	0	0	5.090325e-01	1.866976e-02	USP8;RPL14;DTNBP1;HOMER3;RPL38
GO_Cellular_Component_2021	acrosomal vesicle (GO:0001669)	1/48	9.670484e-01	9.928422e-01	0	0	2.885852e-01	9.669557e-03	VDAC2
GO_Cellular_Component_2021	microtubule (GO:0005874)	7/182	9.698863e-01	9.928422e-01	0	0	5.411730e-01	1.654714e-02	AKNA;BOD1;KIF13A;CDK2AP2;IQGAP1;DISC1;CDK5RAP3
GO_Cellular_Component_2021	sarcolemma (GO:0042383)	1/52	9.752139e-01	9.948371e-01	0	0	2.658938e-01	6.673514e-03	DTNBP1
GO_Cellular_Component_2021	basolateral plasma membrane (GO:0016323)	5/151	9.803189e-01	9.948371e-01	0	0	4.633817e-01	9.210797e-03	TFRC;ANXA2;FLOT1;CTNNB1;SLC4A2
GO_Cellular_Component_2021	dendrite (GO:0030425)	11/270	9.804608e-01	9.948371e-01	0	0	5.736714e-01	1.132001e-02	GCHFR;RBM3;GSK3B;KCNE3;HRH2;BNIP3;ABL1;RAB27A;HOMER3;RPL28;MARK3
GO_Cellular_Component_2021	cilium (GO:0005929)	8/237	9.932009e-01	9.996564e-01	0	0	4.716029e-01	3.217441e-03	IFT20;IQCB1;RAB10;MKKS;ANXA1;RILPL2;TCTN3;CSNK1A1
GO_Cellular_Component_2021	voltage-gated potassium channel complex (GO:0008076)	1/73	9.944458e-01	9.996564e-01	0	0	1.881285e-01	1.047823e-03	KCNA3
GO_Cellular_Component_2021	potassium channel complex (GO:0034705)	1/80	9.966269e-01	9.996564e-01	0	0	1.713943e-01	5.791010e-04	KCNA3
GO_Cellular_Component_2021	neuron projection (GO:0043005)	23/556	9.976890e-01	9.996564e-01	0	0	5.792864e-01	1.340271e-03	GSK3B;KCNE3;BNIP3;KCNA3;DTNBP1;RAB27A;IQGAP1;PARK7;RNF40;ACTB;GCHFR;RBM3;OLFM1;HRH2;RAB13;BSG;ALDH1A1;PPT1;ABL1;HOMER3;RPL28;FBXO7;MARK3
GO_Cellular_Component_2021	integral component of plasma membrane (GO:0005887)	70/1454	9.996564e-01	9.996564e-01	0	0	6.704214e-01	2.304197e-04	VIPR1;CSF3R;TFRC;NCF1;PLXND1;NCF2;NCF4;HS6ST1;ASGR1;IL27RA;ICAM1;BSG;STAB1;SIRPA;CD37;CD36;PSENEN;ENTPD1;PTGIR;FCER1G;IFNGR1;SLC2A13;SLC11A1;CYBA;TNFRSF1A;EREG;IL17RA;SLC7A7;TYROBP;CD300C;SLC25A5;CD46;TLR5;SLC25A11;TLR4;TRABD2A;TLR2;CD63;SLC24A4;CD151;IGSF6;HVCN1;PTGER2;KCNA3;MOSPD2;ATP10A;CD1D;TSPAN31;HCAR3;EFNB1;SDCBP;CALHM2;HRH2;TSPAN4;SLC17A5;FCGR1A;YKT6;SLC38A2;CD99;CD163;IL10RB;BTN2A1;TNFSF12;LILRB3;MARCO;FCGR2A;PTPRA;HLA-DRA;CD9;EVI2B
