Gene_set	Term	Overlap	P-value	Adjusted P-value	Old P-value	Old Adjusted P-value	Odds Ratio	Combined Score	Genes
GO_Cellular_Component_2021	primary lysosome (GO:0005766)	1/11	5.422085e-01	7.117719e-01	0	0	1.359051e+00	8.318816e-01	ANXA11
GO_Cellular_Component_2021	SAGA complex (GO:0000124)	1/11	5.422085e-01	7.117719e-01	0	0	1.359051e+00	8.318816e-01	ENY2
GO_Cellular_Component_2021	Sin3 complex (GO:0016580)	1/11	5.422085e-01	7.117719e-01	0	0	1.359051e+00	8.318816e-01	HDAC1
GO_Cellular_Component_2021	chitosome (GO:0045009)	1/12	5.736073e-01	7.342987e-01	0	0	1.235435e+00	6.866673e-01	RAB27A
GO_Cellular_Component_2021	clathrin vesicle coat (GO:0030125)	1/12	5.736073e-01	7.342987e-01	0	0	1.235435e+00	6.866673e-01	SYNRG
GO_Cellular_Component_2021	integral component of nuclear inner membrane (GO:0005639)	1/12	5.736073e-01	7.342987e-01	0	0	1.235435e+00	6.866673e-01	LBR
GO_Cellular_Component_2021	intrinsic component of nuclear inner membrane (GO:0031229)	1/12	5.736073e-01	7.342987e-01	0	0	1.235435e+00	6.866673e-01	LBR
GO_Cellular_Component_2021	melanosome membrane (GO:0033162)	1/12	5.736073e-01	7.342987e-01	0	0	1.235435e+00	6.866673e-01	RAB27A
GO_Cellular_Component_2021	pigment granule membrane (GO:0090741)	1/12	5.736073e-01	7.342987e-01	0	0	1.235435e+00	6.866673e-01	RAB27A
GO_Cellular_Component_2021	transcription factor TFIIH holo complex (GO:0005675)	1/12	5.736073e-01	7.342987e-01	0	0	1.235435e+00	6.866673e-01	CCNH
GO_Cellular_Component_2021	dendrite (GO:0030425)	18/270	5.839711e-01	7.449243e-01	0	0	9.701721e-01	5.218592e-01	HSPA8;PRNP;GSK3B;RGS14;MCRS1;TRAPPC4;CRIPT;SLC4A10;RAB27A;NSG1;FXR1;RBM3;BAG2;BIN1;DHX36;CAPN2;FYN;DBN1
GO_Cellular_Component_2021	clathrin-coated vesicle membrane (GO:0030665)	6/90	5.880475e-01	7.469500e-01	0	0	9.704343e-01	5.152497e-01	HSPA8;CD3G;ADRB2;IL7R;CD3D;VAMP2
GO_Cellular_Component_2021	secretory vesicle (GO:0099503)	2/29	6.004625e-01	7.469500e-01	0	0	1.006520e+00	5.133806e-01	SYTL1;RAB27A
GO_Cellular_Component_2021	clathrin adaptor complex (GO:0030131)	1/13	6.028540e-01	7.469500e-01	0	0	1.132421e+00	5.730959e-01	SYNRG
GO_Cellular_Component_2021	COPI vesicle coat (GO:0030126)	1/13	6.028540e-01	7.469500e-01	0	0	1.132421e+00	5.730959e-01	COPE
GO_Cellular_Component_2021	integral component of peroxisomal membrane (GO:0005779)	1/13	6.028540e-01	7.469500e-01	0	0	1.132421e+00	5.730959e-01	PEX16
GO_Cellular_Component_2021	MIB complex (GO:0140275)	1/13	6.028540e-01	7.469500e-01	0	0	1.132421e+00	5.730959e-01	HSPA9
GO_Cellular_Component_2021	RISC complex (GO:0016442)	1/13	6.028540e-01	7.469500e-01	0	0	1.132421e+00	5.730959e-01	DDX6
GO_Cellular_Component_2021	SAM complex (GO:0001401)	1/13	6.028540e-01	7.469500e-01	0	0	1.132421e+00	5.730959e-01	HSPA9
GO_Cellular_Component_2021	vacuolar membrane (GO:0005774)	3/45	6.041812e-01	7.469500e-01	0	0	9.704992e-01	4.890162e-01	GABARAPL2;STX17;VPS4A
GO_Cellular_Component_2021	exocytic vesicle (GO:0070382)	2/30	6.191348e-01	7.603678e-01	0	0	9.705207e-01	4.652990e-01	SYTL1;RAB27A
GO_Cellular_Component_2021	anchored component of plasma membrane (GO:0046658)	3/46	6.192469e-01	7.603678e-01	0	0	9.478784e-01	4.542718e-01	PRNP;CD160;CD59
GO_Cellular_Component_2021	glial cell projection (GO:0097386)	1/14	6.300960e-01	7.607513e-01	0	0	1.045255e+00	4.827859e-01	FYN
GO_Cellular_Component_2021	intrinsic component of peroxisomal membrane (GO:0031231)	1/14	6.300960e-01	7.607513e-01	0	0	1.045255e+00	4.827859e-01	PEX16
GO_Cellular_Component_2021	pericentric heterochromatin (GO:0005721)	1/14	6.300960e-01	7.607513e-01	0	0	1.045255e+00	4.827859e-01	CBX3
GO_Cellular_Component_2021	platelet dense granule lumen (GO:0031089)	1/14	6.300960e-01	7.607513e-01	0	0	1.045255e+00	4.827859e-01	CTSW
GO_Cellular_Component_2021	TIM23 mitochondrial import inner membrane translocase complex (GO:0005744)	1/14	6.300960e-01	7.607513e-01	0	0	1.045255e+00	4.827859e-01	DNAJC19
GO_Cellular_Component_2021	cullin-RING ubiquitin ligase complex (GO:0031461)	10/157	6.410474e-01	7.713937e-01	0	0	9.237905e-01	4.107652e-01	CUL4A;SPSB3;FBXW5;PLRG1;DCAF5;FBXO32;FBXO7;FBXO44;DCAF13;SKP1
GO_Cellular_Component_2021	non-motile cilium (GO:0097730)	2/32	6.544438e-01	7.835261e-01	0	0	9.057219e-01	3.839985e-01	PCM1;RAB8A
GO_Cellular_Component_2021	PRC1 complex (GO:0035102)	1/15	6.554705e-01	7.835261e-01	0	0	9.705422e-01	4.099589e-01	CBX7
GO_Cellular_Component_2021	heterotrimeric G-protein complex (GO:0005834)	2/33	6.710940e-01	7.995542e-01	0	0	8.764580e-01	3.495719e-01	GNG2;GNAI3
GO_Cellular_Component_2021	cation-transporting ATPase complex (GO:0090533)	1/16	6.791057e-01	8.011672e-01	0	0	9.057908e-01	3.505216e-01	ATP1B3
GO_Cellular_Component_2021	dense core granule (GO:0031045)	1/16	6.791057e-01	8.011672e-01	0	0	9.057908e-01	3.505216e-01	ADAM8
GO_Cellular_Component_2021	secondary lysosome (GO:0005767)	1/16	6.791057e-01	8.011672e-01	0	0	9.057908e-01	3.505216e-01	ADAM8
GO_Cellular_Component_2021	cell-cell junction (GO:0005911)	17/271	6.832485e-01	8.034290e-01	0	0	9.082887e-01	3.459641e-01	CD53;ANXA1;MAP2K2;ANXA2;AHNAK;WDR1;PXN;PARK7;AQP3;ACTB;PPP1CA;ACTG1;CNN2;RAP1B;CCDC85B;PERP;FLNA
GO_Cellular_Component_2021	clathrin-coated endocytic vesicle (GO:0045334)	5/85	7.008200e-01	8.166417e-01	0	0	8.486914e-01	3.017134e-01	CD3G;ADRB2;IL7R;CD3D;VAMP2
GO_Cellular_Component_2021	microbody membrane (GO:0031903)	3/52	7.012712e-01	8.166417e-01	0	0	8.315431e-01	2.950818e-01	PEX16;MAP2K2;PEX19
GO_Cellular_Component_2021	sarcolemma (GO:0042383)	3/52	7.012712e-01	8.166417e-01	0	0	8.315431e-01	2.950818e-01	AHNAK;DTNBP1;CIB1
GO_Cellular_Component_2021	glutamatergic synapse (GO:0098978)	4/69	7.050229e-01	8.183706e-01	0	0	8.356986e-01	2.920975e-01	GSK3B;PIN1;STX4;ACTB
GO_Cellular_Component_2021	Golgi cisterna (GO:0031985)	3/53	7.135444e-01	8.229698e-01	0	0	8.148684e-01	2.750267e-01	TMEM87A;TMEM59;HLA-A
GO_Cellular_Component_2021	peroxisomal membrane (GO:0005778)	3/53	7.135444e-01	8.229698e-01	0	0	8.148684e-01	2.750267e-01	PEX16;MAP2K2;PEX19
GO_Cellular_Component_2021	brush border membrane (GO:0031526)	2/37	7.312498e-01	8.407044e-01	0	0	7.761244e-01	2.429270e-01	PEX19;MFSD10
GO_Cellular_Component_2021	vacuolar proton-transporting V-type ATPase complex (GO:0016471)	1/19	7.407257e-01	8.488951e-01	0	0	7.547040e-01	2.265055e-01	ATP6V1H
GO_Cellular_Component_2021	cation channel complex (GO:0034703)	4/73	7.460073e-01	8.522426e-01	0	0	7.870827e-01	2.306308e-01	ORAI1;MICU2;CALM1;CALM2
GO_Cellular_Component_2021	axon (GO:0030424)	12/204	7.488991e-01	8.528473e-01	0	0	8.479121e-01	2.451746e-01	FXR1;GSK3B;BAG2;BIN1;BSG;DHX36;KCNA3;DTNBP1;EMB;PARK7;ACTB;DNM2
GO_Cellular_Component_2021	condensed nuclear chromosome (GO:0000794)	1/20	7.585157e-01	8.610823e-01	0	0	7.149443e-01	1.976047e-01	RRS1
GO_Cellular_Component_2021	mitochondrial outer membrane translocase complex (GO:0005742)	1/21	7.750859e-01	8.771349e-01	0	0	6.791606e-01	1.730375e-01	HSPA9
GO_Cellular_Component_2021	exocytic vesicle membrane (GO:0099501)	2/41	7.817886e-01	8.792077e-01	0	0	6.963720e-01	1.714266e-01	DTNBP1;VAMP2
GO_Cellular_Component_2021	synaptic vesicle membrane (GO:0030672)	2/41	7.817886e-01	8.792077e-01	0	0	6.963720e-01	1.714266e-01	DTNBP1;VAMP2
GO_Cellular_Component_2021	integral component of mitochondrial outer membrane (GO:0031307)	1/22	7.905199e-01	8.862661e-01	0	0	6.467848e-01	1.520361e-01	BAK1
GO_Cellular_Component_2021	spindle microtubule (GO:0005876)	3/61	7.980023e-01	8.918849e-01	0	0	7.021703e-01	1.584404e-01	CALM1;CALM2;PAFAH1B1
GO_Cellular_Component_2021	cornified envelope (GO:0001533)	2/43	8.037837e-01	8.940531e-01	0	0	6.623314e-01	1.446698e-01	ANXA1;KRT10
GO_Cellular_Component_2021	intrinsic component of mitochondrial outer membrane (GO:0031306)	1/23	8.048955e-01	8.940531e-01	0	0	6.173524e-01	1.339919e-01	BAK1
GO_Cellular_Component_2021	sarcoplasmic reticulum (GO:0016529)	2/45	8.237847e-01	9.122279e-01	0	0	6.314574e-01	1.224055e-01	SRI;SYNE2
GO_Cellular_Component_2021	neuron projection (GO:0043005)	33/556	8.299969e-01	9.143388e-01	0	0	8.538442e-01	1.590996e-01	CX3CR1;GSK3B;RGS14;KCNA3;CIB1;PARK7;ACTB;CDC42;FXR1;RBM3;BAG2;UBB;STMN1;BSG;DHX36;CAPN2;FYN;EMB;FBXO7;HSPA8;PRNP;MCRS1;TRAPPC4;SLC4A10;CRIPT;DTNBP1;RAB27A;NSG1;DNM2;BIN1;VAMP2;DBN1;PAFAH1B1
GO_Cellular_Component_2021	Golgi cis cisterna (GO:0000137)	1/25	8.307566e-01	9.143388e-01	0	0	5.658455e-01	1.049182e-01	TMEM59
GO_Cellular_Component_2021	cell-cell contact zone (GO:0044291)	2/47	8.419336e-01	9.215046e-01	0	0	6.033277e-01	1.038050e-01	AHNAK;RANGRF
GO_Cellular_Component_2021	synaptic membrane (GO:0097060)	1/26	8.423726e-01	9.215046e-01	0	0	5.431825e-01	9.317362e-02	ADAM10
GO_Cellular_Component_2021	platelet alpha granule lumen (GO:0031093)	3/67	8.467453e-01	9.234896e-01	0	0	6.361362e-01	1.058247e-01	SRGN;TGFB1;TMSB4X
GO_Cellular_Component_2021	motile cilium (GO:0031514)	3/68	8.537923e-01	9.283705e-01	0	0	6.263158e-01	9.900006e-02	OFD1;ANXA1;PAFAH1B1
GO_Cellular_Component_2021	cyclin-dependent protein kinase holoenzyme complex (GO:0000307)	1/30	8.813971e-01	9.526478e-01	0	0	4.681601e-01	5.910381e-02	CCND3
GO_Cellular_Component_2021	polysomal ribosome (GO:0042788)	1/30	8.813971e-01	9.526478e-01	0	0	4.681601e-01	5.910381e-02	RPS26
GO_Cellular_Component_2021	intercalated disc (GO:0014704)	1/31	8.895394e-01	9.585783e-01	0	0	4.525304e-01	5.296934e-02	RANGRF
GO_Cellular_Component_2021	adherens junction (GO:0005912)	6/132	8.963775e-01	9.630723e-01	0	0	6.454910e-01	7.061258e-02	ANXA1;ANXA2;CCDC85B;PARK7;ACTB;PPP1CA
GO_Cellular_Component_2021	trans-Golgi network (GO:0005802)	12/239	9.005191e-01	9.646510e-01	0	0	7.158153e-01	7.500596e-02	GOLGA4;STX8;RAB9A;DPY30;BIRC6;PCSK7;NSG1;ST3GAL1;OPTN;RAB8A;VAMP2;TMEM230
GO_Cellular_Component_2021	extracellular membrane-bounded organelle (GO:0065010)	2/56	9.043043e-01	9.658398e-01	0	0	5.025296e-01	5.054911e-02	ITGB2;TUBB4B
GO_Cellular_Component_2021	trans-Golgi network membrane (GO:0032588)	4/99	9.146406e-01	9.723583e-01	0	0	5.708697e-01	5.093532e-02	RAB9A;NSG1;ST3GAL1;RAB8A
GO_Cellular_Component_2021	aggresome (GO:0016235)	1/35	9.168926e-01	9.723583e-01	0	0	3.992057e-01	3.463706e-02	CABIN1
GO_Cellular_Component_2021	extracellular vesicle (GO:1903561)	2/59	9.193700e-01	9.723583e-01	0	0	4.760037e-01	4.001603e-02	ITGB2;TUBB4B
GO_Cellular_Component_2021	vesicle coat (GO:0030120)	1/36	9.225994e-01	9.723583e-01	0	0	3.877789e-01	3.123951e-02	COPE
GO_Cellular_Component_2021	caveola (GO:0005901)	2/60	9.238750e-01	9.723583e-01	0	0	4.677716e-01	3.703744e-02	F2R;RANGRF
GO_Cellular_Component_2021	serine/threonine protein kinase complex (GO:1902554)	1/37	9.279147e-01	9.737709e-01	0	0	3.769870e-01	2.820446e-02	CCND3
GO_Cellular_Component_2021	neuromuscular junction (GO:0031594)	1/38	9.328652e-01	9.739609e-01	0	0	3.667785e-01	2.548913e-02	F2R
GO_Cellular_Component_2021	intermediate filament cytoskeleton (GO:0045111)	3/84	9.334916e-01	9.739609e-01	0	0	5.021659e-01	3.456071e-02	ZNF131;KRT10;SYNE2
GO_Cellular_Component_2021	lysosomal lumen (GO:0043202)	3/86	9.399697e-01	9.778935e-01	0	0	4.900127e-01	3.033555e-02	HSPA8;HSP90AA1;GYG1
GO_Cellular_Component_2021	platelet alpha granule (GO:0031091)	3/90	9.512074e-01	9.867410e-01	0	0	4.673825e-01	2.337996e-02	SRGN;TGFB1;TMSB4X
GO_Cellular_Component_2021	apical junction complex (GO:0043296)	3/98	9.680389e-01	9.991881e-01	0	0	4.278393e-01	1.389753e-02	TBCD;ACTB;ACTG1
GO_Cellular_Component_2021	intermediate filament (GO:0005882)	1/50	9.714211e-01	9.991881e-01	0	0	2.767764e-01	8.025188e-03	KRT10
GO_Cellular_Component_2021	basement membrane (GO:0005604)	1/52	9.752139e-01	9.991881e-01	0	0	2.658938e-01	6.673514e-03	COLQ
GO_Cellular_Component_2021	sperm flagellum (GO:0036126)	1/52	9.752139e-01	9.991881e-01	0	0	2.658938e-01	6.673514e-03	ATP1B3
GO_Cellular_Component_2021	9+2 motile cilium (GO:0097729)	1/57	9.826384e-01	9.991881e-01	0	0	2.420881e-01	4.239957e-03	ATP1B3
GO_Cellular_Component_2021	tight junction (GO:0070160)	2/85	9.828104e-01	9.991881e-01	0	0	3.264365e-01	5.660108e-03	TBCD;ACTB
GO_Cellular_Component_2021	integral component of plasma membrane (GO:0005887)	78/1454	9.930392e-01	9.991881e-01	0	0	7.563839e-01	5.283448e-03	CD81;GPR65;CD3G;CD3E;TNF;SPN;FCGR3A;MAEA;IL18RAP;LAMP1;SIT1;BSG;EMB;CD53;CD96;FCRL6;IFNGR1;STX8;F2R;HLA-B;HLA-C;ATP1B3;HLA-A;TGFBR3;NCR3;CD8B;CD8A;ORAI1;TMBIM6;TNFRSF25;ADAM8;CD47;CD46;SLC25A4;SLC25A11;VAMP2;CD44;CX3CR1;CD63;LTK;GYPC;SLC20A1;CCDC25;PTGER2;KCNA3;HTRA2;PHB;ADRB2;CXCR6;IL2RG;CLCN3;TSPAN32;P2RY8;EBP;LMAN2;CXCR3;STOM;CD58;IL12RB1;S1PR4;CD99;CD164;P2RY10;TRAT1;NKG7;PILRB;KTN1;CD2;PTPRC;CLEC2B;CD6;IL2RB;CD28;CD27;KLRD1;CLEC2D;IL18R1;CD320
GO_Cellular_Component_2021	cilium (GO:0005929)	8/237	9.932009e-01	9.991881e-01	0	0	4.716029e-01	3.217441e-03	OFD1;PCM1;ANXA1;RAB14;HSPB11;RAB8A;MLF1;PAFAH1B1
GO_Cellular_Component_2021	voltage-gated potassium channel complex (GO:0008076)	1/73	9.944458e-01	9.991881e-01	0	0	1.881285e-01	1.047823e-03	KCNA3
GO_Cellular_Component_2021	bicellular tight junction (GO:0005923)	1/78	9.961103e-01	9.991881e-01	0	0	1.758650e-01	6.853872e-04	TBCD
GO_Cellular_Component_2021	potassium channel complex (GO:0034705)	1/80	9.966269e-01	9.991881e-01	0	0	1.713943e-01	5.791010e-04	KCNA3
GO_Cellular_Component_2021	collagen-containing extracellular matrix (GO:0062023)	13/380	9.987861e-01	9.991881e-01	0	0	4.763497e-01	5.785817e-04	ANXA1;TGFB1;ANXA2;ANXA11;COLQ;HSP90B1;HNRNPM;MMP23B;ANXA6;S100A6;ANXA7;S100A4;CTSC
GO_Cellular_Component_2021	Golgi lumen (GO:0005796)	1/100	9.991881e-01	9.991881e-01	0	0	1.366217e-01	1.109726e-04	TGFB1
