Gene_set	Term	Overlap	P-value	Adjusted P-value	Old P-value	Old Adjusted P-value	Odds Ratio	Combined Score	Genes
GO_Cellular_Component_2021	MLL3/4 complex (GO:0044666)	1/11	5.422085e-01	7.148982e-01	0	0	1.359051e+00	8.318816e-01	KMT2D
GO_Cellular_Component_2021	npBAF complex (GO:0071564)	1/11	5.422085e-01	7.148982e-01	0	0	1.359051e+00	8.318816e-01	PHF10
GO_Cellular_Component_2021	post-mRNA release spliceosomal complex (GO:0071014)	1/11	5.422085e-01	7.148982e-01	0	0	1.359051e+00	8.318816e-01	ISY1
GO_Cellular_Component_2021	preribosome, small subunit precursor (GO:0030688)	1/11	5.422085e-01	7.148982e-01	0	0	1.359051e+00	8.318816e-01	RIOK3
GO_Cellular_Component_2021	Sin3 complex (GO:0016580)	1/11	5.422085e-01	7.148982e-01	0	0	1.359051e+00	8.318816e-01	SIN3B
GO_Cellular_Component_2021	9+2 motile cilium (GO:0097729)	4/57	5.549236e-01	7.264434e-01	0	0	1.025576e+00	6.039872e-01	ODF2;RSPH9;RPGR;ENKUR
GO_Cellular_Component_2021	mitochondrial respiratory chain complex I (GO:0005747)	3/42	5.566728e-01	7.264434e-01	0	0	1.045322e+00	6.123260e-01	NDUFA6;NDUFA5;NDUFA4
GO_Cellular_Component_2021	respiratory chain complex I (GO:0045271)	3/42	5.566728e-01	7.264434e-01	0	0	1.045322e+00	6.123260e-01	NDUFA6;NDUFA5;NDUFA4
GO_Cellular_Component_2021	myofibril (GO:0030016)	2/27	5.610700e-01	7.264434e-01	0	0	1.087159e+00	6.282794e-01	TMOD3;TWF2
GO_Cellular_Component_2021	asymmetric synapse (GO:0032279)	9/133	5.653316e-01	7.264434e-01	0	0	9.861269e-01	5.624304e-01	DNM3;ARFGEF2;SAMD14;MTMR2;DBNL;HOMER2;RHEB;NEURL1;DBN1
GO_Cellular_Component_2021	filopodium membrane (GO:0031527)	1/12	5.736073e-01	7.264434e-01	0	0	1.235435e+00	6.866673e-01	ITGB3
GO_Cellular_Component_2021	integral component of nuclear inner membrane (GO:0005639)	1/12	5.736073e-01	7.264434e-01	0	0	1.235435e+00	6.866673e-01	P2RX1
GO_Cellular_Component_2021	intrinsic component of mitochondrial membrane (GO:0098573)	1/12	5.736073e-01	7.264434e-01	0	0	1.235435e+00	6.866673e-01	MFN1
GO_Cellular_Component_2021	intrinsic component of nuclear inner membrane (GO:0031229)	1/12	5.736073e-01	7.264434e-01	0	0	1.235435e+00	6.866673e-01	P2RX1
GO_Cellular_Component_2021	neuron projection cytoplasm (GO:0120111)	1/12	5.736073e-01	7.264434e-01	0	0	1.235435e+00	6.866673e-01	KLHL17
GO_Cellular_Component_2021	Swr1 complex (GO:0000812)	1/12	5.736073e-01	7.264434e-01	0	0	1.235435e+00	6.866673e-01	TRRAP
GO_Cellular_Component_2021	U2-type catalytic step 1 spliceosome (GO:0071006)	1/12	5.736073e-01	7.264434e-01	0	0	1.235435e+00	6.866673e-01	ISY1
GO_Cellular_Component_2021	sarcoplasmic reticulum membrane (GO:0033017)	2/28	5.811073e-01	7.335289e-01	0	0	1.045289e+00	5.674033e-01	ATP2A3;ATP2A2
GO_Cellular_Component_2021	organelle inner membrane (GO:0019866)	23/346	5.922227e-01	7.337847e-01	0	0	9.670054e-01	5.065875e-01	DNAJC19;COX7B;NDUFA6;MRPS24;NDUFA5;NDUFA4;MRPL18;PDE2A;SDHA;SIRT1;CLU;CRLS1;GCAT;UQCRH;DHODH;DPY19L1;MRPL51;OPA1;MTG1;TIMM17A;NDUFAF3;EMD;MCU
GO_Cellular_Component_2021	transport vesicle membrane (GO:0030658)	4/60	5.961157e-01	7.337847e-01	0	0	9.704776e-01	5.020480e-01	HLA-C;HLA-A;B2M;HLA-E
GO_Cellular_Component_2021	secretory vesicle (GO:0099503)	2/29	6.004625e-01	7.337847e-01	0	0	1.006520e+00	5.133806e-01	RAB10;SYTL4
GO_Cellular_Component_2021	acrosomal membrane (GO:0002080)	1/13	6.028540e-01	7.337847e-01	0	0	1.132421e+00	5.730959e-01	ACRBP
GO_Cellular_Component_2021	beta-catenin-TCF complex (GO:1990907)	1/13	6.028540e-01	7.337847e-01	0	0	1.132421e+00	5.730959e-01	TLE3
GO_Cellular_Component_2021	cytoplasmic side of endoplasmic reticulum membrane (GO:0098554)	1/13	6.028540e-01	7.337847e-01	0	0	1.132421e+00	5.730959e-01	SPPL3
GO_Cellular_Component_2021	integral component of peroxisomal membrane (GO:0005779)	1/13	6.028540e-01	7.337847e-01	0	0	1.132421e+00	5.730959e-01	FAR1
GO_Cellular_Component_2021	integral component of synaptic vesicle membrane (GO:0030285)	1/13	6.028540e-01	7.337847e-01	0	0	1.132421e+00	5.730959e-01	TMEM163
GO_Cellular_Component_2021	lamellar body (GO:0042599)	1/13	6.028540e-01	7.337847e-01	0	0	1.132421e+00	5.730959e-01	NAPSA
GO_Cellular_Component_2021	RNA polymerase I complex (GO:0005736)	1/13	6.028540e-01	7.337847e-01	0	0	1.132421e+00	5.730959e-01	POLR2E
GO_Cellular_Component_2021	spanning component of plasma membrane (GO:0044214)	1/13	6.028540e-01	7.337847e-01	0	0	1.132421e+00	5.730959e-01	SLC24A4
GO_Cellular_Component_2021	calcium channel complex (GO:0034704)	3/45	6.041812e-01	7.337847e-01	0	0	9.704992e-01	4.890162e-01	ORAI1;CALM3;MCU
GO_Cellular_Component_2021	exocytic vesicle (GO:0070382)	2/30	6.191348e-01	7.495814e-01	0	0	9.705207e-01	4.652990e-01	RAB10;SYTL4
GO_Cellular_Component_2021	glial cell projection (GO:0097386)	1/14	6.300960e-01	7.533756e-01	0	0	1.045255e+00	4.827859e-01	ITGB1
GO_Cellular_Component_2021	Ino80 complex (GO:0031011)	1/14	6.300960e-01	7.533756e-01	0	0	1.045255e+00	4.827859e-01	YY1
GO_Cellular_Component_2021	intrinsic component of peroxisomal membrane (GO:0031231)	1/14	6.300960e-01	7.533756e-01	0	0	1.045255e+00	4.827859e-01	FAR1
GO_Cellular_Component_2021	mRNA cleavage and polyadenylation specificity factor complex (GO:0005847)	1/14	6.300960e-01	7.533756e-01	0	0	1.045255e+00	4.827859e-01	SYMPK
GO_Cellular_Component_2021	Golgi stack (GO:0005795)	2/31	6.371267e-01	7.555574e-01	0	0	9.370041e-01	4.223890e-01	RAB30;RAB27B
GO_Cellular_Component_2021	integral component of endoplasmic reticulum membrane (GO:0030176)	9/142	6.445141e-01	7.555574e-01	0	0	9.189494e-01	4.036564e-01	BSCL2;BCAP31;EMC3;HLA-C;TEX261;AUP1;HLA-A;SPPL3;HLA-E
GO_Cellular_Component_2021	organelle envelope lumen (GO:0031970)	4/64	6.473362e-01	7.555574e-01	0	0	9.055840e-01	3.938290e-01	APP;OPA1;FBXL4;CCAR1
GO_Cellular_Component_2021	axon (GO:0030424)	13/204	6.479789e-01	7.555574e-01	0	0	9.241108e-01	4.009691e-01	APP;MTMR2;GSK3A;NEXN;PARK7;ACTB;RAB11A;HDAC6;IGF1R;DNM3;MAP1A;LDLRAP1;SNCA
GO_Cellular_Component_2021	germ plasm (GO:0060293)	1/15	6.554705e-01	7.555574e-01	0	0	9.705422e-01	4.099589e-01	CARHSP1
GO_Cellular_Component_2021	muscle myosin complex (GO:0005859)	1/15	6.554705e-01	7.555574e-01	0	0	9.705422e-01	4.099589e-01	MYL9
GO_Cellular_Component_2021	PRC1 complex (GO:0035102)	1/15	6.554705e-01	7.555574e-01	0	0	9.705422e-01	4.099589e-01	PCGF3
GO_Cellular_Component_2021	prespliceosome (GO:0071010)	1/15	6.554705e-01	7.555574e-01	0	0	9.705422e-01	4.099589e-01	SF3A1
GO_Cellular_Component_2021	RNA polymerase II, core complex (GO:0005665)	1/15	6.554705e-01	7.555574e-01	0	0	9.705422e-01	4.099589e-01	POLR2E
GO_Cellular_Component_2021	triglyceride-rich plasma lipoprotein particle (GO:0034385)	1/15	6.554705e-01	7.555574e-01	0	0	9.705422e-01	4.099589e-01	APOM
GO_Cellular_Component_2021	U2-type prespliceosome (GO:0071004)	1/15	6.554705e-01	7.555574e-01	0	0	9.705422e-01	4.099589e-01	SF3A1
GO_Cellular_Component_2021	very-low-density lipoprotein particle (GO:0034361)	1/15	6.554705e-01	7.555574e-01	0	0	9.705422e-01	4.099589e-01	APOM
GO_Cellular_Component_2021	mitochondrial inner membrane (GO:0005743)	21/328	6.597939e-01	7.582706e-01	0	0	9.283677e-01	3.860410e-01	DNAJC19;COX7B;ACADVL;NDUFA6;MRPS24;NDUFA5;NDUFA4;MRPL18;PDE2A;SDHA;CLU;CRLS1;GCAT;UQCRH;DHODH;MRPL51;OPA1;MTG1;TIMM17A;NDUFAF3;MCU
GO_Cellular_Component_2021	nuclear outer membrane (GO:0005640)	1/16	6.791057e-01	7.773096e-01	0	0	9.057908e-01	3.505216e-01	EMD
GO_Cellular_Component_2021	trans-Golgi network membrane (GO:0032588)	6/99	6.803983e-01	7.773096e-01	0	0	8.760959e-01	3.373644e-01	APP;RAB31;AP1B1;CLTA;RAB8A;ATP9A
GO_Cellular_Component_2021	intermediate filament cytoskeleton (GO:0045111)	5/84	6.908446e-01	7.869088e-01	0	0	8.594807e-01	3.178707e-01	NCKIPSD;HSDL1;USP10;CTNS;PLEC
GO_Cellular_Component_2021	intrinsic component of synaptic vesicle membrane (GO:0098563)	1/17	7.011205e-01	7.894428e-01	0	0	8.491332e-01	3.015064e-01	TMEM163
GO_Cellular_Component_2021	U5 snRNP (GO:0005682)	1/17	7.011205e-01	7.894428e-01	0	0	8.491332e-01	3.015064e-01	TXNL4B
GO_Cellular_Component_2021	voltage-gated sodium channel complex (GO:0001518)	1/17	7.011205e-01	7.894428e-01	0	0	8.491332e-01	3.015064e-01	SCN1B
GO_Cellular_Component_2021	microbody membrane (GO:0031903)	3/52	7.012712e-01	7.894428e-01	0	0	8.315431e-01	2.950818e-01	FAR1;PEX26;DHRS4
GO_Cellular_Component_2021	peroxisomal membrane (GO:0005778)	3/53	7.135444e-01	8.009172e-01	0	0	8.148684e-01	2.750267e-01	FAR1;PEX26;DHRS4
GO_Cellular_Component_2021	RNA polymerase III complex (GO:0005666)	1/18	7.216260e-01	8.076338e-01	0	0	7.991413e-01	2.607184e-01	POLR2E
GO_Cellular_Component_2021	postsynaptic density (GO:0014069)	8/138	7.372051e-01	8.124769e-01	0	0	8.352164e-01	2.546485e-01	DNM3;SAMD14;MTMR2;DBNL;HOMER2;RHEB;NEURL1;DBN1
GO_Cellular_Component_2021	U2-type spliceosomal complex (GO:0005684)	5/89	7.384655e-01	8.124769e-01	0	0	8.081033e-01	2.450015e-01	ISY1;EFTUD2;SF3B4;SF3A1;ZMAT2
GO_Cellular_Component_2021	cytoplasmic dynein complex (GO:0005868)	1/19	7.407257e-01	8.124769e-01	0	0	7.547040e-01	2.265055e-01	DYNLL1
GO_Cellular_Component_2021	P granule (GO:0043186)	1/19	7.407257e-01	8.124769e-01	0	0	7.547040e-01	2.265055e-01	CARHSP1
GO_Cellular_Component_2021	smooth endoplasmic reticulum (GO:0005790)	1/19	7.407257e-01	8.124769e-01	0	0	7.547040e-01	2.265055e-01	HYOU1
GO_Cellular_Component_2021	supramolecular fiber (GO:0099512)	1/19	7.407257e-01	8.124769e-01	0	0	7.547040e-01	2.265055e-01	SNCA
GO_Cellular_Component_2021	SWI/SNF complex (GO:0016514)	1/19	7.407257e-01	8.124769e-01	0	0	7.547040e-01	2.265055e-01	SMARCD2
GO_Cellular_Component_2021	cilium (GO:0005929)	14/237	7.555311e-01	8.249394e-01	0	0	8.515355e-01	2.387147e-01	CSNK1A1;PTCH1;WDR19;SORD;TULP3;RSPH9;DYNLL1;RAB10;IFT74;DAAM1;KIF3B;KIFAP3;ATP6V1D;RAB8A
GO_Cellular_Component_2021	spanning component of membrane (GO:0089717)	1/20	7.585157e-01	8.249394e-01	0	0	7.149443e-01	1.976047e-01	SLC24A4
GO_Cellular_Component_2021	U2 snRNP (GO:0005686)	1/20	7.585157e-01	8.249394e-01	0	0	7.149443e-01	1.976047e-01	SF3A1
GO_Cellular_Component_2021	nucleolus (GO:0005730)	45/733	8.025574e-01	8.678921e-01	0	0	8.849672e-01	1.946503e-01	SF3B4;SLBP;PHF2;CDKN1A;ACADVL;RPS19BP1;TULP3;STON2;PIK3CB;EXOSC4;PNMA1;NRIP1;POLR2E;FLNA;CAMTA1;RRP12;PELP1;TSPYL1;NIFK;MAP1S;SLC30A5;MAD2L1BP;VRK3;REXO2;SDHA;SIRT1;SDCBP2;MIF4GD;CKAP5;ETV6;MOB1B;ABTB1;MOB1A;WEE1;GNL3L;STK24;KIF2A;MOB2;CMPK1;GRB2;MAGED2;ANP32B;CENPP;KDM7A;MCM2
GO_Cellular_Component_2021	cornified envelope (GO:0001533)	2/43	8.037837e-01	8.678921e-01	0	0	6.623314e-01	1.446698e-01	JUP;PKP4
GO_Cellular_Component_2021	preribosome, large subunit precursor (GO:0030687)	1/23	8.048955e-01	8.678921e-01	0	0	6.173524e-01	1.339919e-01	FBXW9
GO_Cellular_Component_2021	P-body (GO:0000932)	4/80	8.070270e-01	8.678921e-01	0	0	7.143187e-01	1.531486e-01	LSM1;RC3H1;SQSTM1;PATL1
GO_Cellular_Component_2021	Golgi lumen (GO:0005796)	5/100	8.237929e-01	8.834548e-01	0	0	7.141096e-01	1.384202e-01	APP;TGFB1;DAG1;FURIN;PCSK6
GO_Cellular_Component_2021	sodium channel complex (GO:0034706)	1/25	8.307566e-01	8.845586e-01	0	0	5.658455e-01	1.049182e-01	SCN1B
GO_Cellular_Component_2021	cytoplasmic stress granule (GO:0010494)	3/65	8.317624e-01	8.845586e-01	0	0	6.567275e-01	1.209747e-01	VCP;RC3H1;PUM2
GO_Cellular_Component_2021	anchored component of plasma membrane (GO:0046658)	2/46	8.330819e-01	8.845586e-01	0	0	6.170728e-01	1.126919e-01	HYAL2;GP1BA
GO_Cellular_Component_2021	nuclear lumen (GO:0031981)	45/745	8.340124e-01	8.845586e-01	0	0	8.692146e-01	1.577685e-01	SF3B4;SLBP;PHF2;CDKN1A;ACADVL;RPS19BP1;TULP3;STON2;PIK3CB;EXOSC4;PNMA1;NRIP1;FLNA;CAMTA1;RRP12;PELP1;TSPYL1;NIFK;MAP1S;SLC30A5;MAD2L1BP;VRK3;REXO2;SDHA;SIRT1;SDCBP2;MIF4GD;CKAP5;ETV6;MOB1B;ABTB1;MOB1A;WEE1;GNL3L;STK24;KIF2A;MOB2;CMPK1;TERF2IP;GRB2;MAGED2;ANP32B;CENPP;KDM7A;MCM2
GO_Cellular_Component_2021	acrosomal vesicle (GO:0001669)	2/48	8.503572e-01	8.994163e-01	0	0	5.901801e-01	9.566746e-02	ACRBP;ENKUR
GO_Cellular_Component_2021	U12-type spliceosomal complex (GO:0005689)	1/28	8.632691e-01	9.084156e-01	0	0	5.028927e-01	7.393970e-02	SF3B4
GO_Cellular_Component_2021	dendrite membrane (GO:0032590)	1/29	8.726550e-01	9.084156e-01	0	0	4.849062e-01	6.605146e-02	LAMP5
GO_Cellular_Component_2021	spliceosomal snRNP complex (GO:0097525)	2/51	8.732283e-01	9.084156e-01	0	0	5.539572e-01	7.509348e-02	SF3A1;TXNL4B
GO_Cellular_Component_2021	collagen-containing extracellular matrix (GO:0062023)	21/380	8.745080e-01	9.084156e-01	0	0	7.916435e-01	1.061545e-01	EGFL7;SPARC;CD151;TGFB1;SERPINE2;TGFB1I1;SERPINE1;F13A1;ANXA11;PCSK6;CLU;THBS1;ADAM19;PKM;MMRN1;CTSL;DAG1;ANXA7;HDGF;CTSD;PF4
GO_Cellular_Component_2021	basement membrane (GO:0005604)	2/52	8.801065e-01	9.084156e-01	0	0	5.428488e-01	6.932848e-02	CD151;DAG1
GO_Cellular_Component_2021	sperm flagellum (GO:0036126)	2/52	8.801065e-01	9.084156e-01	0	0	5.428488e-01	6.932848e-02	ODF2;RPGR
GO_Cellular_Component_2021	U2-type catalytic step 2 spliceosome (GO:0071007)	1/30	8.813971e-01	9.084156e-01	0	0	4.681601e-01	5.910381e-02	EFTUD2
GO_Cellular_Component_2021	cell projection membrane (GO:0031253)	4/92	8.834839e-01	9.084156e-01	0	0	6.165126e-01	7.637492e-02	GNA13;DMTN;ITGB3;PTCH1
GO_Cellular_Component_2021	cation channel complex (GO:0034703)	3/73	8.849278e-01	9.084156e-01	0	0	5.814223e-01	7.107842e-02	ORAI1;CALM3;MCU
GO_Cellular_Component_2021	catenin complex (GO:0016342)	1/31	8.895394e-01	9.084156e-01	0	0	4.525304e-01	5.296934e-02	JUP
GO_Cellular_Component_2021	ciliary membrane (GO:0060170)	1/31	8.895394e-01	9.084156e-01	0	0	4.525304e-01	5.296934e-02	PTCH1
GO_Cellular_Component_2021	transcription factor TFIID complex (GO:0005669)	1/31	8.895394e-01	9.084156e-01	0	0	4.525304e-01	5.296934e-02	GTF2A1
GO_Cellular_Component_2021	voltage-gated calcium channel complex (GO:0005891)	1/31	8.895394e-01	9.084156e-01	0	0	4.525304e-01	5.296934e-02	CATSPER1
GO_Cellular_Component_2021	mitochondrial intermembrane space (GO:0005758)	2/58	9.146149e-01	9.315522e-01	0	0	4.845299e-01	4.324537e-02	OPA1;FBXL4
GO_Cellular_Component_2021	brush border membrane (GO:0031526)	1/37	9.279147e-01	9.402234e-01	0	0	3.769870e-01	2.820446e-02	GNA13
GO_Cellular_Component_2021	chromosome (GO:0005694)	7/160	9.280127e-01	9.402234e-01	0	0	6.197267e-01	4.629968e-02	XRCC4;NIFK;DYRK1B;TERF2IP;SMC6;CDYL;HMGB1
GO_Cellular_Component_2021	cytosolic small ribosomal subunit (GO:0022627)	1/40	9.417701e-01	9.516575e-01	0	0	3.479319e-01	2.087384e-02	RPS27L
GO_Cellular_Component_2021	basolateral plasma membrane (GO:0016323)	6/151	9.514828e-01	9.589552e-01	0	0	5.603335e-01	2.786745e-02	ABCC1;EPB41;SLC40A1;STX4;ANK1;SLC39A14
GO_Cellular_Component_2021	small ribosomal subunit (GO:0015935)	1/45	9.592044e-01	9.642133e-01	0	0	3.083112e-01	1.284151e-02	RPS27L
GO_Cellular_Component_2021	intrinsic component of endoplasmic reticulum membrane (GO:0031227)	4/121	9.699267e-01	9.724526e-01	0	0	4.629765e-01	1.413687e-02	BSCL2;EMC3;TEX261;AUP1
GO_Cellular_Component_2021	integral component of plasma membrane (GO:0005887)	64/1454	9.999749e-01	9.999749e-01	0	0	6.072977e-01	1.523022e-05	APP;CD82;IRS1;ITGB3;LY75;ICAM2;SLC40A1;ATP2A2;PTPRJ;TCIRG1;IGF1R;CLEC1B;SCN1B;ACVR1;PTGIR;MMD;SLC30A5;F2R;SLC39A10;HLA-C;TRAF2;GP1BA;HLA-A;SLC39A14;TLR1;NPC1;ADORA2A;SYPL1;ORAI1;RAPGEF2;CD226;CD46;CD63;SLC24A4;CD151;CLCN3;TSPAN33;SLC9A1;RASGRP3;HCAR3;EFNB1;PGRMC1;TBXA2R;STOM;SLC38A6;LRRC8D;TSPAN5;TSPAN2;LRRC8B;SLC38A5;CD99;JAM3;BCAP31;GPR55;GP6;GPR137B;TSPAN15;GP9;PTPRA;TSPAN18;TNFSF4;P2RX1;FXYD1;CD9
