Gene_set	Term	Overlap	P-value	Adjusted P-value	Old P-value	Old Adjusted P-value	Odds Ratio	Combined Score	Genes
GO_Biological_Process_2021	zinc ion transmembrane transport (GO:0071577)	1/22	7.905199e-01	8.707939e-01	0	0	6.467848e-01	1.520361e-01	SLC39A3
GO_Biological_Process_2021	determination of left/right symmetry (GO:0007368)	2/42	7.930443e-01	8.728768e-01	0	0	6.789262e-01	1.574268e-01	NOTCH1;CITED2
GO_Biological_Process_2021	phosphatidylinositol phosphate biosynthetic process (GO:0046854)	2/42	7.930443e-01	8.728768e-01	0	0	6.789262e-01	1.574268e-01	SOCS3;PIK3CD
GO_Biological_Process_2021	regulation of DNA recombination (GO:0000018)	2/42	7.930443e-01	8.728768e-01	0	0	6.789262e-01	1.574268e-01	RPA2;TERF2IP
GO_Biological_Process_2021	G2/M transition of mitotic cell cycle (GO:0000086)	7/130	7.955726e-01	8.753248e-01	0	0	7.721312e-01	1.765812e-01	YWHAE;KHDRBS1;PCM1;AKAP9;CEP164;HAUS4;DYNLL1
GO_Biological_Process_2021	cellular component assembly (GO:0022607)	15/261	7.956921e-01	8.753248e-01	0	0	8.266332e-01	1.889212e-01	GSN;YTHDF2;ST13;ILK;CAPG;PARVB;AIF1;ACTB;RHOA;PML;CHAF1A;STK25;TSPAN4;RAC1;SKAP2
GO_Biological_Process_2021	positive regulation of cytosolic calcium ion concentration (GO:0007204)	8/147	7.971876e-01	8.767366e-01	0	0	7.807576e-01	1.769707e-01	BCAP31;PTGIR;PTGER2;C3AR1;FPR1;ABL1;CD36;CMKLR1
GO_Biological_Process_2021	negative regulation of response to stimulus (GO:0048585)	3/61	7.980023e-01	8.771658e-01	0	0	7.021703e-01	1.584404e-01	NLRP12;ALOX5;PIM3
GO_Biological_Process_2021	O-glycan processing (GO:0016266)	3/61	7.980023e-01	8.771658e-01	0	0	7.021703e-01	1.584404e-01	ST6GAL1;ST6GALNAC2;GALNT2
GO_Biological_Process_2021	regulation of neuron differentiation (GO:0045664)	4/79	7.991112e-01	8.781512e-01	0	0	7.238820e-01	1.623342e-01	MEF2C;CALR;CDK5RAP3;RHOA
GO_Biological_Process_2021	positive regulation of kinase activity (GO:0033674)	6/114	8.017183e-01	8.781571e-01	0	0	7.538055e-01	1.665894e-01	CSF1R;CD4;RASSF2;JTB;IQGAP1;EREG
GO_Biological_Process_2021	calcium ion homeostasis (GO:0055074)	5/97	8.030786e-01	8.781571e-01	0	0	7.375151e-01	1.617390e-01	STOML2;CCL3;CALR;TPT1;TMCO1
GO_Biological_Process_2021	glycosaminoglycan biosynthetic process (GO:0006024)	5/97	8.030786e-01	8.781571e-01	0	0	7.375151e-01	1.617390e-01	VCAN;CHST11;HEXA;CHST15;HS6ST1
GO_Biological_Process_2021	heart looping (GO:0001947)	2/43	8.037837e-01	8.781571e-01	0	0	6.623314e-01	1.446698e-01	MEF2C;NOTCH1
GO_Biological_Process_2021	negative regulation of proteolysis (GO:0045861)	2/43	8.037837e-01	8.781571e-01	0	0	6.623314e-01	1.446698e-01	CST3;CSTA
GO_Biological_Process_2021	positive regulation of neuron differentiation (GO:0045666)	2/43	8.037837e-01	8.781571e-01	0	0	6.623314e-01	1.446698e-01	MEF2C;RHOA
GO_Biological_Process_2021	regulation of cell-cell adhesion (GO:0022407)	2/43	8.037837e-01	8.781571e-01	0	0	6.623314e-01	1.446698e-01	CITED2;SPINT2
GO_Biological_Process_2021	cilium-dependent cell motility (GO:0060285)	1/23	8.048955e-01	8.781571e-01	0	0	6.173524e-01	1.339919e-01	DNAH1
GO_Biological_Process_2021	diacylglycerol metabolic process (GO:0046339)	1/23	8.048955e-01	8.781571e-01	0	0	6.173524e-01	1.339919e-01	DGKA
GO_Biological_Process_2021	DNA catabolic process, endonucleolytic (GO:0000737)	1/23	8.048955e-01	8.781571e-01	0	0	6.173524e-01	1.339919e-01	HMGB2
GO_Biological_Process_2021	hexose transmembrane transport (GO:0008645)	1/23	8.048955e-01	8.781571e-01	0	0	6.173524e-01	1.339919e-01	SLC2A6
GO_Biological_Process_2021	membrane protein ectodomain proteolysis (GO:0006509)	1/23	8.048955e-01	8.781571e-01	0	0	6.173524e-01	1.339919e-01	HM13
GO_Biological_Process_2021	negative regulation of extrinsic apoptotic signaling pathway in absence of ligand (GO:2001240)	1/23	8.048955e-01	8.781571e-01	0	0	6.173524e-01	1.339919e-01	IFI6
GO_Biological_Process_2021	negative regulation of G protein-coupled receptor signaling pathway (GO:0045744)	1/23	8.048955e-01	8.781571e-01	0	0	6.173524e-01	1.339919e-01	RGS2
GO_Biological_Process_2021	negative regulation of reactive oxygen species metabolic process (GO:2000378)	1/23	8.048955e-01	8.781571e-01	0	0	6.173524e-01	1.339919e-01	PARK7
GO_Biological_Process_2021	negative regulation of signal transduction in absence of ligand (GO:1901099)	1/23	8.048955e-01	8.781571e-01	0	0	6.173524e-01	1.339919e-01	IFI6
GO_Biological_Process_2021	oligosaccharide biosynthetic process (GO:0009312)	1/23	8.048955e-01	8.781571e-01	0	0	6.173524e-01	1.339919e-01	MPDU1
GO_Biological_Process_2021	positive regulation of histone acetylation (GO:0035066)	1/23	8.048955e-01	8.781571e-01	0	0	6.173524e-01	1.339919e-01	PIH1D1
GO_Biological_Process_2021	positive regulation of morphogenesis of an epithelium (GO:1905332)	1/23	8.048955e-01	8.781571e-01	0	0	6.173524e-01	1.339919e-01	PIK3CD
GO_Biological_Process_2021	positive regulation of receptor internalization (GO:0002092)	1/23	8.048955e-01	8.781571e-01	0	0	6.173524e-01	1.339919e-01	CD63
GO_Biological_Process_2021	positive regulation of transcription by RNA polymerase I (GO:0045943)	1/23	8.048955e-01	8.781571e-01	0	0	6.173524e-01	1.339919e-01	PIH1D1
GO_Biological_Process_2021	positive regulation of transcription initiation from RNA polymerase II promoter (GO:0060261)	1/23	8.048955e-01	8.781571e-01	0	0	6.173524e-01	1.339919e-01	PSMC5
GO_Biological_Process_2021	regulation of B cell receptor signaling pathway (GO:0050855)	1/23	8.048955e-01	8.781571e-01	0	0	6.173524e-01	1.339919e-01	GPS2
GO_Biological_Process_2021	regulation of calcium ion transmembrane transport (GO:1903169)	1/23	8.048955e-01	8.781571e-01	0	0	6.173524e-01	1.339919e-01	DIAPH1
GO_Biological_Process_2021	regulation of release of sequestered calcium ion into cytosol by sarcoplasmic reticulum (GO:0010880)	1/23	8.048955e-01	8.781571e-01	0	0	6.173524e-01	1.339919e-01	GSTO1
GO_Biological_Process_2021	regulation of SMAD protein signal transduction (GO:0060390)	1/23	8.048955e-01	8.781571e-01	0	0	6.173524e-01	1.339919e-01	FAM89B
GO_Biological_Process_2021	regulation of toll-like receptor 4 signaling pathway (GO:0034143)	1/23	8.048955e-01	8.781571e-01	0	0	6.173524e-01	1.339919e-01	IFI35
GO_Biological_Process_2021	adenylate cyclase-modulating G protein-coupled receptor signaling pathway (GO:0007188)	9/165	8.050659e-01	8.781571e-01	0	0	7.824890e-01	1.696680e-01	CXCL10;MARCO;PTGIR;PTGER2;PSAP;FPR1;GNAS;WASF2;GNAI2
GO_Biological_Process_2021	negative regulation of cellular response to growth factor stimulus (GO:0090288)	4/80	8.070270e-01	8.798318e-01	0	0	7.143187e-01	1.531486e-01	HHEX;NOTCH1;UBE2D1;SORL1
GO_Biological_Process_2021	skin development (GO:0043588)	4/80	8.070270e-01	8.798318e-01	0	0	7.143187e-01	1.531486e-01	ASAH1;CSTA;PIP5K1A;EREG
GO_Biological_Process_2021	mitotic spindle assembly (GO:0090307)	2/44	8.140246e-01	8.869928e-01	0	0	6.465268e-01	1.330324e-01	SMC1A;RHOA
GO_Biological_Process_2021	positive regulation of cell division (GO:0051781)	2/44	8.140246e-01	8.869928e-01	0	0	6.465268e-01	1.330324e-01	PKN2;RHOA
GO_Biological_Process_2021	phospholipase C-activating G protein-coupled receptor signaling pathway (GO:0007200)	4/81	8.146867e-01	8.874803e-01	0	0	7.050038e-01	1.444917e-01	C3AR1;FPR1;LTB4R;CMKLR1
GO_Biological_Process_2021	anterior/posterior pattern specification (GO:0009952)	3/63	8.155372e-01	8.876569e-01	0	0	6.786915e-01	1.383908e-01	SMAD2;HHEX;WLS
GO_Biological_Process_2021	cilium assembly (GO:0060271)	18/314	8.162433e-01	8.876569e-01	0	0	8.239797e-01	1.673031e-01	YWHAE;IQCB1;ARF4;GSN;NOTCH1;CEP164;HAUS4;SCLT1;SNX10;DYNLL1;TMEM80;NUDCD3;PCM1;RILPL2;TMEM138;AKAP9;TCTN1;DISC1
GO_Biological_Process_2021	axon extension (GO:0048675)	1/24	8.182852e-01	8.876569e-01	0	0	5.904792e-01	1.184173e-01	ULK1
GO_Biological_Process_2021	carbohydrate biosynthetic process (GO:0016051)	1/24	8.182852e-01	8.876569e-01	0	0	5.904792e-01	1.184173e-01	MPDU1
GO_Biological_Process_2021	establishment of mitotic spindle orientation (GO:0000132)	1/24	8.182852e-01	8.876569e-01	0	0	5.904792e-01	1.184173e-01	DYNLT1
GO_Biological_Process_2021	lipid translocation (GO:0034204)	1/24	8.182852e-01	8.876569e-01	0	0	5.904792e-01	1.184173e-01	ATP10A
GO_Biological_Process_2021	long-chain fatty-acyl-CoA metabolic process (GO:0035336)	1/24	8.182852e-01	8.876569e-01	0	0	5.904792e-01	1.184173e-01	HSD17B12
GO_Biological_Process_2021	ncRNA 3'-end processing (GO:0043628)	1/24	8.182852e-01	8.876569e-01	0	0	5.904792e-01	1.184173e-01	TOE1
GO_Biological_Process_2021	negative regulation of protein depolymerization (GO:1901880)	1/24	8.182852e-01	8.876569e-01	0	0	5.904792e-01	1.184173e-01	MID1IP1
GO_Biological_Process_2021	positive regulation of cellular response to transforming growth factor beta stimulus (GO:1903846)	1/24	8.182852e-01	8.876569e-01	0	0	5.904792e-01	1.184173e-01	CITED2
GO_Biological_Process_2021	positive regulation of phospholipase activity (GO:0010518)	1/24	8.182852e-01	8.876569e-01	0	0	5.904792e-01	1.184173e-01	ARF4
GO_Biological_Process_2021	positive regulation of transforming growth factor beta receptor signaling pathway (GO:0030511)	1/24	8.182852e-01	8.876569e-01	0	0	5.904792e-01	1.184173e-01	CITED2
GO_Biological_Process_2021	potassium ion homeostasis (GO:0055075)	1/24	8.182852e-01	8.876569e-01	0	0	5.904792e-01	1.184173e-01	SLC12A7
GO_Biological_Process_2021	purine ribonucleotide catabolic process (GO:0009154)	1/24	8.182852e-01	8.876569e-01	0	0	5.904792e-01	1.184173e-01	PNP
GO_Biological_Process_2021	regulation of monooxygenase activity (GO:0032768)	1/24	8.182852e-01	8.876569e-01	0	0	5.904792e-01	1.184173e-01	NOSIP
GO_Biological_Process_2021	response to gamma radiation (GO:0010332)	1/24	8.182852e-01	8.876569e-01	0	0	5.904792e-01	1.184173e-01	RPL26
GO_Biological_Process_2021	DNA-templated transcription, initiation (GO:0006352)	9/168	8.212770e-01	8.906686e-01	0	0	7.676004e-01	1.511365e-01	NCOR2;NR4A1;HDAC5;NOTCH1;HDAC1;NR3C1;POLR2I;POLR2J;POLR2L
GO_Biological_Process_2021	cell-cell junction organization (GO:0045216)	4/82	8.220952e-01	8.913220e-01	0	0	6.959278e-01	1.363316e-01	CSF1R;MYADM;CTNNA1;TLN1
GO_Biological_Process_2021	cellular response to radiation (GO:0071478)	2/45	8.237847e-01	8.922443e-01	0	0	6.314574e-01	1.224055e-01	EEF1D;GRB2
GO_Biological_Process_2021	positive regulation of chemotaxis (GO:0050921)	2/45	8.237847e-01	8.922443e-01	0	0	6.314574e-01	1.224055e-01	TMSB4X;AIF1
GO_Biological_Process_2021	positive regulation of Notch signaling pathway (GO:0045747)	2/45	8.237847e-01	8.922443e-01	0	0	6.314574e-01	1.224055e-01	NOTCH1;ZMIZ1
GO_Biological_Process_2021	regulation of cilium assembly (GO:1902017)	3/64	8.238094e-01	8.922443e-01	0	0	6.675295e-01	1.293780e-01	CYLD;EVI5;ATG5
GO_Biological_Process_2021	extracellular matrix organization (GO:0030198)	17/300	8.245538e-01	8.928166e-01	0	0	8.139265e-01	1.570169e-01	APP;CRTAP;GSN;CD151;ITGAM;ITGA4;CAPG;ITGAE;CTSS;ICAM1;VCAN;P4HA1;BSG;CAPN1;TGFBI;P4HB;PLEC
GO_Biological_Process_2021	cellular response to hexose stimulus (GO:0071331)	1/25	8.307566e-01	8.960117e-01	0	0	5.658455e-01	1.049182e-01	TRA2B
GO_Biological_Process_2021	energy derivation by oxidation of organic compounds (GO:0015980)	1/25	8.307566e-01	8.960117e-01	0	0	5.658455e-01	1.049182e-01	PID1
GO_Biological_Process_2021	negative regulation of cellular carbohydrate metabolic process (GO:0010677)	1/25	8.307566e-01	8.960117e-01	0	0	5.658455e-01	1.049182e-01	HDAC4
GO_Biological_Process_2021	negative regulation of sequestering of calcium ion (GO:0051283)	1/25	8.307566e-01	8.960117e-01	0	0	5.658455e-01	1.049182e-01	LCK
GO_Biological_Process_2021	organophosphate ester transport (GO:0015748)	1/25	8.307566e-01	8.960117e-01	0	0	5.658455e-01	1.049182e-01	NPC2
GO_Biological_Process_2021	peripheral nervous system development (GO:0007422)	1/25	8.307566e-01	8.960117e-01	0	0	5.658455e-01	1.049182e-01	ALDH3A2
GO_Biological_Process_2021	phosphatidylglycerol metabolic process (GO:0046471)	1/25	8.307566e-01	8.960117e-01	0	0	5.658455e-01	1.049182e-01	CDS2
GO_Biological_Process_2021	phosphatidylinositol dephosphorylation (GO:0046856)	1/25	8.307566e-01	8.960117e-01	0	0	5.658455e-01	1.049182e-01	MTMR4
GO_Biological_Process_2021	positive regulation of lipid metabolic process (GO:0045834)	1/25	8.307566e-01	8.960117e-01	0	0	5.658455e-01	1.049182e-01	CREBL2
GO_Biological_Process_2021	positive regulation of peptidyl-threonine phosphorylation (GO:0010800)	1/25	8.307566e-01	8.960117e-01	0	0	5.658455e-01	1.049182e-01	APP
GO_Biological_Process_2021	receptor signaling pathway via STAT (GO:0097696)	1/25	8.307566e-01	8.960117e-01	0	0	5.658455e-01	1.049182e-01	NMI
GO_Biological_Process_2021	regulation of AMPA receptor activity (GO:2000311)	1/25	8.307566e-01	8.960117e-01	0	0	5.658455e-01	1.049182e-01	MEF2C
GO_Biological_Process_2021	regulation of cAMP-mediated signaling (GO:0043949)	1/25	8.307566e-01	8.960117e-01	0	0	5.658455e-01	1.049182e-01	PRKAR2A
GO_Biological_Process_2021	regulation of microtubule depolymerization (GO:0031114)	1/25	8.307566e-01	8.960117e-01	0	0	5.658455e-01	1.049182e-01	MID1IP1
GO_Biological_Process_2021	ventricular cardiac muscle tissue development (GO:0003229)	1/25	8.307566e-01	8.960117e-01	0	0	5.658455e-01	1.049182e-01	FKBP1A
GO_Biological_Process_2021	negative regulation of inflammatory response to antigenic stimulus (GO:0002862)	7/136	8.315060e-01	8.963948e-01	0	0	7.359794e-01	1.358005e-01	CD163;PTGIR;FCGR2A;PRKAR2A;PLK2;PTGER2;FCGR1A
GO_Biological_Process_2021	BMP signaling pathway (GO:0030509)	3/65	8.317624e-01	8.963948e-01	0	0	6.567275e-01	1.209747e-01	SMAD2;DDX5;USP15
GO_Biological_Process_2021	steroid biosynthetic process (GO:0006694)	3/65	8.317624e-01	8.963948e-01	0	0	6.567275e-01	1.209747e-01	CYP27A1;HSD17B4;HSD17B10
GO_Biological_Process_2021	regulation of cellular protein localization (GO:1903827)	2/46	8.330819e-01	8.973488e-01	0	0	6.170728e-01	1.126919e-01	RALB;CTNNB1
GO_Biological_Process_2021	regulation of double-strand break repair via homologous recombination (GO:0010569)	2/46	8.330819e-01	8.973488e-01	0	0	6.170728e-01	1.126919e-01	RPA2;TERF2IP
GO_Biological_Process_2021	regulation of cytokinesis (GO:0032465)	4/84	8.361779e-01	9.001974e-01	0	0	6.784565e-01	1.213853e-01	ZFYVE19;PLK2;PKN2;RHOA
GO_Biological_Process_2021	spindle assembly (GO:0051225)	4/84	8.361779e-01	9.001974e-01	0	0	6.784565e-01	1.213853e-01	HAUS4;TUBGCP3;SMC1A;RHOA
GO_Biological_Process_2021	cell junction assembly (GO:0034329)	5/102	8.365976e-01	9.001974e-01	0	0	6.993102e-01	1.247654e-01	PLXND1;ILK;TLN1;ACTB;RHOA
GO_Biological_Process_2021	positive regulation of cell growth (GO:0030307)	5/102	8.365976e-01	9.001974e-01	0	0	6.993102e-01	1.247654e-01	MAP3K13;S100A9;EXOSC2;SLC25A33;S100A8
GO_Biological_Process_2021	regulation of inflammatory response to antigenic stimulus (GO:0002861)	7/137	8.369799e-01	9.002030e-01	0	0	7.302786e-01	1.299569e-01	CD163;PTGIR;FCGR2A;PRKAR2A;PLK2;PTGER2;FCGR1A
GO_Biological_Process_2021	proteolysis (GO:0006508)	16/287	8.370385e-01	9.002030e-01	0	0	7.999020e-01	1.422908e-01	HM13;CTSZ;NEDD8;APEH;CTSS;LACTB;CASP8;DPP8;CASP6;CASP1;YME1L1;CTSH;CAPN1;CTSD;CTSB;TRABD2A
GO_Biological_Process_2021	determination of heart left/right asymmetry (GO:0061371)	2/47	8.419336e-01	9.028854e-01	0	0	6.033277e-01	1.038050e-01	MEF2C;NOTCH1
GO_Biological_Process_2021	embryonic heart tube morphogenesis (GO:0003143)	2/47	8.419336e-01	9.028854e-01	0	0	6.033277e-01	1.038050e-01	MEF2C;NOTCH1
GO_Biological_Process_2021	regulation of wound healing (GO:0061041)	2/47	8.419336e-01	9.028854e-01	0	0	6.033277e-01	1.038050e-01	CLEC7A;ALOX5
GO_Biological_Process_2021	meiosis I (GO:0007127)	1/26	8.423726e-01	9.028854e-01	0	0	5.431825e-01	9.317362e-02	BCL2L11
GO_Biological_Process_2021	metanephros development (GO:0001656)	1/26	8.423726e-01	9.028854e-01	0	0	5.431825e-01	9.317362e-02	CTSH
GO_Biological_Process_2021	negative regulation of intrinsic apoptotic signaling pathway in response to DNA damage (GO:1902230)	1/26	8.423726e-01	9.028854e-01	0	0	5.431825e-01	9.317362e-02	TPT1
GO_Biological_Process_2021	phosphatidylethanolamine acyl-chain remodeling (GO:0036152)	1/26	8.423726e-01	9.028854e-01	0	0	5.431825e-01	9.317362e-02	PLBD1
GO_Biological_Process_2021	positive regulation of histone methylation (GO:0031062)	1/26	8.423726e-01	9.028854e-01	0	0	5.431825e-01	9.317362e-02	CTNNB1
GO_Biological_Process_2021	regulation of myelination (GO:0031641)	1/26	8.423726e-01	9.028854e-01	0	0	5.431825e-01	9.317362e-02	TYMP
GO_Biological_Process_2021	regulation of viral life cycle (GO:1903900)	1/26	8.423726e-01	9.028854e-01	0	0	5.431825e-01	9.317362e-02	TRIM14
GO_Biological_Process_2021	retinoic acid metabolic process (GO:0042573)	1/26	8.423726e-01	9.028854e-01	0	0	5.431825e-01	9.317362e-02	SCPEP1
GO_Biological_Process_2021	snRNA processing (GO:0016180)	1/26	8.423726e-01	9.028854e-01	0	0	5.431825e-01	9.317362e-02	TOE1
GO_Biological_Process_2021	TOR signaling (GO:0031929)	1/26	8.423726e-01	9.028854e-01	0	0	5.431825e-01	9.317362e-02	EIF4EBP1
GO_Biological_Process_2021	retrograde vesicle-mediated transport, Golgi to endoplasmic reticulum (GO:0006890)	4/85	8.428622e-01	9.031759e-01	0	0	6.700443e-01	1.145453e-01	ARF4;KDELR1;LMAN2;ARF5
GO_Biological_Process_2021	cellular metal ion homeostasis (GO:0006875)	5/104	8.486300e-01	9.088851e-01	0	0	6.851088e-01	1.124483e-01	STOML2;CCL3;CALR;TPT1;TMCO1
GO_Biological_Process_2021	regulation of insulin secretion (GO:0050796)	5/104	8.486300e-01	9.088851e-01	0	0	6.851088e-01	1.124483e-01	PSMD9;MIDN;BAD;ALOX5;IRS2
GO_Biological_Process_2021	epithelium development (GO:0060429)	6/122	8.500024e-01	9.097632e-01	0	0	7.015157e-01	1.140076e-01	LGALS3;GSTK1;CASP6;PIH1D1;PGK1;CTSB
GO_Biological_Process_2021	phosphatidic acid biosynthetic process (GO:0006654)	2/48	8.503572e-01	9.097632e-01	0	0	5.901801e-01	9.566746e-02	DGKA;AGPAT3
GO_Biological_Process_2021	positive regulation of endocytosis (GO:0045807)	2/48	8.503572e-01	9.097632e-01	0	0	5.901801e-01	9.566746e-02	CD151;PPT1
GO_Biological_Process_2021	purine ribonucleotide biosynthetic process (GO:0009152)	2/48	8.503572e-01	9.097632e-01	0	0	5.901801e-01	9.566746e-02	ADSL;IMPDH1
GO_Biological_Process_2021	calcium-ion regulated exocytosis (GO:0017156)	1/27	8.531919e-01	9.097632e-01	0	0	5.222628e-01	8.292005e-02	SDF4
GO_Biological_Process_2021	cellular lipid catabolic process (GO:0044242)	1/27	8.531919e-01	9.097632e-01	0	0	5.222628e-01	8.292005e-02	PLBD1
GO_Biological_Process_2021	dendritic spine organization (GO:0097061)	1/27	8.531919e-01	9.097632e-01	0	0	5.222628e-01	8.292005e-02	ARF1
GO_Biological_Process_2021	entrainment of circadian clock by photoperiod (GO:0043153)	1/27	8.531919e-01	9.097632e-01	0	0	5.222628e-01	8.292005e-02	PML
GO_Biological_Process_2021	L-alpha-amino acid transmembrane transport (GO:1902475)	1/27	8.531919e-01	9.097632e-01	0	0	5.222628e-01	8.292005e-02	SLC36A4
GO_Biological_Process_2021	modulation of excitatory postsynaptic potential (GO:0098815)	1/27	8.531919e-01	9.097632e-01	0	0	5.222628e-01	8.292005e-02	APP
GO_Biological_Process_2021	negative regulation of endothelial cell apoptotic process (GO:2000352)	1/27	8.531919e-01	9.097632e-01	0	0	5.222628e-01	8.292005e-02	ICAM1
GO_Biological_Process_2021	negative regulation of insulin receptor signaling pathway (GO:0046627)	1/27	8.531919e-01	9.097632e-01	0	0	5.222628e-01	8.292005e-02	PID1
GO_Biological_Process_2021	peptidyl-lysine methylation (GO:0018022)	1/27	8.531919e-01	9.097632e-01	0	0	5.222628e-01	8.292005e-02	TRMT112
GO_Biological_Process_2021	positive regulation of calcium ion transmembrane transport (GO:1904427)	1/27	8.531919e-01	9.097632e-01	0	0	5.222628e-01	8.292005e-02	CXCL10
GO_Biological_Process_2021	regulation of blood coagulation (GO:0030193)	1/27	8.531919e-01	9.097632e-01	0	0	5.222628e-01	8.292005e-02	HPSE
GO_Biological_Process_2021	regulation of cell junction assembly (GO:1901888)	1/27	8.531919e-01	9.097632e-01	0	0	5.222628e-01	8.292005e-02	MEF2C
GO_Biological_Process_2021	release of sequestered calcium ion into cytosol (GO:0051209)	1/27	8.531919e-01	9.097632e-01	0	0	5.222628e-01	8.292005e-02	LCK
GO_Biological_Process_2021	calcium ion transmembrane transport (GO:0070588)	4/87	8.555430e-01	9.120349e-01	0	0	6.538282e-01	1.020096e-01	FKBP1A;STOML2;YME1L1;TMCO1
GO_Biological_Process_2021	skeletal system development (GO:0001501)	8/158	8.558007e-01	9.120743e-01	0	0	7.230717e-01	1.125951e-01	WWOX;VCAN;TCOF1;PRDX1;CREB3L2;GNAS;RPL13;CMKLR1
GO_Biological_Process_2021	aminoglycan biosynthetic process (GO:0006023)	2/49	8.583698e-01	9.141052e-01	0	0	5.775920e-01	8.821002e-02	HEXA;HS6ST1
GO_Biological_Process_2021	negative regulation of cell projection organization (GO:0031345)	2/49	8.583698e-01	9.141052e-01	0	0	5.775920e-01	8.821002e-02	GAK;GORASP1
GO_Biological_Process_2021	response to unfolded protein (GO:0006986)	2/49	8.583698e-01	9.141052e-01	0	0	5.775920e-01	8.821002e-02	DNAJA1;DNAJC4
GO_Biological_Process_2021	regulation of cell cycle process (GO:0010564)	5/106	8.599185e-01	9.143750e-01	0	0	6.714698e-01	1.013366e-01	YTHDF2;PLK2;CTNNB1;ATF5;KNSTRN
GO_Biological_Process_2021	cellular response to calcium ion (GO:0071277)	3/69	8.605545e-01	9.143750e-01	0	0	6.167929e-01	9.262891e-02	MEF2C;ALOX5AP;IQGAP1
GO_Biological_Process_2021	negative regulation of cellular catabolic process (GO:0031330)	3/69	8.605545e-01	9.143750e-01	0	0	6.167929e-01	9.262891e-02	CST3;SORL1;CDK5RAP3
GO_Biological_Process_2021	peptidyl-tyrosine phosphorylation (GO:0018108)	3/69	8.605545e-01	9.143750e-01	0	0	6.167929e-01	9.262891e-02	CSF1R;LCK;ABL1
GO_Biological_Process_2021	cellular zinc ion homeostasis (GO:0006882)	1/28	8.632691e-01	9.143750e-01	0	0	5.028927e-01	7.393970e-02	LCK
GO_Biological_Process_2021	GPI anchor metabolic process (GO:0006505)	1/28	8.632691e-01	9.143750e-01	0	0	5.028927e-01	7.393970e-02	PYURF
GO_Biological_Process_2021	histone mRNA metabolic process (GO:0008334)	1/28	8.632691e-01	9.143750e-01	0	0	5.028927e-01	7.393970e-02	SNRPB
GO_Biological_Process_2021	L-amino acid transport (GO:0015807)	1/28	8.632691e-01	9.143750e-01	0	0	5.028927e-01	7.393970e-02	SLC36A4
GO_Biological_Process_2021	macromolecule catabolic process (GO:0009057)	1/28	8.632691e-01	9.143750e-01	0	0	5.028927e-01	7.393970e-02	PPT1
GO_Biological_Process_2021	negative regulation of cellular response to insulin stimulus (GO:1900077)	1/28	8.632691e-01	9.143750e-01	0	0	5.028927e-01	7.393970e-02	PID1
GO_Biological_Process_2021	photoperiodism (GO:0009648)	1/28	8.632691e-01	9.143750e-01	0	0	5.028927e-01	7.393970e-02	PML
GO_Biological_Process_2021	positive regulation of cytosolic calcium ion concentration involved in phospholipase C-activating G protein-coupled signaling pathway (GO:0051482)	1/28	8.632691e-01	9.143750e-01	0	0	5.028927e-01	7.393970e-02	C3AR1
GO_Biological_Process_2021	protein depolymerization (GO:0051261)	1/28	8.632691e-01	9.143750e-01	0	0	5.028927e-01	7.393970e-02	GSN
GO_Biological_Process_2021	receptor clustering (GO:0043113)	1/28	8.632691e-01	9.143750e-01	0	0	5.028927e-01	7.393970e-02	ITGA4
GO_Biological_Process_2021	regulation of DNA damage response, signal transduction by p53 class mediator (GO:0043516)	1/28	8.632691e-01	9.143750e-01	0	0	5.028927e-01	7.393970e-02	DDX5
GO_Biological_Process_2021	regulation of extrinsic apoptotic signaling pathway in absence of ligand (GO:2001239)	1/28	8.632691e-01	9.143750e-01	0	0	5.028927e-01	7.393970e-02	IFI6
GO_Biological_Process_2021	regulation of immunoglobulin production (GO:0002637)	1/28	8.632691e-01	9.143750e-01	0	0	5.028927e-01	7.393970e-02	GPI
GO_Biological_Process_2021	regulation of insulin secretion involved in cellular response to glucose stimulus (GO:0061178)	1/28	8.632691e-01	9.143750e-01	0	0	5.028927e-01	7.393970e-02	PIM3
GO_Biological_Process_2021	regulation of microtubule polymerization or depolymerization (GO:0031110)	1/28	8.632691e-01	9.143750e-01	0	0	5.028927e-01	7.393970e-02	ABL1
GO_Biological_Process_2021	regulation of protein transport (GO:0051223)	1/28	8.632691e-01	9.143750e-01	0	0	5.028927e-01	7.393970e-02	DNAJA1
GO_Biological_Process_2021	response to ketone (GO:1901654)	1/28	8.632691e-01	9.143750e-01	0	0	5.028927e-01	7.393970e-02	CATSPER1
GO_Biological_Process_2021	phosphatidic acid metabolic process (GO:0046473)	2/50	8.659880e-01	9.170198e-01	0	0	5.655284e-01	8.137061e-02	DGKA;AGPAT3
GO_Biological_Process_2021	negative regulation of cell growth (GO:0030308)	6/126	8.702838e-01	9.210968e-01	0	0	6.779853e-01	9.419653e-02	RB1;CDA;NDUFA13;PPT1;ULK1;PML
GO_Biological_Process_2021	negative regulation of growth (GO:0045926)	6/126	8.702838e-01	9.210968e-01	0	0	6.779853e-01	9.419653e-02	RB1;CDA;NDUFA13;NOTCH1;PPT1;PML
GO_Biological_Process_2021	establishment of mitotic spindle localization (GO:0040001)	1/29	8.726550e-01	9.217182e-01	0	0	4.849062e-01	6.605146e-02	DYNLT1
