Gene_set	Term	Overlap	P-value	Adjusted P-value	Old P-value	Old Adjusted P-value	Odds Ratio	Combined Score	Genes
GO_Cellular_Component_2021	multivesicular body (GO:0005771)	1/47	9.646173e-01	9.999942e-01	0	0	2.948746e-01	1.062251e-02	CD79A
GO_Cellular_Component_2021	microtubule (GO:0005874)	7/182	9.698863e-01	9.999942e-01	0	0	5.411730e-01	1.654714e-02	CCT3;TUBB6;TBCE;ARHGEF2;KIFAP3;CDK5RAP3;CCT4
GO_Cellular_Component_2021	axon (GO:0030424)	8/204	9.728153e-01	9.999942e-01	0	0	5.519937e-01	1.521353e-02	CNTNAP2;ZFYVE27;BIN1;MX1;DTNBP1;ACADM;MAP9;CD200
GO_Cellular_Component_2021	sperm flagellum (GO:0036126)	1/52	9.752139e-01	9.999942e-01	0	0	2.658938e-01	6.673514e-03	CCR6
GO_Cellular_Component_2021	potassium channel complex (GO:0034705)	2/80	9.766982e-01	9.999942e-01	0	0	3.474556e-01	8.192169e-03	CNTNAP2;KCNN4
GO_Cellular_Component_2021	9+2 motile cilium (GO:0097729)	1/57	9.826384e-01	9.999942e-01	0	0	2.420881e-01	4.239957e-03	CCR6
GO_Cellular_Component_2021	cis-Golgi network (GO:0005801)	1/57	9.826384e-01	9.999942e-01	0	0	2.420881e-01	4.239957e-03	RAB30
GO_Cellular_Component_2021	tight junction (GO:0070160)	2/85	9.828104e-01	9.999942e-01	0	0	3.264365e-01	5.660108e-03	SIPA1L3;YBX3
GO_Cellular_Component_2021	azurophil granule membrane (GO:0035577)	1/58	9.838317e-01	9.999942e-01	0	0	2.378281e-01	3.876690e-03	PRCP
GO_Cellular_Component_2021	cell projection membrane (GO:0031253)	2/92	9.888215e-01	9.999942e-01	0	0	3.009334e-01	3.382932e-03	TBC1D10C;ARF6
GO_Cellular_Component_2021	integral component of plasma membrane (GO:0005887)	79/1454	9.904563e-01	9.999942e-01	0	0	7.672761e-01	7.357789e-03	CNTNAP2;CD40;CD83;NCF1;CD82;CD81;NCF4;SLC2A1;PTPRK;MILR1;FCRLA;SMPD2;LMBR1;CYSLTR1;CD37;CCR6;HLA-DPA1;CD53;FCRL1;FCRL2;IL4R;FCRL5;SLC6A16;FCRL3;IFNGR2;CYBA;FCER2;NCR3;SYPL1;TRAF3;TRAF5;TLR10;MS4A1;IFNAR1;HVCN1;ABCB4;ATP10D;CXCR5;HTRA2;CD1C;TSPAN33;TSPAN31;RASGRP3;APH1A;CD79B;CNR2;TBXA2R;CD19;BTLA;TRPM7;TSPAN3;RCE1;KCNN4;SLC38A2;HLA-DQA2;S1PR4;HLA-DQA1;CD164;P2RY10;CD72;PTPRN2;OPN3;PCDH9;CD70;SEMA4B;LAPTM5;ATP2B1;IL6;TSPAN13;SELL;HLA-DRA;DEGS1;CD69;FCGR2B;EVI2B;HLA-DRB1;GPR18;CD200;CD22
GO_Cellular_Component_2021	dendrite (GO:0030425)	10/270	9.907272e-01	9.999942e-01	0	0	5.191036e-01	4.836006e-03	CNTNAP2;ZFYVE27;DBNL;STAU1;BIN1;PNOC;RPS6;HIP1R;PTK2B;KPNA1
GO_Cellular_Component_2021	platelet alpha granule lumen (GO:0031093)	1/67	9.914834e-01	9.999942e-01	0	0	2.052975e-01	1.755919e-03	VEGFB
GO_Cellular_Component_2021	motile cilium (GO:0031514)	1/68	9.920690e-01	9.999942e-01	0	0	2.022225e-01	1.610215e-03	OFD1
GO_Cellular_Component_2021	apical junction complex (GO:0043296)	2/98	9.922977e-01	9.999942e-01	0	0	2.820337e-01	2.180731e-03	JUP;YBX3
GO_Cellular_Component_2021	glutamatergic synapse (GO:0098978)	1/69	9.926144e-01	9.999942e-01	0	0	1.992379e-01	1.476958e-03	ATP2B1
GO_Cellular_Component_2021	Golgi lumen (GO:0005796)	2/100	9.932016e-01	9.999942e-01	0	0	2.762481e-01	1.884469e-03	RHBDF2;HS3ST1
GO_Cellular_Component_2021	cation channel complex (GO:0034703)	1/73	9.944458e-01	9.999942e-01	0	0	1.881285e-01	1.047823e-03	PTK2B
GO_Cellular_Component_2021	bicellular tight junction (GO:0005923)	1/78	9.961103e-01	9.999942e-01	0	0	1.758650e-01	6.853872e-04	YBX3
GO_Cellular_Component_2021	cilium (GO:0005929)	5/237	9.997742e-01	9.999942e-01	0	0	2.902541e-01	6.554138e-05	OFD1;NEK8;IQCB1;KIFAP3;IFT57
GO_Cellular_Component_2021	neuron projection (GO:0043005)	19/556	9.998644e-01	9.999942e-01	0	0	4.734664e-01	6.418671e-05	RIC3;CNTNAP2;CAMK2D;DBNL;STAU1;RPS6;MX1;DTNBP1;ANK1;ZFYVE27;UBB;BIN1;PNOC;PTK2B;ACADM;KCNN4;MAP9;CD200;KPNA1
GO_Cellular_Component_2021	collagen-containing extracellular matrix (GO:0062023)	7/380	9.999942e-01	9.999942e-01	0	0	2.511773e-01	1.467416e-06	ADAM19;IL7;ANXA4;ANXA6;AEBP1;COL19A1;COCH
