Gene_set	Term	Overlap	P-value	Adjusted P-value	Old P-value	Old Adjusted P-value	Odds Ratio	Combined Score	Genes
GO_Cellular_Component_2021	spherical high-density lipoprotein particle (GO:0034366)	1/8	4.334581e-01	6.024043e-01	0	0	1.941814e+00	1.623280e+00	CLU
GO_Cellular_Component_2021	SUMO ligase complex (GO:0106068)	1/8	4.334581e-01	6.024043e-01	0	0	1.941814e+00	1.623280e+00	SMC5
GO_Cellular_Component_2021	integral component of mitochondrial outer membrane (GO:0031307)	2/22	4.509722e-01	6.242870e-01	0	0	1.359313e+00	1.082489e+00	MUL1;TOMM20
GO_Cellular_Component_2021	small-subunit processome (GO:0032040)	3/37	4.704261e-01	6.486735e-01	0	0	1.199368e+00	9.044630e-01	IMP4;DCAF13;RRP9
GO_Cellular_Component_2021	clathrin coat of trans-Golgi network vesicle (GO:0030130)	1/9	4.723100e-01	6.487371e-01	0	0	1.698996e+00	1.274451e+00	AP2A1
GO_Cellular_Component_2021	intrinsic component of mitochondrial outer membrane (GO:0031306)	2/23	4.742568e-01	6.488863e-01	0	0	1.294515e+00	9.657160e-01	MUL1;TOMM20
GO_Cellular_Component_2021	INO80-type complex (GO:0097346)	2/24	4.969316e-01	6.772852e-01	0	0	1.235607e+00	8.640632e-01	INO80C;ANP32E
GO_Cellular_Component_2021	sodium:potassium-exchanging ATPase complex (GO:0005890)	1/10	5.084993e-01	6.903856e-01	0	0	1.510138e+00	1.021293e+00	ATP1B3
GO_Cellular_Component_2021	integral component of Golgi membrane (GO:0030173)	4/55	5.262543e-01	7.117540e-01	0	0	1.065909e+00	6.842825e-01	SLC35A4;RER1;ERGIC1;YIF1A
GO_Cellular_Component_2021	synaptic membrane (GO:0097060)	2/26	5.403548e-01	7.168524e-01	0	0	1.132518e+00	6.970978e-01	SYNJ1;ADAM10
GO_Cellular_Component_2021	cell cortex region (GO:0099738)	1/11	5.422085e-01	7.168524e-01	0	0	1.359051e+00	8.318816e-01	MYL12B
GO_Cellular_Component_2021	dendrite cytoplasm (GO:0032839)	1/11	5.422085e-01	7.168524e-01	0	0	1.359051e+00	8.318816e-01	SOD1
GO_Cellular_Component_2021	preribosome, small subunit precursor (GO:0030688)	1/11	5.422085e-01	7.168524e-01	0	0	1.359051e+00	8.318816e-01	RIOK3
GO_Cellular_Component_2021	primary lysosome (GO:0005766)	1/11	5.422085e-01	7.168524e-01	0	0	1.359051e+00	8.318816e-01	STXBP2
GO_Cellular_Component_2021	Sin3 complex (GO:0016580)	1/11	5.422085e-01	7.168524e-01	0	0	1.359051e+00	8.318816e-01	SIN3B
GO_Cellular_Component_2021	asymmetric synapse (GO:0032279)	9/133	5.653316e-01	7.309869e-01	0	0	9.861269e-01	5.624304e-01	NSF;DBNL;RPS19;RHEB;ABI3;PTK2B;NSMF;ADD1;PPP1R9B
GO_Cellular_Component_2021	cation channel complex (GO:0034703)	5/73	5.668178e-01	7.309869e-01	0	0	9.991065e-01	5.672100e-01	PTK2B;CALM3;MICU1;PKD1;CALM2
GO_Cellular_Component_2021	chitosome (GO:0045009)	1/12	5.736073e-01	7.309869e-01	0	0	1.235435e+00	6.866673e-01	RAB32
GO_Cellular_Component_2021	intrinsic component of mitochondrial membrane (GO:0098573)	1/12	5.736073e-01	7.309869e-01	0	0	1.235435e+00	6.866673e-01	MICU1
GO_Cellular_Component_2021	melanosome membrane (GO:0033162)	1/12	5.736073e-01	7.309869e-01	0	0	1.235435e+00	6.866673e-01	RAB32
GO_Cellular_Component_2021	neuron projection cytoplasm (GO:0120111)	1/12	5.736073e-01	7.309869e-01	0	0	1.235435e+00	6.866673e-01	SOD1
GO_Cellular_Component_2021	pigment granule membrane (GO:0090741)	1/12	5.736073e-01	7.309869e-01	0	0	1.235435e+00	6.866673e-01	RAB32
GO_Cellular_Component_2021	Set1C/COMPASS complex (GO:0048188)	1/12	5.736073e-01	7.309869e-01	0	0	1.235435e+00	6.866673e-01	WDR82
GO_Cellular_Component_2021	Swr1 complex (GO:0000812)	1/12	5.736073e-01	7.309869e-01	0	0	1.235435e+00	6.866673e-01	ANP32E
GO_Cellular_Component_2021	U2-type catalytic step 1 spliceosome (GO:0071006)	1/12	5.736073e-01	7.309869e-01	0	0	1.235435e+00	6.866673e-01	CWC22
GO_Cellular_Component_2021	rough endoplasmic reticulum (GO:0005791)	2/29	6.004625e-01	7.440820e-01	0	0	1.006520e+00	5.133806e-01	RPN1;CKAP4
GO_Cellular_Component_2021	integral component of synaptic vesicle membrane (GO:0030285)	1/13	6.028540e-01	7.440820e-01	0	0	1.132421e+00	5.730959e-01	STX10
GO_Cellular_Component_2021	lamellar body (GO:0042599)	1/13	6.028540e-01	7.440820e-01	0	0	1.132421e+00	5.730959e-01	CKAP4
GO_Cellular_Component_2021	MHC class II protein complex (GO:0042613)	1/13	6.028540e-01	7.440820e-01	0	0	1.132421e+00	5.730959e-01	HLA-DRB1
GO_Cellular_Component_2021	MIB complex (GO:0140275)	1/13	6.028540e-01	7.440820e-01	0	0	1.132421e+00	5.730959e-01	SAMM50
GO_Cellular_Component_2021	mitotic spindle microtubule (GO:1990498)	1/13	6.028540e-01	7.440820e-01	0	0	1.132421e+00	5.730959e-01	HAUS1
GO_Cellular_Component_2021	RISC complex (GO:0016442)	1/13	6.028540e-01	7.440820e-01	0	0	1.132421e+00	5.730959e-01	DCP2
GO_Cellular_Component_2021	RNA polymerase I complex (GO:0005736)	1/13	6.028540e-01	7.440820e-01	0	0	1.132421e+00	5.730959e-01	POLR2H
GO_Cellular_Component_2021	SAM complex (GO:0001401)	1/13	6.028540e-01	7.440820e-01	0	0	1.132421e+00	5.730959e-01	SAMM50
GO_Cellular_Component_2021	cell projection membrane (GO:0031253)	6/92	6.097442e-01	7.480422e-01	0	0	9.477639e-01	4.688738e-01	SLC6A6;TBC1D10C;SYTL1;UTRN;PKD1;ARF6
GO_Cellular_Component_2021	postsynaptic density (GO:0014069)	9/138	6.103008e-01	7.480422e-01	0	0	9.476488e-01	4.679522e-01	NSF;DBNL;RPS19;RHEB;ABI3;PTK2B;NSMF;ADD1;PPP1R9B
GO_Cellular_Component_2021	Ino80 complex (GO:0031011)	1/14	6.300960e-01	7.669789e-01	0	0	1.045255e+00	4.827859e-01	INO80C
GO_Cellular_Component_2021	pericentric heterochromatin (GO:0005721)	1/14	6.300960e-01	7.669789e-01	0	0	1.045255e+00	4.827859e-01	CBX5
GO_Cellular_Component_2021	Golgi stack (GO:0005795)	2/31	6.371267e-01	7.728719e-01	0	0	9.370041e-01	4.223890e-01	NSF;ZFYVE1
GO_Cellular_Component_2021	muscle myosin complex (GO:0005859)	1/15	6.554705e-01	7.921395e-01	0	0	9.705422e-01	4.099589e-01	MYL9
GO_Cellular_Component_2021	peroxisome (GO:0005777)	8/128	6.574982e-01	7.921395e-01	0	0	9.053069e-01	3.796072e-01	GNPAT;PRDX5;ECI2;MUL1;MVD;ACAA1;TKT;SOD1
GO_Cellular_Component_2021	microbody lumen (GO:0031907)	3/49	6.620615e-01	7.922296e-01	0	0	8.859172e-01	3.653494e-01	GNPAT;ECI2;ACAA1
GO_Cellular_Component_2021	peroxisomal matrix (GO:0005782)	3/49	6.620615e-01	7.922296e-01	0	0	8.859172e-01	3.653494e-01	GNPAT;ECI2;ACAA1
GO_Cellular_Component_2021	chromosome (GO:0005694)	10/160	6.645313e-01	7.924984e-01	0	0	9.051678e-01	3.699180e-01	DDX18;IK;NCL;PES1;HP1BP3;SETMAR;SMC5;LLPH;ATR;GNL3
GO_Cellular_Component_2021	spindle (GO:0005819)	12/192	6.716898e-01	7.983384e-01	0	0	9.050282e-01	3.601638e-01	EML4;FLCN;PARP4;HDAC3;PPP2R3C;MAPK1;CALM3;MAP4;SPATA5;DYNLL1;CALM2;SKA2
GO_Cellular_Component_2021	cation-transporting ATPase complex (GO:0090533)	1/16	6.791057e-01	8.044440e-01	0	0	9.057908e-01	3.505216e-01	ATP1B3
GO_Cellular_Component_2021	adherens junction (GO:0005912)	8/132	6.909995e-01	8.157954e-01	0	0	8.759141e-01	3.237520e-01	PDLIM2;ANXA2;SH3BP1;ZYX;ACTB;S100A11;EIF4G2;ADD1
GO_Cellular_Component_2021	ion channel complex (GO:0034702)	2/35	7.024352e-01	8.265321e-01	0	0	8.232508e-01	2.907739e-01	PKD1;BEST1
GO_Cellular_Component_2021	microtubule (GO:0005874)	11/182	7.101982e-01	8.328903e-01	0	0	8.730564e-01	2.987696e-01	EML4;TUBA1B;TPPP3;PARP4;SYNJ1;TUBB;CALM3;CCT8;CCT7;CALM2;SKA2
GO_Cellular_Component_2021	Cul3-RING ubiquitin ligase complex (GO:0031463)	2/36	7.171513e-01	8.382596e-01	0	0	7.989945e-01	2.656405e-01	KCTD13;RBX1
GO_Cellular_Component_2021	mitotic spindle (GO:0072686)	7/120	7.233210e-01	8.426809e-01	0	0	8.409156e-01	2.723743e-01	EML4;FLCN;HDAC3;MAPK1;MAP4;DYNLL1;HAUS1
GO_Cellular_Component_2021	serine/threonine protein kinase complex (GO:1902554)	2/37	7.312498e-01	8.489486e-01	0	0	7.761244e-01	2.429270e-01	CDKN1A;CKS1B
GO_Cellular_Component_2021	Cul2-RING ubiquitin ligase complex (GO:0031462)	1/19	7.407257e-01	8.489486e-01	0	0	7.547040e-01	2.265055e-01	RBX1
GO_Cellular_Component_2021	H4/H2A histone acetyltransferase complex (GO:0043189)	1/19	7.407257e-01	8.489486e-01	0	0	7.547040e-01	2.265055e-01	ACTB
GO_Cellular_Component_2021	high-density lipoprotein particle (GO:0034364)	1/19	7.407257e-01	8.489486e-01	0	0	7.547040e-01	2.265055e-01	CLU
GO_Cellular_Component_2021	smooth endoplasmic reticulum (GO:0005790)	1/19	7.407257e-01	8.489486e-01	0	0	7.547040e-01	2.265055e-01	HYOU1
GO_Cellular_Component_2021	nuclear membrane (GO:0031965)	12/204	7.488991e-01	8.555385e-01	0	0	8.479121e-01	2.451746e-01	LYPLA1;GCH1;RB1CC1;NUP50;PHF11;ZBED1;NSMF;RNF6;YBX1;SLC16A3;TOR1AIP1;PUM2
GO_Cellular_Component_2021	NuA4 histone acetyltransferase complex (GO:0035267)	1/20	7.585157e-01	8.637292e-01	0	0	7.149443e-01	1.976047e-01	ACTB
GO_Cellular_Component_2021	large ribosomal subunit (GO:0015934)	3/59	7.790929e-01	8.816977e-01	0	0	7.273261e-01	1.815587e-01	RPL36AL;RSL24D1;MRPL10
GO_Cellular_Component_2021	exocytic vesicle membrane (GO:0099501)	2/41	7.817886e-01	8.816977e-01	0	0	6.963720e-01	1.714266e-01	SYNGR2;VAMP2
GO_Cellular_Component_2021	synaptic vesicle membrane (GO:0030672)	2/41	7.817886e-01	8.816977e-01	0	0	6.963720e-01	1.714266e-01	SYNGR2;VAMP2
GO_Cellular_Component_2021	endoplasmic reticulum tubular network (GO:0071782)	1/23	8.048955e-01	9.019940e-01	0	0	6.173524e-01	1.339919e-01	RTN4
GO_Cellular_Component_2021	mitochondrial ribosome (GO:0005761)	1/23	8.048955e-01	9.019940e-01	0	0	6.173524e-01	1.339919e-01	MRPL48
GO_Cellular_Component_2021	microtubule cytoskeleton (GO:0015630)	19/331	8.199408e-01	9.159465e-01	0	0	8.250431e-01	1.637902e-01	SHMT2;TUBB;ARL2;TBCB;SPATA5;LYST;EML4;TUBA1B;TPPP3;IFT43;SYNJ1;PPP2R1A;PPP2R3C;CDC42EP2;MAP4;CCT8;CCT7;MAPRE2;CDK16
GO_Cellular_Component_2021	sarcoplasmic reticulum (GO:0016529)	2/45	8.237847e-01	9.173376e-01	0	0	6.314574e-01	1.224055e-01	FKBP1A;SRI
GO_Cellular_Component_2021	Golgi cis cisterna (GO:0000137)	1/25	8.307566e-01	9.221921e-01	0	0	5.658455e-01	1.049182e-01	TMEM59
GO_Cellular_Component_2021	myofibril (GO:0030016)	1/27	8.531919e-01	9.441278e-01	0	0	5.222628e-01	8.292005e-02	TWF2
GO_Cellular_Component_2021	secretory vesicle (GO:0099503)	1/29	8.726550e-01	9.613611e-01	0	0	4.849062e-01	6.605146e-02	SYTL1
GO_Cellular_Component_2021	sperm flagellum (GO:0036126)	2/52	8.801065e-01	9.613611e-01	0	0	5.428488e-01	6.932848e-02	ATP2B4;ATP1B3
GO_Cellular_Component_2021	exocytic vesicle (GO:0070382)	1/30	8.813971e-01	9.613611e-01	0	0	4.681601e-01	5.910381e-02	SYTL1
GO_Cellular_Component_2021	Golgi cisterna (GO:0031985)	2/53	8.866384e-01	9.613611e-01	0	0	5.321761e-01	6.403041e-02	TMEM59;YIPF1
GO_Cellular_Component_2021	ciliary membrane (GO:0060170)	1/31	8.895394e-01	9.613611e-01	0	0	4.525304e-01	5.296934e-02	PKD1
GO_Cellular_Component_2021	voltage-gated calcium channel complex (GO:0005891)	1/31	8.895394e-01	9.613611e-01	0	0	4.525304e-01	5.296934e-02	STAC3
GO_Cellular_Component_2021	dendrite (GO:0030425)	14/270	8.915860e-01	9.613611e-01	0	0	7.404373e-01	8.496768e-02	DBNL;STAU1;ACAD9;DYRK1A;COMT;CLU;PPP1R9B;SOD1;SLC6A6;CAPN2;PTK2B;NSMF;RIN3;RAB5A
GO_Cellular_Component_2021	condensed chromosome (GO:0000793)	2/54	8.928389e-01	9.613611e-01	0	0	5.219138e-01	5.915848e-02	SETMAR;SMC5
GO_Cellular_Component_2021	ionotropic glutamate receptor complex (GO:0008328)	1/32	8.971231e-01	9.613611e-01	0	0	4.379091e-01	4.754036e-02	PTK2B
GO_Cellular_Component_2021	non-motile cilium (GO:0097730)	1/32	8.971231e-01	9.613611e-01	0	0	4.379091e-01	4.754036e-02	RAB8A
GO_Cellular_Component_2021	cytosolic large ribosomal subunit (GO:0022625)	2/55	8.987228e-01	9.613611e-01	0	0	5.120388e-01	5.467583e-02	RPL36AL;RSL24D1
GO_Cellular_Component_2021	extracellular membrane-bounded organelle (GO:0065010)	2/56	9.043043e-01	9.625055e-01	0	0	5.025296e-01	5.054911e-02	ARRDC1;GNAI2
GO_Cellular_Component_2021	9+2 motile cilium (GO:0097729)	2/57	9.095972e-01	9.625055e-01	0	0	4.933661e-01	4.674810e-02	ATP2B4;ATP1B3
GO_Cellular_Component_2021	cis-Golgi network (GO:0005801)	2/57	9.095972e-01	9.625055e-01	0	0	4.933661e-01	4.674810e-02	SLC35C2;KDELR2
GO_Cellular_Component_2021	apical junction complex (GO:0043296)	4/98	9.106993e-01	9.625055e-01	0	0	5.769740e-01	5.397161e-02	SH3BP1;ACTB;CYTH1;ACTG1
GO_Cellular_Component_2021	collagen-containing extracellular matrix (GO:0062023)	20/380	9.146039e-01	9.637468e-01	0	0	7.512542e-01	6.706007e-02	C1QB;C1QA;CSTB;SERPINA1;ANXA2;WNT5B;ANXA5;FGL2;CLU;CTSS;LGALS1;CTSL;PSAP;SERPING1;S100A4;LGALS9;CTSC;S100A10;CTSB;C1QC
GO_Cellular_Component_2021	extracellular vesicle (GO:1903561)	2/59	9.193700e-01	9.658857e-01	0	0	4.760037e-01	4.001603e-02	ARRDC1;GNAI2
GO_Cellular_Component_2021	nuclear chromosome (GO:0000228)	3/83	9.300161e-01	9.720429e-01	0	0	5.084704e-01	3.689122e-02	INO80C;IK;ANP32E
GO_Cellular_Component_2021	neuromuscular junction (GO:0031594)	1/38	9.328652e-01	9.720429e-01	0	0	3.667785e-01	2.548913e-02	SYNGR2
GO_Cellular_Component_2021	intermediate filament cytoskeleton (GO:0045111)	3/84	9.334916e-01	9.720429e-01	0	0	5.021659e-01	3.456071e-02	CCT8;CLK3;HLA-DRB1
GO_Cellular_Component_2021	tight junction (GO:0070160)	3/85	9.368073e-01	9.726264e-01	0	0	4.960152e-01	3.237871e-02	SH3BP1;ACTB;CYTH1
GO_Cellular_Component_2021	axon (GO:0030424)	9/204	9.446513e-01	9.778942e-01	0	0	6.246696e-01	3.556829e-02	DYRK1A;MUL1;RIN3;RNF6;MAP4;COMT;RAB5A;ACTB;RAB11A
GO_Cellular_Component_2021	motile cilium (GO:0031514)	2/68	9.522473e-01	9.828265e-01	0	0	4.108949e-01	2.010528e-02	IFT52;PKD1
GO_Cellular_Component_2021	glutamatergic synapse (GO:0098978)	2/69	9.549844e-01	9.828265e-01	0	0	4.047404e-01	1.864244e-02	ACTB;RAB11A
GO_Cellular_Component_2021	cell-cell junction (GO:0005911)	12/271	9.637219e-01	9.869853e-01	0	0	6.262838e-01	2.314278e-02	CD53;FLCN;PDLIM2;ANXA2;WDR1;SH3BP1;ZYX;ACTB;S100A11;EIF4G2;ADD1;ACTG1
GO_Cellular_Component_2021	cell-cell contact zone (GO:0044291)	1/47	9.646173e-01	9.869853e-01	0	0	2.948746e-01	1.062251e-02	FLCN
GO_Cellular_Component_2021	intermediate filament (GO:0005882)	1/50	9.714211e-01	9.881140e-01	0	0	2.767764e-01	8.025188e-03	HLA-DRB1
GO_Cellular_Component_2021	bicellular tight junction (GO:0005923)	2/78	9.737040e-01	9.881140e-01	0	0	3.566376e-01	9.503649e-03	SH3BP1;CYTH1
GO_Cellular_Component_2021	microbody membrane (GO:0031903)	1/52	9.752139e-01	9.881140e-01	0	0	2.658938e-01	6.673514e-03	GNPAT
GO_Cellular_Component_2021	peroxisomal membrane (GO:0005778)	1/53	9.769173e-01	9.881140e-01	0	0	2.607664e-01	6.089755e-03	GNPAT
GO_Cellular_Component_2021	cilium (GO:0005929)	9/237	9.841667e-01	9.926024e-01	0	0	5.333005e-01	8.511450e-03	FLCN;IFT52;IFT43;ARL2;DYNLRB1;DYNLL1;ATP6V1D;PKD1;RAB8A
GO_Cellular_Component_2021	neuron projection (GO:0043005)	22/556	9.987852e-01	9.997773e-01	0	0	5.526219e-01	6.717331e-04	CX3CR1;DBNL;STAU1;PTGDR2;ACAD9;DYRK1A;PTEN;MUL1;RNF6;RHOC;COMT;ACTB;RAB11A;PPP1R9B;SLC6A6;CAPN2;PTK2B;NSMF;RIN3;MAP4;RAB5A;VAMP2
GO_Cellular_Component_2021	Golgi lumen (GO:0005796)	1/100	9.991881e-01	9.997773e-01	0	0	1.366217e-01	1.109726e-04	WNT5B
GO_Cellular_Component_2021	integral component of plasma membrane (GO:0005887)	69/1454	9.997773e-01	9.997773e-01	0	0	6.598213e-01	1.469736e-04	SLC25A3;CD83;PTGDR2;ICAM2;ICAM3;ICAM4;CD3G;TCIRG1;PKD1;IKBKB;SPN;FCGR3A;FCGR3B;TNFSF10;FFAR2;SLC16A3;CD53;IFNAR2;FCER1G;CR1;STX8;IFNGR2;HLA-B;CYBB;CYBA;ATP1B3;MFSD12;SLC7A7;TYROBP;CD47;VAMP2;BIRC2;CD44;CX3CR1;CSF1R;SELPLG;LRP1;PTAFR;C5AR1;CSF2RB;SLC1A5;LILRA2;SLC7A1;TSPAN33;CD79B;NCSTN;CLPTM1;NCKAP1L;SLC31A2;ATP2B4;LAPTM5;M6PR;LNPEP;LILRB2;MCOLN1;LILRB4;IGF2R;EPOR;GPR137B;KTN1;SLC6A6;TSPAN14;CD4;CLEC2B;P2RX4;TMEM11;P2RX1;NOXA1;HLA-DRB1
