Gene_set	Term	Overlap	P-value	Adjusted P-value	Old P-value	Old Adjusted P-value	Odds Ratio	Combined Score	Genes
GO_Biological_Process_2021	detection of mechanical stimulus (GO:0050982)	1/19	7.407257e-01	8.396666e-01	0	0	7.547040e-01	2.265055e-01	PKD1
GO_Biological_Process_2021	endocardial cushion morphogenesis (GO:0003203)	1/19	7.407257e-01	8.396666e-01	0	0	7.547040e-01	2.265055e-01	TGFBR2
GO_Biological_Process_2021	ethanol metabolic process (GO:0006067)	1/19	7.407257e-01	8.396666e-01	0	0	7.547040e-01	2.265055e-01	SULT1A1
GO_Biological_Process_2021	excitatory postsynaptic potential (GO:0060079)	1/19	7.407257e-01	8.396666e-01	0	0	7.547040e-01	2.265055e-01	ARRB2
GO_Biological_Process_2021	folic acid metabolic process (GO:0046655)	1/19	7.407257e-01	8.396666e-01	0	0	7.547040e-01	2.265055e-01	SHMT2
GO_Biological_Process_2021	heparan sulfate proteoglycan biosynthetic process (GO:0015012)	1/19	7.407257e-01	8.396666e-01	0	0	7.547040e-01	2.265055e-01	EXT2
GO_Biological_Process_2021	interleukin-7-mediated signaling pathway (GO:0038111)	1/19	7.407257e-01	8.396666e-01	0	0	7.547040e-01	2.265055e-01	STAT3
GO_Biological_Process_2021	long-term memory (GO:0007616)	1/19	7.407257e-01	8.396666e-01	0	0	7.547040e-01	2.265055e-01	CAMK4
GO_Biological_Process_2021	mitochondrion localization (GO:0051646)	1/19	7.407257e-01	8.396666e-01	0	0	7.547040e-01	2.265055e-01	MUL1
GO_Biological_Process_2021	negative regulation of striated muscle cell differentiation (GO:0051154)	1/19	7.407257e-01	8.396666e-01	0	0	7.547040e-01	2.265055e-01	HDAC3
GO_Biological_Process_2021	NLS-bearing protein import into nucleus (GO:0006607)	1/19	7.407257e-01	8.396666e-01	0	0	7.547040e-01	2.265055e-01	NUP54
GO_Biological_Process_2021	nucleotide-sugar biosynthetic process (GO:0009226)	1/19	7.407257e-01	8.396666e-01	0	0	7.547040e-01	2.265055e-01	NAGK
GO_Biological_Process_2021	positive regulation of mitochondrial fission (GO:0090141)	1/19	7.407257e-01	8.396666e-01	0	0	7.547040e-01	2.265055e-01	MUL1
GO_Biological_Process_2021	positive regulation of monocyte chemotaxis (GO:0090026)	1/19	7.407257e-01	8.396666e-01	0	0	7.547040e-01	2.265055e-01	AIF1
GO_Biological_Process_2021	positive regulation of oxidoreductase activity (GO:0051353)	1/19	7.407257e-01	8.396666e-01	0	0	7.547040e-01	2.265055e-01	RFK
GO_Biological_Process_2021	regulation of cell-cell adhesion mediated by cadherin (GO:2000047)	1/19	7.407257e-01	8.396666e-01	0	0	7.547040e-01	2.265055e-01	PPM1F
GO_Biological_Process_2021	regulation of collagen biosynthetic process (GO:0032965)	1/19	7.407257e-01	8.396666e-01	0	0	7.547040e-01	2.265055e-01	RUNX1
GO_Biological_Process_2021	regulation of glucose transmembrane transport (GO:0010827)	1/19	7.407257e-01	8.396666e-01	0	0	7.547040e-01	2.265055e-01	PRKCB
GO_Biological_Process_2021	regulation of histone H3-K4 methylation (GO:0051569)	1/19	7.407257e-01	8.396666e-01	0	0	7.547040e-01	2.265055e-01	SNW1
GO_Biological_Process_2021	regulation of insulin-like growth factor receptor signaling pathway (GO:0043567)	1/19	7.407257e-01	8.396666e-01	0	0	7.547040e-01	2.265055e-01	IGFBP6
GO_Biological_Process_2021	regulation of nervous system process (GO:0031644)	1/19	7.407257e-01	8.396666e-01	0	0	7.547040e-01	2.265055e-01	TYMP
GO_Biological_Process_2021	regulation of neuroinflammatory response (GO:0150077)	1/19	7.407257e-01	8.396666e-01	0	0	7.547040e-01	2.265055e-01	TNFRSF1B
GO_Biological_Process_2021	regulation of stem cell population maintenance (GO:2000036)	1/19	7.407257e-01	8.396666e-01	0	0	7.547040e-01	2.265055e-01	ZNF706
GO_Biological_Process_2021	response to ATP (GO:0033198)	1/19	7.407257e-01	8.396666e-01	0	0	7.547040e-01	2.265055e-01	P2RX4
GO_Biological_Process_2021	response to fatty acid (GO:0070542)	1/19	7.407257e-01	8.396666e-01	0	0	7.547040e-01	2.265055e-01	FFAR2
GO_Biological_Process_2021	sphingosine metabolic process (GO:0006670)	1/19	7.407257e-01	8.396666e-01	0	0	7.547040e-01	2.265055e-01	NAAA
GO_Biological_Process_2021	DNA replication initiation (GO:0006270)	2/38	7.447463e-01	8.428259e-01	0	0	7.545248e-01	2.223672e-01	PRIM2;RPA3
GO_Biological_Process_2021	histone exchange (GO:0043486)	2/38	7.447463e-01	8.428259e-01	0	0	7.545248e-01	2.223672e-01	NASP;ANP32E
GO_Biological_Process_2021	lymphocyte proliferation (GO:0046651)	2/38	7.447463e-01	8.428259e-01	0	0	7.545248e-01	2.223672e-01	ELF4;MSN
GO_Biological_Process_2021	negative regulation of endothelial cell migration (GO:0010596)	2/38	7.447463e-01	8.428259e-01	0	0	7.545248e-01	2.223672e-01	CSNK2B;ATP2B4
GO_Biological_Process_2021	negative regulation of TOR signaling (GO:0032007)	2/38	7.447463e-01	8.428259e-01	0	0	7.545248e-01	2.223672e-01	FLCN;ARNTL
GO_Biological_Process_2021	synaptic vesicle endocytosis (GO:0048488)	2/38	7.447463e-01	8.428259e-01	0	0	7.545248e-01	2.223672e-01	SYNJ1;VAMP2
GO_Biological_Process_2021	chromatin assembly (GO:0031497)	4/73	7.460073e-01	8.435542e-01	0	0	7.870827e-01	2.306308e-01	PAF1;NAP1L1;PADI4;ANP32B
GO_Biological_Process_2021	granulocyte chemotaxis (GO:0071621)	4/73	7.460073e-01	8.435542e-01	0	0	7.870827e-01	2.306308e-01	FCER1G;SYK;NCKAP1L;PPBP
GO_Biological_Process_2021	regulation of hydrolase activity (GO:0051336)	4/73	7.460073e-01	8.435542e-01	0	0	7.870827e-01	2.306308e-01	TDG;ARHGAP27;GPR137B;SOD1
GO_Biological_Process_2021	regulation of anatomical structure morphogenesis (GO:0022603)	7/123	7.466575e-01	8.439520e-01	0	0	8.190350e-01	2.392800e-01	RNH1;CAPZB;ABI3;STAT2;CFL1;NSMF;HTATIP2
GO_Biological_Process_2021	negative regulation of transcription by RNA polymerase II (GO:0000122)	43/684	7.467709e-01	8.439520e-01	0	0	9.086471e-01	2.653221e-01	CEBPB;SPI1;HDAC3;KDM1B;UBE2D3;RBPJ;RELA;RNF2;FLCN;NIPBL;RXRA;SIN3B;CUX1;NSD1;UBC;CIR1;HES1;LRRFIP1;IGBP1;KLF11;TCF7L2;BATF3;ZNF141;CBX5;UBE2I;HSBP1;MBD2;STAT3;RUNX3;LILRB4;GATAD2B;RUNX1;DRAP1;NR4A2;EID1;PER1;MED25;SNW1;IRF2;RARA;IRF7;PAF1;HSPA1A
GO_Biological_Process_2021	chemokine-mediated signaling pathway (GO:0070098)	3/56	7.480210e-01	8.451318e-01	0	0	7.686197e-01	2.231489e-01	PTK2B;PPBP;SH2B3
GO_Biological_Process_2021	response to calcium ion (GO:0051592)	6/107	7.502748e-01	8.474445e-01	0	0	8.063540e-01	2.316782e-01	CALM3;RASGRP2;MCOLN1;CALM2;ADD1;SEC31A
GO_Biological_Process_2021	fatty acid metabolic process (GO:0006631)	7/124	7.541184e-01	8.488004e-01	0	0	8.119909e-01	2.291486e-01	GNPAT;NAAA;ACAD9;NDUFAB1;ACAA1;ADIPOR1;HSD17B8
GO_Biological_Process_2021	DNA replication-independent nucleosome assembly (GO:0006336)	2/39	7.576570e-01	8.488004e-01	0	0	7.340927e-01	2.037287e-01	NASP;CABIN1
GO_Biological_Process_2021	positive regulation of intracellular transport (GO:0032388)	2/39	7.576570e-01	8.488004e-01	0	0	7.340927e-01	2.037287e-01	OAZ1;VAMP2
GO_Biological_Process_2021	regulation of dendrite development (GO:0050773)	2/39	7.576570e-01	8.488004e-01	0	0	7.340927e-01	2.037287e-01	CAMK1D;NSMF
GO_Biological_Process_2021	regulation of ion transmembrane transporter activity (GO:0032412)	2/39	7.576570e-01	8.488004e-01	0	0	7.340927e-01	2.037287e-01	UTRN;PHB2
GO_Biological_Process_2021	regulation of receptor-mediated endocytosis (GO:0048259)	2/39	7.576570e-01	8.488004e-01	0	0	7.340927e-01	2.037287e-01	CLU;ARF6
GO_Biological_Process_2021	negative regulation of transmembrane receptor protein serine/threonine kinase signaling pathway (GO:0090101)	6/108	7.581728e-01	8.488004e-01	0	0	7.984055e-01	2.210338e-01	FKBP1A;SMURF1;UBE2D3;UBC;TGFBR2;HSPA1A
GO_Biological_Process_2021	adrenergic receptor signaling pathway (GO:0071875)	1/20	7.585157e-01	8.488004e-01	0	0	7.149443e-01	1.976047e-01	AKAP13
GO_Biological_Process_2021	cardiac epithelial to mesenchymal transition (GO:0060317)	1/20	7.585157e-01	8.488004e-01	0	0	7.149443e-01	1.976047e-01	RBPJ
GO_Biological_Process_2021	cellular monovalent inorganic cation homeostasis (GO:0030004)	1/20	7.585157e-01	8.488004e-01	0	0	7.149443e-01	1.976047e-01	ATP1B3
GO_Biological_Process_2021	cellular response to misfolded protein (GO:0071218)	1/20	7.585157e-01	8.488004e-01	0	0	7.149443e-01	1.976047e-01	DERL1
GO_Biological_Process_2021	dopaminergic neuron differentiation (GO:0071542)	1/20	7.585157e-01	8.488004e-01	0	0	7.149443e-01	1.976047e-01	NR4A2
GO_Biological_Process_2021	embryonic digestive tract development (GO:0048566)	1/20	7.585157e-01	8.488004e-01	0	0	7.149443e-01	1.976047e-01	NIPBL
GO_Biological_Process_2021	energy reserve metabolic process (GO:0006112)	1/20	7.585157e-01	8.488004e-01	0	0	7.149443e-01	1.976047e-01	PHKG2
GO_Biological_Process_2021	folic acid-containing compound metabolic process (GO:0006760)	1/20	7.585157e-01	8.488004e-01	0	0	7.149443e-01	1.976047e-01	SHMT2
GO_Biological_Process_2021	gastrulation (GO:0007369)	1/20	7.585157e-01	8.488004e-01	0	0	7.149443e-01	1.976047e-01	LMBRD1
GO_Biological_Process_2021	glucose transmembrane transport (GO:1904659)	1/20	7.585157e-01	8.488004e-01	0	0	7.149443e-01	1.976047e-01	PPBP
GO_Biological_Process_2021	inositol phosphate-mediated signaling (GO:0048016)	1/20	7.585157e-01	8.488004e-01	0	0	7.149443e-01	1.976047e-01	NFAT5
GO_Biological_Process_2021	microtubule nucleation (GO:0007020)	1/20	7.585157e-01	8.488004e-01	0	0	7.149443e-01	1.976047e-01	NDE1
GO_Biological_Process_2021	modulation by symbiont of entry into host (GO:0052372)	1/20	7.585157e-01	8.488004e-01	0	0	7.149443e-01	1.976047e-01	TRIM5
GO_Biological_Process_2021	negative regulation of dephosphorylation (GO:0035305)	1/20	7.585157e-01	8.488004e-01	0	0	7.149443e-01	1.976047e-01	ZCCHC9
GO_Biological_Process_2021	neuromuscular synaptic transmission (GO:0007274)	1/20	7.585157e-01	8.488004e-01	0	0	7.149443e-01	1.976047e-01	STAC3
GO_Biological_Process_2021	positive regulation of activated T cell proliferation (GO:0042104)	1/20	7.585157e-01	8.488004e-01	0	0	7.149443e-01	1.976047e-01	PYCARD
GO_Biological_Process_2021	positive regulation of embryonic development (GO:0040019)	1/20	7.585157e-01	8.488004e-01	0	0	7.149443e-01	1.976047e-01	CFL1
GO_Biological_Process_2021	positive regulation of epidermal cell differentiation (GO:0045606)	1/20	7.585157e-01	8.488004e-01	0	0	7.149443e-01	1.976047e-01	NME2
GO_Biological_Process_2021	positive regulation of heart contraction (GO:0045823)	1/20	7.585157e-01	8.488004e-01	0	0	7.149443e-01	1.976047e-01	RGS2
GO_Biological_Process_2021	positive regulation of natural killer cell mediated cytotoxicity (GO:0045954)	1/20	7.585157e-01	8.488004e-01	0	0	7.149443e-01	1.976047e-01	HLA-F
GO_Biological_Process_2021	positive regulation of protein processing (GO:0010954)	1/20	7.585157e-01	8.488004e-01	0	0	7.149443e-01	1.976047e-01	LPCAT3
GO_Biological_Process_2021	purine ribonucleoside monophosphate metabolic process (GO:0009167)	1/20	7.585157e-01	8.488004e-01	0	0	7.149443e-01	1.976047e-01	GART
GO_Biological_Process_2021	regulation of acute inflammatory response (GO:0002673)	1/20	7.585157e-01	8.488004e-01	0	0	7.149443e-01	1.976047e-01	FFAR2
GO_Biological_Process_2021	regulation of hippo signaling (GO:0035330)	1/20	7.585157e-01	8.488004e-01	0	0	7.149443e-01	1.976047e-01	VGLL4
GO_Biological_Process_2021	regulation of protein kinase A signaling (GO:0010738)	1/20	7.585157e-01	8.488004e-01	0	0	7.149443e-01	1.976047e-01	AKAP7
GO_Biological_Process_2021	regulation of smooth muscle contraction (GO:0006940)	1/20	7.585157e-01	8.488004e-01	0	0	7.149443e-01	1.976047e-01	SETD3
GO_Biological_Process_2021	skeletal muscle contraction (GO:0003009)	1/20	7.585157e-01	8.488004e-01	0	0	7.149443e-01	1.976047e-01	STAC3
GO_Biological_Process_2021	dicarboxylic acid metabolic process (GO:0043648)	3/57	7.587486e-01	8.488293e-01	0	0	7.543454e-01	2.082632e-01	SHMT2;IDH2;OGDH
GO_Biological_Process_2021	regulation of protein secretion (GO:0050708)	7/125	7.614206e-01	8.515861e-01	0	0	8.050661e-01	2.194364e-01	DNAJC1;UQCC2;DPH3;ARFIP1;SERGEF;ARF6;ARNTL
GO_Biological_Process_2021	modulation of chemical synaptic transmission (GO:0050804)	6/109	7.658859e-01	8.563465e-01	0	0	7.906113e-01	2.108735e-01	CX3CR1;CLSTN1;KCTD13;PTEN;EIF4EBP2;BTBD9
GO_Biological_Process_2021	circulatory system development (GO:0072359)	7/126	7.685645e-01	8.570481e-01	0	0	7.982577e-01	2.101260e-01	AKAP13;CDKN1A;PDLIM2;PTEN;PKD1;CRIP1;TGFBR2
GO_Biological_Process_2021	chordate embryonic development (GO:0043009)	3/58	7.691037e-01	8.570481e-01	0	0	7.405901e-01	1.944267e-01	FLCN;ADAM10;PKD1
GO_Biological_Process_2021	bone development (GO:0060348)	2/40	7.699987e-01	8.570481e-01	0	0	7.147361e-01	1.868081e-01	VKORC1;AKAP13
GO_Biological_Process_2021	carboxylic acid metabolic process (GO:0019752)	2/40	7.699987e-01	8.570481e-01	0	0	7.147361e-01	1.868081e-01	GLUD1;TBXAS1
GO_Biological_Process_2021	digestive tract development (GO:0048565)	2/40	7.699987e-01	8.570481e-01	0	0	7.147361e-01	1.868081e-01	NIPBL;PKD1
GO_Biological_Process_2021	lymphocyte migration (GO:0072676)	2/40	7.699987e-01	8.570481e-01	0	0	7.147361e-01	1.868081e-01	MSN;MYO1G
GO_Biological_Process_2021	negative regulation of cell-substrate adhesion (GO:0010812)	2/40	7.699987e-01	8.570481e-01	0	0	7.147361e-01	1.868081e-01	ACTN4;MAP4K4
GO_Biological_Process_2021	organic hydroxy compound transport (GO:0015850)	2/40	7.699987e-01	8.570481e-01	0	0	7.147361e-01	1.868081e-01	RXRA;NPC2
GO_Biological_Process_2021	positive regulation of catalytic activity (GO:0043085)	2/40	7.699987e-01	8.570481e-01	0	0	7.147361e-01	1.868081e-01	NCSTN;SOD1
GO_Biological_Process_2021	positive regulation of ossification (GO:0045778)	2/40	7.699987e-01	8.570481e-01	0	0	7.147361e-01	1.868081e-01	ISG15;ATRAID
GO_Biological_Process_2021	regulation of microtubule polymerization (GO:0031113)	2/40	7.699987e-01	8.570481e-01	0	0	7.147361e-01	1.868081e-01	DYRK1A;ARL2
GO_Biological_Process_2021	regulation of sodium ion transmembrane transporter activity (GO:2000649)	2/40	7.699987e-01	8.570481e-01	0	0	7.147361e-01	1.868081e-01	GLRX;UTRN
GO_Biological_Process_2021	stem cell differentiation (GO:0048863)	2/40	7.699987e-01	8.570481e-01	0	0	7.147361e-01	1.868081e-01	UFL1;PSMD11
GO_Biological_Process_2021	sulfur compound catabolic process (GO:0044273)	2/40	7.699987e-01	8.570481e-01	0	0	7.147361e-01	1.868081e-01	GNS;TXN2
GO_Biological_Process_2021	ribosome biogenesis (GO:0042254)	11/192	7.724642e-01	8.570481e-01	0	0	8.243744e-01	2.128284e-01	RRP7A;RPS19;EIF6;PES1;WDR18;IMP4;ZNF622;SDAD1;EXOSC3;DCAF13;RRP9
GO_Biological_Process_2021	chloride transport (GO:0006821)	4/76	7.737845e-01	8.570481e-01	0	0	7.541657e-01	1.934148e-01	TTYH3;CLIC1;BEST1;SLC12A9
GO_Biological_Process_2021	phospholipid metabolic process (GO:0006644)	4/76	7.737845e-01	8.570481e-01	0	0	7.541657e-01	1.934148e-01	GNPAT;LPCAT1;PGP;MBOAT1
GO_Biological_Process_2021	beta-catenin destruction complex disassembly (GO:1904886)	1/21	7.750859e-01	8.570481e-01	0	0	6.791606e-01	1.730375e-01	FRAT2
GO_Biological_Process_2021	calcium ion transport into cytosol (GO:0060402)	1/21	7.750859e-01	8.570481e-01	0	0	6.791606e-01	1.730375e-01	ATP2B4
GO_Biological_Process_2021	cellular response to steroid hormone stimulus (GO:0071383)	1/21	7.750859e-01	8.570481e-01	0	0	6.791606e-01	1.730375e-01	UBE2L3
GO_Biological_Process_2021	chondroitin sulfate biosynthetic process (GO:0030206)	1/21	7.750859e-01	8.570481e-01	0	0	6.791606e-01	1.730375e-01	CHST7
GO_Biological_Process_2021	cobalamin metabolic process (GO:0009235)	1/21	7.750859e-01	8.570481e-01	0	0	6.791606e-01	1.730375e-01	LMBRD1
GO_Biological_Process_2021	epithelial cell development (GO:0002064)	1/21	7.750859e-01	8.570481e-01	0	0	6.791606e-01	1.730375e-01	WNT5B
GO_Biological_Process_2021	heparan sulfate proteoglycan metabolic process (GO:0030201)	1/21	7.750859e-01	8.570481e-01	0	0	6.791606e-01	1.730375e-01	EXT2
GO_Biological_Process_2021	intracellular lipid transport (GO:0032365)	1/21	7.750859e-01	8.570481e-01	0	0	6.791606e-01	1.730375e-01	NPC2
GO_Biological_Process_2021	linoleic acid metabolic process (GO:0043651)	1/21	7.750859e-01	8.570481e-01	0	0	6.791606e-01	1.730375e-01	ELOVL1
GO_Biological_Process_2021	NAD biosynthetic process (GO:0009435)	1/21	7.750859e-01	8.570481e-01	0	0	6.791606e-01	1.730375e-01	NAMPT
GO_Biological_Process_2021	negative regulation of response to wounding (GO:1903035)	1/21	7.750859e-01	8.570481e-01	0	0	6.791606e-01	1.730375e-01	SIGLEC10
GO_Biological_Process_2021	neurotrophin signaling pathway (GO:0038179)	1/21	7.750859e-01	8.570481e-01	0	0	6.791606e-01	1.730375e-01	RAPGEF1
GO_Biological_Process_2021	nuclear envelope organization (GO:0006998)	1/21	7.750859e-01	8.570481e-01	0	0	6.791606e-01	1.730375e-01	TOR1AIP1
GO_Biological_Process_2021	positive regulation of transcription regulatory region DNA binding (GO:2000679)	1/21	7.750859e-01	8.570481e-01	0	0	6.791606e-01	1.730375e-01	LAMTOR5
GO_Biological_Process_2021	protein localization to chromatin (GO:0071168)	1/21	7.750859e-01	8.570481e-01	0	0	6.791606e-01	1.730375e-01	NIPBL
GO_Biological_Process_2021	regulation of cell-substrate junction assembly (GO:0090109)	1/21	7.750859e-01	8.570481e-01	0	0	6.791606e-01	1.730375e-01	ACTG1
GO_Biological_Process_2021	regulation of fibroblast migration (GO:0010762)	1/21	7.750859e-01	8.570481e-01	0	0	6.791606e-01	1.730375e-01	RFFL
GO_Biological_Process_2021	regulation of ubiquitin protein ligase activity (GO:1904666)	1/21	7.750859e-01	8.570481e-01	0	0	6.791606e-01	1.730375e-01	PTEN
GO_Biological_Process_2021	response to glucagon (GO:0033762)	1/21	7.750859e-01	8.570481e-01	0	0	6.791606e-01	1.730375e-01	PRKACB
GO_Biological_Process_2021	response to progesterone (GO:0032570)	1/21	7.750859e-01	8.570481e-01	0	0	6.791606e-01	1.730375e-01	WBP2
GO_Biological_Process_2021	rRNA modification (GO:0000154)	1/21	7.750859e-01	8.570481e-01	0	0	6.791606e-01	1.730375e-01	GAR1
GO_Biological_Process_2021	sensory perception of pain (GO:0019233)	1/21	7.750859e-01	8.570481e-01	0	0	6.791606e-01	1.730375e-01	P2RX4
GO_Biological_Process_2021	sterol transport (GO:0015918)	1/21	7.750859e-01	8.570481e-01	0	0	6.791606e-01	1.730375e-01	NPC2
GO_Biological_Process_2021	zinc ion transport (GO:0006829)	1/21	7.750859e-01	8.570481e-01	0	0	6.791606e-01	1.730375e-01	SLC39A1
GO_Biological_Process_2021	mitotic DNA damage checkpoint signaling (GO:0044773)	3/59	7.790929e-01	8.612465e-01	0	0	7.273261e-01	1.815587e-01	CDKN1A;HUS1;NBN
GO_Biological_Process_2021	cotranslational protein targeting to membrane (GO:0006613)	5/94	7.804832e-01	8.625507e-01	0	0	7.624986e-01	1.889792e-01	RPS26;SRP19;TRAM1;RPS19;RPS21
GO_Biological_Process_2021	regulation of Wnt signaling pathway (GO:0030111)	6/111	7.807615e-01	8.626257e-01	0	0	7.754683e-01	1.919172e-01	LRP1;PPP2R1A;ATP6AP2;FAM53B;VGLL4;RUNX1
GO_Biological_Process_2021	carboxylic acid transmembrane transport (GO:1905039)	2/41	7.817886e-01	8.628302e-01	0	0	6.963720e-01	1.714266e-01	SLC7A7;SLC38A10
GO_Biological_Process_2021	endosome organization (GO:0007032)	2/41	7.817886e-01	8.628302e-01	0	0	6.963720e-01	1.714266e-01	HOOK2;SQSTM1
GO_Biological_Process_2021	positive regulation of cation transmembrane transport (GO:1904064)	2/41	7.817886e-01	8.628302e-01	0	0	6.963720e-01	1.714266e-01	GNG2;CTSS
GO_Biological_Process_2021	response to growth factor (GO:0070848)	2/41	7.817886e-01	8.628302e-01	0	0	6.963720e-01	1.714266e-01	TWF2;TGFBR2
GO_Biological_Process_2021	neutrophil migration (GO:1990266)	4/77	7.824941e-01	8.631441e-01	0	0	7.437945e-01	1.824296e-01	FCER1G;SYK;NCKAP1L;PPBP
GO_Biological_Process_2021	purine ribonucleotide metabolic process (GO:0009150)	4/77	7.824941e-01	8.631441e-01	0	0	7.437945e-01	1.824296e-01	TPST2;SULT1A1;ACOT9;GNAI3
GO_Biological_Process_2021	adenylate cyclase-inhibiting G protein-coupled receptor signaling pathway (GO:0007193)	3/60	7.887233e-01	8.684913e-01	0	0	7.145275e-01	1.695858e-01	PSAP;GNAI3;GNAI2
GO_Biological_Process_2021	apical junction assembly (GO:0043297)	3/60	7.887233e-01	8.684913e-01	0	0	7.145275e-01	1.695858e-01	WDR1;ARL2;RHOC
GO_Biological_Process_2021	cellular response to chemokine (GO:1990869)	3/60	7.887233e-01	8.684913e-01	0	0	7.145275e-01	1.695858e-01	PTK2B;PPBP;SH2B3
GO_Biological_Process_2021	cellular response to nerve growth factor stimulus (GO:1990090)	1/22	7.905199e-01	8.684913e-01	0	0	6.467848e-01	1.520361e-01	RAPGEF1
GO_Biological_Process_2021	cellular response to osmotic stress (GO:0071470)	1/22	7.905199e-01	8.684913e-01	0	0	6.467848e-01	1.520361e-01	DDX3X
GO_Biological_Process_2021	fatty-acyl-CoA metabolic process (GO:0035337)	1/22	7.905199e-01	8.684913e-01	0	0	6.467848e-01	1.520361e-01	HSD17B8
GO_Biological_Process_2021	glutamate metabolic process (GO:0006536)	1/22	7.905199e-01	8.684913e-01	0	0	6.467848e-01	1.520361e-01	GLUD1
GO_Biological_Process_2021	heme biosynthetic process (GO:0006783)	1/22	7.905199e-01	8.684913e-01	0	0	6.467848e-01	1.520361e-01	UROS
GO_Biological_Process_2021	lipid droplet organization (GO:0034389)	1/22	7.905199e-01	8.684913e-01	0	0	6.467848e-01	1.520361e-01	ZFYVE1
GO_Biological_Process_2021	membrane lipid metabolic process (GO:0006643)	1/22	7.905199e-01	8.684913e-01	0	0	6.467848e-01	1.520361e-01	CERK
GO_Biological_Process_2021	metallo-sulfur cluster assembly (GO:0031163)	1/22	7.905199e-01	8.684913e-01	0	0	6.467848e-01	1.520361e-01	ISCU
GO_Biological_Process_2021	mRNA modification (GO:0016556)	1/22	7.905199e-01	8.684913e-01	0	0	6.467848e-01	1.520361e-01	METTL3
GO_Biological_Process_2021	regulation of chromosome organization (GO:0033044)	1/22	7.905199e-01	8.684913e-01	0	0	6.467848e-01	1.520361e-01	SETMAR
GO_Biological_Process_2021	tetrapyrrole metabolic process (GO:0033013)	1/22	7.905199e-01	8.684913e-01	0	0	6.467848e-01	1.520361e-01	LMBRD1
GO_Biological_Process_2021	zinc ion transmembrane transport (GO:0071577)	1/22	7.905199e-01	8.684913e-01	0	0	6.467848e-01	1.520361e-01	SLC39A1
GO_Biological_Process_2021	cilium organization (GO:0044782)	13/228	7.920270e-01	8.699138e-01	0	0	8.198856e-01	1.911644e-01	ACTR3;ACTR2;RABL2B;DYNLL1;PKD1;RAB11A;IFT52;IFT43;TMEM107;ATP6V0D1;ATP6V1D;SNAP29;RAB8A
GO_Biological_Process_2021	positive regulation of epithelial to mesenchymal transition (GO:0010718)	2/42	7.930443e-01	8.703317e-01	0	0	6.789262e-01	1.574268e-01	TCF7L2;TGFBR2
GO_Biological_Process_2021	potassium ion import across plasma membrane (GO:1990573)	2/42	7.930443e-01	8.703317e-01	0	0	6.789262e-01	1.574268e-01	ATP1B3;SLC12A9
GO_Biological_Process_2021	regulation of double-strand break repair (GO:2000779)	2/42	7.930443e-01	8.703317e-01	0	0	6.789262e-01	1.574268e-01	ACTR2;RNF169
GO_Biological_Process_2021	cellular glucose homeostasis (GO:0001678)	2/43	8.037837e-01	8.781652e-01	0	0	6.623314e-01	1.446698e-01	NUCKS1;PCK2
GO_Biological_Process_2021	development of primary male sexual characteristics (GO:0046546)	2/43	8.037837e-01	8.781652e-01	0	0	6.623314e-01	1.446698e-01	CSDE1;NCOA4
GO_Biological_Process_2021	lipid modification (GO:0030258)	2/43	8.037837e-01	8.781652e-01	0	0	6.623314e-01	1.446698e-01	LPCAT3;MBOAT1
GO_Biological_Process_2021	male gonad development (GO:0008584)	2/43	8.037837e-01	8.781652e-01	0	0	6.623314e-01	1.446698e-01	CSDE1;NCOA4
GO_Biological_Process_2021	myofibril assembly (GO:0030239)	2/43	8.037837e-01	8.781652e-01	0	0	6.623314e-01	1.446698e-01	WDR1;TPM1
GO_Biological_Process_2021	regulation of cell-cell adhesion (GO:0022407)	2/43	8.037837e-01	8.781652e-01	0	0	6.623314e-01	1.446698e-01	CD47;ADA
GO_Biological_Process_2021	DNA catabolic process, endonucleolytic (GO:0000737)	1/23	8.048955e-01	8.781652e-01	0	0	6.173524e-01	1.339919e-01	SETMAR
GO_Biological_Process_2021	ear morphogenesis (GO:0042471)	1/23	8.048955e-01	8.781652e-01	0	0	6.173524e-01	1.339919e-01	NIPBL
GO_Biological_Process_2021	hexose transmembrane transport (GO:0008645)	1/23	8.048955e-01	8.781652e-01	0	0	6.173524e-01	1.339919e-01	PPBP
GO_Biological_Process_2021	hyaluronan metabolic process (GO:0030212)	1/23	8.048955e-01	8.781652e-01	0	0	6.173524e-01	1.339919e-01	CD44
GO_Biological_Process_2021	negative regulation of GTPase activity (GO:0034260)	1/23	8.048955e-01	8.781652e-01	0	0	6.173524e-01	1.339919e-01	ARL2
GO_Biological_Process_2021	negative regulation of intracellular protein transport (GO:0090317)	1/23	8.048955e-01	8.781652e-01	0	0	6.173524e-01	1.339919e-01	INSIG1
GO_Biological_Process_2021	peptidyl-L-cysteine S-palmitoylation (GO:0018230)	1/23	8.048955e-01	8.781652e-01	0	0	6.173524e-01	1.339919e-01	ZDHHC7
GO_Biological_Process_2021	peptidyl-S-diacylglycerol-L-cysteine biosynthetic process from peptidyl-cysteine (GO:0018231)	1/23	8.048955e-01	8.781652e-01	0	0	6.173524e-01	1.339919e-01	ZDHHC7
GO_Biological_Process_2021	positive regulation of morphogenesis of an epithelium (GO:1905332)	1/23	8.048955e-01	8.781652e-01	0	0	6.173524e-01	1.339919e-01	WNT5B
