Gene_set	Term	Overlap	P-value	Adjusted P-value	Old P-value	Old Adjusted P-value	Odds Ratio	Combined Score	Genes
GO_Cellular_Component_2021	endolysosome membrane (GO:0036020)	2/17	3.268681e-01	5.174252e-01	0	0	1.812905e+00	2.027188e+00	SLC15A4;AP2M1
GO_Cellular_Component_2021	alpha-beta T cell receptor complex (GO:0042105)	1/6	3.469692e-01	5.355708e-01	0	0	2.718832e+00	2.877936e+00	CD247
GO_Cellular_Component_2021	chromocenter (GO:0010369)	1/6	3.469692e-01	5.355708e-01	0	0	2.718832e+00	2.877936e+00	TINF2
GO_Cellular_Component_2021	integral component of cytoplasmic side of endoplasmic reticulum membrane (GO:0071458)	1/6	3.469692e-01	5.355708e-01	0	0	2.718832e+00	2.877936e+00	SPPL2A
GO_Cellular_Component_2021	myosin filament (GO:0032982)	1/6	3.469692e-01	5.355708e-01	0	0	2.718832e+00	2.877936e+00	MYH9
GO_Cellular_Component_2021	nuclear envelope lumen (GO:0005641)	1/6	3.469692e-01	5.355708e-01	0	0	2.718832e+00	2.877936e+00	TUBB
GO_Cellular_Component_2021	sex chromosome (GO:0000803)	1/6	3.469692e-01	5.355708e-01	0	0	2.718832e+00	2.877936e+00	HNRNPU
GO_Cellular_Component_2021	Golgi stack (GO:0005795)	3/31	3.582513e-01	5.484341e-01	0	0	1.456845e+00	1.495481e+00	TRAPPC4;RAB27B;GOLGA7
GO_Cellular_Component_2021	transcription factor TFIID complex (GO:0005669)	3/31	3.582513e-01	5.484341e-01	0	0	1.456845e+00	1.495481e+00	GTF2A2;TAF12;TAF11
GO_Cellular_Component_2021	SCF ubiquitin ligase complex (GO:0019005)	5/58	3.661736e-01	5.582646e-01	0	0	1.282908e+00	1.288871e+00	FBXW4;SPSB3;FBXW5;FBXO6;SKP1
GO_Cellular_Component_2021	small ribosomal subunit (GO:0015935)	4/45	3.723453e-01	5.653569e-01	0	0	1.326601e+00	1.310594e+00	MRPS11;ISG15;HBA1;MRPS6
GO_Cellular_Component_2021	anaphase-promoting complex (GO:0005680)	2/19	3.778323e-01	5.690429e-01	0	0	1.599450e+00	1.556753e+00	ANAPC16;ANAPC5
GO_Cellular_Component_2021	cytoplasmic dynein complex (GO:0005868)	2/19	3.778323e-01	5.690429e-01	0	0	1.599450e+00	1.556753e+00	DYNLRB1;DYNLL1
GO_Cellular_Component_2021	peroxisome (GO:0005777)	10/128	3.816376e-01	5.724564e-01	0	0	1.152630e+00	1.110309e+00	FIS1;GRHPR;PRDX5;SCP2;ECH1;ATM;PEX2;MVD;ACOT4;RAB8B
GO_Cellular_Component_2021	cullin-RING ubiquitin ligase complex (GO:0031461)	12/157	3.911625e-01	5.782944e-01	0	0	1.125615e+00	1.056538e+00	FBXW4;SPSB3;FBXW5;ANAPC16;KCTD10;PEF1;PDCD6;KEAP1;FBXO6;ANAPC5;DCAF7;SKP1
GO_Cellular_Component_2021	activin receptor complex (GO:0048179)	1/7	3.917479e-01	5.782944e-01	0	0	2.265572e+00	2.123151e+00	TGFBR1
GO_Cellular_Component_2021	AP-2 adaptor complex (GO:0030122)	1/7	3.917479e-01	5.782944e-01	0	0	2.265572e+00	2.123151e+00	AP2M1
GO_Cellular_Component_2021	clathrin coat of endocytic vesicle (GO:0030128)	1/7	3.917479e-01	5.782944e-01	0	0	2.265572e+00	2.123151e+00	AP2M1
GO_Cellular_Component_2021	heterotrimeric G-protein complex (GO:0005834)	3/33	3.963661e-01	5.827991e-01	0	0	1.359576e+00	1.258175e+00	GNG2;GNGT2;GNAI3
GO_Cellular_Component_2021	cell-cell junction (GO:0005911)	20/271	3.991690e-01	5.846097e-01	0	0	1.083925e+00	9.954446e-01	CD53;ANXA1;WDR1;HEG1;PXN;PARK7;ACTB;RHOA;SIRT2;ADD1;MTDH;PPP1CA;ACTG1;RAP1B;PNN;PDLIM2;PDZD11;CCDC85B;FLOT1;FLNA
GO_Cellular_Component_2021	spindle microtubule (GO:0005876)	5/61	4.078162e-01	5.949318e-01	0	0	1.213985e+00	1.088870e+00	PARP4;HNRNPU;RMDN3;CSNK1D;CALM1
GO_Cellular_Component_2021	Cul4-RING E3 ubiquitin ligase complex (GO:0080008)	3/34	4.152023e-01	6.033408e-01	0	0	1.315648e+00	1.156441e+00	FBXW5;CRBN;DCAF7
GO_Cellular_Component_2021	clathrin-coated vesicle membrane (GO:0030665)	7/90	4.218538e-01	6.061895e-01	0	0	1.146716e+00	9.897265e-01	VAMP8;HSPA8;VAMP7;CLTB;ADRB2;AP2M1;VAMP2
GO_Cellular_Component_2021	mitochondrial outer membrane translocase complex (GO:0005742)	2/21	4.271109e-01	6.061895e-01	0	0	1.430933e+00	1.217311e+00	HSPA9;TOMM22
GO_Cellular_Component_2021	asymmetric synapse (GO:0032279)	10/133	4.285460e-01	6.061895e-01	0	0	1.105476e+00	9.367330e-01	INPP4A;DBNL;ABI3;SYT11;DTNBP1;PTK2B;FYN;ADD3;ADD1;DNM2
GO_Cellular_Component_2021	extrinsic component of endoplasmic reticulum membrane (GO:0042406)	1/8	4.334581e-01	6.061895e-01	0	0	1.941814e+00	1.623280e+00	CCDC115
GO_Cellular_Component_2021	extrinsic component of endosome membrane (GO:0031313)	1/8	4.334581e-01	6.061895e-01	0	0	1.941814e+00	1.623280e+00	ANXA1
GO_Cellular_Component_2021	extrinsic component of external side of plasma membrane (GO:0031232)	1/8	4.334581e-01	6.061895e-01	0	0	1.941814e+00	1.623280e+00	ANXA1
GO_Cellular_Component_2021	extrinsic component of mitochondrial inner membrane (GO:0031314)	1/8	4.334581e-01	6.061895e-01	0	0	1.941814e+00	1.623280e+00	ACADVL
GO_Cellular_Component_2021	HFE-transferrin receptor complex (GO:1990712)	1/8	4.334581e-01	6.061895e-01	0	0	1.941814e+00	1.623280e+00	B2M
GO_Cellular_Component_2021	inhibitory synapse (GO:0060077)	1/8	4.334581e-01	6.061895e-01	0	0	1.941814e+00	1.623280e+00	SYT11
GO_Cellular_Component_2021	NMDA selective glutamate receptor complex (GO:0017146)	1/8	4.334581e-01	6.061895e-01	0	0	1.941814e+00	1.623280e+00	PTK2B
GO_Cellular_Component_2021	integral component of mitochondrial outer membrane (GO:0031307)	2/22	4.509722e-01	6.283208e-01	0	0	1.359313e+00	1.082489e+00	FIS1;BAK1
GO_Cellular_Component_2021	serine/threonine protein kinase complex (GO:1902554)	3/37	4.704261e-01	6.452281e-01	0	0	1.199368e+00	9.044630e-01	CCND3;CCND2;TGFBR1
GO_Cellular_Component_2021	clathrin coat of trans-Golgi network vesicle (GO:0030130)	1/9	4.723100e-01	6.452281e-01	0	0	1.698996e+00	1.274451e+00	NCALD
GO_Cellular_Component_2021	insulin-responsive compartment (GO:0032593)	1/9	4.723100e-01	6.452281e-01	0	0	1.698996e+00	1.274451e+00	RAB4B
GO_Cellular_Component_2021	mitochondrial respiratory chain complex III (GO:0005750)	1/9	4.723100e-01	6.452281e-01	0	0	1.698996e+00	1.274451e+00	UQCRFS1
GO_Cellular_Component_2021	platelet dense tubular network membrane (GO:0031095)	1/9	4.723100e-01	6.452281e-01	0	0	1.698996e+00	1.274451e+00	EHD1
GO_Cellular_Component_2021	intrinsic component of mitochondrial outer membrane (GO:0031306)	2/23	4.742568e-01	6.452281e-01	0	0	1.294515e+00	9.657160e-01	FIS1;BAK1
GO_Cellular_Component_2021	postsynaptic density (GO:0014069)	10/138	4.752486e-01	6.452281e-01	0	0	1.062006e+00	7.900447e-01	INPP4A;DBNL;ABI3;SYT11;DTNBP1;PTK2B;FYN;ADD3;ADD1;DNM2
GO_Cellular_Component_2021	neuromuscular junction (GO:0031594)	3/38	4.883126e-01	6.605537e-01	0	0	1.165038e+00	8.350985e-01	CHRNB1;SYNGR1;F2R
GO_Cellular_Component_2021	Golgi-associated vesicle membrane (GO:0030660)	2/24	4.969316e-01	6.697774e-01	0	0	1.235607e+00	8.640632e-01	SPPL2A;KDELR2
GO_Cellular_Component_2021	apical dendrite (GO:0097440)	1/10	5.084993e-01	6.707864e-01	0	0	1.510138e+00	1.021293e+00	PTK2B
GO_Cellular_Component_2021	autolysosome (GO:0044754)	1/10	5.084993e-01	6.707864e-01	0	0	1.510138e+00	1.021293e+00	SQSTM1
GO_Cellular_Component_2021	CatSper complex (GO:0036128)	1/10	5.084993e-01	6.707864e-01	0	0	1.510138e+00	1.021293e+00	CATSPER1
GO_Cellular_Component_2021	clathrin coat of coated pit (GO:0030132)	1/10	5.084993e-01	6.707864e-01	0	0	1.510138e+00	1.021293e+00	AP2M1
GO_Cellular_Component_2021	sodium:potassium-exchanging ATPase complex (GO:0005890)	1/10	5.084993e-01	6.707864e-01	0	0	1.510138e+00	1.021293e+00	ATP1B3
GO_Cellular_Component_2021	transcription factor TFIIH core complex (GO:0000439)	1/10	5.084993e-01	6.707864e-01	0	0	1.510138e+00	1.021293e+00	MNAT1
GO_Cellular_Component_2021	clathrin-coated endocytic vesicle membrane (GO:0030669)	5/69	5.159117e-01	6.781595e-01	0	0	1.061779e+00	7.027065e-01	VAMP8;VAMP7;ADRB2;AP2M1;VAMP2
GO_Cellular_Component_2021	endolysosome (GO:0036019)	2/25	5.189708e-01	6.797786e-01	0	0	1.181821e+00	7.751656e-01	SLC15A4;AP2M1
GO_Cellular_Component_2021	cytosolic small ribosomal subunit (GO:0022627)	3/40	5.231654e-01	6.814242e-01	0	0	1.101944e+00	7.139029e-01	MRPS11;ISG15;HBA1
GO_Cellular_Component_2021	clathrin-coated endocytic vesicle (GO:0045334)	6/85	5.312377e-01	6.814242e-01	0	0	1.032132e+00	6.528710e-01	VAMP8;VAMP7;CLTB;ADRB2;AP2M1;VAMP2
GO_Cellular_Component_2021	endosome lumen (GO:0031904)	2/26	5.403548e-01	6.814242e-01	0	0	1.132518e+00	6.970978e-01	CD63;B2M
GO_Cellular_Component_2021	MLL1 complex (GO:0071339)	2/26	5.403548e-01	6.814242e-01	0	0	1.132518e+00	6.970978e-01	KANSL1;MAX
GO_Cellular_Component_2021	MLL1/2 complex (GO:0044665)	2/26	5.403548e-01	6.814242e-01	0	0	1.132518e+00	6.970978e-01	KANSL1;MAX
GO_Cellular_Component_2021	extracellular membrane-bounded organelle (GO:0065010)	4/56	5.407032e-01	6.814242e-01	0	0	1.045355e+00	6.427727e-01	PCMT1;ITGB2;MGAT1;CTSF
GO_Cellular_Component_2021	Cul4A-RING E3 ubiquitin ligase complex (GO:0031464)	1/11	5.422085e-01	6.814242e-01	0	0	1.359051e+00	8.318816e-01	CRBN
GO_Cellular_Component_2021	Golgi trans cisterna (GO:0000138)	1/11	5.422085e-01	6.814242e-01	0	0	1.359051e+00	8.318816e-01	TMEM59
GO_Cellular_Component_2021	microfibril (GO:0001527)	1/11	5.422085e-01	6.814242e-01	0	0	1.359051e+00	8.318816e-01	MFAP1
GO_Cellular_Component_2021	nuclear inclusion body (GO:0042405)	1/11	5.422085e-01	6.814242e-01	0	0	1.359051e+00	8.318816e-01	STUB1
GO_Cellular_Component_2021	preribosome, small subunit precursor (GO:0030688)	1/11	5.422085e-01	6.814242e-01	0	0	1.359051e+00	8.318816e-01	RIOK2
GO_Cellular_Component_2021	SAGA complex (GO:0000124)	1/11	5.422085e-01	6.814242e-01	0	0	1.359051e+00	8.318816e-01	TADA3
GO_Cellular_Component_2021	SAGA-type complex (GO:0070461)	2/27	5.610700e-01	7.019142e-01	0	0	1.087159e+00	6.282794e-01	TAF12;TADA3
GO_Cellular_Component_2021	chitosome (GO:0045009)	1/12	5.736073e-01	7.019142e-01	0	0	1.235435e+00	6.866673e-01	RAB27A
GO_Cellular_Component_2021	early phagosome (GO:0032009)	1/12	5.736073e-01	7.019142e-01	0	0	1.235435e+00	6.866673e-01	SYT11
GO_Cellular_Component_2021	melanosome membrane (GO:0033162)	1/12	5.736073e-01	7.019142e-01	0	0	1.235435e+00	6.866673e-01	RAB27A
GO_Cellular_Component_2021	NADPH oxidase complex (GO:0043020)	1/12	5.736073e-01	7.019142e-01	0	0	1.235435e+00	6.866673e-01	CYBA
GO_Cellular_Component_2021	pigment granule membrane (GO:0090741)	1/12	5.736073e-01	7.019142e-01	0	0	1.235435e+00	6.866673e-01	RAB27A
GO_Cellular_Component_2021	Swr1 complex (GO:0000812)	1/12	5.736073e-01	7.019142e-01	0	0	1.235435e+00	6.866673e-01	ZNHIT1
GO_Cellular_Component_2021	transcription factor TFIIH holo complex (GO:0005675)	1/12	5.736073e-01	7.019142e-01	0	0	1.235435e+00	6.866673e-01	MNAT1
GO_Cellular_Component_2021	extracellular vesicle (GO:1903561)	4/59	5.826385e-01	7.106279e-01	0	0	9.881758e-01	5.338011e-01	PCMT1;ITGB2;MGAT1;CTSF
GO_Cellular_Component_2021	caveola (GO:0005901)	4/60	5.961157e-01	7.142092e-01	0	0	9.704776e-01	5.020480e-01	F2R;FLOT1;MLC1;MAPK1
GO_Cellular_Component_2021	rough endoplasmic reticulum (GO:0005791)	2/29	6.004625e-01	7.142092e-01	0	0	1.006520e+00	5.133806e-01	LRPAP1;PTGDS
GO_Cellular_Component_2021	90S preribosome (GO:0030686)	1/13	6.028540e-01	7.142092e-01	0	0	1.132421e+00	5.730959e-01	NOC2L
GO_Cellular_Component_2021	clathrin adaptor complex (GO:0030131)	1/13	6.028540e-01	7.142092e-01	0	0	1.132421e+00	5.730959e-01	AP2M1
GO_Cellular_Component_2021	MIB complex (GO:0140275)	1/13	6.028540e-01	7.142092e-01	0	0	1.132421e+00	5.730959e-01	HSPA9
GO_Cellular_Component_2021	mitotic spindle microtubule (GO:1990498)	1/13	6.028540e-01	7.142092e-01	0	0	1.132421e+00	5.730959e-01	HNRNPU
GO_Cellular_Component_2021	RISC complex (GO:0016442)	1/13	6.028540e-01	7.142092e-01	0	0	1.132421e+00	5.730959e-01	DDX6
GO_Cellular_Component_2021	SAM complex (GO:0001401)	1/13	6.028540e-01	7.142092e-01	0	0	1.132421e+00	5.730959e-01	HSPA9
GO_Cellular_Component_2021	spanning component of plasma membrane (GO:0044214)	1/13	6.028540e-01	7.142092e-01	0	0	1.132421e+00	5.730959e-01	TM2D3
GO_Cellular_Component_2021	cyclin-dependent protein kinase holoenzyme complex (GO:0000307)	2/30	6.191348e-01	7.311687e-01	0	0	9.705207e-01	4.652990e-01	CCND3;CCND2
GO_Cellular_Component_2021	acetylcholine-gated channel complex (GO:0005892)	1/14	6.300960e-01	7.347827e-01	0	0	1.045255e+00	4.827859e-01	CHRNB1
GO_Cellular_Component_2021	axonal growth cone (GO:0044295)	1/14	6.300960e-01	7.347827e-01	0	0	1.045255e+00	4.827859e-01	HSP90AA1
GO_Cellular_Component_2021	mRNA cleavage and polyadenylation specificity factor complex (GO:0005847)	1/14	6.300960e-01	7.347827e-01	0	0	1.045255e+00	4.827859e-01	CPSF6
GO_Cellular_Component_2021	platelet dense granule lumen (GO:0031089)	1/14	6.300960e-01	7.347827e-01	0	0	1.045255e+00	4.827859e-01	CTSW
GO_Cellular_Component_2021	clathrin coat (GO:0030118)	1/15	6.554705e-01	7.596107e-01	0	0	9.705422e-01	4.099589e-01	CLTB
GO_Cellular_Component_2021	keratin filament (GO:0045095)	1/15	6.554705e-01	7.596107e-01	0	0	9.705422e-01	4.099589e-01	CSNK1A1
GO_Cellular_Component_2021	apical junction complex (GO:0043296)	6/98	6.708335e-01	7.750001e-01	0	0	8.856665e-01	3.535885e-01	VAPA;ACTB;RHOA;TGFBR1;ACTG1;MTDH
GO_Cellular_Component_2021	cation-transporting ATPase complex (GO:0090533)	1/16	6.791057e-01	7.797139e-01	0	0	9.057908e-01	3.505216e-01	ATP1B3
GO_Cellular_Component_2021	dense core granule (GO:0031045)	1/16	6.791057e-01	7.797139e-01	0	0	9.057908e-01	3.505216e-01	ADAM8
GO_Cellular_Component_2021	adherens junction (GO:0005912)	8/132	6.909995e-01	7.909287e-01	0	0	8.759141e-01	3.237520e-01	ANXA1;PDLIM2;CCDC85B;FLOT1;PARK7;ACTB;ADD1;PPP1CA
GO_Cellular_Component_2021	microbody membrane (GO:0031903)	3/52	7.012712e-01	7.966643e-01	0	0	8.315431e-01	2.950818e-01	FIS1;PEX2;RAB8B
GO_Cellular_Component_2021	aggresome (GO:0016235)	2/35	7.024352e-01	7.966643e-01	0	0	8.232508e-01	2.907739e-01	FGR;SQSTM1
GO_Cellular_Component_2021	ion channel complex (GO:0034702)	2/35	7.024352e-01	7.966643e-01	0	0	8.232508e-01	2.907739e-01	CHRNB1;LRRC8A
GO_Cellular_Component_2021	peroxisomal membrane (GO:0005778)	3/53	7.135444e-01	8.068040e-01	0	0	8.148684e-01	2.750267e-01	FIS1;PEX2;RAB8B
GO_Cellular_Component_2021	condensed chromosome (GO:0000793)	3/54	7.254242e-01	8.177509e-01	0	0	7.988476e-01	2.564291e-01	CHMP1A;SMARCA5;HMGB1
GO_Cellular_Component_2021	small-subunit processome (GO:0032040)	2/37	7.312498e-01	8.218276e-01	0	0	7.761244e-01	2.429270e-01	IMP3;XRCC5
GO_Cellular_Component_2021	supramolecular fiber (GO:0099512)	1/19	7.407257e-01	8.299697e-01	0	0	7.547040e-01	2.265055e-01	MFAP1
GO_Cellular_Component_2021	condensed nuclear chromosome (GO:0000794)	1/20	7.585157e-01	8.448139e-01	0	0	7.149443e-01	1.976047e-01	CHMP1A
GO_Cellular_Component_2021	spanning component of membrane (GO:0089717)	1/20	7.585157e-01	8.448139e-01	0	0	7.149443e-01	1.976047e-01	TM2D3
GO_Cellular_Component_2021	cell projection membrane (GO:0031253)	5/92	7.643398e-01	8.482598e-01	0	0	7.801114e-01	2.096493e-01	SLC9A3R1;TBC1D10C;SYTL1;MFSD10;ARF6
GO_Cellular_Component_2021	trans-Golgi network (GO:0005802)	14/239	7.661701e-01	8.482598e-01	0	0	8.438746e-01	2.247669e-01	STX8;RHOBTB3;PCSK7;TMEM165;VAMP7;SYT11;INPP5K;GSAP;RAC1;OPTN;RAB8A;CHST2;VAMP2;PLEKHJ1
GO_Cellular_Component_2021	postsynaptic specialization membrane (GO:0099634)	1/21	7.750859e-01	8.555845e-01	0	0	6.791606e-01	1.730375e-01	KPNA2
GO_Cellular_Component_2021	ribosome (GO:0005840)	3/62	8.069376e-01	8.881088e-01	0	0	6.902319e-01	1.480610e-01	MRPS12;RRBP1;NCK1
GO_Cellular_Component_2021	calcium channel complex (GO:0034704)	2/45	8.237847e-01	9.036300e-01	0	0	6.314574e-01	1.224055e-01	ORAI1;CALM1
GO_Cellular_Component_2021	neuron projection (GO:0043005)	33/556	8.299969e-01	9.036300e-01	0	0	8.538442e-01	1.590996e-01	CX3CR1;CIB1;IQGAP1;PARK7;ACTB;CDC42;RBM3;UBB;STMN1;BSG;CAPN2;INPP5K;PTK2B;FYN;NCAM1;ACADM;MPST;CHRNB1;HSPA8;DBNL;TRAPPC4;DTNBP1;RAB27A;RHOC;DNM2;GCHFR;VAMP7;BIN1;SYT11;FEZ1;RIN3;ATXN10;VAMP2
GO_Cellular_Component_2021	excitatory synapse (GO:0060076)	1/25	8.307566e-01	9.036300e-01	0	0	5.658455e-01	1.049182e-01	SYT11
GO_Cellular_Component_2021	Golgi cis cisterna (GO:0000137)	1/25	8.307566e-01	9.036300e-01	0	0	5.658455e-01	1.049182e-01	TMEM59
GO_Cellular_Component_2021	axon (GO:0030424)	11/204	8.339646e-01	9.044748e-01	0	0	7.726151e-01	1.402793e-01	BIN1;SYT11;FEZ1;BSG;DTNBP1;RIN3;IQGAP1;ACADM;PARK7;ACTB;DNM2
GO_Cellular_Component_2021	tight junction (GO:0070160)	4/85	8.428622e-01	9.114673e-01	0	0	6.700443e-01	1.145453e-01	VAPA;ACTB;TGFBR1;MTDH
GO_Cellular_Component_2021	myofibril (GO:0030016)	1/27	8.531919e-01	9.199635e-01	0	0	5.222628e-01	8.292005e-02	PSMA6
GO_Cellular_Component_2021	intermediate filament (GO:0005882)	2/50	8.659880e-01	9.310623e-01	0	0	5.655284e-01	8.137061e-02	PNN;CSNK1A1
GO_Cellular_Component_2021	sarcolemma (GO:0042383)	2/52	8.801065e-01	9.423699e-01	0	0	5.428488e-01	6.932848e-02	DTNBP1;CIB1
GO_Cellular_Component_2021	cation channel complex (GO:0034703)	3/73	8.849278e-01	9.423699e-01	0	0	5.814223e-01	7.107842e-02	ORAI1;PTK2B;CALM1
GO_Cellular_Component_2021	vesicle membrane (GO:0012506)	3/73	8.849278e-01	9.423699e-01	0	0	5.814223e-01	7.107842e-02	ANXA4;SH3BP5;MFSD10
GO_Cellular_Component_2021	Golgi cisterna (GO:0031985)	2/53	8.866384e-01	9.423699e-01	0	0	5.321761e-01	6.403041e-02	TMEM59;HLA-A
GO_Cellular_Component_2021	voltage-gated calcium channel complex (GO:0005891)	1/31	8.895394e-01	9.427597e-01	0	0	4.525304e-01	5.296934e-02	CATSPER1
GO_Cellular_Component_2021	ionotropic glutamate receptor complex (GO:0008328)	1/32	8.971231e-01	9.453711e-01	0	0	4.379091e-01	4.754036e-02	PTK2B
GO_Cellular_Component_2021	non-motile cilium (GO:0097730)	1/32	8.971231e-01	9.453711e-01	0	0	4.379091e-01	4.754036e-02	RAB8A
GO_Cellular_Component_2021	basolateral plasma membrane (GO:0016323)	7/151	8.996274e-01	9.453711e-01	0	0	6.587803e-01	6.968225e-02	PDZD11;ERBB2;FLOT1;MLC1;ATP1B3;SLC3A2;STX4
GO_Cellular_Component_2021	bicellular tight junction (GO:0005923)	3/78	9.100040e-01	9.535816e-01	0	0	5.425146e-01	5.116255e-02	VAPA;TGFBR1;MTDH
GO_Cellular_Component_2021	brush border membrane (GO:0031526)	1/37	9.279147e-01	9.696187e-01	0	0	3.769870e-01	2.820446e-02	MFSD10
GO_Cellular_Component_2021	dendrite (GO:0030425)	13/270	9.337568e-01	9.729903e-01	0	0	6.843321e-01	4.690360e-02	HSPA8;DBNL;TRAPPC4;RAB27A;GCHFR;RBM3;BIN1;SYT11;CAPN2;PTK2B;RIN3;FYN;ATXN10
GO_Cellular_Component_2021	motile cilium (GO:0031514)	2/68	9.522473e-01	9.874724e-01	0	0	4.108949e-01	2.010528e-02	IFT52;ANXA1
GO_Cellular_Component_2021	cornified envelope (GO:0001533)	1/43	9.529639e-01	9.874724e-01	0	0	3.230275e-01	1.556289e-02	ANXA1
GO_Cellular_Component_2021	sarcoplasmic reticulum (GO:0016529)	1/45	9.592044e-01	9.883022e-01	0	0	3.083112e-01	1.284151e-02	SRI
GO_Cellular_Component_2021	anchored component of plasma membrane (GO:0046658)	1/46	9.620071e-01	9.883022e-01	0	0	3.014436e-01	1.167597e-02	CD160
GO_Cellular_Component_2021	cell-cell contact zone (GO:0044291)	1/47	9.646173e-01	9.883022e-01	0	0	2.948746e-01	1.062251e-02	FLOT1
GO_Cellular_Component_2021	collagen-containing extracellular matrix (GO:0062023)	18/380	9.658920e-01	9.883022e-01	0	0	6.713258e-01	2.329718e-02	VIT;SERPINB1;ANXA1;TGFB1;ANXA4;SERPINB9;SERPINB6;HSP90B1;HNRNPM;LGALS1;MMP23B;ANXA6;S100A4;IGFBP7;NCAM1;CTSF;CTSD;CTSC
GO_Cellular_Component_2021	acrosomal vesicle (GO:0001669)	1/48	9.670484e-01	9.883022e-01	0	0	2.885852e-01	9.669557e-03	VDAC2
GO_Cellular_Component_2021	trans-Golgi network membrane (GO:0032588)	3/99	9.697075e-01	9.883047e-01	0	0	4.233598e-01	1.302287e-02	RHOBTB3;RAB8A;TMEM165
GO_Cellular_Component_2021	sperm flagellum (GO:0036126)	1/52	9.752139e-01	9.912010e-01	0	0	2.658938e-01	6.673514e-03	ATP1B3
GO_Cellular_Component_2021	intermediate filament cytoskeleton (GO:0045111)	2/84	9.817280e-01	9.929508e-01	0	0	3.304352e-01	6.093565e-03	PNN;SAP30BP
GO_Cellular_Component_2021	9+2 motile cilium (GO:0097729)	1/57	9.826384e-01	9.929508e-01	0	0	2.420881e-01	4.239957e-03	ATP1B3
GO_Cellular_Component_2021	large ribosomal subunit (GO:0015934)	1/59	9.849431e-01	9.929508e-01	0	0	2.337151e-01	3.545777e-03	MRPL10
GO_Cellular_Component_2021	integral component of plasma membrane (GO:0005887)	79/1454	9.904563e-01	9.932016e-01	0	0	7.672761e-01	7.357789e-03	SLC25A3;GPR65;ICAM2;ICAM3;FASLG;MAGT1;SPN;FADS2;FCGR3A;MAEA;IL18RAP;LAMP1;BSG;CD53;IFNAR2;PSENEN;CD96;CHRNB1;FCER1G;FCRL6;STX8;FCRL3;F2R;HLA-B;HLA-C;CYBA;ATP1B3;HLA-A;TGFBR1;TNFRSF1A;NCR1;TGFBR3;NCR3;TYROBP;KLRF1;ORAI1;JTB;TMBIM6;ADAM8;CD47;SLC25A11;VAMP2;CX3CR1;CD63;GYPC;SLC20A1;PTGER2;ADRB2;TM2D3;IL2RG;KIR2DL3;TSPAN32;EBP;LMAN2;ERBB2;STOM;LRRC8A;TSPAN2;KLRC1;IL12RB1;CD99;CD164;SLC35A1;SEMA4D;TRPV2;NKG7;KIR3DL1;PILRB;KIR3DL2;PTPRC;CLEC2B;SELL;TSPAN17;IL2RB;KLRD1;NMUR1;SIGLEC7;RAMP1;CD320
GO_Cellular_Component_2021	cilium (GO:0005929)	8/237	9.932009e-01	9.932016e-01	0	0	4.716029e-01	3.217441e-03	IFT20;IFT52;ANXA1;CSNK1A1;DYNLRB1;DYNLL1;TNPO1;RAB8A
GO_Cellular_Component_2021	Golgi lumen (GO:0005796)	2/100	9.932016e-01	9.932016e-01	0	0	2.762481e-01	1.884469e-03	TGFB1;SDF4
