Gene_set	Term	Overlap	P-value	Adjusted P-value	Old P-value	Old Adjusted P-value	Odds Ratio	Combined Score	Genes
GO_Cellular_Component_2021	myofibril (GO:0030016)	2/27	5.610700e-01	7.869553e-01	0	0	1.087159e+00	6.282794e-01	SCO2;TWF2
GO_Cellular_Component_2021	SAGA-type complex (GO:0070461)	2/27	5.610700e-01	7.869553e-01	0	0	1.087159e+00	6.282794e-01	TAF6L;ENY2
GO_Cellular_Component_2021	recycling endosome membrane (GO:0055038)	4/58	5.689051e-01	7.942255e-01	0	0	1.006530e+00	5.677247e-01	VAMP8;RAC1;RAB8A;VAMP3
GO_Cellular_Component_2021	intrinsic component of mitochondrial membrane (GO:0098573)	1/12	5.736073e-01	7.942255e-01	0	0	1.235435e+00	6.866673e-01	OXA1L
GO_Cellular_Component_2021	Swr1 complex (GO:0000812)	1/12	5.736073e-01	7.942255e-01	0	0	1.235435e+00	6.866673e-01	ZNHIT1
GO_Cellular_Component_2021	melanosome (GO:0042470)	2/28	5.811073e-01	7.965184e-01	0	0	1.045289e+00	5.674033e-01	RAB32;RAB27A
GO_Cellular_Component_2021	U12-type spliceosomal complex (GO:0005689)	2/28	5.811073e-01	7.965184e-01	0	0	1.045289e+00	5.674033e-01	SF3B5;YBX1
GO_Cellular_Component_2021	large ribosomal subunit (GO:0015934)	4/59	5.826385e-01	7.965184e-01	0	0	9.881758e-01	5.338011e-01	RPL23;RPL28;RPL26L1;MRPL11
GO_Cellular_Component_2021	Ada2/Gcn5/Ada3 transcription activator complex (GO:0005671)	1/13	6.028540e-01	8.038053e-01	0	0	1.132421e+00	5.730959e-01	POLE4
GO_Cellular_Component_2021	cytoplasmic side of endoplasmic reticulum membrane (GO:0098554)	1/13	6.028540e-01	8.038053e-01	0	0	1.132421e+00	5.730959e-01	HM13
GO_Cellular_Component_2021	integral component of peroxisomal membrane (GO:0005779)	1/13	6.028540e-01	8.038053e-01	0	0	1.132421e+00	5.730959e-01	FIS1
GO_Cellular_Component_2021	mitotic spindle microtubule (GO:1990498)	1/13	6.028540e-01	8.038053e-01	0	0	1.132421e+00	5.730959e-01	HAUS4
GO_Cellular_Component_2021	RISC complex (GO:0016442)	1/13	6.028540e-01	8.038053e-01	0	0	1.132421e+00	5.730959e-01	DICER1
GO_Cellular_Component_2021	spanning component of plasma membrane (GO:0044214)	1/13	6.028540e-01	8.038053e-01	0	0	1.132421e+00	5.730959e-01	SLC24A4
GO_Cellular_Component_2021	anchored component of plasma membrane (GO:0046658)	3/46	6.192469e-01	8.222787e-01	0	0	9.478784e-01	4.542718e-01	CD14;FOLR3;FOLR2
GO_Cellular_Component_2021	ribosome (GO:0005840)	4/62	6.222744e-01	8.229261e-01	0	0	9.369119e-01	4.444468e-01	RPS9;SERP1;RPL23;RPS11
GO_Cellular_Component_2021	intrinsic component of peroxisomal membrane (GO:0031231)	1/14	6.300960e-01	8.231899e-01	0	0	1.045255e+00	4.827859e-01	FIS1
GO_Cellular_Component_2021	mRNA cleavage and polyadenylation specificity factor complex (GO:0005847)	1/14	6.300960e-01	8.231899e-01	0	0	1.045255e+00	4.827859e-01	SSU72
GO_Cellular_Component_2021	nBAF complex (GO:0071565)	1/14	6.300960e-01	8.231899e-01	0	0	1.045255e+00	4.827859e-01	SMARCD3
GO_Cellular_Component_2021	catenin complex (GO:0016342)	2/31	6.371267e-01	8.257162e-01	0	0	9.370041e-01	4.223890e-01	CDH23;CTNNA1
GO_Cellular_Component_2021	intercalated disc (GO:0014704)	2/31	6.371267e-01	8.257162e-01	0	0	9.370041e-01	4.223890e-01	PAK1;YWHAH
GO_Cellular_Component_2021	cytoplasmic stress granule (GO:0010494)	4/65	6.594457e-01	8.478575e-01	0	0	8.906904e-01	3.708440e-01	RNF135;ZFP36;TRIM25;YBX1
GO_Cellular_Component_2021	microbody lumen (GO:0031907)	3/49	6.620615e-01	8.478575e-01	0	0	8.859172e-01	3.653494e-01	GSTK1;CAT;ACAA1
GO_Cellular_Component_2021	peroxisomal matrix (GO:0005782)	3/49	6.620615e-01	8.478575e-01	0	0	8.859172e-01	3.653494e-01	GSTK1;CAT;ACAA1
GO_Cellular_Component_2021	apical junction complex (GO:0043296)	6/98	6.708335e-01	8.557088e-01	0	0	8.856665e-01	3.535885e-01	RAB13;YBX3;ACTB;RHOA;ACTG1;MTDH
GO_Cellular_Component_2021	intermediate filament (GO:0005882)	3/50	6.755318e-01	8.583228e-01	0	0	8.670213e-01	3.400934e-01	VIM;HLA-DRB1;PLEC
GO_Cellular_Component_2021	intermediate filament cytoskeleton (GO:0045111)	5/84	6.908446e-01	8.743502e-01	0	0	8.594807e-01	3.178707e-01	VIM;PFDN5;S100A8;HLA-DRB1;PLEC
GO_Cellular_Component_2021	U5 snRNP (GO:0005682)	1/17	7.011205e-01	8.806662e-01	0	0	8.491332e-01	3.015064e-01	TXNL4A
GO_Cellular_Component_2021	basement membrane (GO:0005604)	3/52	7.012712e-01	8.806662e-01	0	0	8.315431e-01	2.950818e-01	CD151;ANG;MEGF9
GO_Cellular_Component_2021	glutamatergic synapse (GO:0098978)	4/69	7.050229e-01	8.819592e-01	0	0	8.356986e-01	2.920975e-01	RAP1A;RAC1;ACTB;RHOA
GO_Cellular_Component_2021	Cul3-RING ubiquitin ligase complex (GO:0031463)	2/36	7.171513e-01	8.936808e-01	0	0	7.989945e-01	2.656405e-01	PDCD6;RBX1
GO_Cellular_Component_2021	intrinsic component of endoplasmic reticulum membrane (GO:0031227)	7/121	7.312588e-01	8.955042e-01	0	0	8.334941e-01	2.608735e-01	WDR83OS;SEC61A1;DNAJB12;EMC6;ERGIC3;EMC7;RTN4
GO_Cellular_Component_2021	cytoplasmic side of plasma membrane (GO:0009898)	3/55	7.369147e-01	8.955042e-01	0	0	7.834430e-01	2.391719e-01	RGS2;GM2A;CHMP4B
GO_Cellular_Component_2021	cytosolic large ribosomal subunit (GO:0022625)	3/55	7.369147e-01	8.955042e-01	0	0	7.834430e-01	2.391719e-01	RPL23;RPL28;RPL26L1
GO_Cellular_Component_2021	H4/H2A histone acetyltransferase complex (GO:0043189)	1/19	7.407257e-01	8.955042e-01	0	0	7.547040e-01	2.265055e-01	ACTB
GO_Cellular_Component_2021	high-density lipoprotein particle (GO:0034364)	1/19	7.407257e-01	8.955042e-01	0	0	7.547040e-01	2.265055e-01	PLA2G7
GO_Cellular_Component_2021	smooth endoplasmic reticulum (GO:0005790)	1/19	7.407257e-01	8.955042e-01	0	0	7.547040e-01	2.265055e-01	PSEN1
GO_Cellular_Component_2021	supramolecular fiber (GO:0099512)	1/19	7.407257e-01	8.955042e-01	0	0	7.547040e-01	2.265055e-01	SNCA
GO_Cellular_Component_2021	SWI/SNF complex (GO:0016514)	1/19	7.407257e-01	8.955042e-01	0	0	7.547040e-01	2.265055e-01	SMARCD3
GO_Cellular_Component_2021	cation channel complex (GO:0034703)	4/73	7.460073e-01	8.969310e-01	0	0	7.870827e-01	2.306308e-01	PTK2B;CALM3;PRKACA;CALM2
GO_Cellular_Component_2021	axon (GO:0030424)	12/204	7.488991e-01	8.969310e-01	0	0	8.479121e-01	2.451746e-01	PAK1;MX2;BSG;FEZ2;ALDH1A1;MX1;PPT1;IQGAP1;PARK7;COMT;ACTB;SNCA
GO_Cellular_Component_2021	microtubule cytoskeleton (GO:0015630)	20/331	7.530119e-01	8.969310e-01	0	0	8.719515e-01	2.473501e-01	SHMT2;MID1IP1;MX2;MX1;SRA1;IQGAP1;KIF22;KCNAB2;LYST;ACTR1A;TPPP3;TUBA1A;FES;DPYSL2;KIF13A;CDC42EP2;AKT1;JTB;GAPDH;MAP3K11
GO_Cellular_Component_2021	NuA4 histone acetyltransferase complex (GO:0035267)	1/20	7.585157e-01	8.969310e-01	0	0	7.149443e-01	1.976047e-01	ACTB
GO_Cellular_Component_2021	spanning component of membrane (GO:0089717)	1/20	7.585157e-01	8.969310e-01	0	0	7.149443e-01	1.976047e-01	SLC24A4
GO_Cellular_Component_2021	U2 snRNP (GO:0005686)	1/20	7.585157e-01	8.969310e-01	0	0	7.149443e-01	1.976047e-01	SF3B5
GO_Cellular_Component_2021	mitochondrial outer membrane translocase complex (GO:0005742)	1/21	7.750859e-01	9.098835e-01	0	0	6.791606e-01	1.730375e-01	TOMM22
GO_Cellular_Component_2021	platelet dense granule (GO:0042827)	1/21	7.750859e-01	9.098835e-01	0	0	6.791606e-01	1.730375e-01	CD63
GO_Cellular_Component_2021	integral component of mitochondrial outer membrane (GO:0031307)	1/22	7.905199e-01	9.243886e-01	0	0	6.467848e-01	1.520361e-01	FIS1
GO_Cellular_Component_2021	spindle microtubule (GO:0005876)	3/61	7.980023e-01	9.243886e-01	0	0	7.021703e-01	1.584404e-01	HAUS4;CALM3;CALM2
GO_Cellular_Component_2021	nucleolus (GO:0005730)	45/733	8.025574e-01	9.243886e-01	0	0	8.849672e-01	1.946503e-01	CSTB;CDKN1A;ZNF593;TMEM179B;DCTN3;HMGB2;CAPG;ANAPC11;TXN2;PYCARD;MRPL40;NACC2;FLNA;RRP12;NUDT16;RPS11;KIAA0319L;POLR2L;RPS9;NAA10;IDH3G;IQSEC1;RPL23;DNTTIP1;EDF1;ETV6;VMP1;MOB1A;PLSCR1;ZEB2;KLF6;COX7A2L;EIF6;BCL6;XRN2;RARA;POLR1D;ANG;MNDA;PTPN6;GRB2;ATF3;PAFAH1B2;EIF3A;SRSF9
GO_Cellular_Component_2021	cornified envelope (GO:0001533)	2/43	8.037837e-01	9.243886e-01	0	0	6.623314e-01	1.446698e-01	CSTA;ANXA1
GO_Cellular_Component_2021	intrinsic component of mitochondrial outer membrane (GO:0031306)	1/23	8.048955e-01	9.243886e-01	0	0	6.173524e-01	1.339919e-01	FIS1
GO_Cellular_Component_2021	preribosome, large subunit precursor (GO:0030687)	1/23	8.048955e-01	9.243886e-01	0	0	6.173524e-01	1.339919e-01	EIF6
GO_Cellular_Component_2021	microtubule (GO:0005874)	10/182	8.074135e-01	9.243886e-01	0	0	7.884507e-01	1.686649e-01	TPPP3;TUBA1A;DPYSL2;KIF13A;CALM3;IQGAP1;KCNAB2;KIF22;CALM2;MAP3K11
GO_Cellular_Component_2021	asymmetric synapse (GO:0032279)	7/133	8.142115e-01	9.288892e-01	0	0	7.536250e-01	1.548964e-01	ABI3;MX2;MX1;PTK2B;HOMER3;SRGAP2;PPP1R9B
GO_Cellular_Component_2021	INO80-type complex (GO:0097346)	1/24	8.182852e-01	9.302610e-01	0	0	5.904792e-01	1.184173e-01	ZNHIT1
GO_Cellular_Component_2021	H4 histone acetyltransferase complex (GO:1902562)	1/25	8.307566e-01	9.411368e-01	0	0	5.658455e-01	1.049182e-01	POLE4
GO_Cellular_Component_2021	mitotic spindle (GO:0072686)	6/120	8.389277e-01	9.449389e-01	0	0	7.139001e-01	1.253828e-01	NUP62;HAUS4;CAPG;KIF22;TBL1X;DYNLL1
GO_Cellular_Component_2021	postsynaptic density (GO:0014069)	7/138	8.423114e-01	9.449389e-01	0	0	7.246648e-01	1.243565e-01	ABI3;MX2;MX1;PTK2B;HOMER3;SRGAP2;PPP1R9B
GO_Cellular_Component_2021	tight junction (GO:0070160)	4/85	8.428622e-01	9.449389e-01	0	0	6.700443e-01	1.145453e-01	RAB13;YBX3;ACTB;MTDH
GO_Cellular_Component_2021	U2-type precatalytic spliceosome (GO:0071005)	2/50	8.659880e-01	9.652507e-01	0	0	5.655284e-01	8.137061e-02	SF3B5;TXNL4A
GO_Cellular_Component_2021	spliceosomal snRNP complex (GO:0097525)	2/51	8.732283e-01	9.652507e-01	0	0	5.539572e-01	7.509348e-02	SF3B5;TXNL4A
GO_Cellular_Component_2021	precatalytic spliceosome (GO:0071011)	2/52	8.801065e-01	9.652507e-01	0	0	5.428488e-01	6.932848e-02	SF3B5;TXNL4A
GO_Cellular_Component_2021	sarcolemma (GO:0042383)	2/52	8.801065e-01	9.652507e-01	0	0	5.428488e-01	6.932848e-02	AHNAK;PLEC
GO_Cellular_Component_2021	cyclin-dependent protein kinase holoenzyme complex (GO:0000307)	1/30	8.813971e-01	9.652507e-01	0	0	4.681601e-01	5.910381e-02	CDKN1A
GO_Cellular_Component_2021	U2-type catalytic step 2 spliceosome (GO:0071007)	1/30	8.813971e-01	9.652507e-01	0	0	4.681601e-01	5.910381e-02	BUD31
GO_Cellular_Component_2021	voltage-gated potassium channel complex (GO:0008076)	3/73	8.849278e-01	9.652507e-01	0	0	5.814223e-01	7.107842e-02	KCNK6;KCNMB1;KCNAB2
GO_Cellular_Component_2021	Golgi stack (GO:0005795)	1/31	8.895394e-01	9.652507e-01	0	0	4.525304e-01	5.296934e-02	RAB34
GO_Cellular_Component_2021	ionotropic glutamate receptor complex (GO:0008328)	1/32	8.971231e-01	9.652507e-01	0	0	4.379091e-01	4.754036e-02	PTK2B
GO_Cellular_Component_2021	non-motile cilium (GO:0097730)	1/32	8.971231e-01	9.652507e-01	0	0	4.379091e-01	4.754036e-02	RAB8A
GO_Cellular_Component_2021	spliceosomal tri-snRNP complex (GO:0097526)	1/32	8.971231e-01	9.652507e-01	0	0	4.379091e-01	4.754036e-02	TXNL4A
GO_Cellular_Component_2021	U4/U6 x U5 tri-snRNP complex (GO:0046540)	1/32	8.971231e-01	9.652507e-01	0	0	4.379091e-01	4.754036e-02	TXNL4A
GO_Cellular_Component_2021	nuclear lumen (GO:0031981)	43/745	8.997090e-01	9.652507e-01	0	0	8.268770e-01	8.738756e-02	CSTB;CDKN1A;ZNF593;TMEM179B;DCTN3;HMGB2;CAPG;ANAPC11;TXN2;PYCARD;MRPL40;NACC2;FLNA;RRP12;NUDT16;RPS11;KIAA0319L;RPS9;NAA10;IDH3G;IQSEC1;RPL23;DNTTIP1;EDF1;ETV6;VMP1;MOB1A;PLSCR1;ZEB2;KLF6;COX7A2L;EIF6;BCL6;XRN2;RARA;ANG;MNDA;PTPN6;GRB2;ATF3;PAFAH1B2;EIF3A;SRSF9
GO_Cellular_Component_2021	bicellular tight junction (GO:0005923)	3/78	9.100040e-01	9.703564e-01	0	0	5.425146e-01	5.116255e-02	RAB13;YBX3;MTDH
GO_Cellular_Component_2021	Cul4-RING E3 ubiquitin ligase complex (GO:0080008)	1/34	9.107653e-01	9.703564e-01	0	0	4.113249e-01	3.844658e-02	RBX1
GO_Cellular_Component_2021	SCF ubiquitin ligase complex (GO:0019005)	2/58	9.146149e-01	9.703564e-01	0	0	4.845299e-01	4.324537e-02	FBXL5;RBX1
GO_Cellular_Component_2021	potassium channel complex (GO:0034705)	3/80	9.185639e-01	9.703564e-01	0	0	5.283664e-01	4.488143e-02	KCNK6;KCNMB1;KCNAB2
GO_Cellular_Component_2021	cullin-RING ubiquitin ligase complex (GO:0031461)	7/157	9.194426e-01	9.703564e-01	0	0	6.322239e-01	5.309898e-02	ANAPC15;PDCD6;COMMD1;RNF7;FBXL5;RBX1;ANAPC11
GO_Cellular_Component_2021	brush border membrane (GO:0031526)	1/37	9.279147e-01	9.729591e-01	0	0	3.769870e-01	2.820446e-02	CD36
GO_Cellular_Component_2021	serine/threonine protein kinase complex (GO:1902554)	1/37	9.279147e-01	9.729591e-01	0	0	3.769870e-01	2.820446e-02	CDKN1A
GO_Cellular_Component_2021	U2-type spliceosomal complex (GO:0005684)	3/89	9.485980e-01	9.912554e-01	0	0	4.728427e-01	2.495201e-02	SF3B5;BUD31;TXNL4A
GO_Cellular_Component_2021	basolateral plasma membrane (GO:0016323)	6/151	9.514828e-01	9.912554e-01	0	0	5.603335e-01	2.786745e-02	ANXA2;LRP1;C5AR1;FLOT1;FLOT2;SLC16A3
GO_Cellular_Component_2021	spindle (GO:0005819)	8/192	9.565729e-01	9.929144e-01	0	0	5.883760e-01	2.612290e-02	NUP62;JTB;CALM3;CAPG;KIF22;TBL1X;DYNLL1;CALM2
GO_Cellular_Component_2021	sarcoplasmic reticulum (GO:0016529)	1/45	9.592044e-01	9.929144e-01	0	0	3.083112e-01	1.284151e-02	FKBP1A
GO_Cellular_Component_2021	dendrite (GO:0030425)	12/270	9.624826e-01	9.931349e-01	0	0	6.287455e-01	2.404277e-02	RBM3;PAK1;KCNE3;HRH2;RAB27A;PTK2B;HOMER3;COMT;RPL28;ZNF385A;STRN4;PPP1R9B
GO_Cellular_Component_2021	acrosomal vesicle (GO:0001669)	1/48	9.670484e-01	9.946783e-01	0	0	2.885852e-01	9.669557e-03	PRKACA
GO_Cellular_Component_2021	Golgi lumen (GO:0005796)	3/100	9.712936e-01	9.958833e-01	0	0	4.189727e-01	1.220322e-02	VCAN;TGFB1;FURIN
GO_Cellular_Component_2021	Golgi cisterna (GO:0031985)	1/53	9.769173e-01	9.969660e-01	0	0	2.607664e-01	6.089755e-03	RAB34
GO_Cellular_Component_2021	condensed chromosome (GO:0000793)	1/54	9.785036e-01	9.969660e-01	0	0	2.558325e-01	5.559437e-03	HMGB2
GO_Cellular_Component_2021	neuron projection (GO:0043005)	26/556	9.876823e-01	9.991711e-01	0	0	6.601305e-01	8.181804e-03	KCNE3;IQGAP1;PARK7;PSEN1;COMT;ACTB;STRN4;PPP1R9B;RBM3;PAK1;HRH2;BSG;PTK2B;HOMER3;ZNF385A;SNCA;MPST;MX2;MX1;RAB27A;FEZ2;RAB13;ALDH1A1;PPT1;RPL28;ATF4
GO_Cellular_Component_2021	motile cilium (GO:0031514)	1/68	9.920690e-01	9.991711e-01	0	0	2.022225e-01	1.610215e-03	ANXA1
GO_Cellular_Component_2021	chromosome (GO:0005694)	4/160	9.960444e-01	9.991711e-01	0	0	3.465009e-01	1.373329e-03	MYCL;DNTTIP1;HMGB2;ANG
GO_Cellular_Component_2021	nuclear chromosome (GO:0000228)	1/83	9.972761e-01	9.991711e-01	0	0	1.650970e-01	4.503288e-04	ZNHIT1
GO_Cellular_Component_2021	cell projection membrane (GO:0031253)	1/92	9.985652e-01	9.991711e-01	0	0	1.486966e-01	2.135002e-04	CD36
GO_Cellular_Component_2021	cilium (GO:0005929)	6/237	9.991711e-01	9.991711e-01	0	0	3.500880e-01	2.902954e-04	IFT20;RAB10;ANXA1;RILPL2;DYNLL1;RAB8A
