Gene_set	Term	Overlap	P-value	Adjusted P-value	Old P-value	Old Adjusted P-value	Odds Ratio	Combined Score	Genes
GO_Cellular_Component_2021	neuron projection cytoplasm (GO:0120111)	1/12	5.736073e-01	7.565859e-01	0	0	1.235435e+00	6.866673e-01	UHMK1
GO_Cellular_Component_2021	pigment granule membrane (GO:0090741)	1/12	5.736073e-01	7.565859e-01	0	0	1.235435e+00	6.866673e-01	RAB27A
GO_Cellular_Component_2021	transcription factor TFIIH holo complex (GO:0005675)	1/12	5.736073e-01	7.565859e-01	0	0	1.235435e+00	6.866673e-01	CCNH
GO_Cellular_Component_2021	endoplasmic reticulum lumen (GO:0005788)	19/285	5.844258e-01	7.681025e-01	0	0	9.701500e-01	5.210922e-01	ARSA;TOR1A;HSPA5;ADAM10;MIA3;CNPY3;PDIA6;MANF;KTN1;HSP90B1;TGOLN2;ERP44;F8;MGAT4A;ERP29;ARSG;P4HB;B2M;CTSC
GO_Cellular_Component_2021	basolateral plasma membrane (GO:0016323)	10/151	5.915529e-01	7.703134e-01	0	0	9.634134e-01	5.057961e-01	B4GALT1;TFRC;CD81;EPB41;SLC4A10;CTNNB1;SLC3A2;ABCC10;AQP3;CD44
GO_Cellular_Component_2021	90S preribosome (GO:0030686)	1/13	6.028540e-01	7.703134e-01	0	0	1.132421e+00	5.730959e-01	BMS1
GO_Cellular_Component_2021	Ada2/Gcn5/Ada3 transcription activator complex (GO:0005671)	1/13	6.028540e-01	7.703134e-01	0	0	1.132421e+00	5.730959e-01	YEATS2
GO_Cellular_Component_2021	COPI vesicle coat (GO:0030126)	1/13	6.028540e-01	7.703134e-01	0	0	1.132421e+00	5.730959e-01	COPE
GO_Cellular_Component_2021	integral component of peroxisomal membrane (GO:0005779)	1/13	6.028540e-01	7.703134e-01	0	0	1.132421e+00	5.730959e-01	FAR2
GO_Cellular_Component_2021	mitotic spindle microtubule (GO:1990498)	1/13	6.028540e-01	7.703134e-01	0	0	1.132421e+00	5.730959e-01	HAUS1
GO_Cellular_Component_2021	podosome (GO:0002102)	1/13	6.028540e-01	7.703134e-01	0	0	1.132421e+00	5.730959e-01	ADAM8
GO_Cellular_Component_2021	RISC complex (GO:0016442)	1/13	6.028540e-01	7.703134e-01	0	0	1.132421e+00	5.730959e-01	LIMD1
GO_Cellular_Component_2021	cell projection membrane (GO:0031253)	6/92	6.097442e-01	7.764216e-01	0	0	9.477639e-01	4.688738e-01	B4GALT1;TBC1D10C;SYTL1;UTRN;SYNE2;ARF6
GO_Cellular_Component_2021	cyclin-dependent protein kinase holoenzyme complex (GO:0000307)	2/30	6.191348e-01	7.815421e-01	0	0	9.705207e-01	4.652990e-01	CCND3;CCNI
GO_Cellular_Component_2021	exocytic vesicle (GO:0070382)	2/30	6.191348e-01	7.815421e-01	0	0	9.705207e-01	4.652990e-01	SYTL1;RAB27A
GO_Cellular_Component_2021	glial cell projection (GO:0097386)	1/14	6.300960e-01	7.815421e-01	0	0	1.045255e+00	4.827859e-01	FYN
GO_Cellular_Component_2021	Ino80 complex (GO:0031011)	1/14	6.300960e-01	7.815421e-01	0	0	1.045255e+00	4.827859e-01	RUVBL1
GO_Cellular_Component_2021	intrinsic component of peroxisomal membrane (GO:0031231)	1/14	6.300960e-01	7.815421e-01	0	0	1.045255e+00	4.827859e-01	FAR2
GO_Cellular_Component_2021	pericentric heterochromatin (GO:0005721)	1/14	6.300960e-01	7.815421e-01	0	0	1.045255e+00	4.827859e-01	CBX3
GO_Cellular_Component_2021	platelet dense granule lumen (GO:0031089)	1/14	6.300960e-01	7.815421e-01	0	0	1.045255e+00	4.827859e-01	CTSW
GO_Cellular_Component_2021	cell-cell contact zone (GO:0044291)	3/47	6.339177e-01	7.815421e-01	0	0	9.262859e-01	4.222346e-01	AHNAK;RANGRF;YWHAH
GO_Cellular_Component_2021	multivesicular body (GO:0005771)	3/47	6.339177e-01	7.815421e-01	0	0	9.262859e-01	4.222346e-01	RAB27A;CST7;RAB11A
GO_Cellular_Component_2021	intercalated disc (GO:0014704)	2/31	6.371267e-01	7.815421e-01	0	0	9.370041e-01	4.223890e-01	RANGRF;YWHAH
GO_Cellular_Component_2021	transcription factor TFIID complex (GO:0005669)	2/31	6.371267e-01	7.815421e-01	0	0	9.370041e-01	4.223890e-01	TAF7;TAF2
GO_Cellular_Component_2021	clathrin coat (GO:0030118)	1/15	6.554705e-01	7.960830e-01	0	0	9.705422e-01	4.099589e-01	CLTB
GO_Cellular_Component_2021	COPII vesicle coat (GO:0030127)	1/15	6.554705e-01	7.960830e-01	0	0	9.705422e-01	4.099589e-01	SEC24D
GO_Cellular_Component_2021	germ plasm (GO:0060293)	1/15	6.554705e-01	7.960830e-01	0	0	9.705422e-01	4.099589e-01	HENMT1
GO_Cellular_Component_2021	endoplasmic reticulum-Golgi intermediate compartment membrane (GO:0033116)	3/49	6.620615e-01	7.962047e-01	0	0	8.859172e-01	3.653494e-01	F8;TMED10;CTSC
GO_Cellular_Component_2021	microbody lumen (GO:0031907)	3/49	6.620615e-01	7.962047e-01	0	0	8.859172e-01	3.653494e-01	ECH1;LONP2;ACAA1
GO_Cellular_Component_2021	peroxisomal matrix (GO:0005782)	3/49	6.620615e-01	7.962047e-01	0	0	8.859172e-01	3.653494e-01	ECH1;LONP2;ACAA1
GO_Cellular_Component_2021	intermediate filament (GO:0005882)	3/50	6.755318e-01	8.087731e-01	0	0	8.670213e-01	3.400934e-01	VMAC;CLIP1;KRT10
GO_Cellular_Component_2021	dense core granule (GO:0031045)	1/16	6.791057e-01	8.087731e-01	0	0	9.057908e-01	3.505216e-01	ADAM8
GO_Cellular_Component_2021	secondary lysosome (GO:0005767)	1/16	6.791057e-01	8.087731e-01	0	0	9.057908e-01	3.505216e-01	ADAM8
GO_Cellular_Component_2021	platelet alpha granule lumen (GO:0031093)	4/67	6.828090e-01	8.105604e-01	0	0	8.623216e-01	3.290103e-01	SRGN;F8;TEX264;MAGED2
GO_Cellular_Component_2021	desmosome (GO:0030057)	1/17	7.011205e-01	8.206227e-01	0	0	8.491332e-01	3.015064e-01	B4GALT1
GO_Cellular_Component_2021	endolysosome membrane (GO:0036020)	1/17	7.011205e-01	8.206227e-01	0	0	8.491332e-01	3.015064e-01	AP2S1
GO_Cellular_Component_2021	platelet alpha granule membrane (GO:0031092)	1/17	7.011205e-01	8.206227e-01	0	0	8.491332e-01	3.015064e-01	CYB5R1
GO_Cellular_Component_2021	protein phosphatase type 2A complex (GO:0000159)	1/17	7.011205e-01	8.206227e-01	0	0	8.491332e-01	3.015064e-01	PPP2R5A
GO_Cellular_Component_2021	aggresome (GO:0016235)	2/35	7.024352e-01	8.206227e-01	0	0	8.232508e-01	2.907739e-01	STRADB;UBQLN1
GO_Cellular_Component_2021	glutamatergic synapse (GO:0098978)	4/69	7.050229e-01	8.210393e-01	0	0	8.356986e-01	2.920975e-01	RAP1A;PIN1;ACTB;RAB11A
GO_Cellular_Component_2021	lysosomal lumen (GO:0043202)	5/86	7.105700e-01	8.248888e-01	0	0	8.381686e-01	2.863920e-01	ARSA;HSP90AA1;MAN2B2;NAAA;GYG1
GO_Cellular_Component_2021	serine/threonine protein kinase complex (GO:1902554)	2/37	7.312498e-01	8.435735e-01	0	0	7.761244e-01	2.429270e-01	CCND3;CCNI
GO_Cellular_Component_2021	small-subunit processome (GO:0032040)	2/37	7.312498e-01	8.435735e-01	0	0	7.761244e-01	2.429270e-01	PRKDC;XRCC5
GO_Cellular_Component_2021	tertiary granule lumen (GO:1904724)	3/55	7.369147e-01	8.465436e-01	0	0	7.834430e-01	2.391719e-01	CNN2;B2M;ILF2
GO_Cellular_Component_2021	P granule (GO:0043186)	1/19	7.407257e-01	8.465436e-01	0	0	7.547040e-01	2.265055e-01	HENMT1
GO_Cellular_Component_2021	SWI/SNF complex (GO:0016514)	1/19	7.407257e-01	8.465436e-01	0	0	7.547040e-01	2.265055e-01	BRD9
GO_Cellular_Component_2021	platelet alpha granule (GO:0031091)	5/90	7.473136e-01	8.514285e-01	0	0	7.985531e-01	2.325949e-01	SRGN;CYB5R1;F8;TEX264;MAGED2
GO_Cellular_Component_2021	anchored component of external side of plasma membrane (GO:0031362)	1/20	7.585157e-01	8.615240e-01	0	0	7.149443e-01	1.976047e-01	PRNP
GO_Cellular_Component_2021	platelet dense granule (GO:0042827)	1/21	7.750859e-01	8.776358e-01	0	0	6.791606e-01	1.730375e-01	CTSW
GO_Cellular_Component_2021	exocytic vesicle membrane (GO:0099501)	2/41	7.817886e-01	8.777926e-01	0	0	6.963720e-01	1.714266e-01	SYPL1;CLTB
GO_Cellular_Component_2021	synaptic vesicle membrane (GO:0030672)	2/41	7.817886e-01	8.777926e-01	0	0	6.963720e-01	1.714266e-01	SYPL1;CLTB
GO_Cellular_Component_2021	peroxisome (GO:0005777)	7/128	7.823804e-01	8.777926e-01	0	0	7.849786e-01	1.926449e-01	MAP2K2;ZADH2;ECH1;LONP2;FAR2;ACAA1;TKT
GO_Cellular_Component_2021	integral component of mitochondrial outer membrane (GO:0031307)	1/22	7.905199e-01	8.842289e-01	0	0	6.467848e-01	1.520361e-01	RHOT1
GO_Cellular_Component_2021	cornified envelope (GO:0001533)	2/43	8.037837e-01	8.948687e-01	0	0	6.623314e-01	1.446698e-01	ANXA1;KRT10
GO_Cellular_Component_2021	intrinsic component of mitochondrial outer membrane (GO:0031306)	1/23	8.048955e-01	8.948687e-01	0	0	6.173524e-01	1.339919e-01	RHOT1
GO_Cellular_Component_2021	intrinsic component of external side of plasma membrane (GO:0031233)	1/24	8.182852e-01	9.070149e-01	0	0	5.904792e-01	1.184173e-01	PRNP
GO_Cellular_Component_2021	sarcoplasmic reticulum (GO:0016529)	2/45	8.237847e-01	9.103687e-01	0	0	6.314574e-01	1.224055e-01	SRI;SYNE2
GO_Cellular_Component_2021	endolysosome (GO:0036019)	1/25	8.307566e-01	9.106795e-01	0	0	5.658455e-01	1.049182e-01	AP2S1
GO_Cellular_Component_2021	Golgi cis cisterna (GO:0000137)	1/25	8.307566e-01	9.106795e-01	0	0	5.658455e-01	1.049182e-01	TMEM59
GO_Cellular_Component_2021	anchored component of plasma membrane (GO:0046658)	2/46	8.330819e-01	9.106795e-01	0	0	6.170728e-01	1.126919e-01	PRNP;CD160
GO_Cellular_Component_2021	axon (GO:0030424)	11/204	8.339646e-01	9.106795e-01	0	0	7.726151e-01	1.402793e-01	FXR1;BIN1;DCTN1;MX2;BSG;DHX36;IQGAP1;SPG11;ACTB;RAB11A;UHMK1
GO_Cellular_Component_2021	endosome lumen (GO:0031904)	1/26	8.423726e-01	9.144340e-01	0	0	5.431825e-01	9.317362e-02	B2M
GO_Cellular_Component_2021	synaptic membrane (GO:0097060)	1/26	8.423726e-01	9.144340e-01	0	0	5.431825e-01	9.317362e-02	ADAM10
GO_Cellular_Component_2021	acrosomal vesicle (GO:0001669)	2/48	8.503572e-01	9.203866e-01	0	0	5.901801e-01	9.566746e-02	IL4I1;VDAC2
GO_Cellular_Component_2021	late endosome membrane (GO:0031902)	3/68	8.537923e-01	9.213946e-01	0	0	6.263158e-01	9.900006e-02	HLA-DRB5;VTI1A;RAB27A
GO_Cellular_Component_2021	microbody membrane (GO:0031903)	2/52	8.801065e-01	9.442542e-01	0	0	5.428488e-01	6.932848e-02	MAP2K2;FAR2
GO_Cellular_Component_2021	sperm flagellum (GO:0036126)	2/52	8.801065e-01	9.442542e-01	0	0	5.428488e-01	6.932848e-02	CUL3;IFT27
GO_Cellular_Component_2021	peroxisomal membrane (GO:0005778)	2/53	8.866384e-01	9.482764e-01	0	0	5.321761e-01	6.403041e-02	MAP2K2;FAR2
GO_Cellular_Component_2021	catenin complex (GO:0016342)	1/31	8.895394e-01	9.482764e-01	0	0	4.525304e-01	5.296934e-02	CTNNB1
GO_Cellular_Component_2021	dendrite (GO:0030425)	14/270	8.915860e-01	9.482764e-01	0	0	7.404373e-01	8.496768e-02	PRNP;RGS14;TRAPPC4;CRIPT;SLC4A10;RAB27A;NSG1;UHMK1;FXR1;RBM3;BIN1;DHX36;FYN;SPG11
GO_Cellular_Component_2021	cell-cell junction (GO:0005911)	14/271	8.944886e-01	9.486219e-01	0	0	7.375161e-01	8.223536e-02	CD53;ANXA1;MAP2K2;B4GALT1;AHNAK;LIMD1;AQP3;ACTB;SMAD7;CNN2;RAP1B;CTNNB1;ECT2;LIMS2
GO_Cellular_Component_2021	non-motile cilium (GO:0097730)	1/32	8.971231e-01	9.486819e-01	0	0	4.379091e-01	4.754036e-02	RAB8A
GO_Cellular_Component_2021	heterotrimeric G-protein complex (GO:0005834)	1/33	9.041865e-01	9.534116e-01	0	0	4.242016e-01	4.272543e-02	GNAS
GO_Cellular_Component_2021	9+2 motile cilium (GO:0097729)	2/57	9.095972e-01	9.563765e-01	0	0	4.933661e-01	4.674810e-02	CUL3;IFT27
GO_Cellular_Component_2021	plasma membrane raft (GO:0044853)	3/82	9.263743e-01	9.700926e-01	0	0	5.149345e-01	3.938062e-02	CD8A;RANGRF;SKAP1
GO_Cellular_Component_2021	brush border membrane (GO:0031526)	1/37	9.279147e-01	9.700926e-01	0	0	3.769870e-01	2.820446e-02	B4GALT1
GO_Cellular_Component_2021	neuromuscular junction (GO:0031594)	1/38	9.328652e-01	9.725053e-01	0	0	3.667785e-01	2.548913e-02	FCHSD1
GO_Cellular_Component_2021	tight junction (GO:0070160)	3/85	9.368073e-01	9.738562e-01	0	0	4.960152e-01	3.237871e-02	TBCD;ECT2;ACTB
GO_Cellular_Component_2021	motile cilium (GO:0031514)	2/68	9.522473e-01	9.849559e-01	0	0	4.108949e-01	2.010528e-02	ANXA1;IFT27
GO_Cellular_Component_2021	adherens junction (GO:0005912)	5/132	9.528378e-01	9.849559e-01	0	0	5.332542e-01	2.576183e-02	ANXA1;CTNNB1;LIMD1;ACTB;SMAD7
GO_Cellular_Component_2021	calcium channel complex (GO:0034704)	1/45	9.592044e-01	9.887597e-01	0	0	3.083112e-01	1.284151e-02	CALM2
GO_Cellular_Component_2021	apical junction complex (GO:0043296)	3/98	9.680389e-01	9.941239e-01	0	0	4.278393e-01	1.389753e-02	TBCD;ECT2;ACTB
GO_Cellular_Component_2021	bicellular tight junction (GO:0005923)	2/78	9.737040e-01	9.941239e-01	0	0	3.566376e-01	9.503649e-03	TBCD;ECT2
GO_Cellular_Component_2021	basement membrane (GO:0005604)	1/52	9.752139e-01	9.941239e-01	0	0	2.658938e-01	6.673514e-03	COLQ
GO_Cellular_Component_2021	sarcolemma (GO:0042383)	1/52	9.752139e-01	9.941239e-01	0	0	2.658938e-01	6.673514e-03	AHNAK
GO_Cellular_Component_2021	cilium (GO:0005929)	9/237	9.841667e-01	9.995591e-01	0	0	5.333005e-01	8.511450e-03	UNC119B;ANXA1;IFT43;RAB14;IFT27;CEP41;HSPB11;RAB8A;MLF1
GO_Cellular_Component_2021	caveola (GO:0005901)	1/60	9.859782e-01	9.995591e-01	0	0	2.297414e-01	3.244193e-03	RANGRF
GO_Cellular_Component_2021	cation channel complex (GO:0034703)	1/73	9.944458e-01	9.999934e-01	0	0	1.881285e-01	1.047823e-03	CALM2
GO_Cellular_Component_2021	neuron projection (GO:0043005)	22/556	9.987852e-01	9.999934e-01	0	0	5.526219e-01	6.717331e-04	PRNP;RGS14;DCTN1;TRAPPC4;MX2;SLC4A10;PTEN;CRIPT;RAB27A;IQGAP1;NSG1;ACTB;RAB11A;UHMK1;FXR1;RBM3;BIN1;BSG;DHX36;FYN;SPG11;FBXO7
GO_Cellular_Component_2021	Golgi lumen (GO:0005796)	1/100	9.991881e-01	9.999934e-01	0	0	1.366217e-01	1.109726e-04	F8
GO_Cellular_Component_2021	collagen-containing extracellular matrix (GO:0062023)	10/380	9.999308e-01	9.999934e-01	0	0	3.625911e-01	2.509870e-05	HNRNPM;ANXA1;PKM;ANXA4;S100A6;ANXA7;S100A4;CTSC;COLQ;HSP90B1
GO_Cellular_Component_2021	integral component of plasma membrane (GO:0005887)	54/1454	9.999934e-01	9.999934e-01	0	0	5.045916e-01	3.337603e-06	TFRC;CD81;CD3G;CD3E;IL27RA;IKBKB;SPN;SIT1;BSG;SLC39A6;CD53;IFNAR2;FCRL6;IFNGR1;HLA-B;SLC39A10;HLA-C;HLA-A;TNFRSF1A;NCR3;CD8B;SYPL1;CD8A;TMBIM6;TNFRSF25;ADAM8;CD47;SLC25A5;CD46;CD44;LTK;SLC20A1;HTRA2;ADRB2;ADCY7;EFNB1;EBP;NCKAP1L;CD58;IL12RB1;S1PR4;CD99;BCAP31;P2RY10;BTN2A1;TRAT1;M6PR;NKG7;PILRB;KTN1;CD2;TM9SF2;SLCO3A1;CLEC2D
