Gene_set	Term	Overlap	P-value	Adjusted P-value	Old P-value	Old Adjusted P-value	Odds Ratio	Combined Score	Genes
GO_Cellular_Component_2021	integral component of vacuolar membrane (GO:0031166)	1/12	5.736073e-01	7.405527e-01	0	0	1.235435e+00	6.866673e-01	TMEM175
GO_Cellular_Component_2021	intrinsic component of mitochondrial membrane (GO:0098573)	1/12	5.736073e-01	7.405527e-01	0	0	1.235435e+00	6.866673e-01	MFF
GO_Cellular_Component_2021	melanosome membrane (GO:0033162)	1/12	5.736073e-01	7.405527e-01	0	0	1.235435e+00	6.866673e-01	RAB27A
GO_Cellular_Component_2021	pigment granule membrane (GO:0090741)	1/12	5.736073e-01	7.405527e-01	0	0	1.235435e+00	6.866673e-01	RAB27A
GO_Cellular_Component_2021	Swr1 complex (GO:0000812)	1/12	5.736073e-01	7.405527e-01	0	0	1.235435e+00	6.866673e-01	ZNHIT1
GO_Cellular_Component_2021	transcription factor TFIIH holo complex (GO:0005675)	1/12	5.736073e-01	7.405527e-01	0	0	1.235435e+00	6.866673e-01	GTF2H1
GO_Cellular_Component_2021	melanosome (GO:0042470)	2/28	5.811073e-01	7.474466e-01	0	0	1.045289e+00	5.674033e-01	GCHFR;RAB27A
GO_Cellular_Component_2021	caveola (GO:0005901)	4/60	5.961157e-01	7.530234e-01	0	0	9.704776e-01	5.020480e-01	FLOT1;RANGRF;CD36;CORO1C
GO_Cellular_Component_2021	intrinsic component of Golgi membrane (GO:0031228)	4/60	5.961157e-01	7.530234e-01	0	0	9.704776e-01	5.020480e-01	SLC35A2;SLC35B4;ACER3;GOLGA7
GO_Cellular_Component_2021	90S preribosome (GO:0030686)	1/13	6.028540e-01	7.530234e-01	0	0	1.132421e+00	5.730959e-01	RSL1D1
GO_Cellular_Component_2021	COPI vesicle coat (GO:0030126)	1/13	6.028540e-01	7.530234e-01	0	0	1.132421e+00	5.730959e-01	COPA
GO_Cellular_Component_2021	cytoplasmic side of endoplasmic reticulum membrane (GO:0098554)	1/13	6.028540e-01	7.530234e-01	0	0	1.132421e+00	5.730959e-01	DNAJA1
GO_Cellular_Component_2021	lamellar body (GO:0042599)	1/13	6.028540e-01	7.530234e-01	0	0	1.132421e+00	5.730959e-01	CTSH
GO_Cellular_Component_2021	MIB complex (GO:0140275)	1/13	6.028540e-01	7.530234e-01	0	0	1.132421e+00	5.730959e-01	MTX1
GO_Cellular_Component_2021	SAM complex (GO:0001401)	1/13	6.028540e-01	7.530234e-01	0	0	1.132421e+00	5.730959e-01	MTX1
GO_Cellular_Component_2021	exocytic vesicle (GO:0070382)	2/30	6.191348e-01	7.679550e-01	0	0	9.705207e-01	4.652990e-01	RAB10;RAB27A
GO_Cellular_Component_2021	anchored component of plasma membrane (GO:0046658)	3/46	6.192469e-01	7.679550e-01	0	0	9.478784e-01	4.542718e-01	CD14;FOLR3;FOLR2
GO_Cellular_Component_2021	acetylcholine-gated channel complex (GO:0005892)	1/14	6.300960e-01	7.703647e-01	0	0	1.045255e+00	4.827859e-01	CHRNB1
GO_Cellular_Component_2021	axonal growth cone (GO:0044295)	1/14	6.300960e-01	7.703647e-01	0	0	1.045255e+00	4.827859e-01	OLFM1
GO_Cellular_Component_2021	intrinsic component of peroxisomal membrane (GO:0031231)	1/14	6.300960e-01	7.703647e-01	0	0	1.045255e+00	4.827859e-01	PEX11G
GO_Cellular_Component_2021	platelet dense granule lumen (GO:0031089)	1/14	6.300960e-01	7.703647e-01	0	0	1.045255e+00	4.827859e-01	LGALS3BP
GO_Cellular_Component_2021	cell-cell contact zone (GO:0044291)	3/47	6.339177e-01	7.707897e-01	0	0	9.262859e-01	4.222346e-01	RAP2C;FLOT1;RANGRF
GO_Cellular_Component_2021	catenin complex (GO:0016342)	2/31	6.371267e-01	7.707897e-01	0	0	9.370041e-01	4.223890e-01	CTNNA1;CTNNB1
GO_Cellular_Component_2021	voltage-gated calcium channel complex (GO:0005891)	2/31	6.371267e-01	7.707897e-01	0	0	9.370041e-01	4.223890e-01	CATSPER1;CACNA2D3
GO_Cellular_Component_2021	keratin filament (GO:0045095)	1/15	6.554705e-01	7.847502e-01	0	0	9.705422e-01	4.099589e-01	CSNK1A1
GO_Cellular_Component_2021	muscle myosin complex (GO:0005859)	1/15	6.554705e-01	7.847502e-01	0	0	9.705422e-01	4.099589e-01	MYL5
GO_Cellular_Component_2021	PRC1 complex (GO:0035102)	1/15	6.554705e-01	7.847502e-01	0	0	9.705422e-01	4.099589e-01	PCGF1
GO_Cellular_Component_2021	cytoplasmic stress granule (GO:0010494)	4/65	6.594457e-01	7.867869e-01	0	0	8.906904e-01	3.708440e-01	ZFP36;DDX19B;CELF1;PUM1
GO_Cellular_Component_2021	heterotrimeric G-protein complex (GO:0005834)	2/33	6.710940e-01	7.979330e-01	0	0	8.764580e-01	3.495719e-01	GNG5;GNAS
GO_Cellular_Component_2021	intermediate filament (GO:0005882)	3/50	6.755318e-01	8.004589e-01	0	0	8.670213e-01	3.400934e-01	CSNK1A1;KRT7;VIM
GO_Cellular_Component_2021	nuclear outer membrane (GO:0005640)	1/16	6.791057e-01	8.010307e-01	0	0	9.057908e-01	3.505216e-01	EMD
GO_Cellular_Component_2021	actin-based cell projection (GO:0098858)	5/83	6.806446e-01	8.010307e-01	0	0	8.705466e-01	3.349124e-01	SLC9A3R1;WWOX;TGFB1;RDX;SCIMP
GO_Cellular_Component_2021	tight junction (GO:0070160)	5/85	7.008200e-01	8.183252e-01	0	0	8.486914e-01	3.017134e-01	RAP2C;RAB13;YBX3;ACTB;MTDH
GO_Cellular_Component_2021	desmosome (GO:0030057)	1/17	7.011205e-01	8.183252e-01	0	0	8.491332e-01	3.015064e-01	KLHL24
GO_Cellular_Component_2021	aggresome (GO:0016235)	2/35	7.024352e-01	8.183252e-01	0	0	8.232508e-01	2.907739e-01	FGR;XRN2
GO_Cellular_Component_2021	brush border membrane (GO:0031526)	2/37	7.312498e-01	8.461955e-01	0	0	7.761244e-01	2.429270e-01	CD36;MFSD10
GO_Cellular_Component_2021	small-subunit processome (GO:0032040)	2/37	7.312498e-01	8.461955e-01	0	0	7.761244e-01	2.429270e-01	FBL;IMP3
GO_Cellular_Component_2021	integral component of Golgi membrane (GO:0030173)	3/55	7.369147e-01	8.486460e-01	0	0	7.834430e-01	2.391719e-01	SLC35A2;SLC35B4;ACER3
GO_Cellular_Component_2021	Cul2-RING ubiquitin ligase complex (GO:0031462)	1/19	7.407257e-01	8.486460e-01	0	0	7.547040e-01	2.265055e-01	COMMD1
GO_Cellular_Component_2021	high-density lipoprotein particle (GO:0034364)	1/19	7.407257e-01	8.486460e-01	0	0	7.547040e-01	2.265055e-01	PLA2G7
GO_Cellular_Component_2021	endocytic vesicle lumen (GO:0071682)	1/21	7.750859e-01	8.850816e-01	0	0	6.791606e-01	1.730375e-01	GNLY
GO_Cellular_Component_2021	bicellular tight junction (GO:0005923)	4/78	7.909350e-01	9.002090e-01	0	0	7.337037e-01	1.720825e-01	RAP2C;RAB13;YBX3;MTDH
GO_Cellular_Component_2021	spindle microtubule (GO:0005876)	3/61	7.980023e-01	9.052747e-01	0	0	7.021703e-01	1.584404e-01	BOD1;HAUS4;HAUS3
GO_Cellular_Component_2021	cornified envelope (GO:0001533)	2/43	8.037837e-01	9.088535e-01	0	0	6.623314e-01	1.446698e-01	CSTA;ANXA1
GO_Cellular_Component_2021	INO80-type complex (GO:0097346)	1/24	8.182852e-01	9.222367e-01	0	0	5.904792e-01	1.184173e-01	ZNHIT1
GO_Cellular_Component_2021	H4 histone acetyltransferase complex (GO:1902562)	1/25	8.307566e-01	9.332525e-01	0	0	5.658455e-01	1.049182e-01	KAT8
GO_Cellular_Component_2021	Golgi cisterna membrane (GO:0032580)	1/26	8.423726e-01	9.341696e-01	0	0	5.431825e-01	9.317362e-02	RAB21
GO_Cellular_Component_2021	MLL1 complex (GO:0071339)	1/26	8.423726e-01	9.341696e-01	0	0	5.431825e-01	9.317362e-02	KAT8
GO_Cellular_Component_2021	MLL1/2 complex (GO:0044665)	1/26	8.423726e-01	9.341696e-01	0	0	5.431825e-01	9.317362e-02	KAT8
GO_Cellular_Component_2021	synaptic membrane (GO:0097060)	1/26	8.423726e-01	9.341696e-01	0	0	5.431825e-01	9.317362e-02	AKAP9
GO_Cellular_Component_2021	cullin-RING ubiquitin ligase complex (GO:0031461)	8/157	8.511030e-01	9.371569e-01	0	0	7.279639e-01	1.173639e-01	ANAPC16;CUL5;ANAPC5;KLHL24;COMMD1;FBXL5;FBXO7;FBXO9
GO_Cellular_Component_2021	myofibril (GO:0030016)	1/27	8.531919e-01	9.371569e-01	0	0	5.222628e-01	8.292005e-02	SCO2
GO_Cellular_Component_2021	SAGA-type complex (GO:0070461)	1/27	8.531919e-01	9.371569e-01	0	0	5.222628e-01	8.292005e-02	TAF6L
GO_Cellular_Component_2021	basement membrane (GO:0005604)	2/52	8.801065e-01	9.558405e-01	0	0	5.428488e-01	6.932848e-02	CD151;ANG
GO_Cellular_Component_2021	cyclin-dependent protein kinase holoenzyme complex (GO:0000307)	1/30	8.813971e-01	9.558405e-01	0	0	4.681601e-01	5.910381e-02	CCNI
GO_Cellular_Component_2021	cell projection membrane (GO:0031253)	4/92	8.834839e-01	9.558405e-01	0	0	6.165126e-01	7.637492e-02	SLC9A3R1;TCTN3;CD36;MFSD10
GO_Cellular_Component_2021	endoplasmic reticulum lumen (GO:0005788)	15/285	8.862189e-01	9.558405e-01	0	0	7.521714e-01	9.085575e-02	CRTAP;SERPINA1;CTSZ;PLAUR;CNPY3;CFP;PDIA6;TXNDC16;CST3;VCAN;LGALS1;ESD;ERP29;P4HB;CES2
GO_Cellular_Component_2021	Golgi cisterna (GO:0031985)	2/53	8.866384e-01	9.558405e-01	0	0	5.321761e-01	6.403041e-02	RAB21;RAB34
GO_Cellular_Component_2021	ciliary membrane (GO:0060170)	1/31	8.895394e-01	9.558405e-01	0	0	4.525304e-01	5.296934e-02	TCTN3
GO_Cellular_Component_2021	intercalated disc (GO:0014704)	1/31	8.895394e-01	9.558405e-01	0	0	4.525304e-01	5.296934e-02	RANGRF
GO_Cellular_Component_2021	non-motile cilium (GO:0097730)	1/32	8.971231e-01	9.610050e-01	0	0	4.379091e-01	4.754036e-02	PHYH
GO_Cellular_Component_2021	polymeric cytoskeletal fiber (GO:0099513)	13/256	9.001623e-01	9.612845e-01	0	0	7.243101e-01	7.618307e-02	ANXA1;AKNA;KRT7;IQGAP1;AIF1;ACTB;KIF13A;COTL1;CDK2AP2;RAC1;VIM;DISC1;CDK5RAP3
GO_Cellular_Component_2021	filopodium (GO:0030175)	2/58	9.146149e-01	9.717901e-01	0	0	4.845299e-01	4.324537e-02	RDX;SCIMP
GO_Cellular_Component_2021	ion channel complex (GO:0034702)	1/35	9.168926e-01	9.717901e-01	0	0	3.992057e-01	3.463706e-02	CHRNB1
GO_Cellular_Component_2021	Golgi lumen (GO:0005796)	4/100	9.184259e-01	9.717901e-01	0	0	5.648927e-01	4.806900e-02	VCAN;TGFB1;PPIL2;RHBDF2
GO_Cellular_Component_2021	Cul3-RING ubiquitin ligase complex (GO:0031463)	1/36	9.225994e-01	9.732299e-01	0	0	3.877789e-01	3.123951e-02	KLHL24
GO_Cellular_Component_2021	serine/threonine protein kinase complex (GO:1902554)	1/37	9.279147e-01	9.758617e-01	0	0	3.769870e-01	2.820446e-02	CCNI
GO_Cellular_Component_2021	neuromuscular junction (GO:0031594)	1/38	9.328652e-01	9.780950e-01	0	0	3.667785e-01	2.548913e-02	CHRNB1
GO_Cellular_Component_2021	axon (GO:0030424)	9/204	9.446513e-01	9.874603e-01	0	0	6.246696e-01	3.556829e-02	OLFM1;GSK3B;BSG;ALDH1A1;PPT1;DTNBP1;IQGAP1;PARK7;ACTB
GO_Cellular_Component_2021	basolateral plasma membrane (GO:0016323)	6/151	9.514828e-01	9.891991e-01	0	0	5.603335e-01	2.786745e-02	TFRC;ANXA2;EPB41;FLOT1;CTNNB1;SLC4A2
GO_Cellular_Component_2021	motile cilium (GO:0031514)	2/68	9.522473e-01	9.891991e-01	0	0	4.108949e-01	2.010528e-02	MKKS;ANXA1
GO_Cellular_Component_2021	asymmetric synapse (GO:0032279)	5/133	9.548916e-01	9.891991e-01	0	0	5.290595e-01	2.442003e-02	USP8;RPL14;DTNBP1;HOMER3;RPL38
GO_Cellular_Component_2021	calcium channel complex (GO:0034704)	1/45	9.592044e-01	9.907006e-01	0	0	3.083112e-01	1.284151e-02	CACNA2D3
GO_Cellular_Component_2021	postsynaptic density (GO:0014069)	5/138	9.639875e-01	9.926776e-01	0	0	5.090325e-01	1.866976e-02	USP8;RPL14;DTNBP1;HOMER3;RPL38
GO_Cellular_Component_2021	acrosomal vesicle (GO:0001669)	1/48	9.670484e-01	9.928422e-01	0	0	2.885852e-01	9.669557e-03	VDAC2
GO_Cellular_Component_2021	microtubule (GO:0005874)	7/182	9.698863e-01	9.928422e-01	0	0	5.411730e-01	1.654714e-02	AKNA;BOD1;KIF13A;CDK2AP2;IQGAP1;DISC1;CDK5RAP3
GO_Cellular_Component_2021	sarcolemma (GO:0042383)	1/52	9.752139e-01	9.953511e-01	0	0	2.658938e-01	6.673514e-03	DTNBP1
GO_Cellular_Component_2021	cilium (GO:0005929)	9/237	9.841667e-01	9.996564e-01	0	0	5.333005e-01	8.511450e-03	IFT20;IQCB1;RAB10;MKKS;ANXA1;RILPL2;RAB14;TCTN3;CSNK1A1
GO_Cellular_Component_2021	dendrite (GO:0030425)	10/270	9.907272e-01	9.996564e-01	0	0	5.191036e-01	4.836006e-03	GCHFR;RBM3;GSK3B;KCNE3;ABL1;RAB27A;HOMER3;RPL28;MARK3;STRN4
GO_Cellular_Component_2021	cation channel complex (GO:0034703)	1/73	9.944458e-01	9.996564e-01	0	0	1.881285e-01	1.047823e-03	AKAP9
GO_Cellular_Component_2021	voltage-gated potassium channel complex (GO:0008076)	1/73	9.944458e-01	9.996564e-01	0	0	1.881285e-01	1.047823e-03	AKAP9
GO_Cellular_Component_2021	potassium channel complex (GO:0034705)	1/80	9.966269e-01	9.996564e-01	0	0	1.713943e-01	5.791010e-04	AKAP9
GO_Cellular_Component_2021	neuron projection (GO:0043005)	22/556	9.987852e-01	9.996564e-01	0	0	5.526219e-01	6.717331e-04	CHRNB1;GSK3B;KCNE3;DTNBP1;RAB27A;IQGAP1;PARK7;RNF40;ACTB;STRN4;GCHFR;RBM3;OLFM1;RAB13;BSG;ALDH1A1;PPT1;ABL1;HOMER3;RPL28;FBXO7;MARK3
GO_Cellular_Component_2021	integral component of plasma membrane (GO:0005887)	70/1454	9.996564e-01	9.996564e-01	0	0	6.704214e-01	2.304197e-04	VIPR1;CSF3R;TFRC;NCF1;PLXND1;NCF2;NCF4;HS6ST1;ASGR1;IL27RA;ICAM1;BSG;STAB1;C3AR1;SIRPA;CD37;CD36;CHRNB1;ENTPD1;FCER1G;IFNGR1;SLC11A1;CYBA;TNFRSF1A;EREG;IL17RA;SLC7A7;TYROBP;AKAP9;CD300C;SLC25A5;CD46;TLR5;SLC25A11;TLR4;TRABD2A;TLR2;CD63;CD151;IGSF6;SLC20A1;PTGER2;MOSPD2;GPR42;CD1D;TSPAN31;HCAR3;EFNB1;SDCBP;CALHM2;P2RY2;TSPAN4;SLC17A5;FCGR1A;YKT6;SLC38A2;CD99;CD163;SEMA4D;IL10RB;BTN2A1;TNFSF12;LILRB3;TM9SF2;MARCO;FCGR2A;PTPRA;HLA-DRA;CD9;EVI2B
