Gene_set	Term	Overlap	P-value	Adjusted P-value	Old P-value	Old Adjusted P-value	Odds Ratio	Combined Score	Genes
GO_Cellular_Component_2021	MLL3/4 complex (GO:0044666)	1/11	5.422085e-01	7.131220e-01	0	0	1.359051e+00	8.318816e-01	DPY30
GO_Cellular_Component_2021	post-mRNA release spliceosomal complex (GO:0071014)	1/11	5.422085e-01	7.131220e-01	0	0	1.359051e+00	8.318816e-01	HNRNPM
GO_Cellular_Component_2021	primary lysosome (GO:0005766)	1/11	5.422085e-01	7.131220e-01	0	0	1.359051e+00	8.318816e-01	ANXA11
GO_Cellular_Component_2021	SAGA complex (GO:0000124)	1/11	5.422085e-01	7.131220e-01	0	0	1.359051e+00	8.318816e-01	ENY2
GO_Cellular_Component_2021	Sin3 complex (GO:0016580)	1/11	5.422085e-01	7.131220e-01	0	0	1.359051e+00	8.318816e-01	HDAC1
GO_Cellular_Component_2021	cis-Golgi network (GO:0005801)	4/57	5.549236e-01	7.272103e-01	0	0	1.025576e+00	6.039872e-01	TMED10;SLC35C2;KDELR2;TMED5
GO_Cellular_Component_2021	vesicle membrane (GO:0012506)	5/73	5.668178e-01	7.331671e-01	0	0	9.991065e-01	5.672100e-01	TOR1A;SH3BP5;CLCN3;GBP1;MFSD10
GO_Cellular_Component_2021	chitosome (GO:0045009)	1/12	5.736073e-01	7.331671e-01	0	0	1.235435e+00	6.866673e-01	RAB27A
GO_Cellular_Component_2021	integral component of nuclear inner membrane (GO:0005639)	1/12	5.736073e-01	7.331671e-01	0	0	1.235435e+00	6.866673e-01	LBR
GO_Cellular_Component_2021	intrinsic component of nuclear inner membrane (GO:0031229)	1/12	5.736073e-01	7.331671e-01	0	0	1.235435e+00	6.866673e-01	LBR
GO_Cellular_Component_2021	melanosome membrane (GO:0033162)	1/12	5.736073e-01	7.331671e-01	0	0	1.235435e+00	6.866673e-01	RAB27A
GO_Cellular_Component_2021	pigment granule membrane (GO:0090741)	1/12	5.736073e-01	7.331671e-01	0	0	1.235435e+00	6.866673e-01	RAB27A
GO_Cellular_Component_2021	transcription factor TFIIH holo complex (GO:0005675)	1/12	5.736073e-01	7.331671e-01	0	0	1.235435e+00	6.866673e-01	CCNH
GO_Cellular_Component_2021	cell-cell junction (GO:0005911)	18/271	5.903844e-01	7.459788e-01	0	0	9.662848e-01	5.092142e-01	CD53;ANXA1;MAP2K2;ANXA2;AHNAK;WDR1;PXN;PARK7;AQP3;ACTB;PPP1CA;ACTG1;CNN2;RAP1B;CCDC85B;PERP;FLOT1;FLNA
GO_Cellular_Component_2021	secretory vesicle (GO:0099503)	2/29	6.004625e-01	7.459788e-01	0	0	1.006520e+00	5.133806e-01	SYTL1;RAB27A
GO_Cellular_Component_2021	clathrin adaptor complex (GO:0030131)	1/13	6.028540e-01	7.459788e-01	0	0	1.132421e+00	5.730959e-01	SYNRG
GO_Cellular_Component_2021	COPI vesicle coat (GO:0030126)	1/13	6.028540e-01	7.459788e-01	0	0	1.132421e+00	5.730959e-01	COPE
GO_Cellular_Component_2021	integral component of peroxisomal membrane (GO:0005779)	1/13	6.028540e-01	7.459788e-01	0	0	1.132421e+00	5.730959e-01	PEX16
GO_Cellular_Component_2021	MIB complex (GO:0140275)	1/13	6.028540e-01	7.459788e-01	0	0	1.132421e+00	5.730959e-01	HSPA9
GO_Cellular_Component_2021	mitotic spindle microtubule (GO:1990498)	1/13	6.028540e-01	7.459788e-01	0	0	1.132421e+00	5.730959e-01	HNRNPU
GO_Cellular_Component_2021	RISC complex (GO:0016442)	1/13	6.028540e-01	7.459788e-01	0	0	1.132421e+00	5.730959e-01	DDX6
GO_Cellular_Component_2021	SAM complex (GO:0001401)	1/13	6.028540e-01	7.459788e-01	0	0	1.132421e+00	5.730959e-01	HSPA9
GO_Cellular_Component_2021	vacuolar membrane (GO:0005774)	3/45	6.041812e-01	7.459788e-01	0	0	9.704992e-01	4.890162e-01	GABARAPL2;STX17;VPS4A
GO_Cellular_Component_2021	spindle microtubule (GO:0005876)	4/61	6.093297e-01	7.497853e-01	0	0	9.534003e-01	4.723105e-01	HNRNPU;CALM1;CALM2;PAFAH1B1
GO_Cellular_Component_2021	cyclin-dependent protein kinase holoenzyme complex (GO:0000307)	2/30	6.191348e-01	7.517948e-01	0	0	9.705207e-01	4.652990e-01	CCND3;CCNG1
GO_Cellular_Component_2021	exocytic vesicle (GO:0070382)	2/30	6.191348e-01	7.517948e-01	0	0	9.705207e-01	4.652990e-01	SYTL1;RAB27A
GO_Cellular_Component_2021	polysomal ribosome (GO:0042788)	2/30	6.191348e-01	7.517948e-01	0	0	9.705207e-01	4.652990e-01	RPS26;RPL6
GO_Cellular_Component_2021	anchored component of plasma membrane (GO:0046658)	3/46	6.192469e-01	7.517948e-01	0	0	9.478784e-01	4.542718e-01	PRNP;CD160;CD59
GO_Cellular_Component_2021	glial cell projection (GO:0097386)	1/14	6.300960e-01	7.523843e-01	0	0	1.045255e+00	4.827859e-01	FYN
GO_Cellular_Component_2021	intrinsic component of peroxisomal membrane (GO:0031231)	1/14	6.300960e-01	7.523843e-01	0	0	1.045255e+00	4.827859e-01	PEX16
GO_Cellular_Component_2021	pericentric heterochromatin (GO:0005721)	1/14	6.300960e-01	7.523843e-01	0	0	1.045255e+00	4.827859e-01	CBX3
GO_Cellular_Component_2021	platelet dense granule lumen (GO:0031089)	1/14	6.300960e-01	7.523843e-01	0	0	1.045255e+00	4.827859e-01	CTSW
GO_Cellular_Component_2021	TIM23 mitochondrial import inner membrane translocase complex (GO:0005744)	1/14	6.300960e-01	7.523843e-01	0	0	1.045255e+00	4.827859e-01	DNAJC19
GO_Cellular_Component_2021	cell-cell contact zone (GO:0044291)	3/47	6.339177e-01	7.544660e-01	0	0	9.262859e-01	4.222346e-01	AHNAK;FLOT1;YWHAH
GO_Cellular_Component_2021	non-motile cilium (GO:0097730)	2/32	6.544438e-01	7.725189e-01	0	0	9.057219e-01	3.839985e-01	PCM1;RAB8A
GO_Cellular_Component_2021	clathrin coat (GO:0030118)	1/15	6.554705e-01	7.725189e-01	0	0	9.705422e-01	4.099589e-01	NECAP1
GO_Cellular_Component_2021	PRC1 complex (GO:0035102)	1/15	6.554705e-01	7.725189e-01	0	0	9.705422e-01	4.099589e-01	CBX7
GO_Cellular_Component_2021	heterotrimeric G-protein complex (GO:0005834)	2/33	6.710940e-01	7.883725e-01	0	0	8.764580e-01	3.495719e-01	GNG2;GNAI3
GO_Cellular_Component_2021	cation-transporting ATPase complex (GO:0090533)	1/16	6.791057e-01	7.901133e-01	0	0	9.057908e-01	3.505216e-01	ATP1B3
GO_Cellular_Component_2021	dense core granule (GO:0031045)	1/16	6.791057e-01	7.901133e-01	0	0	9.057908e-01	3.505216e-01	ADAM8
GO_Cellular_Component_2021	secondary lysosome (GO:0005767)	1/16	6.791057e-01	7.901133e-01	0	0	9.057908e-01	3.505216e-01	ADAM8
GO_Cellular_Component_2021	clathrin-coated endocytic vesicle (GO:0045334)	5/85	7.008200e-01	8.081316e-01	0	0	8.486914e-01	3.017134e-01	CD3G;ADRB2;IL7R;CD3D;VAMP2
GO_Cellular_Component_2021	platelet alpha granule membrane (GO:0031092)	1/17	7.011205e-01	8.081316e-01	0	0	8.491332e-01	3.015064e-01	PHACTR2
GO_Cellular_Component_2021	sarcolemma (GO:0042383)	3/52	7.012712e-01	8.081316e-01	0	0	8.315431e-01	2.950818e-01	AHNAK;DTNBP1;CIB1
GO_Cellular_Component_2021	glutamatergic synapse (GO:0098978)	4/69	7.050229e-01	8.098839e-01	0	0	8.356986e-01	2.920975e-01	GSK3B;PIN1;STX4;ACTB
GO_Cellular_Component_2021	Golgi cisterna (GO:0031985)	3/53	7.135444e-01	8.160687e-01	0	0	8.148684e-01	2.750267e-01	TMEM87A;TMEM59;HLA-A
GO_Cellular_Component_2021	basolateral plasma membrane (GO:0016323)	9/151	7.149613e-01	8.160687e-01	0	0	8.602873e-01	2.886494e-01	ANXA2;CD81;EPB41;SLC4A10;FLOT1;ATP1B3;SLC3A2;STX4;AQP3
GO_Cellular_Component_2021	vesicle coat (GO:0030120)	2/36	7.171513e-01	8.160687e-01	0	0	7.989945e-01	2.656405e-01	NECAP1;COPE
GO_Cellular_Component_2021	neuron projection (GO:0043005)	35/556	7.259363e-01	8.234840e-01	0	0	9.105302e-01	2.916364e-01	GSK3B;RGS14;KCNA3;STMN3;CIB1;PARK7;ACTB;CDC42;FXR1;RBM3;BAG2;OPA1;UBB;STMN1;BSG;DHX36;CAPN2;INPP5K;FYN;EMB;FBXO7;HSPA8;PRNP;MCRS1;TRAPPC4;SLC4A10;CRIPT;DTNBP1;RAB27A;NSG1;DNM2;BIN1;VAMP2;DBN1;PAFAH1B1
GO_Cellular_Component_2021	brush border membrane (GO:0031526)	2/37	7.312498e-01	8.243593e-01	0	0	7.761244e-01	2.429270e-01	PEX19;MFSD10
GO_Cellular_Component_2021	serine/threonine protein kinase complex (GO:1902554)	2/37	7.312498e-01	8.243593e-01	0	0	7.761244e-01	2.429270e-01	CCND3;CCNG1
GO_Cellular_Component_2021	tertiary granule lumen (GO:1904724)	3/55	7.369147e-01	8.247958e-01	0	0	7.834430e-01	2.391719e-01	CNN2;B2M;ILF2
GO_Cellular_Component_2021	anaphase-promoting complex (GO:0005680)	1/19	7.407257e-01	8.247958e-01	0	0	7.547040e-01	2.265055e-01	ANAPC1
GO_Cellular_Component_2021	smooth endoplasmic reticulum (GO:0005790)	1/19	7.407257e-01	8.247958e-01	0	0	7.547040e-01	2.265055e-01	STX17
GO_Cellular_Component_2021	vacuolar proton-transporting V-type ATPase complex (GO:0016471)	1/19	7.407257e-01	8.247958e-01	0	0	7.547040e-01	2.265055e-01	ATP6V1H
GO_Cellular_Component_2021	cation channel complex (GO:0034703)	4/73	7.460073e-01	8.281366e-01	0	0	7.870827e-01	2.306308e-01	ORAI1;MICU2;CALM1;CALM2
GO_Cellular_Component_2021	axon (GO:0030424)	12/204	7.488991e-01	8.288121e-01	0	0	8.479121e-01	2.451746e-01	FXR1;GSK3B;BAG2;BIN1;BSG;DHX36;KCNA3;DTNBP1;EMB;PARK7;ACTB;DNM2
GO_Cellular_Component_2021	condensed nuclear chromosome (GO:0000794)	1/20	7.585157e-01	8.369034e-01	0	0	7.149443e-01	1.976047e-01	RRS1
GO_Cellular_Component_2021	trans-Golgi network (GO:0005802)	14/239	7.661701e-01	8.427871e-01	0	0	8.438746e-01	2.247669e-01	STX8;DPY30;PCSK7;NSG1;TMEM230;GOLGA4;VPS52;INPP5K;RAB9A;BIRC6;ST3GAL1;OPTN;RAB8A;VAMP2
GO_Cellular_Component_2021	mitochondrial outer membrane translocase complex (GO:0005742)	1/21	7.750859e-01	8.500187e-01	0	0	6.791606e-01	1.730375e-01	HSPA9
GO_Cellular_Component_2021	exocytic vesicle membrane (GO:0099501)	2/41	7.817886e-01	8.522200e-01	0	0	6.963720e-01	1.714266e-01	DTNBP1;VAMP2
GO_Cellular_Component_2021	synaptic vesicle membrane (GO:0030672)	2/41	7.817886e-01	8.522200e-01	0	0	6.963720e-01	1.714266e-01	DTNBP1;VAMP2
GO_Cellular_Component_2021	integral component of mitochondrial outer membrane (GO:0031307)	1/22	7.905199e-01	8.591579e-01	0	0	6.467848e-01	1.520361e-01	BAK1
GO_Cellular_Component_2021	cornified envelope (GO:0001533)	2/43	8.037837e-01	8.695746e-01	0	0	6.623314e-01	1.446698e-01	ANXA1;KRT10
GO_Cellular_Component_2021	intrinsic component of mitochondrial outer membrane (GO:0031306)	1/23	8.048955e-01	8.695746e-01	0	0	6.173524e-01	1.339919e-01	BAK1
GO_Cellular_Component_2021	adherens junction (GO:0005912)	7/132	8.081500e-01	8.704998e-01	0	0	7.596950e-01	1.618208e-01	ANXA1;ANXA2;CCDC85B;FLOT1;PARK7;ACTB;PPP1CA
GO_Cellular_Component_2021	trans-Golgi network membrane (GO:0032588)	5/99	8.170923e-01	8.775281e-01	0	0	7.217454e-01	1.457949e-01	VPS52;RAB9A;NSG1;ST3GAL1;RAB8A
GO_Cellular_Component_2021	sarcoplasmic reticulum (GO:0016529)	2/45	8.237847e-01	8.821058e-01	0	0	6.314574e-01	1.224055e-01	SRI;SYNE2
GO_Cellular_Component_2021	Golgi cis cisterna (GO:0000137)	1/25	8.307566e-01	8.869548e-01	0	0	5.658455e-01	1.049182e-01	TMEM59
GO_Cellular_Component_2021	intermediate filament cytoskeleton (GO:0045111)	4/84	8.361779e-01	8.901248e-01	0	0	6.784565e-01	1.213853e-01	ZNF131;KRT10;SYNE2;CLK3
GO_Cellular_Component_2021	synaptic membrane (GO:0097060)	1/26	8.423726e-01	8.940973e-01	0	0	5.431825e-01	9.317362e-02	ADAM10
GO_Cellular_Component_2021	motile cilium (GO:0031514)	3/68	8.537923e-01	9.035761e-01	0	0	6.263158e-01	9.900006e-02	OFD1;ANXA1;PAFAH1B1
GO_Cellular_Component_2021	intercalated disc (GO:0014704)	1/31	8.895394e-01	9.386710e-01	0	0	4.525304e-01	5.296934e-02	YWHAH
GO_Cellular_Component_2021	extracellular membrane-bounded organelle (GO:0065010)	2/56	9.043043e-01	9.514854e-01	0	0	5.025296e-01	5.054911e-02	ITGB2;TUBB4B
GO_Cellular_Component_2021	aggresome (GO:0016235)	1/35	9.168926e-01	9.617617e-01	0	0	3.992057e-01	3.463706e-02	CABIN1
GO_Cellular_Component_2021	extracellular vesicle (GO:1903561)	2/59	9.193700e-01	9.617617e-01	0	0	4.760037e-01	4.001603e-02	ITGB2;TUBB4B
GO_Cellular_Component_2021	caveola (GO:0005901)	2/60	9.238750e-01	9.636972e-01	0	0	4.677716e-01	3.703744e-02	F2R;FLOT1
GO_Cellular_Component_2021	neuromuscular junction (GO:0031594)	1/38	9.328652e-01	9.702867e-01	0	0	3.667785e-01	2.548913e-02	F2R
GO_Cellular_Component_2021	lysosomal lumen (GO:0043202)	3/86	9.399697e-01	9.748828e-01	0	0	4.900127e-01	3.033555e-02	HSPA8;HSP90AA1;GYG1
GO_Cellular_Component_2021	platelet alpha granule lumen (GO:0031093)	2/67	9.493516e-01	9.809326e-01	0	0	4.172389e-01	2.168642e-02	SRGN;TMSB4X
GO_Cellular_Component_2021	platelet alpha granule (GO:0031091)	3/90	9.512074e-01	9.809326e-01	0	0	4.673825e-01	2.337996e-02	SRGN;TMSB4X;PHACTR2
GO_Cellular_Component_2021	intermediate filament (GO:0005882)	1/50	9.714211e-01	9.971906e-01	0	0	2.767764e-01	8.025188e-03	KRT10
GO_Cellular_Component_2021	basement membrane (GO:0005604)	1/52	9.752139e-01	9.971906e-01	0	0	2.658938e-01	6.673514e-03	COLQ
GO_Cellular_Component_2021	sperm flagellum (GO:0036126)	1/52	9.752139e-01	9.971906e-01	0	0	2.658938e-01	6.673514e-03	ATP1B3
GO_Cellular_Component_2021	9+2 motile cilium (GO:0097729)	1/57	9.826384e-01	9.994967e-01	0	0	2.420881e-01	4.239957e-03	ATP1B3
GO_Cellular_Component_2021	cilium (GO:0005929)	9/237	9.841667e-01	9.994967e-01	0	0	5.333005e-01	8.511450e-03	OFD1;PCM1;ANXA1;RAB14;TXNDC15;HSPB11;RAB8A;MLF1;PAFAH1B1
GO_Cellular_Component_2021	apical junction complex (GO:0043296)	2/98	9.922977e-01	9.994967e-01	0	0	2.820337e-01	2.180731e-03	ACTB;ACTG1
GO_Cellular_Component_2021	voltage-gated potassium channel complex (GO:0008076)	1/73	9.944458e-01	9.994967e-01	0	0	1.881285e-01	1.047823e-03	KCNA3
GO_Cellular_Component_2021	potassium channel complex (GO:0034705)	1/80	9.966269e-01	9.994967e-01	0	0	1.713943e-01	5.791010e-04	KCNA3
GO_Cellular_Component_2021	integral component of plasma membrane (GO:0005887)	75/1454	9.975073e-01	9.994967e-01	0	0	7.239042e-01	1.806738e-03	CD81;GPR65;CD3G;CD3E;TNF;SPN;MAEA;IL18RAP;LAMP1;SIT1;BSG;EMB;CD53;CD96;FCRL6;IFNGR1;STX8;F2R;HLA-B;HLA-C;ATP1B3;HLA-A;TGFBR3;NCR3;CD8B;CD8A;ORAI1;TMBIM6;TNFRSF25;ADAM8;CD47;CD46;SLC25A4;SLC25A11;VAMP2;CD63;LTK;GYPC;SLC20A1;PTGER2;KCNA3;HTRA2;PHB;ADRB2;CXCR6;IL2RG;CLCN3;TSPAN32;P2RY8;EBP;LMAN2;CXCR3;STOM;CD58;IL12RB1;S1PR4;CD99;CD164;P2RY10;TRAT1;NKG7;PILRB;BFAR;KTN1;CD2;PTPRC;CLEC2B;CD6;IL2RB;CD27;KLRD1;CD69;CLEC2D;IL18R1;CD320
GO_Cellular_Component_2021	tight junction (GO:0070160)	1/85	9.976378e-01	9.994967e-01	0	0	1.611488e-01	3.811169e-04	ACTB
GO_Cellular_Component_2021	collagen-containing extracellular matrix (GO:0062023)	12/380	9.994967e-01	9.994967e-01	0	0	4.381659e-01	2.205722e-04	HNRNPM;ANXA1;ANXA2;MMP23B;ANXA6;S100A6;ANXA7;ANXA11;S100A4;CTSC;COLQ;HSP90B1
