Gene_set	Term	Overlap	P-value	Adjusted P-value	Old P-value	Old Adjusted P-value	Odds Ratio	Combined Score	Genes
GO_Cellular_Component_2021	cis-Golgi network (GO:0005801)	1/57	9.826384e-01	9.999933e-01	0	0	2.420881e-01	4.239957e-03	TRAPPC6A
GO_Cellular_Component_2021	cilium (GO:0005929)	9/237	9.841667e-01	9.999933e-01	0	0	5.333005e-01	8.511450e-03	OFD1;IFT74;ANXA1;CSNK1A1;KIF3A;CEP19;DYNLRB1;CCDC66;CLUAP1
GO_Cellular_Component_2021	azurophil granule lumen (GO:0035578)	2/90	9.873529e-01	9.999933e-01	0	0	3.078060e-01	3.917685e-03	CCT2;PA2G4
GO_Cellular_Component_2021	endoplasmic reticulum lumen (GO:0005788)	11/285	9.889022e-01	9.999933e-01	0	0	5.418232e-01	6.046666e-03	COL18A1;ERAP2;IL23A;MGAT4A;ESD;WNT7A;GPX7;MFGE8;B2M;SUMF2;MAPK3
GO_Cellular_Component_2021	cell-cell junction (GO:0005911)	10/271	9.910934e-01	9.999933e-01	0	0	5.170865e-01	4.626117e-03	CNN2;PNN;DLG1;ANXA1;ACTN1;PERP;KRIT1;AQP3;EIF4G2;LIMS1
GO_Cellular_Component_2021	late endosome membrane (GO:0031902)	1/68	9.920690e-01	9.999933e-01	0	0	2.022225e-01	1.610215e-03	LITAF
GO_Cellular_Component_2021	adherens junction (GO:0005912)	3/132	9.952062e-01	9.999933e-01	0	0	3.144975e-01	1.511270e-03	DLG1;ANXA1;EIF4G2
GO_Cellular_Component_2021	axon (GO:0030424)	6/204	9.956498e-01	9.999933e-01	0	0	4.091686e-01	1.783842e-03	BAG2;BIN1;STAT1;RNF6;EMB;LDLRAP1
GO_Cellular_Component_2021	bounding membrane of organelle (GO:0098588)	34/767	9.983417e-01	9.999933e-01	0	0	6.208683e-01	1.030424e-03	ITGB1;B4GALT3;SLC2A3;SLA2;LMAN1;FUT7;ORMDL3;TMED2;CD59;RPS27A;ATP6V0E2;ST3GAL1;B2M;GOLGA7;CAMK2G;CYTH1;CSGALNACT1;WNT7A;NOSIP;HLA-A;RHOF;SORL1;SVIP;CNIH1;SELL;GORASP2;MGAT4A;UBA52;EBAG9;OPTN;VAMP2;ITM2B;CD44;CD320
GO_Cellular_Component_2021	cell projection membrane (GO:0031253)	1/92	9.985652e-01	9.999933e-01	0	0	1.486966e-01	2.135002e-04	TBC1D10C
GO_Cellular_Component_2021	azurophil granule (GO:0042582)	3/155	9.987561e-01	9.999933e-01	0	0	2.665772e-01	3.318002e-04	CCT2;ANXA11;PA2G4
GO_Cellular_Component_2021	Golgi lumen (GO:0005796)	1/100	9.991881e-01	9.999933e-01	0	0	1.366217e-01	1.109726e-04	WNT7A
GO_Cellular_Component_2021	neuron projection (GO:0043005)	21/556	9.993894e-01	9.999933e-01	0	0	5.260976e-01	3.213370e-04	EPHB6;RIC3;HSPA8;PRNP;STAT1;BNIP3;RPS6;STMN3;CIB1;RNF6;NSG1;DLG1;BAG2;BIN1;CAPN2;FYN;EMB;LDLRAP1;RPL28;CAMK2G;VAMP2
GO_Cellular_Component_2021	collagen-containing extracellular matrix (GO:0062023)	11/380	9.998070e-01	9.999933e-01	0	0	4.002471e-01	7.724826e-05	LGALS3BP;COL18A1;LMAN1;ANXA1;KRT1;LTBP4;ANXA7;ANXA11;A1BG;MFGE8;FBLN5
GO_Cellular_Component_2021	integral component of plasma membrane (GO:0005887)	56/1454	9.999933e-01	9.999933e-01	0	0	5.248867e-01	3.530773e-06	EPHB6;CD84;CD82;ICAM2;SLC40A1;CD3G;SLC2A3;CD3E;IL27RA;SIT1;SLC39A8;EMB;TNFRSF4;IL6R;CD96;SLC38A1;IL11RA;HLA-A;SLC7A6;CD8B;TNFRSF25;IL6ST;CD46;VAMP2;CD44;TRABD2A;GYPC;CCDC25;LPAR2;PHB;ATP1A1;IL2RG;TSPAN31;P2RY8;ANKH;CXCR3;LRRC8C;S1PR4;SEMA4D;TRAT1;SORL1;CD2;CD40LG;CD6;SELL;LPAR6;CD5;IL2RA;GPR183;FXYD1;CD28;CD27;DEGS1;CD69;CLEC2D;CD320
