Gene_set	Term	Overlap	P-value	Adjusted P-value	Old P-value	Old Adjusted P-value	Odds Ratio	Combined Score	Genes
GO_Cellular_Component_2021	lysosome (GO:0005764)	29/477	7.763171e-01	8.805208e-01	0	0	8.769710e-01	2.220440e-01	IFITM1;RAB5C;CPQ;HEXA;VPS4A;USE1;LAPTM4A;AP5M1;SMPD1;ATP6V1H;VPS35;ATP6V0E2;ATP6V1D;AP2M1;UBXN6;VTI1B;AP1M1;CHID1;STARD3;HSPA8;RNASET2;UNC13D;VAMP8;DNAJC5;PPT1;ATP6V1B2;OCIAD2;UBA52;TECPR1
GO_Cellular_Component_2021	extracellular vesicle (GO:1903561)	3/59	7.790929e-01	8.807137e-01	0	0	7.273261e-01	1.815587e-01	PCMT1;ATP1A1;GNAI2
GO_Cellular_Component_2021	intrinsic component of Golgi membrane (GO:0031228)	3/60	7.887233e-01	8.886282e-01	0	0	7.145275e-01	1.695858e-01	UBIAD1;SLC35A4;CSGALNACT2
GO_Cellular_Component_2021	preribosome, large subunit precursor (GO:0030687)	1/23	8.048955e-01	9.038361e-01	0	0	6.173524e-01	1.339919e-01	RRP1
GO_Cellular_Component_2021	pigment granule (GO:0048770)	1/24	8.182852e-01	9.150634e-01	0	0	5.904792e-01	1.184173e-01	TMEM33
GO_Cellular_Component_2021	basolateral plasma membrane (GO:0016323)	8/151	8.203083e-01	9.150634e-01	0	0	7.587541e-01	1.502903e-01	SLC4A7;SLC38A1;SLC40A1;STX4;ATP1A1;AQP3;LIN7B;CD44
GO_Cellular_Component_2021	lytic vacuole (GO:0000323)	12/219	8.268732e-01	9.193525e-01	0	0	7.858293e-01	1.493892e-01	CHID1;HSPA8;AP5M1;CPQ;SMPD1;RNASET2;VPS4A;PPT1;VPS35;OCIAD2;USE1;UNC13D
GO_Cellular_Component_2021	Golgi cis cisterna (GO:0000137)	1/25	8.307566e-01	9.206417e-01	0	0	5.658455e-01	1.049182e-01	GOLGA2
GO_Cellular_Component_2021	dendrite (GO:0030425)	15/270	8.343674e-01	9.216215e-01	0	0	7.970675e-01	1.443341e-01	TMEM185A;HSPA8;STAT1;RPS6;MAPK8IP3;STRN4;SOD1;ALS2;BIN1;CAPN2;NF1;ATXN10;RPL28;ZC3H14;RAB5A
GO_Cellular_Component_2021	cell-cell contact zone (GO:0044291)	2/47	8.419336e-01	9.269497e-01	0	0	6.033277e-01	1.038050e-01	PIK3CA;FXYD1
GO_Cellular_Component_2021	myofibril (GO:0030016)	1/27	8.531919e-01	9.362951e-01	0	0	5.222628e-01	8.292005e-02	PDE4DIP
GO_Cellular_Component_2021	integral component of lumenal side of endoplasmic reticulum membrane (GO:0071556)	1/28	8.632691e-01	9.382153e-01	0	0	5.028927e-01	7.393970e-02	CANX
GO_Cellular_Component_2021	lumenal side of endoplasmic reticulum membrane (GO:0098553)	1/28	8.632691e-01	9.382153e-01	0	0	5.028927e-01	7.393970e-02	CANX
GO_Cellular_Component_2021	melanosome (GO:0042470)	1/28	8.632691e-01	9.382153e-01	0	0	5.028927e-01	7.393970e-02	TMEM33
GO_Cellular_Component_2021	secretory vesicle (GO:0099503)	1/29	8.726550e-01	9.453763e-01	0	0	4.849062e-01	6.605146e-02	UNC13D
GO_Cellular_Component_2021	exocytic vesicle (GO:0070382)	1/30	8.813971e-01	9.517962e-01	0	0	4.681601e-01	5.910381e-02	UNC13D
GO_Cellular_Component_2021	voltage-gated calcium channel complex (GO:0005891)	1/31	8.895394e-01	9.575297e-01	0	0	4.525304e-01	5.296934e-02	PDE4B
GO_Cellular_Component_2021	cell-cell junction (GO:0005911)	14/271	8.944886e-01	9.598004e-01	0	0	7.375161e-01	8.223536e-02	ACTN1;AQP3;LIN7B;PPP1CA;ACTG1;PNN;CCDC85B;ZYX;MYADM;KRIT1;ITGA5;EIF4G2;SDCCAG8;LIMS1
GO_Cellular_Component_2021	axon (GO:0030424)	10/204	8.993007e-01	9.619102e-01	0	0	6.982055e-01	7.410603e-02	PINK1;BIN1;STAT1;PPT1;NF1;RNF6;LDLRAP1;MAPK8IP3;ZC3H14;RAB5A
GO_Cellular_Component_2021	heterotrimeric G-protein complex (GO:0005834)	1/33	9.041865e-01	9.640853e-01	0	0	4.242016e-01	4.272543e-02	GNAI2
GO_Cellular_Component_2021	filopodium (GO:0030175)	2/58	9.146149e-01	9.721378e-01	0	0	4.845299e-01	4.324537e-02	ITGB1;MSN
GO_Cellular_Component_2021	endoplasmic reticulum membrane (GO:0005789)	40/712	9.233619e-01	9.780552e-01	0	0	8.030571e-01	6.403101e-02	UBIAD1;PIGT;PGAP3;COPB1;DERL1;USE1;RNF5;DDRGK1;TMED3;HMOX1;RPS27A;VTI1B;STARD3;PTPN1;SEC24B;TMED9;RSAD2;MBOAT7;SURF4;TAP1;VRK2;ARCN1;DNAJA1;PYURF;CD4;CNIH1;SPCS1;TMX3;TMEM33;REEP4;TMX1;CANX;DEGS1;KRAS;PLP2;PNPLA6;UBA52;PIGF;CNIH4;PNPLA2
GO_Cellular_Component_2021	brush border membrane (GO:0031526)	1/37	9.279147e-01	9.780552e-01	0	0	3.769870e-01	2.820446e-02	PEX19
GO_Cellular_Component_2021	endoplasmic reticulum lumen (GO:0005788)	14/285	9.288631e-01	9.780552e-01	0	0	6.988827e-01	5.157331e-02	PDIA3;TOR3A;RNASET2;SHISA5;WNT7A;TXNDC12;DBI;TSPAN14;IL23A;CANX;ESD;NUCB1;TIMP1;PNPLA2
GO_Cellular_Component_2021	specific granule lumen (GO:0035580)	2/62	9.321820e-01	9.785016e-01	0	0	4.521305e-01	3.175186e-02	GSDMD;NIT2
GO_Cellular_Component_2021	motile cilium (GO:0031514)	2/68	9.522473e-01	9.940098e-01	0	0	4.108949e-01	2.010528e-02	OFD1;BBS2
GO_Cellular_Component_2021	adherens junction (GO:0005912)	5/132	9.528378e-01	9.940098e-01	0	0	5.332542e-01	2.576183e-02	CCDC85B;ZYX;LIN7B;EIF4G2;PPP1CA
GO_Cellular_Component_2021	sarcoplasmic reticulum (GO:0016529)	1/45	9.592044e-01	9.966258e-01	0	0	3.083112e-01	1.284151e-02	HAX1
GO_Cellular_Component_2021	cation channel complex (GO:0034703)	2/73	9.645034e-01	9.966258e-01	0	0	3.818558e-01	1.380102e-02	CALM3;CALM1
GO_Cellular_Component_2021	acrosomal vesicle (GO:0001669)	1/48	9.670484e-01	9.966258e-01	0	0	2.885852e-01	9.669557e-03	SPINK2
GO_Cellular_Component_2021	cilium (GO:0005929)	10/237	9.671399e-01	9.966258e-01	0	0	5.956361e-01	1.990150e-02	BBS2;OFD1;IFT20;RILPL2;CSNK1A1;ARL3;DYNLRB1;CCDC66;ATP6V1D;CLUAP1
GO_Cellular_Component_2021	trans-Golgi network (GO:0005802)	9/239	9.853901e-01	9.999933e-01	0	0	5.286056e-01	7.779857e-03	CHID1;TRAPPC6A;GOLPH3;ARFIP2;TBC1D23;SORL1;OPTN;VAMP2;AP1M1
GO_Cellular_Component_2021	apical junction complex (GO:0043296)	2/98	9.922977e-01	9.999933e-01	0	0	2.820337e-01	2.180731e-03	CYTH1;ACTG1
GO_Cellular_Component_2021	trans-Golgi network membrane (GO:0032588)	2/99	9.927634e-01	9.999933e-01	0	0	2.791111e-01	2.027155e-03	ARFIP2;AP1M1
GO_Cellular_Component_2021	bicellular tight junction (GO:0005923)	1/78	9.961103e-01	9.999933e-01	0	0	1.758650e-01	6.853872e-04	CYTH1
GO_Cellular_Component_2021	tight junction (GO:0070160)	1/85	9.976378e-01	9.999933e-01	0	0	1.611488e-01	3.811169e-04	CYTH1
GO_Cellular_Component_2021	neuron projection (GO:0043005)	23/556	9.976890e-01	9.999933e-01	0	0	5.792864e-01	1.340271e-03	BBS2;TMEM185A;CHRNB1;HSPA8;STAT1;RPS6;STMN3;CIB1;RNF6;RHOC;MAPK8IP3;STRN4;PINK1;ALS2;BIN1;PPT1;NF1;CAPN2;ATXN10;LDLRAP1;RPL28;RAB5A;VAMP2
GO_Cellular_Component_2021	cell projection membrane (GO:0031253)	1/92	9.985652e-01	9.999933e-01	0	0	1.486966e-01	2.135002e-04	PEX19
GO_Cellular_Component_2021	Golgi lumen (GO:0005796)	1/100	9.991881e-01	9.999933e-01	0	0	1.366217e-01	1.109726e-04	WNT7A
GO_Cellular_Component_2021	collagen-containing extracellular matrix (GO:0062023)	8/380	9.999900e-01	9.999933e-01	0	0	2.880584e-01	2.881400e-06	CSTB;ANXA5;LTBP4;ANXA11;CRELD1;FBLN5;S100A10;SERPINB6
GO_Cellular_Component_2021	integral component of plasma membrane (GO:0005887)	55/1454	9.999933e-01	9.999933e-01	0	0	5.147239e-01	3.424241e-06	GPR65;ICAM2;SLC40A1;ICAM3;SLC2A3;MAGT1;CD3E;MAEA;SIT1;TNFSF10;SLC16A7;TNFRSF4;CHRNB1;SLC38A1;CR1;SLC7A6;TRAF3;VAMP2;CD44;TRABD2A;SELPLG;GYPC;CCDC25;PHB;ATP1A1;IL2RG;TSPAN31;APH1A;P2RY8;CXCR3;LRRC8D;SLC38A2;CCR10;PTPRN2;SEMA4D;KLRC2;SLC52A2;GPR55;ATP2B4;TRPV2;SORL1;CD2;TSPAN14;CD4;CD40LG;CD6;SELL;TMEM11;LPAR6;CD5;IL2RA;FXYD1;CD27;DEGS1;CD69
